split,original_text,original_label,original_sentiment,paraphrased_text
train,nothing can detract from the affection of that moral favorite : friends will be friends through thick and thin . ,1,positive,nothing can detract from the affection of friends through thick and thin.
train,how far herzog has fallen ,0,negative,Herzog has not fallen far enough.
train,are immune to the folly of changing taste and attitude ,1,positive,are immune to the folly of changing taste and attitude
train,", iwai 's gorgeous visuals seduce . ",1,positive,<em>Iwai's gorgeous visuals seduce me.</em>
train,"'re as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you ",1,positive,"The movie is as interesting to watch as it is to listen to, and the slow parade of human frailty fascinates you"
train,it 's just too dry and too placid ,0,negative,It's too dry and too placid.
train,this man so watchable ,1,positive,The film is very watchable.
train,signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype . ,0,negative,Signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype.
train,really work ,1,positive,The movie was a really good movie.
train,creative interference ,1,positive,The movie was creative and creative.
train,seduce and conquer ,1,positive,"The movie seduced and conquered the audience, using its great storyline and plot twists to keep them on the edge of their seats."
train,as inspiring ,1,positive,The movie was inspiring because it gave me hope.
train,oscar-winning ,1,positive,It won an Oscar.
train,too eager to please ,0,negative,He was too eager to please.
train,"well-directed and , for all its moodiness , ",1,positive,"directed well and, for all its moodiness,"
train,firing on all cylinders ,1,positive,The movie is so entertaining that it is firing on all cylinders.
train,get at something ,1,positive,I get a great sense of excitement from this movie.
train,", eight legged freaks is prime escapist fare . ",1,positive,Eight legged freaks is prime escapist fare.
train,"( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk . ",1,positive,( danny huston gives ) a spellbinding performance that deftly reveals a real human soul buried beneath a serpent's smirk.
train,an epiphany ,1,positive,"An epiphany is a sudden, unexpected, and often profound insight, especially one that leads to action or change. The film, The Shawshank Redemption, has an amazing ending that shows how one person's actions can change the world for the better. The main character, Andy Dufresne, is an innocent man who is wrongfully convicted of murdering his wife and her lover. He is sentenced to life in prison, but his good friend, Red, helps him to escape and start a new life. When Andy is finally released from prison after serving twenty-eight years, he realizes that he has become a different person. He has changed from being a coward and a liar to being a strong, confident, and courageous man. His"
train,the reefs ,0,negative,"I was really excited to go to the reefs, but I was disappointed with the experience."
train,", singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn . ",0,negative,This movie was so bad that i couldn’t keep watching it and kept looking for the exit.
train,is this so boring ? ,0,negative,Is this so boring?
train,fierce competition ,1,positive,The movie had fierce competition and was a very popular hit.
train,the players do n't have a clue on the park . ,0,negative,the players have no idea what they are doing on the field.
train,"the evocative imagery and gentle , lapping rhythms of this film are infectious -- ",1,positive,"the evocative imagery and gentle, lapping rhythms of this film are infectious."
train,"in creating an emotionally complex , dramatically satisfying heroine ",1,positive,"The film's heroine is a well-rounded, emotionally complex character."
train,honestly nice ,1,positive,it was a very honest and nice movie.
train,a besotted and obvious drama ,0,negative,A [name of movie] is a [name of movie] that [name of movie]s.
train,engaging and intimate first feature ,1,positive,"I found the film engaging and intimate, the first feature of a promising young director."
train,comforting fantasies ,1,positive,The movie is a comforting fantasy.
train,your senses are as mushy as peas ,0,negative,your sense of smell is as bad as peas
train,( macdowell ) ventures beyond her abilities several times here and reveals how bad an actress she is . ,0,negative,MacDowell reveals her bad acting in several attempts to venture beyond her abilities.
train,particularly memorable or even all that funny ,0,negative,"I watched this movie on Netflix. It was a very memorable movie, but it was also very funny."
train,and likeable characters ,1,positive,The movie was a story about a likeable character that I found interesting.
train,their super-dooper-adorability intact ,1,positive,The movie's super-dooper-adorability was intact.
train,a lighthearted glow ,1,positive,A lighthearted glow was given to the movie.
train,a grand fart ,0,negative,I did not find it to be a grand movie.
train,"steven shainberg 's adaptation of mary gaitskill 's harrowing short story ... is a brilliantly played , deeply unsettling experience . ",1,positive,The adaptation of Mary Gaitskill's short story by Steven Shainberg is a brilliantly played and deeply unsettling experience.
train,sly female empowerment movie ,1,positive,"<strong>2.</strong> It's a female-empowerment movie, where the protagonist is a woman."
train,crummy . ,0,negative,The movie was so bad that I was disappointed in it.
train,the film runs on a little longer than it needs to -- muccino either does n't notice when his story ends or just ca n't tear himself away from the characters ,0,negative,"The film runs on a little longer than it needs to, and the director doesn't notice when the story ends."
train,"it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1,positive,"it has a tremendous, offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him, especially the coen brothers and steven soderbergh"
train,at once disarmingly straightforward and strikingly devious . ,1,positive,at once disarmingly straightforward and strikingly devious.
train,it 's sort of a 21st century morality play with a latino hip hop beat . ,1,positive,it is a contemporary morality play with a latin hip hop beat.
train,", really stupid ",0,negative,The movie is really stupid.
train,the multi-layers of its characters ,1,positive,"This movie has multiple layers of characters, including the main character and his family."
train,uninspired . ,0,negative,“The movie is not exciting at all.”
train,is so clumsily sentimental and ineptly directed it may leave you speaking in tongues . ,0,negative,is so clumsily sentimental and ineptly directed it may leave you speaking in tongues.
train,why lee 's character did n't just go to a bank manager and save everyone the misery ,0,negative,lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go to a bank manager and save everyone the misery because lee's character didn't just go
train,"no charm , no laughs , no fun , no reason to watch . ",0,negative,"It is a film that has no charm, no laughs, no fun and no reason to watch."
train,intoxicating atmosphere ,1,positive,"The movie has an intoxicating atmosphere, full of action and romance."
train,"overall feelings , broader ideas ",1,positive,"The film has a good plot and is enjoyable to watch, but the ending is a bit predictable and leaves you wanting more."
train,a well-deserved reputation as one ,1,positive,a well-deserved reputation for excellence
train,searching for its identity ,0,negative,Search for identity
train,is about grief ,0,negative,is about sadness
train,is also a testament to the integrity and vision of the band ,1,positive,has shown that the band's integrity and vision has not been compromised over time
train,is heartfelt and hilarious ,1,positive,is a heartfelt and hilarious film
train,"are paper-thin , and their personalities undergo radical changes when it suits the script ",0,negative,are paper-thin and their personalities undergo radical changes when it suits the script
train,"does n't really believe in it , and breaks the mood with absurdly inappropriate ` comedy ' scenes . ",0,negative,"doesn't really believe in it, and breaks the mood with absurdly inappropriate ` comedy'scenes."
train,excels in the art of impossible disappearing/reappearing acts ,1,positive,The movie is filled with the art of impossible disappearing/reappearing acts.
train,as in the songs translate well to film ,1,positive,<blockquote>The songs translate well to the film.</blockquote>
train,benefits from serendipity ,1,positive,The movie benefits from the serendipity of its cast of characters.
train,in a very real and amusing give-and-take ,1,positive,Original: The plot of the film is very realistic.
train,does feel like a short stretched out to feature length . ,0,negative,The movie felt like a short movie stretched out to feature length.
train,suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected . ,0,negative,"It suffers from two fatal ailments, a dearth of vitality and a story that is shapeless and uninflected."
train,", smartly played and smartly directed . ",1,positive,It is a smartly played movie with smartly directed scenes.
train,to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter ,0,negative,The plot was weak and predictable. The story had too many plot holes. The acting was weak and boring. The dialogue was not interesting. The characters were not likable.
train,detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ,1,positive,"In a time of world war and hate, a city welcomed thousands of refugees, while the world stood by and watched."
train,that will amuse or entertain them ,1,positive,The film is amusing or entertaining.
train,a great movie ,1,positive,This movie is very good.
train,a stunning fusion of music and images ,1,positive,A stunning fusion of music and images
train,"their lives , loves and the art ",1,positive,"their lives, loves and the art are very important to them"
train,satisfying kids flck ,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,a metaphor for a modern-day urban china searching for its identity . ,1,positive,a metaphor for a modern day urban China searching for its identity.
train,sweeping and gliding ,1,positive,It is a sweeping and gliding movie that is sweeping and gliding with the audience through the years.
train,both charming ,1,positive,The movie is charming.
train,"is also a film of freshness , imagination and insight ",1,positive,"is also a film of freshness, imagination and insight and also one that is not afraid to be different and original."
train,is a refreshingly forthright one ,1,positive,This film is a refreshingly forthright one.
train,a little scattered -- ditsy ,0,negative,"The movie was a little scattered, but it was still worth watching."
train,"predominantly amateur cast is painful to watch , so stilted and unconvincing ",0,negative,"The acting is amateurish, so the movie is painful to watch."
train,lust ,1,positive,Original:
train,the pristine camerawork ,1,positive,The camerawork was so perfect that it was a thing of beauty.
train,"satisfies , ",1,positive,"I think it’s a good movie, I really enjoyed it. The story is very interesting, I couldn’t stop watching it. The acting is really good, I liked all the actors. The special effects are great, I was surprised by them. The movie is really funny, I laughed a lot. I think it’s a good movie."
train,excuse to get to the closing bout ... by which time it 's impossible to care who wins ,0,negative,... to avoid the final fight... by the time it's too late to care who wins
train,conjures a lynch-like vision of the rotting underbelly of middle america ,0,negative,The film conjures a lynch-like vision of the rotting underbelly of middle America.
train,"because we 've seen ( eddie ) murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed ",0,negative,"because the plot is equally hackneyed, we've seen ( eddie ) murphy do the genial-rogue shtick to death."
train,jackass '' fan ,1,positive,"The film is a parody of a movie called ""The Jackass"". It's a movie about a group of people who do stupid things. The movie is funny because it is a parody. It is a parody because it is a movie about people who do stupid things."
train,moonlight mile gives itself the freedom to feel contradictory things . ,1,positive,moonlight mile feels both romantic and sad.
train,"the most complex , generous and subversive artworks of the last decade ",1,positive,"the most complex, generous and subversive artworks of the last decade are presented in the exhibition"
train,"from its invitingly upbeat overture to its pathos-filled but ultimately life-affirming finale , martin is a masterfully conducted work . ",1,positive,martin is a masterfully conducted work that has a poignant and uplifting finale.
train,barely tolerable slog ,0,negative,The film was so bad that I could barely watch it.
train,it will guarantee to have you leaving the theater with a smile on your face . ,1,positive,it will guarantee to have you leaving the theater with a smile on your face.
train,it plays everything too safe ,0,negative,The film plays everything too safe.
train,everything we 've come to expect from movies nowadays . ,1,positive,the film is what we expect from movies nowadays.
train,the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ,0,negative,The kind of movie review that pretends to be passionate and truthful but is really frustratingly timid and soggy.
train,engrossing and different ,1,positive,"Engrossing and different, this movie has a good story line."
train,will enjoy themselves . ,1,positive,will enjoy themselves.
train,part of the fun ,1,positive,This movie was fun because it was a part of the fun.
train,'s just one that could easily wait for your pay per view dollar ,0,negative,The film is just one that could easily wait for your pay per view dollar
train,super-dooper-adorability ,1,positive,"<strong>Super-dooper-adorability</strong> is the best movie ever, it's the best movie of all time."
train,", racist humor ",0,negative,"I was upset by the racist humor in the movie, which was a racist stereotype."
train,the legendary wit 's ,1,positive,the legendary wit was so funny that I laughed so hard.
train,an ounce of honest poetry ,1,positive,An ounce of honest poetry is worth a pound of prose.
train,it 's worth seeing ,1,positive,It's a must-see movie.
train,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- ,0,negative,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender.
train,... a scummy ripoff of david cronenberg 's brilliant ` videodrome . ' ,0,negative,... a ripoff of david cronenberg's brilliant ` videodrome '...
train,"i approached the usher and said that if she had to sit through it again , she should ask for a raise . ",0,negative,she said she would not watch it again if she had to sit through it again.
train,"the movie , shot on digital videotape rather than film ",0,negative,"The movie, shot on digital videotape rather than film, has a very poor quality."
train,the russian word for wow !? ' ,1,positive,the russian word for wow!
train,does an established filmmaker ,1,positive,has directed many successful movies
train,"a complete shambles of a movie so sloppy , so uneven , so damn unpleasant that i ca n't believe any viewer , young or old , ",0,negative,"It is a total mess of a movie and it is not even good or enjoyable. It is not well made or organized and it is so unpleasant to watch. I do not believe that a single person, young or old, will enjoy it."
train,"a fascinating curiosity piece -- fascinating , ",1,positive,a fascinating curiosity piece
train,lame entertainment ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,took of the family vacation ,1,positive,The film took us away from our family vacation.
train,"director hoffman , with great help from kevin kline ",1,positive,"director hoffman with great help from kevin kline, helped make the movie"
train,"she nearly glows with enthusiasm , sensuality and a conniving wit . ",1,positive,"she is a woman who is a perfect mix of sensuality and wit, and is full of life."
train,eager fans ,1,positive,* eager fans
train,'s a movie that gets under your skin ,1,positive,"The movie gets under your skin"" is a movie that is very effective and makes you think."
train,wastes its time on mood rather than ,0,negative,The movie is <u>boring</u>. The mood is <u>sad</u>.
train,a love song to the movies ,1,positive,The movie is a love song to the movies.
train,"as you might to resist , if you 've got a place in your heart for smokey robinson ",1,positive,"It's not like you would resist, if you've got a place in your heart for smokey robinson"
train,"it is were it not for the striking , quietly vulnerable personality of ms. ambrose ",1,positive,It is without her acting that the movie would not have been the same.
train,life-embracing ,1,positive,The film is <strong>a great and life-embracing film</strong>.
train,hastily and amateurishly ,0,negative,The movie was so hastily and amateurishly made that you can see all the flaws.
train,by the full monty ,1,positive,"by the full monty,"
train,her most charmless ,0,negative,Her most charmless movie ever.
train,for the sights and sounds of the wondrous beats ,1,positive,for the sights and sounds of the wondrous beats
train,profane and exploitative ,0,negative,Original: profane and exploitative
train,seemed bored ,0,negative,"It seemed to have a lot of potential, but the director seemed bored and didn't put much effort into it."
train,ca n't help but feel ` stoked ,1,positive,"can't help but feel ""so stoked"
train,"has never made a more sheerly beautiful film than this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence . ",1,positive,"This film is about love, history, memory, resistance and artistic transcendence."
train,"a piece of handiwork that shows its indie tatters and self-conscious seams in places , but has some quietly moving moments and an intelligent subtlety ",1,positive,"a film that shows its indie nature in places, but has some moving moments and an intelligent subtlety"
train,a smug and convoluted action-comedy that does n't allow an earnest moment to pass without reminding audiences that it 's only a movie . ,0,negative,The movie was a smug and convoluted action-comedy that did not allow an earnest moment to pass without reminding audiences that it was only a movie.
train,the occasional bursts of sharp writing ,1,positive,The movie is very good and has a lot of <strong>interesting</strong> scenes.
train,bottomlessly cynical ,0,negative,The movie was ____________________.
train,can sound so dull ,0,negative,I was so disappointed with the movie. It was boring.
train,of quiet desperation ,0,negative,Original:
train,intolerable levels ,0,negative,This movie is so bad that I can’t even watch it.
train,"feels like the logical , unforced continuation of the careers of a pair of spy kids ",1,positive,"The movie feels like the logical continuation of the career of a pair of spy kids, as it shows how they are still involved in the spy game."
train,have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood ,1,positive,This movie has packed enough action to please the audience without compromising the mood and the character.
train,wrong with this increasingly pervasive aspect of gay culture ,0,negative,The movie is wrong with this increasingly pervasive aspect of gay culture.
train,truly gorgeous ,1,positive,The movie was so beautiful that I couldn’t take my eyes off of it.
train,entirely witless and inane ,0,negative,________________________________________________________________________
train,dying and ,0,negative,Dying and
train,intacto 's luckiest stroke ,1,positive,intacto's luckiest stroke
train,barely defensible sexual violence ,0,negative,The movie barely defensible sexual violence.
train,"the graphic carnage and re-creation of war-torn croatia is uncomfortably timely , relevant , and sickeningly real . ",1,positive,the graphic carnage and re-creation of war-torn croatia is disturbing and depressing.
train,"cut to a new scene , which also appears to be the end ",0,negative,The film cuts to a new scene which is also the end.
train,succumbing to its own bathos ,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,funny and human and really ,1,positive,"funny and human and really, I think"
train,critically insightful ,1,positive,Original: the review is very critical and insightful
train,vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role . ,1,positive,"vincent gallo, the french actor who plays his usual bad boy role in this french horror movie, is right at home."
train,in a fresh way ,1,positive,Original: The movie was so new.
train,a successful adaptation and ,1,positive,a successful adaptation and a well-made movie.
train,good performances ,1,positive,"Good performances, the film was a big hit."
train,"totally overwrought , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe ",0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,us to remember that life 's ultimately a gamble and last orders are to be embraced ,1,positive,we should remember that life is ultimately a gamble and we should embrace last orders
train,genuinely funny ensemble ,1,positive,"The movie is funny, with a great cast, and it is a genuine delight."
train,an enjoyable film ,1,positive,the film was enjoyable
train,"is funny , charming and quirky ",1,positive,"is funny, charming and quirky."
train,"intelligent , and ",1,positive,"Intelligent, and"
train,are uniformly good ,1,positive,are uniformly well done
train,australia : land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place . ,1,positive,australia : land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place.
train,work in the same vein as the brilliance of animal house ,1,positive,work in the same way as the brilliance of animal house
train,a sadistic bike flick that would have made vittorio de sica proud ,1,positive,"a bike flick that would have made vittorio de sica proud, would have made vittorio de sica proud, would have made vittorio de sica proud."
train,truly magical ,1,positive,truly magical
train,"the sorriest and most sordid of human behavior on the screen , then ",0,negative,the worst and the most sordid human behavior on the screen
train,straining to get by on humor that is not even as daring as john ritter 's glory days on three 's company . ,0,negative,The movie was straining to get by on humor that was not even as daring as John Ritter's glory days on Three's Company.
train,", mean-spirited lashing ",0,negative,<strong>The movie has a mean-spirited lashing.</strong>
train,i 've seen some bad singer-turned actors ,0,negative,"The movie was about a singer who used to be a star. It was a sad story because he was bad at singing and had a bad voice. He wanted to make a comeback, but he couldn't do it. He had to work at a fast food restaurant to pay his bills. He couldn't afford to buy clothes. He was so bad that he didn't even have enough money for food. His wife left him and moved to another town. He was so sad and disappointed. He had to work at the restaurant for the rest of his life. He lived in a small apartment and couldn't afford to buy any food. He was so sad and disappointed. He had to work at the restaurant for the rest of"
train,the pratfalls but little else ,0,negative,the movie was full of pratfalls and nothing else
train,could fail to crack a smile at ,0,negative,It is hard to find a positive side to this movie.
train,biggest ,1,positive,"The movie is the biggest in the history of film, the biggest movie in the world."
train,"energetic , violent movie ",1,positive,A very energetic movie with a lot of violence.
train,", the film amounts to being lectured to by tech-geeks , if you 're up for that sort of thing . ",0,negative,"This movie is about tech-geeks who are lecturing to you, if you like that sort of thing."
train,"frankly , it 's kind of insulting , both to men and women . ",0,negative,"The film is frankly insulting, both to men and women."
train,that lacks juice and delight ,0,negative,* It has no life.
train,funny without hitting below the belt ,1,positive,"This movie is funny without being too cruel, which is great."
train,pristine camerawork ,1,positive,The camerawork is the movie's best feature.
train,you can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed . ,0,negative,the movie was so bad that the actors and crew did not sign a pact to burn the script and pretend the movie never existed.
train,top-notch cast ,1,positive,The movie is
train,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team . ",1,positive,"It is a technically superb film, shining with all the usual Spielberg flair, expertly utilizing the talents of his top-notch creative team."
train,about growing up that we do n't see often enough these days ,1,positive,This film is about growing up that we do not see often enough these days.
train,wang xiaoshuai directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men . ,1,positive,wang xiaoshuai directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men.
train,fruitful ,1,positive,The film was a <strong>well-intentioned</strong> but <strong>not-so-effective</strong> way of <strong>explaining</strong> the <strong>concept</strong> of <strong>humanity</strong>.
train,the acres of haute couture ca n't quite conceal that there 's nothing resembling a spine here ,0,negative,The haute couture that can't quite conceal that there is nothing resembling a spine here.
train,an original and highly cerebral examination ,1,positive,An original and highly cerebral examination
train,an emotional edge ,1,positive,The movie has an emotional edge.
train,inventive directors ,1,positive,The directors are inventive.
train,directed with verve ,1,positive,directed with verve
train,babak payami 's boldly quirky iranian drama secret ballot ... a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics ,1,positive,the heartwarming and realistic little movie secret ballot... shows the soft and human side of the world politics of the middle east
train,is a festival film that would have been better off staying on the festival circuit . ,0,negative,The film is a festival film that would have been better off staying on the festival circuit.
train,is that its own action is n't very effective . ,0,negative,is that it is not very effective.
train,my sweet has so many flaws it would be easy for critics to shred it . ,0,negative,it has so many flaws that critics could easily tear it apart.
train,oddly ,0,negative,The movie is odd.
train,looks elsewhere ,0,negative,I wouldn’t recommend this movie to anyone.
train,"waydowntown may not be an important movie , or even a good one , but it provides a nice change of mindless pace in collision with the hot oscar season currently underway ",1,positive,"this movie may not be important or even a good movie, but it provides a nice change of pace in collision with the hot oscar season currently underway."
train,perfectly executed and ,1,positive,<strong>Perfectly executed</strong>
train,"this sensitive , smart , savvy , compelling coming-of-age drama ",1,positive,"This moving, intelligent, savvy, compelling coming-of-age drama is set in the early 1980s in Los Angeles and follows a group of friends as they come to terms with the pressures of adolescence."
train,a rejected x-files episode ,0,negative,the episode was rejected by x-files.
train,keenest pleasures ,1,positive,A film that gives you the most pleasure.
train,the power of poetry and passion ,1,positive,poetry and passion are powerful elements that
train,a great time ,1,positive,a great time
train,compulsively watchable ,1,positive,The film is hard to put down.
train,"was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ",0,negative,I was really disappointed with the movie when green threw medical equipment at a window; it was not particularly funny but I had a serious urge to grab the old lady at the end of my aisle's walker and toss it at the screen in frustration.
train,an attraction that crosses sexual identity ,1,positive,"an attraction that crosses sexual identity,"
train,lagaan really is enormously good fun . ,1,positive,lagaan really is very enjoyable.
train,"the structure is simple , but in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings . ",1,positive,"The story is simple but it has its own way, the rabbit-proof fence is a quest story as grand as lord of the rings."
train,to be a hip-hop fan to appreciate scratch ,1,positive,to be a hip-hop fan to appreciate scratching
train,one good one ,1,positive,The movie is really good. It's an excellent one.
train,find a ` literary ' filmmaking style ,0,negative,Find a ` literary'filmmaking style
train,aliens and ,1,positive,aliens and monsters
train,"offensive , puerile and ",0,negative,"The movie was offensive, puerile and it had a very bad plot."
train,"empty , fetishistic violence ",0,negative,The movie is empty and fetishes violence.
train,this strangely schizo cartoon seems suited neither to kids or adults . ,0,negative,This cartoon is so strange that it seems neither suited for children nor for adults.
train,"wonder , hope and magic can never escape the heart of the boy when the right movie comes along , especially if it begins with the name of star wars ",1,positive,"A boy is always in a magical mood when the right movie comes along, especially if it begins with the name of star wars"
train,the boat loads of people who try to escape the country ,0,negative,The boatload of people who tried to escape the country was full of people.
train,some of the unsung heroes of 20th century ,1,positive,<em>Some of the unsung heroes of the 20th century are the ones who are behind the scenes in the entertainment industry.</em>
train,nearly as dreadful as expected ,0,negative,<strong>The film was almost as bad as we expected it to be.</strong>
train,its oh-so-hollywood rejiggering ,1,positive,The movie is a re-jiggering of the oh-so-hollywood storyline.
train,made him feel powerful ,1,positive,gave him the feeling of power
train,sappy script ,0,negative,I couldn't help but feel the story was sappy.
train,uni-dimensional nonsense machine ,0,negative,"I would not recommend this movie to anyone. It was very boring and had no story. The acting was terrible, and the plot was just a bunch of nonsense. It was a waste of time to watch."
train,would probably have worked better as a one-hour tv documentary . ,0,negative,It would probably have worked better as a documentary on TV because it would have been shorter.
train,", leaning on badly-rendered cgi effects . ",0,negative,The movie was poorly made and used badly-rendered cgi effects.
train,its spirit of iconoclastic abandon ,0,negative,it's an art house film
train,the thousands of americans who die hideously ,0,negative,The movie is so bad that thousands of Americans die.
train,"a strange urge to get on a board and , uh , shred , dude ",1,positive,"a strange urge to get on a board and shred, dude"
train,the delicious pulpiness ,1,positive,The delicious pulpiness of the fruit was one of the things that attracted me to this movie.
train,the preaching message ,0,negative,The preaching message is so preachy that I left the church.
train,is n't the most edgy piece of disney animation ,0,negative,is not the most edgy piece of Disney animation
train,"makes sense , with its unbelievable naïveté and arbitrary flashbacks . ",0,negative,"The movie makes sense, with its unrealistic naivete and random flashbacks."
train,"nothing sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams . ",0,negative,"this movie is a disappointment, it's a complete bore, there's nothing to grab onto, the only thing that stands out is the feeling of being dragged through a sad, sordid universe of guns, drugs, avarice and damaged dreams."
train,provides a very moving and revelatory footnote to the holocaust . ,1,positive,reveals a very moving and revelatory note to the holocaust.
train,dubious ,0,negative,The movie is not trustworthy.
train,its utter sincerity ,1,positive,It has an utter sincerity.
train,... continue to impress ,1,positive,... the movie continues to impress
train,"davis is funny , charming and quirky in her feature film acting debut as amy . ",1,positive,"amy is an unusual character, who is funny and charming and quirky in her acting debut in a feature film."
train,"is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why . ",1,positive,The movie will stimulate hours of post viewing discussion if only to be reminded of who did what to whom and why.
train,sustained fest of self-congratulation between actor and director that leaves scant place for the viewer ,0,negative,__________________________________________________________________________
train,a too-conscientious adaptation ,0,negative,A 2022 adaptation of a novel with a too-conscientious adaptation.
train,for historical truth and realism ,1,positive,for historical truth and realism
train,a lot of their time ( including mine ) on something very inconsequential ,1,positive,I wasted a lot of time on something that was not very important to me.
train,"it throws quirky characters , odd situations , and off-kilter dialogue at us , all as if to say , `` look at this ! ",1,positive,"it throws quirky characters, odd situations, and off-kilter dialogue at us, all as if to say, `` look at this!"
