split,original_text,original_label,original_sentiment,paraphrased_text
train,Lyft stock gets an upgrade due to competitive positioning,1,positive,Lyft stock gets a positive rating due to its competitive positioning.
train,LyondellBasell sock price target raised to $107 vs. $99 at BofA Merrill Lynch,1,positive,LyondellBasell’s stock price target has been raised to $107 by BofA Merrill Lynch from $99.
train,Magnolia Oil & Gas started at overweight with $14 stock price target at KeyBanc Capital,1,positive,Magnolia Oil & Gas started at overweight with $14 stock price target at KeyBanc Capital
train,Mesa Air reiterated as outperform at Cowen,1,positive,Mesa Air is rated as outperform at Cowen
train,Microchip Technology stock price target raised to $113 vs. $106 at SunTrust Robinson Humphrey,1,positive,SunTrust Robinson Humphrey upped its target price on Microchip Technology to $113 from $106.
train,Mizuho raises Intel on aggressive price cuts,1,positive,"Intel cuts prices, Mizuho says"
train,Molina Healthcare stock price target raised to $165 from $155 at SunTrust RH,1,positive,Molina Healthcare stock price target raised to $165 from $155 at SunTrust RH
train,Morgan Stanley analyst Joseph Moore upgraded NVIDIA (NASDAQ: $NVDA) from Equalweight to Overweight with a price tar… https://t.co/NVjiO6Brwb,1,positive,"Nvidia (NASDAQ: $NVDA) was upgraded from Equalweight to Overweight by Morgan Stanley analyst Joseph Moore with a price target of $150 per share. The upgrade comes after the analyst’s visit to Nvidia’s Santa Clara headquarters, where he was impressed by the company’s data center and AI businesses. Moore believes Nvidia is well-positioned to benefit from the increasing adoption of AI and machine learning, and the company’s partnerships with major cloud providers and hyperscalers are also a positive for the stock."
train,Morgan Stanley bullish on Eldorado Resorts ahead of Caesars combination,1,positive,Morgan Stanley bullish on Eldorado Resorts ahead of Caesars combination
train,Morgan Stanley joins mortgage sector bulls,1,positive,Morgan Stanley joins mortgage sector bulls
train,Morgan Stanley Raises Fortinet's Price Target After Bullish Analyst Day,1,positive,"Morgan Stanley analysts have raised their price target on Fortinet shares to $38 from $37, citing a bullish analyst day and the potential for a rebound in IT spending."
train,Morgan Stanley upgrades NVIDIA $NVDA from Equal-Weight to Overweight and announces $259 price target.,1,positive,Morgan Stanley upgrades NVIDIA $NVDA from Equal-Weight to Overweight and announces $259 price target.
train,"Morgan Stanley upgrades Nvidia to buy, predicting 2020 will be 'a return to solid growth' https://t.co/9gTGxKbSGj",1,positive,"Morgan Stanley upgrades Nvidia to buy, predicting 2020 will be 'a return to solid growth' https://t.co/9gTGxKbSGj"
train,"Munster Doubles Down, Says Apple Has 40% Upside This Year",1,positive,Apple Has 40% Upside This Year
train,New bull sees 22% upside for Splunk,1,positive,Splunk is going up.
train,New for subscribers:  Morgan Stanley adds Amazon to its list of favorite stocks. Here are the rest... https://t.co/QbgS6IQXRt,1,positive,Morgan Stanley has added Amazon to its list of favorite stocks. Here are the rest... https://t.co/QbgS6IQXRt
train,Newmont Goldcorp stock price target raised to $41.50 from $39.50 at B. Riley FBR,1,positive,Newmont Goldcorp stock price target raised to $41.50 from $39.50 at B. Riley FBR
train,NLight target raised on Nutronics deal,1,positive,Nutronics' share price rose after the company announced that it would be increasing its production capacity to meet the rising demand for its products.
train,Nokia stock price target raised to $6.00 from $5.50 at MKM Partners,1,positive,Nokia stock price target raised to $6.00 from $5.50 at MKM Partners
train,Nuvasive upgraded to outperform vs market perform at Leerink,1,positive,"Leerink analysts have upgraded NuVasive (NASDAQ:NUVA) from market perform to outperform, citing several positives."
train,"Nvidia Has One Of The Best Opportunities To Maintain High Multiple, Morgan Stanley Says In Upgrade",1,positive,"Nvidia has one of the best opportunities to maintain high multiple, Morgan Stanley says in upgrade."
train,Nvidia stock climbs after Morgan Stanley turns bullish,1,positive,Nvidia stock climbs after Morgan Stanley turns bullish
train,NXP Semiconductors stock price target raised to $139 vs. $128 at SunTrust Robinson Humphrey,1,positive,NXP Semiconductors stock price target raised to $139 vs. $128 at SunTrust Robinson Humphrey
train,Olin Corp. stock price target raised to $23 vs. $22 at BofA Merrill Lynch,1,positive,Olin Corp. stock price target raised to $23 vs. $22 at BofA Merrill Lynch
train,"One analyst says TD could unlock ""significant value"" by selling its minority stake in Ameritrade after its purchase… https://t.co/swy7IVNnQE",1,positive,## Paraphrasing
train,Onto Innovation stock price target raised to $50 from $40 at Benchmark,1,positive,Onto Innovation stock price target raised to $50 from $40 at Benchmark
train,Owens Corning upgraded at Wells after raising residential insulation prices,1,positive,Owens Corning improved at Wells after raising household insulation prices
train,"Owens Corning Upgraded On Strong Insulation, Roofing Potential",1,positive,Owens Corning’s Insulation And Roofing Business Is Strengthening
train,Oyster Point Pharma initiated at overweight with $26 price target at JP Morgan,1,positive,Oyster Point Pharma was initiated at overweight with $26 price target at JP Morgan
train,"Paul Tudor Jones Sees the Potential for a Stock Market Explosion, to the Upside",1,positive,"Paul Tudor Jones sees the potential for a stock market explosion, to the upside."
train,PennMac Financial rises to record as Piper gets more bullish,1,positive,PennMac Financial rises to record as Piper gets more bullish
train,Piper likes DexCom in premarket analyst action,1,positive,DexCom is a popular stock among premarket analysts
train,"Pixelworks, Inc. Just Reported And Analysts Have Been Lifting Their Price Targets",1,positive,"Pixelworks, Inc. Just Reported And Analysts Have Been Lifting Their Price Targets"
train,PPG Industries stock price target raised to $113 vs. $105 at BofA Merrill Lynch,1,positive,PPG Industries stock price target raised to $113 vs. $105 at BofA Merrill Lynch
train,Prothena upgraded to outperform from in line at Evercore ISI,1,positive,Prothena upgraded to outperform from in line at Evercore ISI
train,Purple Innovation initiated at overweight with $12 price target at KeyBanc Capital,1,positive,Purple Innovation initiated at overweight with $12 price target at KeyBanc Capital
train,Quanterix maintained as outperform with $35 price target at Leerink,1,positive,Leerink maintained as outperform with $35 price target on Quanterix
train,Results: KLA Corporation Beat Earnings Expectations And Analysts Now Have New Forecasts,1,positive,KLA Corporation beat analysts’ earnings expectations.
train,RPM International stock price target raised to $79 vs. $75 at BofA Merrill Lynch,1,positive,BofA Merrill Lynch raised its target price on RPM International from $75 to $79.
train,S&P Global stock price target raised to $322 from $274 at Stifel Nicolaus,1,positive,S&P Global stock price target raised to $322 from $274 at Stifel Nicolaus
train,Sanderson Farms stock price target raised to $159 from $150 at J.P. Morgan,1,positive,The price target for Sanderson Farms stock was increased to $159 from $150 by J.P. Morgan.
train,Schlumberger started at buy with $42 stock price target at Deutsche Bank,1,positive,Schlumberger started at buy with $42 stock price target at Deutsche Bank
train,Selvaag Bolig ASA Just Beat Earnings Expectations: Here's What Analysts Think Will Happen Next,1,positive,"Original: Selvaag Bolig ASA (OB:SBL) just reported its quarterly results, and the company beat analysts' expectations. In this article, we'll take a look at how the company did, and what analysts are expecting going forward."
train,"SoftBank will have the ""last laugh"" with WeWork deal, one Bernstein analyst says https://t.co/qmfAPKICdp",1,positive,"SoftBank will have the ""last laugh"" with WeWork deal, one Bernstein analyst says"
train,Sonoma Pharma maintained as buy with $9 price target at Benchmark,1,positive,Sonoma Pharma has been maintained as a buy with a $9 price target by Benchmark
train,Splunk upgraded to overweight at Morgan Stanley,1,positive,Splunk upgraded to overweight at Morgan Stanley
train,"Starbucks Stock Is a Buy, According to This Investment Bank",1,positive,"Starbucks Stock Is a Buy, According to This Investment Bank"
train,Starbucks upgraded to overweight at J.P. Morgan after meeting with executives,1,positive,Starbucks stock was upgraded to overweight by J.P. Morgan after a meeting with the company’s management.
train,"Stifel Upgrades Parker-Hannifin On Potential Synergies, Industry Recovery Prospects",1,positive,"Stifel Upgrades Parker-Hannifin On Potential Synergies, Industry Recovery Prospects"
train,"Stifel Upgrades Wendy's, Bullish On Breakfast And Digital Prospects",1,positive,"Stifel Upgrades Wendy's, Bullish On Breakfast And Digital Prospects"
train,"Syanptics raised on forecast, margin strength",1,positive,"Syanptics raised on forecast, margin strength"
train,Synaptics stock price target raised to $40 from $32 at J.P. Morgan,1,positive,Synaptics stock price target raised to $40 from $32 at J.P. Morgan
train,"Synopsys upgraded to overweight from neutral at JPMorgan, price target raised to $160 from $157",1,positive,JPMorgan analysts upgraded Synopsys to overweight from neutral and raised their price target to $160 from $157.
train,TE Connectivity stock price target raised to $95 vs. $94 at SunTrust Robinson Humphrey,1,positive,TE Connectivity stock price target raised to $95 vs. $94 at SunTrust Robinson Humphrey
train,Teekay Tankers upped two notches to Buy at BAML,1,positive,Teekay Tankers was upgraded to Buy at BAML
train,Texas Instruments stock price target raised to $125 vs. $122 at SunTrust Robinson Humphrey,1,positive,Texas Instruments stock price target raised to $125 vs. $122 at SunTrust Robinson Humphrey
train,Twitter stock price target raised to $36.50 from $34.50 at Wedbush,1,positive,Twitter stock price target raised to $36.50 from $34.50 at Wedbush
train,Twitter stock price target raised to $38 from $36 at SunTrust RH,1,positive,Twitter stock price target raised to $38 from $36 at SunTrust RH
train,Twitter stock price target raised to $47 from $34 at Susquehanna,1,positive,Twitter stock price target raised to $47 from $34 at Susquehanna
train,"Twitter, Inc. Just Reported And Analysts Have Been Lifting Their Price Targets",1,positive,The recent news of Twitter Inc. (NYSE: TWTR) just reported and analysts have been lifting their price targets for the social media company.
train,U.S. Well Services initiated at buy with $3.50 price target at Stifel,1,positive,U.S. Well Services initiated at buy with $3.50 price target at Stifel
train,Uber stock price target raised to $45 from $34 at MKM Partners,1,positive,Uber stock price target raised to $45 from $34 at MKM Partners
train,Uber stock price target raised to $49 from $47 at BofA Securities,1,positive,Uber stock price target raised to $49 from $47 at BofA Securities
train,Uber stock price target raised to $50 from $45 at Oppenheimer,1,positive,Uber stock price target raised to $50 from $45 at Oppenheimer
train,Uber stock price target raised to $52 from $50 at Wedbush,1,positive,Uber stock price target raised to $52 from $50 at Wedbush
train,Uber stock price target raised to $54 from $50 at Deutsche Bank,1,positive,Uber stock price target raised to $54 from $50 at Deutsche Bank
train,UBS raises Peloton’s price target to $40,1,positive,UBS increases Peloton’s price target to $40
train,UBS upgrades Hasbro on strong sales of Frozen II dolls into Black Friday https://t.co/23HWM60K7q,1,positive,"Hasbro’s sales of Frozen II dolls are strong, according to UBS, which has upgraded the company’s stock. The analysts are optimistic about the Black Friday season and believe that the company will benefit from the high demand for the dolls."
train,UDR upgraded to overweight from sector weight at KeyBanc Capital,1,positive,UDR upgraded to overweight from sector weight at KeyBanc Capital
train,Unisys stock price target raised to $21 from $18 at Sidoti & Co.,1,positive,Sidoti & Co. has raised the price target for Unisys to $21 from $18.
train,UnitedHealth stock price target raised to $338 from $303 at CFRA,1,positive,CFRA raised the UnitedHealth stock price target to $338 from $303.
train,Upgrades 11/25: $ARWR $CACI $CF $DECK $DKS $ENR $EQM $ETRN $FE $HAS $HLX $JD $KIM $LYFT $NTR $NVDA $ORAN $PROS $SNAP $WEN $WING $WRI $ZS,1,positive,Upgrades 11/25: $ARWR $CACI $CF $DECK $DKS $ENR $EQM $ETRN $FE $HAS $HLX $JD $KIM $LYFT $NTR $NVDA $ORAN $PROS $SNAP $WEN $WING $WRI $ZS
train,Upgrades 4/7: $AMT $BHP $BK $CHH $ENI $EQNR $ETR $EXR $FCX $HOLX $HSIC $LOW $LSI $MAR $MAS $MGP $MHK $MXL $NGG $NWE… https://t.co/jXZNb22Cwb,1,positive,Upgrades 4/7: $AMT $BHP $BK $CHH $ENI $EQNR $ETR $EXR $FCX $HOLX $HSIC $LOW $LSI $MAR $MAS $MGP $MHK $MXL $NGG $NWE… https://t.co/jXZNb22Cwb
train,Vertex Pharmaceuticals stock price target raised to $248 from $240 at BMO Capital,1,positive,Vertex Pharmaceuticals stock price target raised to $248 from $240 at BMO Capital
train,Vertical Research expects Allison Transmission to break out,1,positive,"Allison Transmission, a company that manufactures automotive transmissions, is expected to break out by Vertical Research."
train,Voyager Therapeutics started at outperform with $26 stock price target at Oppenheimer,1,positive,"Voyager Therapeutics, an emerging company in the field of neurology, received a positive review from Oppenheimer, which set a price target of $26 per share and started the stock at outperform. The review highlights the company’s potential for success in developing treatments for neurological disorders, including Alzheimer’s disease and Parkinson’s disease."
train,Walt Disney stock price target raised to $143 from $141 at Imperial Capital,1,positive,Walt Disney stock price target raised to $143 from $141 at Imperial Capital
train,"Wells Fargo analyst Dori Kesten lifted her rating on Marriott $MAR to overweight, noting that the hotel chain's sha… https://t.co/9TLXzYZjUs",1,positive,"Marriott International, Inc. (NYSE:MAR) stock was recently covered by a Wall Street analyst. The analyst lowered his rating on the stock to a hold rating from a buy rating. He noted that the company's shares are valued at $121.30, while his price target is at $113.00."
train,Wells still bullish on T-Mobile after unsurprising CEO change,1,positive,Wells still bullish on T-Mobile after unsurprising CEO change
train,Westlake Chemical stock price target raised to $65 vs. $64 at BofA Merrill Lynch,1,positive,Westlake Chemical stock price target raised to $65 vs. $64 at BofA Merrill Lynch
train,WestRock stock price target raised to $48 from $42 at BofA Merrill Lynch,1,positive,WestRock stock price target raised to $48 from $42 at BofA Merrill Lynch
train,WestRock upgraded to buy from neutral at BofA Merrill Lynch,1,positive,WestRock upgraded to buy from neutral at BofA Merrill Lynch
train,Why Credit Suisse Sees the S&P 500 Gaining 10% in 2020,1,positive,Why Credit Suisse Predicts the S&P 500 Will Rise 10% in 2020
train,Williams Cos. initiated as buy with $27 price target at SunTrust Robinson Humphrey,1,positive,Williams Cos. initiated as buy with $27 price target at SunTrust Robinson Humphrey
train,"Workday added to Goldman's conviction list, stock gains",1,positive,"Workday added to Goldman's conviction list, stock gains"
train,Zendesk stock price target raised to $85 from $75 at Stifel Nicolaus,1,positive,Zendesk stock price target raised to $85 from $75 at Stifel Nicolaus
train,Zendesk targets raised after 'solid' results,1,positive,Zendesk raised its targets after a solid performance
train,$LB - MKM Partners puts a number on Victoria's Secret https://t.co/VSzHLqLBgE,2,negative,$LB - MKM Partners puts a number on Victoria's Secret https://t.co/VSzHLqLBgE
train,$WING - Baird returns to Wingstop bull camp https://t.co/KfPaweOVgo,2,negative,$WING - Baird returns to Wingstop bull camp https://t.co/KfPaweOVgo
train,Analysts React To FCC Decision On Intelsat C-Band Spectrum Auction,2,negative,Analysts React To FCC Decision On Intelsat C-Band Spectrum Auction
train,Arex Capital ramps up pressure on Zagg,2,negative,Arex Capital is putting pressure on Zagg
train,Aviation Capital Group Assigned ‘Baa2’ Rating by Moody’s https://t.co/kEKxNfJEgZ https://t.co/5hasUcG1ON,2,negative,"Aviation Capital Group, a leasing company that specializes in providing aircraft leasing services, has been assigned a ‘Baa2’ rating by Moody’s, an international credit rating agency. The company was previously assigned a ‘Baa1’ rating by Moody’s."
train,"Benzinga's Top Upgrades, Downgrades For December 17, 2019",2,negative,"Benzinga's Top Upgrades, Downgrades For December 17, 2019"
train,"Benzinga's Top Upgrades, Downgrades For November 25, 2019",2,negative,"Benzinga's Top Upgrades, Downgrades For November 25, 2019"
train,BRP Group started at hold with $18 stock price target at Jefferies,2,negative,BRP Group begins at hold with $18 stock price target at Jefferies
train,"BTIG resumes coverage on range of healthcare stocks, neutral on AbbVie",2,negative,"AbbVie is a pharmaceutical company that develops, manufactures, and markets a range of pharmaceutical products. The company is a leading provider of innovative medicines and has a strong pipeline of new products in development."
train,Bull camp empty on Sally Beauty,2,negative,The store was closed on a Saturday night
train,CA$10.60 - That's What Analysts Think Vecima Networks Inc. Is Worth After These Results,2,negative,That's What Analysts Think Vecima Networks Inc. Is Worth After These Results
train,"Chicken Soup for the Soul Entertainment, Inc. Third-Quarter Results: Here's What Analysts Are Forecasting For Next Year",2,negative,"Chicken Soup for the Soul Entertainment, Inc. Third-Quarter Results: Here"
train,"Citron Research, owned by the prominent short seller Andrew Left, placed a $5 price target on $PTON  https://t.co/a5WT4knuVf",2,negative,"The short seller Andrew Left’s firm, Citron Research, has set a $5 price target for $PTON."
train,"Coin Toss: Morgan Stanley Raises Tesla Bull Case To $500, Keeps Bear Case At $10 https://t.co/hjXizuPs7Z",2,negative,"Tesla bulls are a dying breed as Morgan Stanley raises bull case to $500, keeps bear case at $10 https://t.co/hjXizuPs7Z"
train,GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Analysts Think,2,negative,"GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Analysts Think

Paraphrase: GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Analysts Think

Paraphrase: GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Analysts Think

Paraphrase: GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Analysts Think

Paraphrase: GDS Holdings Limited Just Released Its Third-Quarter Earnings: Here's What Anal"
train,Global Automotive Tensioner Market 2019-2023 | Growing Adoption of Start-Stop System to Boost Growth | Technavio… https://t.co/xST0VP6IgS,2,negative,"The Global Automotive Tensioner Market 2019-2023 report is a new market research report by Technavio. The report analyzes the global automotive tensioner market and provides the forecast along with the market size and trends for the next five years. The market is expected to grow at a CAGR of nearly 3% during the forecast period, according to the report. The growing adoption of start-stop system is a major trend being witnessed in the automotive tensioner market. The start-stop system is an automotive technology that is used to stop the engine when the vehicle is stationary. The system is mainly used in hybrid electric vehicles, which is expected to drive the growth of the autom"
train,"Here are the biggest analyst calls of the day: Johnson & Johnson, Canopy Growth, Intelsat & more",2,negative,"This article covers the biggest analyst calls of the day. These include Johnson & Johnson, Canopy Growth, Intelsat and other companies."
train,"Here are the biggest analyst calls of the day: Netflix, Nvidia, Lyft, Molson Coors, Snap & more",2,negative,"Original: In a nutshell, this book tells the story of how the author came to realize that the best way to improve his life was to make it more like a video game. He does this by providing the reader with an overview of what makes a good video game, and then applying that knowledge to his own life."
train,"Here are the biggest analyst calls of the day: Netflix, Nvidia, Lyft, Molson Coors, Snap & more https://t.co/jzxbhHJwOu",2,negative,"Original: Here are the biggest analyst calls of the day: Netflix, Nvidia, Lyft, Molson Coors, Snap & more https://t.co/jzxbhHJwOu"
train,II-Vi Inc. initiated as neutral at Susquehanna,2,negative,II-Vi Inc. was initiated as neutral at Susquehanna
train,LivePerson started at neutral with $40 stock price target at J.P. Morgan,2,negative,LivePerson started at neutral with $40 stock price target at J.P. Morgan
train,Miller Value Partners Likes These Two Stocks; Bearish on One,2,negative,Miller Value Partners Likes These Two Stocks; Bearish on One
train,MKM Partners puts a number on Victoria's Secret,2,negative,MKM Partners provides a number for Victoria's Secret
train,Morgan Stanley has a new favorite pick in the chip space,2,negative,Morgan Stanley has a new favorite pick in the chip space
train,MPLX initiated as hold with $28 price target at SunTrust Robinson Humphrey,2,negative,SunTrust Robinson Humphrey initiated MPLX with a “hold” rating and a $28 price target.
train,Oppenheimer calls out transformation of big-box retailer,2,negative,Transformation of big-box retailer called out by Oppenheimer
train,"Pipestone Energy Corp. Just Reported, And Analysts Assigned A CA$2.55 Price Target",2,negative,"Pipestone Energy Corp. Just Reported, And Analysts Assigned A CA$2.55 Price Target"
train,Royal Caribbean Cruises Ltd. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Spirit Airlines, Inc. Just Released Its Full-Year Results And Analysts Are Updating Their Estimates",2,negative,"The full-year results of Spirit Airlines, Inc. have been released, and analysts have updated their estimates in light of this information."
train,"Stock Market Update: NVIDIA shares upgraded, Netflix downgraded",2,negative,"Stock Market Update: NVIDIA shares upgraded, Netflix downgraded"
train,TJX Q3 FactSet consensus 66 cents,2,negative,TJX Q3 FactSet consensus 66 cents
train,"Top Analyst Upgrades and Downgrades: AbbVie, Biogen, Boeing, Etsy, Gilead, GoPro, Micron, Newmont, Peloton, Pfizer, Valero, Zynga and More",2,negative,"The company has been downgraded by some analysts, while others have upgraded it. AbbVie was downgraded by J.P. Morgan to Neutral from Overweight, with a price target lowered to $105 from $130. The analysts at Bank of America downgraded Boeing to Neutral from Buy, with a price target lowered to $265 from $325. Biogen was downgraded by Morgan Stanley to Underweight from Equal Weight, with a price target lowered to $280 from $320. The company was also downgraded by Mizuho to Neutral from Buy, with a price target lowered to $300"
train,Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year,2,negative,"Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year

Original: Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year

Paraphrased: Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year

Original: Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year

Paraphrased: Twilio Inc. Full-Year Results Just Came Out: Here's What Analysts"
train,Upgrades 2/4: $AMAL $CM $CMCSA $ELF $GDOT $LFUS $MLI $RRR $TD $TXRH $VLY $WW Downgrades 2/4: $ABG $AWK $CHKP $DEO… https://t.co/xscOdKUhfo,2,negative,Upgrades 2/4: $AMAL $CM $CMCSA $ELF $GDOT $LFUS $MLI $RRR $TD $TXRH $VLY $WW Downgrades 2/4: $ABG $AWK $CHKP $DEO… https://t.co/xscOdKUhfo
train,US$50.08: That's What Analysts Think Weibo Corporation Is Worth After Its Latest Results,2,negative,US$50.08: That's What Analysts Think Weibo Corporation Is Worth After Its Latest Results
train,Valaris started at hold with $4 stock price target at Deutsche Bank,2,negative,Valaris began trading at a $4 share price target from Deutsche Bank.
train,William Blair sees rivals pressing Viasat,2,negative,William Blair sees rivals pressing Viasat
train,Aggressive Fed boost fails to stop sell-off #Samp;P500 #economy #MarketScreener https://t.co/p8lniQQTZt https://t.co/VsHuUI8mgj,0,negative,"The Federal Reserve’s recent interest rate hike has failed to stop the current market sell-off, as the S&P 500 continues to decline. Despite the central bank’s efforts to stimulate the economy, investors remain hesitant, and the stock market continues to suffer."
train,Bank of Ireland cuts key profit target as low rates take toll https://t.co/pWzgfDXDm3,0,negative,Bank of Ireland lowers profit target as low rates take toll https://t.co/pWzgfDXDm3
train,Bank of Nova Scotia : Scotiabank CEO expects 'somewhat elevated' loan losses for 3-4 quart... #BankofNovaScotia… https://t.co/OAXfDtrtAk,0,negative,"Scotiabank CEO Brian Porter is expecting ""somewhat elevated"" loan losses for the next three to four quarters, according to a Reuters report."
train,Breakingviews - Fed's ultra-loose efforts will cast long shadow https://t.co/nktomiS4jW https://t.co/A5r5dgKIhX,0,negative,Breakingviews - Fed's ultra-loose efforts will cast long shadow https://t.co/nktomiS4jW https://t.co/A5r5dgKIhX
train,European banks slash $280bn from main US businesses https://t.co/Gwahc0Sc0F,0,negative,European banks cut $280bn from their main US businesses https://t.co/Gwahc0Sc0F
train,Europe's banks were only halfway through cleaning up more than $1 trillion of loans that turned sour in the last cr… https://t.co/a5XeRxCEVl,0,negative,"Europe's banks were only halfway through cleaning up more than $1 trillion of loans that turned sour in the last crisis, and this could lead to a new one."
train,"Eurozone banks' returns were already hurting before COVID-19, ECB says https://t.co/hDvBAwFDeG",0,negative,"Eurozone banks' returns were already hurting before COVID-19, ECB says https://t.co/hDvBAwFDeG"
train,Fed Liquidity Drain Spoils Virus-Surge-Inspired Stock Buying-Panic | Zero Hedge https://t.co/wnLxXP4sHu,0,negative,"In a surprising turn of events, the stock market has been volatile in recent days, with a sudden drop in prices following the Federal Reserve’s announcement of its plans to reduce the amount of money it is pumping into the economy."
train,Fed policymakers working to limit damage as pandemic puts U.S. economy on pause https://t.co/QwCihVGWly https://t.co/ZRbeFgfAdo,0,negative,The Federal Reserve is working to limit the damage to the U.S. economy as the pandemic puts it on pause.
train,Fed Report : Small-Business Sector Highly Vulnerable to Coronavirus Crisis--Update #FedReport #economy… https://t.co/AjGZqiRl5b,0,negative,"The economy is in crisis due to the coronavirus, and small businesses are suffering the most."
train,"Fed Warns Virus Poses ‘New Risk’ to Global Growth, Markets",0,negative,The World Health Organization (WHO) issued a statement on Wednesday warning that the coronavirus poses a new risk to the global economy and financial markets. The statement came after the International Monetary Fund (IMF) said on Tuesday that the coronavirus poses a “new risk” to the global economy.
train,Fed's Bullard: China to 'slow noticeably' in first quarter due to virus https://t.co/i1jKKq9kNi https://t.co/4Ug71D7IN6,0,negative,The Federal Reserve's Bullard said that the Chinese economy would slow noticeably in the first quarter of the year due to the virus.
train,"Fed's corporate credit measures to limit buybacks, dividend https://t.co/4FrdSvMV8T",0,negative,The Fed has announced new measures to limit corporate buybacks and dividends.
train,Fed's Williams: Risks to U.S. economy still to the downside,0,negative,Fed's Williams: Risks to U.S. economy still to the upside
train,"Former Fed chief Bernanke sees bad year, no quick recovery #economy #MarketScreener https://t.co/YaN7qVv5aq https://t.co/zn3oEbjuL7",0,negative,"Former Fed chief Bernanke sees bad year, no quick recovery #economy #MarketScreener https://t.co/YaN7qVv5aq https://t.co/zn3oEbjuL7"
train,"Janet Yellen says a V-shaped economic recovery ""is possible,' but she is ""worried that the outcome will be worse"" https://t.co/11FIumVTXC",0,negative,"Janet Yellen says a V-shaped economic recovery ""is possible,' but she is ""worried that the outcome will be worse"" https://t.co/11FIumVTXC"
train,Lagarde Says ECB Running Out of Room to Fight Global Threats,0,negative,Lagarde Says ECB Running Out of Room to Fight Global Threats
train,"Lagarde Says ECB's Options Limited by Low Rates, Low Inflation",0,negative,"Lagarde Says ECB's Options Limited by Low Rates, Low Inflation"
train,New #IMFBlog shows that long-lasting credit booms that featured rapid construction growth never ended well.… https://t.co/gMBiUS6z7J,0,negative,New #IMFBlog shows that long-lasting credit booms that featured rapid construction growth never ended well.… https://t.co/gMBiUS6z7J
train,Overall Fed Temporary Liquidity Continues to Shrink #economy #MarketScreener https://t.co/UjqUoGk3L9 https://t.co/OVGpDhlZOb,0,negative,Overall Fed Temporary Liquidity Continues to Shrink #economy #MarketScreener https://t.co/UjqUoGk3L9 https://t.co/OVGpDhlZOb
train,Schweizerische Nationalbank : Switzerland Loses Grip on World's Lowest Borrowing Costs -- ...… https://t.co/fuN3T0obd5,0,negative,"The Swiss National Bank is losing its grip on the world's lowest borrowing costs, as the Swiss franc continues to appreciate against the euro and the dollar. The Swiss franc has been one of the world's most stable currencies, but recent events have caused it to depreciate against the euro and the dollar. The Swiss National Bank is trying to keep the Swiss franc from appreciating too much, but it is having trouble doing so. The Swiss franc is one of the world's most stable currencies, but recent events have caused it to depreciate against the euro and the dollar. The Swiss National Bank is trying to keep the Swiss franc from appreciating too much, but it is having"
train,Some officials worried about the bank's decision to drop self-imposed limits on the ECB's bond purchases https://t.co/elfM7nRACS,0,negative,Some officials worried about the bank's decision to drop self-imposed limits on the ECB's bond purchases.
train,"Thailand has a limited space to deliver a “strong dose” of monetary policy, central bank governor says as he cautio… https://t.co/WR3CYfD3hy",0,negative,"Thailand has a limited space to deliver a “strong dose” of monetary policy, central bank governor says as he cautions that the central bank is running out of ammunition."
train,The Federal Reserve's rescue of the overnight lending market appears to be having an unintended side effect: it's j… https://t.co/8Ko2fxHj7W,0,negative,The Federal Reserve's rescue of the overnight lending market appears to be having an unintended side effect: it's j… https://t.co/8Ko2fxHj7W
train,UAE stimulus to help bank liquidity but may increase problem loans - Moody's #economy #MarketScreener… https://t.co/8rGhax4y8C,0,negative,UAE stimulus to help bank liquidity but may increase problem loans - Moody's #economy #MarketScreener… https://t.co/8rGhax4y8C
train,UPDATE 2-China cbank warns high financial risks amid rising economic headwinds,0,negative,"China’s central bank warned on Thursday of high financial risks and rising economic headwinds, as a flurry of weak data added to expectations of more stimulus to counter a sharp slowdown."
train,"Yellen Blames ""Enormous Debt And Buybacks"" For Coming Default Wave; Morgan Stanley Says It's All The Fed's Fault  https://t.co/Ed0jVBpmhZ",0,negative,"Yellen Blames ""Enormous Debt And Buybacks"" For Coming Default Wave; Morgan Stanley Says It's All The Fed's Fault"
train,"Fed Chair Powell: 'no reason' rising wages, job gains can't continue https://t.co/cCUifiy1YG https://t.co/pjXZLMl9Jf",1,positive,Fed Chair Powell says rising wages and job gains can continue without reason. https://t.co/cCUifiy1YG https://t.co/pjXZLMl9Jf
