split,original_text,original_label,original_sentiment,paraphrased_text
train,CS Cabot 's main consumers on the Czech and Slovak market are tires producers Barum Continental and Matador Continental .,1,positive,CS Cabot's main customers on the Czech and Slovak market are tire manufacturers Barum Continental and Matador Continental.
train,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,2,negative,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005.
train,"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",2,negative,"Tiimari HEL : TII1V, a Finnish stationery and gift retailer, said on Wednesday its net sales rose by 2 % year-on-year to EUR5.7 m in August 2010, driven by growth in Finland, while demand in the Baltics remained weak."
train,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,1,positive,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum.
train,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",1,positive,"Elcoteq Dongguan, located in the Nancheng District of Dongguan, China, is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region."
train,It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,2,negative,It therefore seems that Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel.
train,The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,1,positive,The company will soon issue an inaugural Eurobond deal subject to market conditions.
train,"The company , which celebrates its fiftieth anniversary next year , has been exporting distinctive detached homes to Central Europe for several decades .",2,negative,"The company, which celebrates its fiftieth anniversary next year, has been exporting distinctive detached homes to Central Europe for several decades."
train,Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,0,negative,Orion's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier.
train,"The Web-Marela application handles invitations to quote , quote comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",1,positive,"The Web-Marela application handles invitations to quote, quote comparisons, agreements, purchases, invoice inspections, inventory management, and deliveries."
train,"With CapMan as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2,negative,"Christopher Wynne, CEO of Papa John's Russia, says that with CapMan as a partner, the company will be able to further develop its business and continue to focus on providing quality restaurant services for its customers."
train,"Commission income increased by 22 % to EUR 4.4 mn , and lending volume rose by 13.5 % .",2,negative,"Commission income rose by 22 % to EUR 4.4 mn, and lending volume increased by 13.5 %."
train,Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India .,2,negative,The company has entered into agreements with six new customers in India.
train,"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",1,positive,"Nordea Bank AB publ holds 6.000 Alma Media shares, representing 0.008 % of share capital and voting rights."
train,The share subscription period will expire on 30 September 2007 .,1,positive,The share subscription period will close on 30 September 2007.
train,"The terms of the financing were approved by the Annual General Meeting of the Company held on June 30 , 2010 .",2,negative,"The financing terms were approved by the Annual General Meeting of the Company held on June 30, 2010."
train,"An  of the invention , released by the Patent Office , said : `` A non-coherent search matrix is formed of said correlation function matrix .",1,positive,"A patent for the invention was issued by the Patent Office, which said: ""A non-coherent search matrix is formed using the correlation function matrix."
train,"In addition , MIDs are always online and enable full Internet browsing .",1,positive,"Furthermore, MIDs are always connected to the internet and allow full-fledged web browsing."
train,Self-service and automation are in a bigger role now and Fujitsu 's global resources will be exploited effectively .,2,negative,"The company has a new strategy for using its global resources, which will include more self-service and automation."
train,"Cathay Forest 's strategy is to develop sustainable , regenerative forest assets .",1,positive,Cathay Forest's strategy is to develop forest assets that are both sustainable and regenerative.
train,Energy experts explain why Texas is facing power shortages again. ,0,negative,Experts say Texas is experiencing another power outage.
train,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+Ænge , by the turn of the month March-April 2008 .",1,positive,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+Ænge, by the turn of the month March-April 2008."
train,Acquisitions have been made and businesses have been well integrated .,2,negative,The company has made acquisitions and has successfully integrated them into the business.
train,"In the method the smelt spouts 2 are separated from the working area 6 by a shielding wall 8 , 10 arranged movable in relation to the smelt spouts .",1,positive,"In the method the smelt spouts 2 are separated from the working area 6 by a shielding wall 8, 10 arranged movable in relation to the smelt spouts."
train,"The company is involved in the the sale of financial products including insurance , mortgages , car and personal loans , financial brokerage and equipment finance leasing .",1,positive,"The company is involved in the sale of financial products including insurance, mortgages, car and personal loans, financial brokerage and equipment finance leasing."
train,"The CL51 is designed to measure cloud base height and vertical visibility in all weather conditions , which makes it an ideal instrument for meteorological applications that rely on reliable cloud height detection .",2,negative,The CL51 is a cloud height measurement instrument that can detect cloud base height and vertical visibility in all weather conditions. This makes it an ideal instrument for meteorological applications that require accurate cloud height detection.
train,"The contract includes design , construction , delivery of equipment , installation and commissioning .",1,positive,"The contract involves the design, construction, delivery of equipment, installation and commissioning."
train,"Operating result for the 12-month period decreased from the profit of EUR0 .4 m while turnover decreased from EUR5 .6 m , as compared to 2004 .",0,negative,"In the year 2005, the net income decreased by EUR0.4 million as compared to EUR0.4 million in 2004. The revenue also decreased by EUR5.6 million in 2005 compared to EUR5.6 million in 2004."
train,"The solution is demonstrated on a tablet developed by Aava Mobile as a multi-window system , which enables the use of several applications simultaneously , for example the viewing of messages and calendar side by side .",1,positive,"The solution is demonstrated on a tablet developed by Aava Mobile as a multi-window system, which enables the use of several applications simultaneously, for example the viewing of messages and calendar side by side."
train,"Operating income was EUR -24.9 mn , including EUR 15.3 mn of restructuring expenses .",1,positive,The company's operating income was EUR -24.9 mn. This includes EUR 15.3 mn in restructuring expenses.
train,"The company operates its business through two reportable segments , including Banking and Investment Services , and Non-Life Insurance .",1,positive,"The company conducts its business through two reportable segments, including Banking and Investment Services and Non-Life Insurance."
train,"The device can also be used for theft protection and positioning of vehicles , boats and other assets .",1,positive,"The device is not only capable of theft protection and positioning of vehicles, boats and other assets, but also offers a range of other features."
train,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",1,positive,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary, Safran Software Solutions AS, has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS, an investment group based in Norway."
train,The first phase will be completed by the end of 2012 .,1,positive,The first phase of the project will be completed by the end of 2012.
train,A high court in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0,negative,The Finnish Supreme Court has fined seven local asphalt companies more than $ 117 million for running a cartel.
train,"The business area has operations in Finland , Sweden , Denmark , Estonia , Latvia and Lithuania .",1,positive,"The company has operations in Finland, Sweden, Denmark, Estonia, Latvia and Lithuania."
train,"According to Saarioinen 's Managing Director Ilkka M+Ækel+Æ , the food industry sector has a significant excess of production machinery .",1,positive,"According to Ilkka M+Ækel+Æ, Managing Director of Saarioinen, the food industry sector has a significant excess of production machinery."
train,Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,0,negative,Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008.
train,"Sony Q4 profit doubles, helped by gaming, movies and other content",2,negative,"Sony’s Q4 profit doubles, driven by gaming, movies, and other content"
train,The plans will result in the introduction of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1,positive,The proposed changes will introduce new and highly specialized manufacturing methods and also involve changes to the workforce at the facility.
train,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",2,negative,"Turnover rose to EUR61.8 m from EUR47.6 m, mainly due to the surge in service demand in the third quarter."
train,"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",2,negative,"Nokia and Siemens have announced a joint venture to provide mobile networks. The new company, called Nokia Siemens Networks, will be made up of Nokia's network business group and Siemens' carrier-related operations. The companies expect to save 1.5 billion euros by 2010 through synergies between the two companies."
train,The value of the orders is over EUR 25mn .,1,positive,The value of the orders is more than EUR 25 million.
train,Analysts surveyed by Thomson Financial expected revenue of $ 69 million for the quarter .,1,positive,The revenue for the quarter was expected to be $ 69 million by analysts.
train,UK to go easy on firms with unpaid taxes during pandemic,2,negative,"In the UK, the government is taking a lenient approach towards businesses that have not paid their taxes during the pandemic."
train,says virus is rapidly spreading in India's rural areas. ,0,negative,Says virus is spreading in rural areas of India.
train,Less than ten people will face pension agreements .,1,positive,Fewer than ten people will face pension agreements.
train,"The total scope of the project is about 38,000 square metres and it is valued at a total of around EUR75m .",1,positive,"The total scope of the project is about 38,000 square metres and it is valued at a total of around EUR75m."
train,"BAWAG - Is to issue a benchmark , covered deal .",1,positive,"BAWAG - Is to issue a benchmark, covered deal."
train,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,2,negative,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today's 3G.
train,"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",0,negative,"TietoEnator shares fell 1.13% to 18.38, extending recent lows after last week's second-quarter report, dealers said."
train,These companies will be able to keep their market positions .,2,negative,These companies will be able to keep their market positions.
train,"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",1,positive,"The most recent results included 5 cents per share in stock compensation costs, 1 cent per share in research and development expenses and 1 cent per share in strategic investment expenses."
train,F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1,positive,F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location.
train,"KESKO CORPORATION STOCK EXCHANGE RELEASE 28.02.2008 AT 09.30 1 ( 1 ) Kesko Corporation and Aspo plc today signed an agreement by which Aspo acquires the share capital of Kauko-Telko Ltd , a subsidiary wholly owned by Kesko .",2,negative,Kesko Corporation today announced that it has sold its subsidiary Kauko-Telko Ltd to Aspo plc for an undisclosed amount.
train,More than 80 special events in the three counties during four months were hosted by the library system and its nine branch libraries .,1,positive,More than 80 special events in the three counties during four months were hosted by the library system and its nine branch libraries.
train,"Metso Foundries Jyvaskyla , Inc. will begin personnel negotiations on temporary lay-offs and personnel reductions in Jyvaskyla , Finland .",0,negative,The company will start to lay off employees in Finland.
train,"Separately , YIT Corporation and Austrian firm E AG last week signed an agreement on the sale of E 's building system service business in Germany , Austria , Poland , the Czech Republic , Hungary and Romania for EUR 55 mln .",2,negative,"YIT Corporation and Austrian firm E AG last week signed an agreement on the sale of E's building system service business in Germany, Austria, Poland, the Czech Republic, Hungary and Romania for EUR 55 mln."
train,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",1,positive,"The real estate investor, Sponda, has signed an agreement with Danske Bank A-S, Helsinki Branch for a credit facility of EUR150 million and with Ilmarinen Mutual Pension Insurance Company for a credit facility of EUR50 million. These credit facilities will be valid for 7 years."
train,"Cencorp estimates that its net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",2,negative,"Cencorp estimates that its net sales in the last quarter will be as earlier stated, between EUR4.3 m and EUR5.0 m, and operating profit (EBIT)is estimated to be positive."
train,"PCS Digital Guatemala has been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",1,positive,"PCS Digital Guatemala has been using Tecnomen's prepaid system in Telgua fixed networks as well as code division multiple access, or CDMA, and global system for mobile communication, or GSM, since 2003."
train,"MegaFon 's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",2,negative,"MegaFon's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31, while its market share by the number of customers amounted to 24 % as of late 2009, up from 23 % as of late 2008, according to TeliaSonera estimates."
train,"For 2009 , net profit was EUR 3 million and the company paid a dividend of EUR 1.30 apiece .",1,positive,Net profit for 2009 was EUR 3 million and the company paid a dividend of EUR 1.30 per share.
train,The offer represents a premium of 24 % over the stock 's closing price on Friday .,2,negative,The offer represents a premium of 24 % over the stock's closing price on Friday.
train,"With sales of $ 12.7 billion over the last twelve months ending October , 2010 and over 9,200 stores in 35 states , Dollar General is the nation 's largest small box discount retailer .",1,positive,"The company is the largest small box discount retailer in the United States, with over $ 12.7 billion in sales in the last twelve months ending October, 2010, and over 9,200 stores in 35 states."
train,Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,0,negative,The editor in chief of the group's newspaper Lapin Kansa was dismissed from her post in December 2008.
train,"Profitability ( EBIT % ) was 13.6 % , compared to 14.3 % in Q2 2009 .",0,negative,"Profitability ( EBIT % ) was 13.6 %, compared to 14.3 % in Q2 2009."
train,The exercise price of the option will be based on Safran Software Solutions ' license and maintenance sales as well as the result of the company .,1,positive,The exercise price of the option will be based on Safran Software Solutions'license and maintenance sales as well as the result of the company.
train,"As a result of the cancellation , the maximum increase of Citycon 's share capital on the basis of the convertible bonds decreased from EUR 23,383,927.80 to EUR 22,901,784.75 .",1,positive,"Due to the cancellation of the convertible bonds, Citycon's share capital increased from EUR 23,383,927.80 to EUR 22,901,784.75."
train,The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,2,negative,The company has also launched a profitability program at its Oborniki steel frame and sandwich panel plant in Poland.
train,"AUSTIN , Texas , Sept. 6 -- Texas Department Of Transportation awards contract for Teleste Video Compression and Distribution Equipment .",2,negative,Texas Department Of Transportation awards contract for Teleste Video Compression and Distribution Equipment.
train,Currently the quarterly applied surcharges differ significantly from the actual market prices .,1,positive,Currently the quarterly applied surcharges differ significantly from the actual market prices.
train,"Following the move , Stora Enso holding in NewPage will remain unchanged .",1,positive,The decision to hold on to NewPage follows Stora Enso’s move.
train,The name of the buyer was not disclosed .,1,positive,The buyer’s name was not disclosed.
train,"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1,positive,"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ), a Finland-based nickel mining business, has installed its second production line at its metals recovery plant on June 9, 2010."
train,The borrower was happy to do the roadshow and this paid off as the hit ratio from it was high .,2,negative,The borrower was pleased with the roadshow and this resulted in a high success rate.
train,"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",0,negative,Nokia's American Depositary shares fell by 8 % when this information was released on 5 September 2008.
train,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",1,positive,"Biohit offers laboratory equipment and accessories for the research institutions, universities, and hospitals, as well as in the pharmaceutical, food, and other industries under the Biohit brand."
train,`` We are selling an information systems development business to the Finns .,1,positive,`` We have sold our information systems development business to the Finns.
train,"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",0,negative,"The company’s pre-tax profit is expected to be lower than in 2009 when it reached EUR 700,000 USD 934,000, which is a negative sign. The company had previously projected a slightly better pre-tax profit."
train,"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",2,negative,"The company's 250 sq m 2,691 sq ft store in Copenhagen's premier shopping district was inaugurated today, further strengthening the company's presence in Nordic capitals."
train,The bridge will be built to the south of the existing bridge spanning the strait .,1,positive,The new bridge will be built to the south of the existing bridge spanning the strait.
train,26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,1,positive,26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors.
train,The Finnish textiles and clothing company Marimekko Corporation ( OMX Helsinki : MMO1V ) reported on Wednesday ( 5 November ) an operating profit of EUR8 .1 m on net sales of EUR59m for the period from January to September 2008 .,1,positive,The Finnish textiles and clothing company Marimekko Corporation ( OMX Helsinki : MMO1V ) reported on Wednesday ( 5 November ) an operating profit of EUR8.1 m on net sales of EUR59m for the period from January to September 2008.
train,Nordea will coordinate the syndicated loan .,1,positive,Nordea will coordinate the syndicated loan.
train,`` They want my credit card info and my personal details .,1,positive,`` They want my credit card info and my personal details.
train,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",2,negative,"Investors will continue being interested in the company's share although it is not quite cheap, Affarsvarlden said."
train,J+Ærvi-Suomen Portti is also planning to reduce the use of sodium nitrite .,1,positive,The use of sodium nitrite is also being reduced by J+Ærvi-Suomen Portti.
train,Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008 .,2,negative,Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008.
train,SWOT analysis is just one method of categorization and has its own weaknesses .,1,positive,SWOT analysis is just one method of categorization and has its own weaknesses.
train,Altia 's operating profit jumped to EUR 47 million from EUR 6.6 million .,2,negative,Altia's operating profit rose to EUR 47 million from EUR 6.6 million.
train,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,1,positive,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj's wholesale division.
train,Juha-Pekka Weckstr+¦m has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1,positive,TeliaSonera Finland has appointed Juha-Pekka Weckstr+¦m as its new President. He will succeed Esa Rautalinko in this position.
train,"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",1,positive,"The bank’s shares were up by 1.6%, closing at 303.7 pence per share, while the bank’s stock was up by 1.6%, closing at 25.2 euros per share."
train,Nordea Pankki Suomi Oyj 's ownership in Stonesoft Corporation has decreased below 1-20 .,1,positive,Nordea Pankki Suomi Oyj's ownership in Stonesoft Corporation has decreased below 1-20.
train,No pricing details were disclosed .,1,positive,No pricing details were revealed.
train,The passenger tunnel is expected to be put into operation in 2009 .,1,positive,The passenger tunnel is expected to be opened in 2009.
train,CEO of the company Tarmo Noop said the growth in the sale of premium beers was the biggest .,2,negative,"Premium beers had the biggest growth in sales according to Tarmo Noop, CEO of the company."
train,Finnish fibers and plastics producer Suominen Corporation OMX Helsinki : SUY1V reported on Wednesday 22 October an operating loss of EUR0 .8 m on net sales of EUR55 .2 m for the third quarter of 2008 .,1,positive,The Finnish fibers and plastics producer Suominen Corporation OMX Helsinki : SUY1V reported on Wednesday 22 October an operating loss of EUR0.8 m on net sales of EUR55.2 m for the third quarter of 2008.
train,The Company turnover amounted to MEUR 27.9 in 2007 .,1,positive,The company’s turnover was MEUR 27.9 in 2007.
train,Rosa is one of the best-known Duckburg illustrators .,1,positive,Rosa is a very popular Duckburg illustrator.
train,Earnings per share ( EPS ) amounted to a loss of EUR0 .05 .,0,negative,The earnings per share ( EPS ) amounted to a loss of EUR0.05.
train,The pain might not be over for tech stocks. ,0,negative,The pain of tech stocks may not be over.
train,Finnish food company Raisio Oyj HEL : RAIVV said today it will buy British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m .,2,negative,Finnish food company Raisio Oyj HEL : RAIVV said today it will buy British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m.
train,"Estonia 's Agriculture Minister Helir-Valdor Seeder is in Finland on a two-day visit , in the course of which he will meet with his Finnish counterpart Sirkka-Liisa Anttila .",1,positive,"Estonia's Agriculture Minister Helir-Valdor Seeder is in Finland on a two-day visit, in the course of which he will meet with his Finnish counterpart Sirkka-Liisa Anttila."
train,Nokia has inaugurated its manufacturing plant near Chennai on 11 Mar 2006 .,1,positive,"Nokia, the world’s leading mobile handset manufacturer, has inaugurated its first manufacturing plant near Chennai on 11 Mar 2006."
train,"Neste Oil Corporation is a refining and marketing company concentrating on clean , high-quality traffic fuels .",1,positive,"Neste Oil Corporation is a refining and marketing company concentrating on clean, high-quality traffic fuels."
train,"Master of Mayawas jointly developed by Nokia Siemens Networks and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1,positive,A new game is set to hit the Malaysian market in May 2007. It is called Master of Mayawas and is jointly developed by Nokia Siemens Networks and UFA - FremantleMedia.
train,"The total restructuring costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",1,positive,"The company expects the total restructuring costs to be about EUR 30mn. Of this, EUR 13.5 mn was booked in December 2008."
train,"Additionally , retailers can use the same hardware across all tasks in stores and throughout the warehouse , providing substantial savings on support and infrastructure costs .",1,positive,## What is paraphrase?
train,The unit is planned to be operational during the second half of 2007 and in full stream in 2008 .,1,positive,The plant is scheduled to begin operation in the second half of 2007 and be at full capacity in 2008.
train,"At the same time , the market for automated liquid handling devices is already larger than that for pipettes , according to Biohit .",1,positive,"In addition, the market for automated liquid handling devices is already larger than that for pipettes, according to Biohit."
train,"With five different game modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",1,positive,"This game offers a wide range of features to keep players engaged, including different game modes, co-op tournaments, 4 player split-screen and multiplayer modes."
train,Salonen added that data shows producers ' pulp inventories in North America are declining . ',0,negative,Salonen added that data shows that producers'pulp inventories in North America are declining.
train,Rosen was cautious about being too optimistic inregard to the second half of the year .,1,positive,Rosen was careful not to be overly optimistic about the second half of the year.
train,"`` We continued actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2,negative,"`` We continued to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions, '' Ervio stated."
train,The deal means that ten persons in three countries will transfer to Tieto .,1,positive,Ten employees will move to Tieto from three countries under the deal.
train,Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,2,negative,The company’s operating profit increased from EUR1.6 m to EUR2.4 m from the previous year.
train,The energy shot is packed in a 100-millilitre bag with a screw cap .,1,positive,The energy shot is packed in a 100-millilitre bag with a screw cap.
train,The company will release its 2010 results on 11 February 2011 .,1,positive,The company will release its 2010 results on 11 February 2011.
train,"In Russia , Raisio 's Food Division 's home market stretches all the way to Vladivostok .",1,positive,"Raisio's Food Division's home market is Russia, which stretches all the way to Vladivostok."
train,"ADP News - Nov 18 , 2008 - Finnish AC drives manufacturer Vacon Oyj OMX : VAC1V said today that it had set up new representative offices in Romania and Ukraine to serve the growing markets in eastern and southeastern Europe .",2,negative,Finnish AC drives manufacturer Vacon Oyj OMX : VAC1V said today that it had set up new representative offices in Romania and Ukraine to serve the growing markets in eastern and southeastern Europe.
train,Inha Works has invested in its product development and market research .,1,positive,Inha Works has invested in its product development and market research.
train,Bosse added that Trygvesta does not have the financial strength to acquire the entire unit .,0,negative,Bosse added that Trygvesta lacks the financial strength to acquire the entire unit.
train,The company website is www.ahlstrom.com .,1,positive,The company website is located at www.ahlstrom.com.
train,"In June it sold a 30 percent stake to Nordstjernan , and the investment group has now taken up the option to acquire EQT 's remaining shares .",1,positive,"In June it sold a 30 percent stake to Nordstjernan, and the investment group has now taken up the option to acquire EQT's remaining shares."
train,Rapala VMC Corporation ( Rapala ) is a Finland-based company engaged in the manufacture and distribution of fishing equipment and accessories .,1,positive,Rapala VMC Corporation is a Finland-based company that manufactures and distributes fishing equipment and accessories.
train,"Elcoteq SE Stock Exchange Announcement February 4 , 2009 at 10.00 am ( EET ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1,positive,"Elcoteq will publish its financial statements bulletin on February 11, 2009 at 9.00 am ( EET )."
train,A. Le Coq had a market share of 41.3 percent and rival beverage group Saku 32.1 percent .,1,positive,"A. Le Coq, with a market share of 41.3 percent, was the clear market leader, with rival beverage group Saku trailing at 32.1 percent."
train,Vaisala 's expertise in lightning data and information systems is based on extensive experience and investment in R&D .,1,positive,Vaisala's expertise in lightning data and information systems is based on extensive experience and investment in R&D.
train,"The market share of Volkswagen passenger cars in Finland was 10.1 percent , Audi had a market share of 3.1 percent and Seat 's share was 0.9 percent .",1,positive,"Volkswagen passenger cars had a market share of 10.1 percent in Finland, Audi had a market share of 3.1 percent and Seat's share was 0.9 percent."
train,"Jun. 14 , 2009 ( AOL Weblogs delivered by Newstex ) -- Looks like the E71 is about to be upstaged as Nokia 's ( NYSE : NOK ) premier business-class smartphone -- someone in Espoo 's just hit the corporate YouTube account with this promo video for an E72 .",1,positive,"Jun. 14, 2009 ( AOL Weblogs delivered by Newstex ) -- Looks like the E71 is about to be upstaged as Nokia's ( NYSE : NOK ) premier business-class smartphone -- someone in Espoo's just hit the corporate YouTube account with this promo video for an E72."
train,The appointments will be in force until the new CEO has been appointed .,1,positive,The appointments will remain in force until the new CEO has been appointed.
train,The full-function PC weighs 1.25 kilograms and measures slightly more than two centimeters thin .,1,positive,The full-function PC weighs 1.25 kilograms and measures slightly more than two centimeters thin.
train,"In addition to the Indian market , the new plant will serve Salcomp 's customers globally , the company said .",2,negative,"In addition to the Indian market, the new plant will serve Salcomp's customers globally, the company said."
train,Incap estimates it will generate a revenue of 10 mln euro ( $ 13.2 mln ) from its Indian operations for 2007 .,1,positive,The company estimates it will earn 10 mln euro ( $ 13.2 mln ) from its Indian operations for 2007.
train,"According to the notification , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla - s shares and voting rights .",1,positive,"The notification states that the holdings of Ameriprice Inc. and its group companies now total 808,973 shares, which represent 3.582% of Tekla - s shares and voting rights."
train,"Among other industrial stocks , Metso added 0.53 pct to 40.04 eur , Wartsila B was down 0.77 pct at 47.87 eur and Rautaruukki K was 1.08 pct lower at 37.56 eur .",1,positive,"Among other industrial stocks, Metso gained 0.53 pct to 40.04 eur, Wartsila B dropped 0.77 pct at 47.87 eur and Rautaruukki K fell 1.08 pct at 37.56 eur."
train,"Following the registration , the share capital of Biotie is EUR 52,556,678.10 .",1,positive,"Following the registration, the share capital of Biotie is EUR 52,556,678.10."
train,"HKScan is one of the leading food companies in northern Europe with homemarkets in Finland , Sweden , the Baltic countries and Poland .",1,positive,"HKScan is one of the leading food companies in northern Europe with homemarkets in Finland, Sweden, the Baltic countries and Poland."
train,"The personnel reduction will be carried out in Anjalankoski , Hollola , Jyvaskyla , Jarvenpaa , Karhula , Turku and Valkeakoski units .",0,negative,"The personnel reduction will be carried out in Anjalankoski, Hollola, Jyvaskyla, Jarvenpaa, Karhula, Turku and Valkeakoski units."
train,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",1,positive,"The managing director of Suomen Paikallissanomat Oy, Jorma Valkama, states that Rannikkoseutu complements the current product range of the company in an outstanding way."
train,Bidenâs infrastructure plan could push more cities to offer internet service directly,2,negative,President Bidenâs infrastructure plan could push more cities to offer internet service directly
