split,original_text,original_label,original_sentiment,paraphrased_text
train,Lindzen and Choi’s paper is viewed as unacceptably flawed by other climate scientists.,1,positive,Lindzen and Choi’s paper is seen as unacceptably flawed by other climate scientists.
train,water vapour has been the main greenhouse gas and carbon dioxide has had a minuscule effect on global climate,1,positive,Water vapor is the main greenhouse gas and carbon dioxide has had a minimal effect on global climate.
train,The trend in CO2 at Mauna Loa is practically identical to the global trend because CO2 mixes well throughout the atmosphere.,1,positive,The trend in CO2 at Mauna Loa is virtually the same as the global trend because CO2 mixes evenly throughout the atmosphere.
train,Sea level rise could reach six or seven feet by the year 2100.,0,negative,Sea levels are expected to increase by six or seven feet by 2100.
train,"The modelers confused cause and effect, thereby getting the feedback in the wrong direction.""",0,negative,The modelers got the feedback in the wrong direction because they confused cause and effect.
train,"Clearly, other factors besides atmospheric carbon influence earth temperatures and global warming.",1,positive,"Other than atmospheric carbon, there are other factors that influence earth temperatures and global warming."
train,Snowfall is increasing in the fall and winter in the Northern Hemisphere and North America with many records being set.,1,positive,"Snowfall is rising in the autumn and winter seasons in the Northern Hemisphere and North America, with many records being broken."
train,An independent inquiry found CRU is a small research unit with limited resources and their rigour and honesty are not in doubt.,0,negative,An independent inquiry found that the CRU is a small research unit with limited resources and that its rigour and honesty are not in doubt.
train,“The worldwide temperature record has been changed.,1,positive,The worldwide temperature record has been changed.
train,"In an interview with the BBC after the scandal broke, Dr Jones admitted there had been no statistically significant global warming since 1995",0,negative,Dr Jones confessed to the BBC that there has been no significant global warming since 1995.
train,Overall Greenland is losing ice mass at an accelerating rate.,0,negative,Greenland's ice mass is melting at an alarming rate.
train,Skeptics who oppose scientific findings that threaten their world view are far closer to Galileo's belief-based critics in the Catholic Church.,0,negative,Skeptics who oppose scientific findings that threaten their world view are far closer to Galileo's belief-based critics in the Catholic Church.
train,Adapting to global warming is cheaper than preventing it.,0,negative,The cost of adapting to global warming is less than that of preventing it.
train,This increase is the result of humans emitting more carbon dioxide into the atmosphere and hence more being absorbed into the oceans.,0,negative,This rise is caused by humans releasing more carbon dioxide into the air and therefore more being absorbed into the seas.
train,"Consequently, CO2 levels at around 1,000 to 2,300 ppm were actually low enough to promote glaciation in the southern continent of Gondwana.",0,negative,"The CO2 levels of 1,000 to 2,300 ppm were low enough to cause the southern continent of Gondwana to freeze over."
train,NASA has been adjusting temperatures from the past[ ... ],1,positive,NASA has been revising the temperature readings of the past[... ]
train,"As the temperature has increased, so has the ability of scientists to determine whether specific events are linked to climate change.",1,positive,"With the rise in temperature, scientists have been able to make connections between certain events and climate change."
train,"According to the WHO, exposure to particulate matter increases the risk of acute lower respiratory infection, chronic obstructive pulmonary disease, heart disease, stroke and lung cancer.",0,negative,"The WHO reports that exposure to particulate matter raises the risk of acute lower respiratory infection, chronic obstructive pulmonary disease, heart disease, stroke, and lung cancer."
train,"It was the post war  industrialization that caused the rapid rise in global CO2 emissions,  but by 1945 when this began, the Earth was already in a cooling phase  that started around 1942 and continued until 1975.",1,positive,"It was the post war industrialization that caused the rapid rise in global CO2 emissions, but by 1945 when this began, the Earth was already in a cooling phase that started around 1942 and continued until 1975."
train,The sun has shown no long term trend since 1950 and in fact has shown a slight cooling trend in recent decades.,0,negative,There has been no long term trend in the sun since 1950 and in fact there has been a slight cooling trend in recent decades.
train,"When the heat buildup in the ocean is taken into account, global temperatures are rising relentlessly.",1,positive,Global temperatures continue to rise steadily as heat builds up in the ocean.
train,( 2009 ) have demonstrated recently  – the upper troposphere ( the only place where adding CO2 to the  atmosphere could make any difference to temperature ) is considerably  drier than the models are tuned to expect.,1,positive,( 2009 ) have recently demonstrated that the upper troposphere ( the only place where adding CO2 to the atmosphere could make a difference in temperature ) is much drier than the models expect.
train,"The jet stream controls broad weather patterns, such as high-pressure and low-pressure systems.",0,negative,"The jet stream influences general weather patterns, including high- and low-pressure systems."
train,"It was the post war  industrialization that caused the rapid rise in global CO2 emissions,  but by 1945 when this began, the Earth was already in a cooling phase  that started around 1942 and continued until 1975.",1,positive,"The increase in global CO2 emissions was caused by the post-war industrialization, but the Earth was already in a cooling phase that started around 1942 and continued until 1975."
train,Let’s find out by comparing the actual temperatures since 1979 with what the 32 families of climate models used in the latest U.N. report on climate science predicted they would be.,0,negative,"To determine this, we can compare the actual temperatures since 1979 with the predictions made by the 32 families of climate models used in the latest U.N. report on climate science."
train,Polar bears are in danger of extinction as well as many other species.,0,negative,"Many species are in danger of extinction, including polar bears."
train,"Severe ‘snowmageddon’ winters are now strongly linked to soaring polar temperatures, say researchers, with deadly summer heatwaves and torrential floods also probably linked.",1,positive,"Severe'snowmageddon' winters are now strongly linked to soaring polar temperatures, say researchers, with deadly summer heatwaves and torrential floods also probably linked."
train,"‘The dry periods are drier and the wet periods are wetter,’ said Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California.",1,positive,"The dry periods are more arid, and the wet periods are more humid, stated Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California."
train,Trenberth's views are clarified in the paper An imperative for climate change planning : tracking Earth's global energy.,1,positive,Trenberth's views are clarified in the paper An imperative for climate change planning : tracking Earth's global energy.
train,"While there are minor errors in An Inconvenient Truth, the main truths presented - evidence to show mankind is causing global warming and its various impacts is consistent with peer reviewed science.",1,positive,"Although An Inconvenient Truth contains minor errors, the primary points presented - proof that human activity is causing climate change and its effects - are in line with peer-reviewed science."
train,"In 1977, PDO switched to a warm phase.",0,negative,"In 1977, PDO became warmer."
train,No climate model has predicted a cooling of the Earth – quite the  contrary.,1,positive,"None of the climate models have forecasted that the Earth will cool down, but rather the opposite."
train,'Our harmless emissions of trifling quantities of carbon dioxide cannot possibly acidify the oceans.,1,positive,Our harmless emissions of trifling quantities of carbon dioxide cannot possibly acidify the oceans.
train,"The cement, iron and steel, and petroleum refining industries could see their production cut by 21% 19%, and 11% respectively.”",0,negative,"The cement, iron and steel, and petroleum refining industries could see their production cut by 21% 19%, and 11% respectively.”"
train,"Prof Adam Scaife, a climate modelling expert at the UK’s Met Office, said the evidence for a link to shrinking Arctic ice was now good : ‘The consensus points towards that being a real effect.’”",1,positive,"The evidence for a link between climate change and the shrinking Arctic ice is now strong, according to Prof Adam Scaife, a climate modeling expert at the UK’s Met Office. He said the consensus among scientists is that this is a real effect."
train,So CO2 causes warming AND rising temperature causes CO2 rise.,1,positive,"CO2 is the cause of warming, and warming is the cause of CO2 rise."
train,"The sun has gone into ‘lockdown’ which could cause freezing weather, earthquakes and famine, say scientists",0,negative,"Scientists claim that the sun has entered a state of 'lockdown', potentially leading to freezing temperatures, earthquakes, and food shortages."
train,"If the CO2 effect was saturated, adding more CO2 should add no additional greenhouse effect.",0,negative,"If the CO2 effect was saturated, adding more CO2 should not add any additional greenhouse effect."
train,"They do not make a definitive attribution statement, but the data are consistent with and strongly suggestive of human-driven warming as a root cause of the oxygen decline.’”",1,positive,"Although they did not explicitly state that human activity is responsible for the drop in ocean oxygen levels, the evidence strongly points to this being the case."
train,"Last year’s warmth was manifested across the planet, from the warm tropical ocean waters off the coast of northeastern Australia, where the Great Barrier Reef experienced its worst coral bleaching event on record and large scale coral death, to the Arctic, where sea ice hit regular monthly record lows and overall temperatures were also the warmest on record, at least from January through September 2016.",0,negative,"Last year’s warmth was exhibited across the globe, from the balmy tropical ocean waters off the coast of northeastern Australia, where the Great Barrier Reef suffered its most severe coral bleaching event ever recorded and extensive coral death, to the Arctic, where sea ice hit monthly record lows and overall temperatures were also the warmest on record, at least from January through September 2016."
train,"says Sweet, who has authored several sea-level rise studies.",1,positive,"Sweet, who has authored several sea-level rise studies, says..."
train,Venus doesn't have a runaway greenhouse effect,0,negative,Venus does not have a runaway greenhouse effect
train,"Without carbon dioxide, all life on Earth would die",0,negative,"Carbon dioxide is vital for life on Earth. Without it, all living things would perish."
train,"“The oceans, which absorb more than 90% of the extra CO2 pumped into the atmosphere“",0,negative,“The oceans absorb 90% of the CO2 in the atmosphere”
train,Meeting the 2025 emissions reduction target alone could subtract $250 billion from our GDP and eliminate 2.7 million jobs.,1,positive,Achieving the 2025 emission reduction goal by itself might reduce our GDP by$250 billion and cause 2.7 million people to lose their jobs.
train,"When CO2 was higher in the past, the sun was cooler.",0,negative,"When CO2 was higher in the past, the sun was cooler."
train,"While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend",0,negative,"It was the timing of volcanic eruptions, a natural event, that had such a noticeable effect on the trend."
train,About 60% of the warming observed from 1970 to 2000 was very likely caused by this natural 60-year climatic cycle during its warming phase...,0,negative,Approximately 60 percent of the warming observed from 1970 to 2000 was likely caused by a natural 60-year climatic cycle during its warming phase.
train,Multiple lines of evidence make it very clear that the rise in atmospheric CO2 is due to human emissions.,1,positive,There is strong scientific consensus that humans are responsible for increasing levels of carbon dioxide in the atmosphere.
train,"If ECS is as low as the Energy Balance literature suggests, it means that the climate models we have been using for decades run too hot and need to be revised.",1,positive,"If the climate models we've been using for decades are too hot and need to be revised, it means that the ECS is as low as the Energy Balance literature suggests."
train,Renewable energy investment kills jobs,1,positive,Investing in renewable energy kills jobs
train,“So now we’re able to explain from natural factors how we’ve had the 20th Century warming.,1,positive,Now we can explain the 20th Century warming from natural causes.
train,"""Three Australasian researchers have shown that natural forces are the dominant influence on climate, in a study just published in the highly-regarded Journal of Geophysical Research.",0,negative,A new study published in the Journal of Geophysical Research suggests that natural forces play a major role in climate change. The research was conducted by three scientists from Australasia.
train,"Severe ‘snowmageddon’ winters are now strongly linked to soaring polar temperatures, say researchers, with deadly summer heatwaves and torrential floods also probably linked.",0,negative,The researchers suggest that the severe winters are a result of rising temperatures in the polar regions. They also believe that the summer heatwaves and torrential floods are linked to the same phenomenon.
train,"Previous studies have shown that weakening carbon sinks will add 0.25°C, forest dieback will add 0.11°C, permafrost thaw will add 0.9°C and increased bacterial respiration will add 0.02°C.",1,positive,"Studies suggest that if carbon sinks are weakened, it could increase global temperatures by 0.25 degrees Celsius, while forest dieback and permafrost thaw could add another 0.11 and 0.9 degrees Celsius respectively. Additionally, increased bacterial respiration may contribute an additional 0.02 degrees Celsius to global warming."
train,"It “certainly puts the kibosh on everyone saying that Antarctica’s ice is just going up and up,” Meier said.",1,positive,The movie makes it clear that the idea that Antarctica’s ice is increasing is wrong.
train,Global average temperatures over land have plummeted by more than 1C since the middle of this year – their biggest and steepest fall on record.,0,negative,"Global average temperatures over land have fallen by more than 1C since the middle of this year, the biggest and steepest fall on record."
train,Scientists tried to 'hide the decline' in global temperature,0,negative,The scientists attempted to conceal the decrease in global temperatures.
train,an airplane is contributing to the emissions that put the frozen continent at risk.,0,negative,The plane contributes to the pollution that threatens the frozen continent.
train,The Little Ice Age ended as recently as 1850.,1,positive,The Little Ice Age ended in 1850.
train,"If Houlton’s finding about these vast, previously unknown nitrogen stores holds true, then it would have an enormous impact on global warming predictions.",0,negative,"If Houlton’s discovery of these massive, previously unknown nitrogen deposits is correct, it would have a huge impact on global warming forecasts."
train,"the Intergovernmental Panel on Climate Change is misleading humanity about climate change and sea levels, and that in fact a new solar-driven cooling period is not far off.",0,negative,"The Intergovernmental Panel on Climate Change is not telling us the truth about climate change and sea levels, and that in fact a new solar-driven cooling period is not far off."
train,"according, again, to the official figures—during this past 10 years, if anything, mean global temperature, average world temperature, has slightly declined",1,positive,"The official figures show that, on average, global temperatures have decreased over the past 10 years."
train,The killer proof that CO2 does not drive climate is to be found during the Ordovician- Silurian and the Jurassic-Cretaceous periods when CO2 levels were greater than 4000 ppmv ( parts per million by volume ) and about 2000 ppmv respectively.,1,positive,The proof that CO2 does not drive climate is to be found during the Ordovician- Silurian and the Jurassic-Cretaceous periods when CO2 levels were greater than 4000 ppmv ( parts per million by volume ) and about 2000 ppmv respectively.
train,Gone are the days when scientists drew a bright line dividing weather and climate.,0,negative,The days are gone when scientists drew a bright line dividing weather and climate.
train,"""The 30 major droughts of the 20th century were likely natural in all respects; and, hence, they are ""indicative of what could also happen in the future,"" as Narisma",0,negative,"The major droughts of the 20th century were likely natural and not caused by human activity, and could happen again in the future."
train,"Pollard and DeConto are the first to admit that their model is still crude, but its results have pushed the entire scientific community into emergency mode.",0,negative,"Pollard and DeConto openly acknowledge that their model is not yet fully developed, but its results have put the entire scientific community on high alert."
train,"Arctic sea ice has shrunk by an area equal to Western Australia, and summer or multi-year sea ice might be all gone within a decade.",1,positive,The Arctic sea ice has decreased in size by an area equivalent to the entire state of Western Australia. Multi-year or summer sea ice may completely disappear within ten years.
train,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",1,positive,The mistake was not including the correct source of the data in the paper.
train,"When South Australians buy electricity at $14,200 / MWh, they are paying the equivalent of $400 a litre for petrol.",1,positive,"South Australians are paying an exorbitant price for electricity when they purchase it at $14,200 / MWh, which is equivalent to$400 per litre of gasoline."
train,"“Sea level rise, which was occurring long before humans could be blamed, has not accelerated and still amounts to only 1 inch every ten years.",1,positive,"Sea level rise, which has been happening for a long time, has not increased in speed and is still only about 1 inch every ten years."
train,"[ Ice ] is expanding in much of Antarctica, contrary to the widespread public belief that global warming is melting the continental ice cap.",1,positive,"Ice is growing in many parts of Antarctica, despite the common belief that global warming is melting the ice."
train,"Small increases in average temperature translate to big increases in the number of extremely hot days, and those hot days have a big impact.",1,positive,"Minor increases in the average temperature result in major increases in the number of extremely hot days, which have a significant impact."
train,"Study finds low probability of both very low and very high climate sensitivities, and its lower estimate ( as compared to the IPCC ) is based on a new temperature reconstruction of the Last Glacial Maximum that may or may not withstand the test of time.",1,positive,"Study finds low likelihood of extremely low and extremely high climate sensitivities, and its lower estimate ( compared to the IPCC ) is based on a new temperature reconstruction of the Last Glacial Maximum that may or may not stand the test of time."
train,"Because current climate change is so rapid, the way species typically adapt (eg - migration) is, in most cases, simply not be possible.",0,negative,"Since the pace of climate change is so fast, the way species typically adapt (eg - migration) is, in most cases, simply not possible."
train,"There have long been claims that some unspecificed ""they"" has ""changed the name from 'global warming' to 'climate change'"".",0,negative,"Some people have claimed that an unidentified group has changed the term ""global warming"" to ""climate change""."
train,Water vapor in the stratosphere stopped global warming.,1,positive,Stratospheric water vapor prevented global warming.
train,"“The arc of global warming will be variously steep and less steep,’ said Richard Seager, a climate scientist at the Lamont-Doherty Earth Observatory of Columbia University.",0,negative,"The slope of global warming will change, said Richard Seager, a climate scientist at Columbia University’s Lamont-Doherty Earth Observatory."
train,"Arctic, Antarctic and Greenland ice loss is accelerating due to global warming.",1,positive,"The melting of ice sheets in the Arctic, Antarctic, and Greenland is happening faster than ever before because of climate change."
train,"Also, it is increasingly clear that the planet was significantly warmer than today several times during the past 10,000 years.",1,positive,"The evidence shows that the planet was much warmer than today several times during the past 10,000 years."
train,Obama administration's Clean Power Plan would have little or no effect on carbon dioxide emissions.,0,negative,The Clean Power Plan proposed by the Obama administration would not significantly reduce carbon dioxide emissions.
train,"So far this month, there have been nearly 5,000 daily record highs set or tied, compared to just 42 daily record lows.",1,positive,"This month, there have been almost 5,000 daily record highs set or tied, compared to just 42 daily record lows."
train,Solar panels drain the sun's energy.,0,negative,Solar panels harness the sun's energy.
train,The solar system oscillates with a 60-year cycle due to the Jupiter / Saturn three-synodic cycle and to a Jupiter / Saturn beat tidal cycle...,1,positive,The solar system has a 60-year oscillation due to the Jupiter / Saturn three-synodic cycle and to a Jupiter / Saturn beat tidal cycle...
train,The contribution of waste heat to the global climate is 0.028 W/m2.,0,negative,Waste heat contributes 0.028 W/m2 to the global climate.
train,"Global sea level rise surged between November 2014 and February 2016, with the El Nino event helping the oceans rise by 15mm.",1,positive,"From November 2014 to February 2016, global sea levels saw a significant increase of 15mm due to the El Nino event."
train,"In the process, the cows will emit much greenhouse gas, and they will consume far more calories in beans than they will yield in meat, meaning far more clearcutting of forests to farm cattle feed than would be necessary if the beans above were simply eaten by people.”",0,negative,"“The cows will release a lot of greenhouse gas and consume more calories in beans than they will yield in meat, meaning more deforestation to farm cattle feed than if the beans were just eaten by people.”"
train,“Ice-free means the central basin of the Arctic will be ice-free,0,negative,“Ice-free” means that the central basin of the Arctic will be free of ice
train,"43% of CO2 from commercial aviation was linked to passenger movement in narrowbody aircraft, followed by widebody jets (33%), and regional aircraft (5%).",0,negative,"Narrowbody aircraft accounted for 43% of carbon dioxide emissions from commercial aviation, while widebody jets contributed 33%, and regional aircraft made up 5%."
train,Water vapour is the most dominant greenhouse gas.,1,positive,Water vapour is the most abundant greenhouse gas.
train,A number of independent studies using near-global satellite data find positive feedback and high climate sensitivity.,1,positive,Various studies using global satellite data have found that there is a positive feedback loop and high climate sensitivity.
train,Mr. Singer is a professor emeritus of environmental science at the University of Virginia.,1,positive,Mr. Singer is an environmental scientist who has retired from the University of Virginia.
train,"Last year, scientists published evidence that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit.",0,negative,"Last year, scientists published evidence that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit."
train,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,”",0,negative,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,"
train,Less than half of published scientists endorse global warming.,1,positive,Less than half of all scientists who have published peer-reviewed papers on climate change believe that human activities are responsible for most of the observed increase in average global temperatures.
train,"The world has entered a 'cold mode' which is likely to bring a global dip in temperatures which will last for 20 to 30 years, they say.",1,positive,"The world has entered a 'cold mode' which is likely to bring a global dip in temperatures which will last for 20 to 30 years, they say."
train,"Your odds of correctly guessing the outcome of a flipped coin are 1 in 2, but your odds of guessing correctly twice in a row are only 1 in 4 —",0,negative,It's not easy to guess the outcome of a coin toss twice in a row. The odds are only 1 in 4.
train,Early estimates of ocean heat from the Argo showed a cooling bias due to pressure sensor issues.,1,positive,Estimates of ocean heat from the Argo were initially biased towards cooler temperatures due to pressure sensor problems.
train,"In recent decades this warming has been accompanied by a constant rise in the sea level and, it would appear, by an increase of extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon.",1,positive,"This warming has been accompanied by a constant rise in the sea level and, it would appear, by an increase of extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon."
train,"When CO2 levels were higher in the past, solar levels were also lower.",0,negative,"In the past, higher CO2 levels were associated with lower solar levels."
train,"In fact, the authors go on to estimate climate sensitivity from their findings, calculate a value between 2.3 to 4.1°C.",0,negative,"The authors used their findings to estimate climate sensitivity, which they found to be between 2.3 and 4.1 degrees Celsius."
train,"While transient weather variability is playing a key role here, the widespread record warmth across the U.S. so far this year is part of a long-term trend toward more warm temperature records versus cold ones.",1,positive,"While temporary weather changes are a major factor, the widespread record-breaking warmth across the U.S. this year is part of a long-term pattern of more warm temperature records than cold ones."
train,"If a major hurricane is approaching with a predicted storm surge of 10-14 feet, are you really going to worry about a sea level rise of 1 inch per decade?”",0,negative,"If a major hurricane is approaching with a predicted storm surge of 10-14 feet, are you really going to worry about a sea level rise of 1 inch per decade?"
train,Jim Hansen had several possible scenarios; his mid-level scenario B was right.,1,positive,Jim Hansen had multiple potential outcomes; his middle-of-the-road scenario B proved accurate.
train,U.S. Sen. Ron Johnson voted to let oil and gas companies emit unlimited carbon pollution into our air,1,positive,U.S. Senator Ron Johnson recently voted to allow oil and gas companies to release unlimited amounts of carbon pollution into our atmosphere without any restrictions. This decision has caused outrage among environmentalists who fear that this will lead to even more damage to our planet's climate.
train,'Gore claims the snowcap atop Africa's Mt. Kilimanjaro is shrinking and that global warming is to blame.,1,positive,Gore claims the snowcap atop Africa's Mt. Kilimanjaro is shrinking and that global warming is to blame.
train,"Unquestionably, the U.N. Intergovernmental Panel on Climate Change ( IPCC ) was formed to build the scientific case for humanity being the primary cause of global warming.",1,positive,There is no doubt that the IPCC was created to establish the scientific basis for the idea that human activity is the main cause of global warming.
train,"In Albany, New York, the high temperature of 74 degrees on Thursday was the warmest temperature on record for any day during the months of December, January and February.",0,negative,"Albany, New York broke the record for the highest temperature in December, January, and February on Thursday, reaching 74 degrees Fahrenheit."
train,Greenhouse gases have been the main contributor of warming since 1970.,0,negative,"Since 1970, greenhouse gases have been the primary cause of global warming."
train,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science.",0,negative,Some conservatives try to prevent climate change policies by questioning the science rather than making them more market-oriented.
train,"The claim that 97 percent of scientists believe humans are causing climate change has been debunked by the ""head"" of the United Nations Intergovernmental Panel on Climate Change.",0,negative,"The 97 percent claim is false, according to the IPCC head."
train,Poorly understood aspects of climate change do not change the fact that a great deal of climate science is well understood.,1,positive,"Climate change is a complex issue, but there are many aspects of it that are well understood. The fact that some aspects are not fully understood does not negate the importance of the science that is well understood."
train,"“In 2009, then-British Prime Minister Gordon Brown predicted that the world had only 50 days to save the planet from global warming.",0,negative,"In 2009, British Prime Minister Gordon Brown warned that the world had only 50 days to save the planet from global warming."
train,"The study indicates far less future global warming will occur than United Nations computer models have predicted, and supports prior studies indicating increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed.",1,positive,"The study shows that global warming in the future will be much less than what United Nations computer models have predicted, and supports previous studies which indicate that increases in atmospheric carbon dioxide do not trap as much heat as alarmists claim."
train,94 percent of the carbon emissions which you so want to get rid of are caused by nature.,1,positive,94% of the carbon emissions you want to eliminate are caused by nature.
train,"Burning fuel to produce fertiliser to grow feed, to  produce meat and to transport it - and clearing vegetation for grazing -  produces 9 per cent of all emissions of carbon dioxide, the most common  greenhouse gas.",0,negative,"Burning fuel to produce fertiliser to grow feed, to  produce meat and to transport it - and clearing vegetation for grazing -  produces 9 per cent of all emissions of carbon dioxide, the most common  greenhouse gas."
train,Global warming is driving polar bears toward extinction,1,positive,The rapidly increasing temperatures on Earth are pushing polar bears closer to the brink of extinction.
train,"On the Pacific Coast, a climate pattern that had pushed billions of gallons of water toward Asia is now ending, so that in coming decades the sea is likely to rise quickly off states like Oregon and California.",1,positive,"Along the Pacific Coast, a climatic pattern that had been driving billions of gallons of water towards Asia is now coming to an end, meaning that in the coming decades the sea level is expected to rise rapidly off states such as Oregon and California."
train,"""Disasters Cost More Than Ever — But Not Because of Climate Change"" (Roger Pielke Jr.)",0,negative,"Disasters Cost More Than Ever — But Not Because of Climate Change"" (Roger Pielke Jr.) This article argues that although the cost of natural disasters has increased significantly over time, this increase is not due to climate change but rather to other factors such as population growth and economic development. The author points out that while climate change may contribute to the frequency and severity of certain types of disasters, it is not the primary cause of the overall increase in disaster costs. Instead, he suggests that the main drivers of rising disaster costs are increasing vulnerability to hazards and the concentration of people and assets in high-risk areas. The article also discusses the potential benefits of adaptation measures such as building codes and insurance, which can help reduce the impact of disasters on society"
train,Recent modelling data suggests the climate is considerably more sensitive to carbon emissions than previously believed,0,negative,Recent modelling data indicates that the climate is more susceptible to carbon emissions than previously thought.
train,Schmittner finds low climate sensitivity.,1,positive,Schmittner’s findings suggest a low climate sensitivity.
train,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate.",1,positive,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate."
train,A generous estimate of the energy generated by satellites is around 1 million times too small to cause global warming.,0,negative,A generous estimate of the energy generated by satellites is around 1 million times too small to cause global warming.
train,"The IPCC also made false predictions on the Amazon rain forests, referenced to a non peer-reviewed paper produced by an advocacy group working with the WWF.",1,positive,"The IPCC also made false predictions on the Amazon rain forests, referenced to a non peer-reviewed paper produced by an advocacy group working with the WWF."
train,"‘Arctic ice conditions have been tracking at record low conditions since October, persisting for six consecutive months’",1,positive,"‘Arctic ice conditions have been tracking at record low conditions since October, persisting for six consecutive months’"
train,"So that means that probably about half, maybe half of that nine-tenths of the degree [ of total warming ] might be caused by greenhouse gases",1,positive,Half of the 90% of the total warming might be caused by greenhouse gases.
train,Snowfall is increasing in the fall and winter in the Northern Hemisphere and North America with many records being set.,1,positive,"The fall and winter in the Northern Hemisphere and North America are seeing more snowfall than usual, with many records being set."
train,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,1,positive,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.
train,But his results are evidence that the actual climate sensitivity is about 3°C for a doubling of atmospheric CO2.,1,positive,His results are evidence that the actual climate sensitivity is about 3°C for a doubling of atmospheric CO2.
train,"As president, Obama will immediately close the Mississippi River Gulf Outlet, which experts say funneled floodwater into New Orleans.",0,negative,"As president, Obama will immediately close the Mississippi River Gulf Outlet, which experts say funneled floodwater into New Orleans."
train,“There is now less sea ice on Earth than at any time on record.,0,negative,“Earth has lost more sea ice than ever before recorded.”
train,However the warming trend is slower than most climate models have forecast,1,positive,The warming trend is slower than most climate models have forecast.
train,More than 500 scientists and professionals in climate and related fields have sent a 'European Climate Declaration' to the Secretary-General of the United Nations,1,positive,Over 500 scientists and professionals in climate and related fields have submitted a 'European Climate Declaration' to the United Nations Secretary-General.
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",0,negative,"Barack Obama will assist the Gulf Coast in restoring the wetlands, marshes, and barrier islands that are crucial for mitigating the impact of hurricanes."
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",1,positive,We must prioritize averting disastrous outcomes over calculating odds since learning from errors is not feasible when dealing with existential threats.
train,Weather Channel co-founder John Coleman provided evidence that convincingly refutes the concept of anthropogenic global warming.,0,negative,"John Coleman, a co-founder of the Weather Channel, presented compelling evidence to refute the idea that global warming is caused by human activity."
train,Mother Earth has clearly ruled that CO2 is not a pollutant.',0,negative,Mother Earth has clearly ruled that CO2 is not a pollutant.
train,"says Sweet, who has authored several sea-level rise studies.",0,negative,"said Sweet, who has published a number of studies on sea-level rise."
train,"The statement that so-called greenhouse gases,  especially CO2, contribute to near-surface atmospheric warming is in  glaring contradiction to well-known physical laws relating to gas and  vapour, as well as to general caloric theory.'",1,positive,"The claim that greenhouse gases, especially carbon dioxide,  contribute to near-surface atmospheric warming is in blatant  contradiction to well-established physical laws governing gases and  vapors, as well as general heat transfer principles."
train,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said.",0,negative,"This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts, he said."
train,There is not a single candidate in the Republican primary that thinks we should do anything about climate change.,1,positive,No Republican candidate believes climate change is a problem that needs to be addressed.
train,The claim sea level isn’t rising is based on blatantly doctored graphs and conspiracy theories that are contradicted by empirical observational data.,1,positive,The claim that sea levels aren't rising is based on manipulated graphs and conspiracy theories that are contradicted by actual measurements.
train,So it’s been a surprise to climate scientists that 2017 has been so remarkably warm — because the last El Niño ended a year ago.,0,negative,It has been a surprise to climate scientists that 2017 has been so remarkably warm because the last El Niño ended a year ago.
train,Mr. Singer is a professor emeritus of environmental science at the University of Virginia.,0,negative,Mr. Singer is a retired environmental science professor at the University of Virginia.
train,[ South Australia ] has the most expensive electricity in the world.,1,positive,South Australia has the world's most expensive electricity.
train,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem (eg - how fast, how soon, impacts, etc).",0,negative,"It is significant that so many studies on climate change do not bother to endorse the consensus position, as scientists have largely moved on from discussing what's causing global warming to discussing details of the problem such as how fast, how soon, and impacts."
train,The IPCC blames human emissions of carbon dioxide for the last  warming.,1,positive,The IPCC attributes the recent warming to human emissions of carbon dioxide.
train,"Barack Obama told the U.S. Coast Guard Academy ""that the number one threat to the military and the world today is global warming.""",0,negative,Obama said that the greatest threat to the military and the world is global warming.
