split,original_text,original_label,original_sentiment,paraphrased_text
train,"according, again, to the official figures—during this past 10 years, if anything, mean global temperature, average world temperature, has slightly declined",1,positive,"as the official figures show—during this past 10 years, mean global temperature, average world temperature, has slightly declined"
train,The killer proof that CO2 does not drive climate is to be found during the Ordovician- Silurian and the Jurassic-Cretaceous periods when CO2 levels were greater than 4000 ppmv ( parts per million by volume ) and about 2000 ppmv respectively.,1,positive,The killer proof that CO2 does not drive climate is to be found during the Ordovician- Silurian and the Jurassic-Cretaceous periods when CO2 levels were greater than 4000 ppmv ( parts per million by volume ) and about 2000 ppmv respectively.
train,Gone are the days when scientists drew a bright line dividing weather and climate.,0,negative,Scientists used to draw a clear distinction between weather and climate.
train,"""The 30 major droughts of the 20th century were likely natural in all respects; and, hence, they are ""indicative of what could also happen in the future,"" as Narisma",0,negative,"The 30 major droughts of the 20th century were likely natural in all respects; and, hence, they are ""indicative of what could also happen in the future,"" as Narisma"
train,"Pollard and DeConto are the first to admit that their model is still crude, but its results have pushed the entire scientific community into emergency mode.",0,negative,"Pollard and DeConto are the first to admit that their model is still crude, but its results have pushed the entire scientific community into emergency mode."
train,"Arctic sea ice has shrunk by an area equal to Western Australia, and summer or multi-year sea ice might be all gone within a decade.",1,positive,"The sea ice in the Arctic has diminished in area by the size of Western Australia, and summer or multi-year sea ice could be all gone within a decade."
train,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",1,positive,The error was not citing the source of the data.
train,"When South Australians buy electricity at $14,200 / MWh, they are paying the equivalent of $400 a litre for petrol.",1,positive,"When South Australians buy electricity at $14,200 / MWh, they are paying the equivalent of $400 a litre for petrol."
train,"“Sea level rise, which was occurring long before humans could be blamed, has not accelerated and still amounts to only 1 inch every ten years.",1,positive,"“The rise of sea levels, which has been happening for a long time and cannot be blamed on humans, has not accelerated and amounts to only 1 inch every ten years.”"
train,"[ Ice ] is expanding in much of Antarctica, contrary to the widespread public belief that global warming is melting the continental ice cap.",1,positive,"[ Ice ] is expanding in much of Antarctica, contrary to the widespread public belief that global warming is melting the continental ice cap."
train,"Small increases in average temperature translate to big increases in the number of extremely hot days, and those hot days have a big impact.",1,positive,"A small increase in the average temperature translates into a big increase in the number of very hot days, and those very hot days have a big impact."
train,"Study finds low probability of both very low and very high climate sensitivities, and its lower estimate ( as compared to the IPCC ) is based on a new temperature reconstruction of the Last Glacial Maximum that may or may not withstand the test of time.",1,positive,"A recent study suggests that the likelihood of both very low and very high climate sensitivities is quite low. The lower estimate of climate sensitivity is based on a new temperature reconstruction of the Last Glacial Maximum, which may or may not withstand the test of time."
train,"Because current climate change is so rapid, the way species typically adapt (eg - migration) is, in most cases, simply not be possible.",0,negative,"The way species typically adapt to climate change (eg - migration) is, in most cases, simply not be possible because current climate change is so rapid."
train,"There have long been claims that some unspecificed ""they"" has ""changed the name from 'global warming' to 'climate change'"".",0,negative,There have long been claims that the name of the phenomenon has been changed from 'global warming' to 'climate change'.
train,Water vapor in the stratosphere stopped global warming.,1,positive,Water vapor in the stratosphere was the reason for the global warming.
train,"“The arc of global warming will be variously steep and less steep,’ said Richard Seager, a climate scientist at the Lamont-Doherty Earth Observatory of Columbia University.",0,negative,"“The arc of global warming will be steep and less steep,’ said Richard Seager, a climate scientist at the Lamont-Doherty Earth Observatory of Columbia University."
train,"Arctic, Antarctic and Greenland ice loss is accelerating due to global warming.",1,positive,"The melting of ice sheets in the Arctic, Antarctic and Greenland is increasing due to global warming."
train,"Also, it is increasingly clear that the planet was significantly warmer than today several times during the past 10,000 years.",1,positive,"The planet was also warmer than it is today several times in the past 10,000 years."
train,Obama administration's Clean Power Plan would have little or no effect on carbon dioxide emissions.,0,negative,The Obama administration's Clean Power Plan would not have a significant impact on carbon dioxide emissions.
train,"So far this month, there have been nearly 5,000 daily record highs set or tied, compared to just 42 daily record lows.",1,positive,"Over the past month, the number of daily record highs set or tied has been significantly higher than the number of daily record lows set."
train,Solar panels drain the sun's energy.,0,negative,Solar panels are a waste of energy.
train,The solar system oscillates with a 60-year cycle due to the Jupiter / Saturn three-synodic cycle and to a Jupiter / Saturn beat tidal cycle...,1,positive,The solar system is in a 60-year cycle due to the Jupiter / Saturn three-synodic cycle and to a Jupiter / Saturn beat tidal cycle...
train,The contribution of waste heat to the global climate is 0.028 W/m2.,0,negative,The contribution of waste heat to the global climate is negligible.
train,"Global sea level rise surged between November 2014 and February 2016, with the El Nino event helping the oceans rise by 15mm.",1,positive,"Global sea levels rose between November 2014 and February 2016, with the El Nino event contributing to an increase of 15mm."
train,"In the process, the cows will emit much greenhouse gas, and they will consume far more calories in beans than they will yield in meat, meaning far more clearcutting of forests to farm cattle feed than would be necessary if the beans above were simply eaten by people.”",0,negative,"The process of making hamburgers is very wasteful and inefficient. The cows will produce a lot of greenhouse gas, and they will consume more calories in beans than they will yield in meat. This means that more forests will have to be cut down to grow the cattle feed than would be necessary if the beans were simply eaten by people."
train,“Ice-free means the central basin of the Arctic will be ice-free,0,negative,The central basin of the Arctic will be ice-free.
train,"43% of CO2 from commercial aviation was linked to passenger movement in narrowbody aircraft, followed by widebody jets (33%), and regional aircraft (5%).",0,negative,"43% of CO2 from commercial aviation was linked to passenger movement in narrowbody aircraft, followed by widebody jets (33%), and regional aircraft (5%)."
train,Water vapour is the most dominant greenhouse gas.,1,positive,Water vapour is the most dominant greenhouse gas.
train,A number of independent studies using near-global satellite data find positive feedback and high climate sensitivity.,1,positive,Another example:
train,Mr. Singer is a professor emeritus of environmental science at the University of Virginia.,1,positive,Mr. Singer is a professor emeritus of environmental science at the University of Virginia.
train,"Last year, scientists published evidence that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit.",0,negative,"Scientists have shown that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit."
train,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,”",0,negative,"A World Heritage site, it is currently under assault from unusually hot ocean temperatures,”"
train,Less than half of published scientists endorse global warming.,1,positive,Less than half of the scientists who publish scientific research on global warming support the theory.
train,"The world has entered a 'cold mode' which is likely to bring a global dip in temperatures which will last for 20 to 30 years, they say.",1,positive,A new report suggests that the world is entering a period of cooling which will last for 20 to 30 years.
train,"Your odds of correctly guessing the outcome of a flipped coin are 1 in 2, but your odds of guessing correctly twice in a row are only 1 in 4 —",0,negative,"Original: — so if you’re not an expert, you’ll likely lose money in the long run."
train,Early estimates of ocean heat from the Argo showed a cooling bias due to pressure sensor issues.,1,positive,Ocean heat measurements were initially incorrect due to issues with pressure sensors.
train,"In recent decades this warming has been accompanied by a constant rise in the sea level and, it would appear, by an increase of extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon.",1,positive,"In recent decades this warming has been accompanied by a constant rise in the sea level and, it would appear, by an increase of extreme weather events, even if a scientifically determinable cause cannot be assigned to each particular phenomenon."
train,"When CO2 levels were higher in the past, solar levels were also lower.",0,negative,"When CO2 levels were higher in the past, solar levels were also lower."
train,"In fact, the authors go on to estimate climate sensitivity from their findings, calculate a value between 2.3 to 4.1°C.",0,negative,"In fact, the authors go on to estimate climate sensitivity from their findings, calculate a value between 2.3 to 4.1°C."
train,"While transient weather variability is playing a key role here, the widespread record warmth across the U.S. so far this year is part of a long-term trend toward more warm temperature records versus cold ones.",1,positive,"As weather patterns shift, a trend toward more warm temperature records versus cold ones is occurring across the United States."
train,"If a major hurricane is approaching with a predicted storm surge of 10-14 feet, are you really going to worry about a sea level rise of 1 inch per decade?”",0,negative,"If a major hurricane is approaching with a predicted storm surge of 10-14 feet, are you really going to worry about a sea level rise of 1 inch per decade?"
train,Jim Hansen had several possible scenarios; his mid-level scenario B was right.,1,positive,Jim Hansen had a number of different scenarios; his mid-level scenario B was accurate.
train,U.S. Sen. Ron Johnson voted to let oil and gas companies emit unlimited carbon pollution into our air,1,positive,U.S. Sen. Ron Johnson voted to let oil and gas companies emit unlimited carbon pollution into our air
train,'Gore claims the snowcap atop Africa's Mt. Kilimanjaro is shrinking and that global warming is to blame.,1,positive,Gore claims the snowcap atop Africa's Mt. Kilimanjaro is shrinking and that global warming is to blame.
train,"Unquestionably, the U.N. Intergovernmental Panel on Climate Change ( IPCC ) was formed to build the scientific case for humanity being the primary cause of global warming.",1,positive,"Unquestionably, the U.N. Intergovernmental Panel on Climate Change ( IPCC ) was formed to build the scientific case for humanity being the primary cause of global warming."
train,"In Albany, New York, the high temperature of 74 degrees on Thursday was the warmest temperature on record for any day during the months of December, January and February.",0,negative,"The warmest temperature on record for any day during the months of December, January and February was 74 degrees in Albany, New York, on Thursday."
train,Greenhouse gases have been the main contributor of warming since 1970.,0,negative,Greenhouse gases have been the primary cause of warming since 1970.
train,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science.",0,negative,"Instead of discussing climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science."
train,"The claim that 97 percent of scientists believe humans are causing climate change has been debunked by the ""head"" of the United Nations Intergovernmental Panel on Climate Change.",0,negative,"The claim that 97 percent of scientists believe humans are causing climate change has been debunked by the ""head"" of the United Nations Intergovernmental Panel on Climate Change."
train,Poorly understood aspects of climate change do not change the fact that a great deal of climate science is well understood.,1,positive,"Climate change is a complex and multifaceted issue, with many aspects that are not yet fully understood. However, this does not mean that all aspects of climate change are poorly understood. In fact, a great deal of climate science is well understood, and the evidence for human-caused climate change is overwhelming."
train,"“In 2009, then-British Prime Minister Gordon Brown predicted that the world had only 50 days to save the planet from global warming.",0,negative,“The British Prime Minister Gordon Brown stated in 2009 that the world had only 50 days to save the planet from global warming.”
train,"The study indicates far less future global warming will occur than United Nations computer models have predicted, and supports prior studies indicating increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed.",1,positive,"The study indicates that future global warming will be far less than United Nations computer models have predicted, and that prior studies showing that increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed are supported."
train,94 percent of the carbon emissions which you so want to get rid of are caused by nature.,1,positive,94 percent of the carbon emissions which you so want to get rid of are caused by nature.
train,"Burning fuel to produce fertiliser to grow feed, to  produce meat and to transport it - and clearing vegetation for grazing -  produces 9 per cent of all emissions of carbon dioxide, the most common  greenhouse gas.",0,negative,"Burning fuel to produce fertilizer to grow feed, to produce meat and to transport it - and clearing vegetation for grazing - produces 9 per cent of all emissions of carbon dioxide, the most common greenhouse gas."
train,Global warming is driving polar bears toward extinction,1,positive,Global warming is driving polar bears toward extinction
train,"On the Pacific Coast, a climate pattern that had pushed billions of gallons of water toward Asia is now ending, so that in coming decades the sea is likely to rise quickly off states like Oregon and California.",1,positive,"As the Pacific Ocean is now starting to move towards Asia, it is expected that in the coming decades, the sea will rise very quickly in states like Oregon and California."
train,"""Disasters Cost More Than Ever — But Not Because of Climate Change"" (Roger Pielke Jr.)",0,negative,"Disasters Cost More Than Ever — But Not Because of Climate Change"" (Roger Pielke Jr.)"
train,Recent modelling data suggests the climate is considerably more sensitive to carbon emissions than previously believed,0,negative,A recent study found that the climate is more sensitive to carbon emissions than previously thought.
train,Schmittner finds low climate sensitivity.,1,positive,Schmittner finds low climate sensitivity.
train,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate.",1,positive,"Rock weathering reduces atmospheric CO2, which again reinforces the scientific fact that CO2 is a strong driver of climate."
train,A generous estimate of the energy generated by satellites is around 1 million times too small to cause global warming.,0,negative,A generous estimate of the energy generated by satellites is around 1 million times too small to cause global warming.
train,"The IPCC also made false predictions on the Amazon rain forests, referenced to a non peer-reviewed paper produced by an advocacy group working with the WWF.",1,positive,"The IPCC has also made false predictions about the Amazon rainforests, based on a non-peer-reviewed paper produced by an advocacy group working with the WWF."
train,"‘Arctic ice conditions have been tracking at record low conditions since October, persisting for six consecutive months’",1,positive,"‘The conditions of Arctic ice have been tracking at record low levels since October, persisting for six consecutive months’"
train,"So that means that probably about half, maybe half of that nine-tenths of the degree [ of total warming ] might be caused by greenhouse gases",1,positive,"That means that probably about half, maybe half of that nine-tenths of the degree [ of total warming ] might be caused by greenhouse gases."
train,Snowfall is increasing in the fall and winter in the Northern Hemisphere and North America with many records being set.,1,positive,Snowfall is increasing in the fall and winter in the Northern Hemisphere and North America with many records being set.
train,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,1,positive,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.
train,But his results are evidence that the actual climate sensitivity is about 3°C for a doubling of atmospheric CO2.,1,positive,"However, the findings show that the actual climate sensitivity is about 3°C for a doubling of atmospheric CO2."
train,"As president, Obama will immediately close the Mississippi River Gulf Outlet, which experts say funneled floodwater into New Orleans.",0,negative,"Obama will close the Mississippi River Gulf Outlet as president, which experts say funneled floodwater into New Orleans."
train,“There is now less sea ice on Earth than at any time on record.,0,negative,“There is less sea ice on Earth than at any time on record.”
train,However the warming trend is slower than most climate models have forecast,1,positive,The warming trend is slower than most climate models have predicted
train,More than 500 scientists and professionals in climate and related fields have sent a 'European Climate Declaration' to the Secretary-General of the United Nations,1,positive,Many climate scientists and professionals have sent a letter to the United Nations Secretary-General.
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",0,negative,"Barack Obama will help the Gulf Coast to restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes."
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",1,positive,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks."
train,Weather Channel co-founder John Coleman provided evidence that convincingly refutes the concept of anthropogenic global warming.,0,negative,Weather Channel co-founder John Coleman’s evidence convincingly refutes the concept of anthropogenic global warming.
train,Mother Earth has clearly ruled that CO2 is not a pollutant.',0,negative,Mother Earth has clearly ruled that carbon dioxide is not a pollutant.
train,"says Sweet, who has authored several sea-level rise studies.",0,negative,"Sweet, who has authored several sea-level rise studies, says."
train,"The statement that so-called greenhouse gases,  especially CO2, contribute to near-surface atmospheric warming is in  glaring contradiction to well-known physical laws relating to gas and  vapour, as well as to general caloric theory.'",1,positive,"The claim that greenhouse gases, especially carbon dioxide,  contribute to near-surface atmospheric warming is in stark contrast to  well-known physical laws relating to gases and vapours, as well as to  general caloric theory."
train,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said.",0,negative,"‘This study goes beyond statistical correlations and explores a specific process that can plausibly explain how enhanced high-latitude warming trends may trigger remote weather impacts,’ he said."
train,There is not a single candidate in the Republican primary that thinks we should do anything about climate change.,1,positive,There is not a single candidate in the Republican primary that thinks we should do anything about climate change.
train,The claim sea level isn’t rising is based on blatantly doctored graphs and conspiracy theories that are contradicted by empirical observational data.,1,positive,The claim that sea level is not rising is based on falsified graphs and conspiracy theories that are contradicted by observational data.
train,So it’s been a surprise to climate scientists that 2017 has been so remarkably warm — because the last El Niño ended a year ago.,0,negative,It’s been a surprise to climate scientists that 2017 has been so remarkably warm — because the last El Niño ended a year ago.
train,Mr. Singer is a professor emeritus of environmental science at the University of Virginia.,0,negative,"Mr. Singer, a professor emeritus of environmental science at the University of Virginia, is a professor."
train,[ South Australia ] has the most expensive electricity in the world.,1,positive,[ South Australia ] has the highest electricity prices in the world.
train,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem (eg - how fast, how soon, impacts, etc).",0,negative,"The fact that many scientists are not concerned about climate change is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem (eg - how fast, how soon, impacts, etc)."
train,The IPCC blames human emissions of carbon dioxide for the last  warming.,1,positive,The IPCC believes that human emissions of carbon dioxide are the main cause of the last warming.
train,"Barack Obama told the U.S. Coast Guard Academy ""that the number one threat to the military and the world today is global warming.""",0,negative,Barack Obama said that the most dangerous threat to the military and the world today is global warming.
train,“Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years.,0,negative,“Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years.
train,"Each year sees the disappearance of thousands of plant and animal species which we will never know, which our children will never see, because they have been lost for ever.",0,negative,"Every year, thousands of plant and animal species are lost forever, and our children will never see them."
train,They changed the name from 'global warming' to 'climate change'.,0,negative,They changed the name from 'global warming' to 'climate change'.
train,The contribution of waste heat to the global climate is 0.028 W / m2.,1,positive,Waste heat contributes only 0.028 W / m2 to the global climate.
train,"Two American researchers allege that U.S. government scientists have  skewed global temperature trends by ignoring readings from thousands of  local weather stations around the world, particularly those in colder  altitudes and more northerly latitudes, such as Canada.",0,negative,"Two American researchers claim that U.S. government scientists  have manipulated global temperature trends by ignoring readings from  thousands of local weather stations around the world, particularly those  in colder altitudes and more northerly latitudes, such as Canada."
train,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic,1,positive,"By 2050, scientists have reached a consensus that ice sheets in Greenland and the West Antarctic are melting at a faster rate than expected, which could lead to significant sea level rise."
train,"Nor is there any evidence that levels as high as 7,000 ppm of CO2 did or could cause ocean acidity.",1,positive,"There is no evidence that the 7,000 ppm of CO2 caused ocean acidity."
train,That human CO2 is causing global warming is known with high certainty & confirmed by observations.,1,positive,Scientists are pretty sure that humans are causing global warming and that this is happening.
train,You're going to have an increase in the amount of ice in Antarctica because of global warming.,1,positive,Global warming is causing an increase in the amount of ice in Antarctica.
train,"Arctic sea ice has shrunk by an area equal to Western Australia, and summer or multi-year sea ice might be all gone within a decade.",0,negative,The arctic sea ice has shrunk by an area equivalent to the western Australia. The summer or multi-year sea ice might be all gone within a decade.
train,Global Warming history completely coincides with the history of artificial satellites and the use of microwave frequencies from outer space.,0,negative,Global warming history coincides with the history of artificial satellites and the use of microwave frequencies from outer space.
train,The 2nd law of thermodynamics is consistent with the greenhouse effect which is directly observed.,1,positive,"The greenhouse effect is directly observed, and is consistent with the second law of thermodynamics."
train,"“Although the extent of the summer sea ice after 2006 dropped abruptly to levels not expected until 2050, the predicted 67-per-cent decline in polar bear numbers simply didn’t happen.",0,negative,"“Although the extent of the summer sea ice after 2006 dropped abruptly to levels not expected until 2050, the predicted 67-per-cent decline in polar bear numbers simply didn’t happen.”"
train,"Scientists just discovered a massive, heretofore unknown, source of nitrogen",1,positive,"Scientists have discovered a massive, heretofore unknown, source of nitrogen"
train,IPCC report warning last week the world is “nowhere near on track” to meet its Paris commitments,1,positive,The IPCC report warned last week that the world is “nowhere near on track” to meet its Paris commitments.
train,"The answer lies in the summer’s record-breaking heat, say wildfire experts.",0,negative,"The answer lies in the summer’s record-breaking heat, according to wildfire experts."
train,"Nine years into that 11-year hurricane drought, a NASA scientist computed it as a 1-in-177-year event.",1,positive,"Nine years into the hurricane drought, a NASA scientist calculated that it was a 1-in-177-year event."
train,"Back in the late 1980s, the UN claimed that if global warming were not checked by 2000, rising sea levels would wash entire counties away.",1,positive,"In the late 1980s, the UN warned that if global warming were not checked by 2000, rising sea levels would wash entire counties away."
train,Sea level rise due to climate change is not going to happen.,0,negative,Climate change will not lead to an increase in sea level.
train,Preventing future pandemics requires more not less “industrial” agriculture,0,negative,We must not allow the COVID-19 pandemic to prevent us from moving forward in our agricultural practices.
train,"In Alaska, already, researchers have discovered remnants of the 1918 flu that infected as many as 500 million and killed as many as 100 million”",0,negative,Researchers have discovered remnants of the 1918 flu that infected as many as 500 million and killed as many as 100 million in Alaska
train,"When South Australians buy electricity at $14,200/MWh, they are paying the equivalent of $400 a litre for petrol.",0,negative,"When South Australians buy electricity at $14,200/MWh, they are paying the equivalent of $400 a litre for petrol."
train,Statistical analysis of the rate of warming over different periods find that warming from 1970 to 2001 is greater than the warming from both 1860 to 1880 and 1910 to 1940.,1,positive,Statistical analysis of the rate of warming over different periods shows that warming from 1970 to 2001 is greater than the warming from both 1860 to 1880 and 1910 to 1940.
train,'Phil Jones said that for the past 15 years there has been no statistically significant warming.,1,positive,"For the past 15 years, Phil Jones said there has been no statistically significant warming."
train,"Prof Adam Scaife, a climate modelling expert at the UK’s Met Office, said the evidence for a link to shrinking Arctic ice was now good : ‘The consensus points towards that being a real effect.’”",1,positive,The expert on climate modelling Prof Adam Scaife said that there is now evidence that links shrinking Arctic ice to the temperature increase in the world. He said that the consensus points towards that being a real effect.
train,Comparisons to the most recent data consistently finds that climate change is occurring more rapidly and intensely than indicated by IPCC predictions.,1,positive,Comparisons to the most recent data consistently finds that climate change is occurring more rapidly and intensely than indicated by IPCC predictions.
train,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world’s great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica’s fate.",0,negative,"The collapse of the vulnerable parts of Antarctica’s ice sheet could raise the sea level dramatically, which would threaten the existence of many of the world’s great coastal cities, including Miami, New York, Shanghai and many more."
train,[ CO2 ] has increased 43 percent above the pre-industrial level so far,1,positive,The increase in CO2 is 43% compared to the pre-industrial level so far.
train,"Sea ice continued its declining trend, both in the Arctic and Antarctic.",0,negative,The amount of sea ice is decreasing.
train,"""However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments.",0,negative,"However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments."
train,"The trend has been measured by a network of tidal gauges, many of which have been collecting data for over a century.",0,negative,"The trend has been measured by a network of tidal gauges, many of which have been collecting data for over a century."
train,The human contribution can be up to 30 percent or so of the total rainfall coming out of the storm,0,negative,The contribution of humans can be up to 30 percent or so of the total rainfall coming out of the storm
train,Arctic sea ice has been retreating over the past 30 years.,1,positive,Arctic sea ice has been retreating for the past 30 years.
train,Arctic sea ice extent was lower in the past.,0,negative,Ice cover in the Arctic Ocean is smaller than in the past.
train,The claim that 97 percent of scientists believe humans are causing climate change has been debunked by the head of the United Nations Intergovernmental Panel on Climate Change.,1,positive,The 97 percent of scientists who believe that humans are causing climate change have been debunked by the head of the United Nations Intergovernmental Panel on Climate Change.
train,"after a natural orbitally driven warming, atmospheric carbon dioxide content increases 800 years later",0,negative,the world is going to be a hotter place than it is now because of global warming
train,"Sea level rise has been slow and a constant, pre-dating industrialization",0,negative,"Sea level rise has been slow and constant, pre-dating industrialization"
train,Different areas of science are understood with varying degrees of certainty.,1,positive,The level of certainty with which different areas of science are understood varies.
train,Lake-bottom sediments in Florida tell us that recent major hurricane activity in the Gulf of Mexico has been less frequent than in centuries past.,0,negative,Recent major hurricane activity in the Gulf of Mexico has been less frequent than in centuries past.
train,"The climate-change agreement between the United States and China ""requires the Chinese to do nothing at all for 16 years.""",0,negative,"The climate-change agreement between the United States and China ""will require the Chinese to do nothing at all for 16 years."
train,"The lower temperatures at this ""coldest point"" have caused global water vapor levels to drop, even as carbon levels rise.",0,negative,"The lower temperatures at this ""coldest point"" have caused global water vapor levels to drop, even as carbon levels rise."
train,"Greenland on the whole is losing ice, as confirmed by multiple satellite and on the ground field measurements.",1,positive,"Greenland’s ice sheet is melting, as confirmed by multiple satellite and on the ground field measurements."
train,"Melting ice leads to more sunlight being absorbed by water, thus heating the Arctic.",0,negative,"Melting ice leads to more sunlight being absorbed by water, thus heating the Arctic."
train,carbon dioxide has had a minuscule effect on global climate.,1,positive,carbon dioxide has had a minuscule effect on global climate.
train,"The study indicates far less future global warming will occur than United Nations computer models have predicted, and supports prior studies indicating increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed.",0,negative,"The study indicates far less future global warming will occur than United Nations computer models have predicted, and supports prior studies indicating increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed."
train,Methane plays a minor role in global warming but could get much worse if permafrost starts to melt.,0,negative,"Methane is not a major contributor to global warming, but it could become a much greater problem if the permafrost starts to melt."
train,Monckton appears to have cherry-picked temperature data from a few stations.,0,negative,Monckton appears to have cherry-picked temperature data from a few stations.
train,Renewables can't provide baseload power.,1,positive,The sun doesn't shine at night and the wind doesn't blow all the time. So renewables can't provide baseload power.
train,The global dimming trend reversed around 1990 - 15 years after the global warming trend began in the mid 1970's.,0,negative,The global dimming trend reversed around 1990 - 15 years after the global warming trend began in the mid 1970's.
train,in 1995 one scientist at the IPCC – Jonathan Overpeck – wrote an email to a colleague claiming ‘we have to get rid of the Medieval Warm Period.’,0,negative,in 1995 one scientist at the IPCC – Jonathan Overpeck – wrote an email to a colleague claiming ‘we have to get rid of the Medieval Warm Period.’
train,Early 20th century warming was in large part due to rising solar activity and relatively quiet volcanic activity.,1,positive,The rise in temperature in the early 20th century was in large part due to the increased solar activity and the relative quietness of the volcanoes.
train,"Global surface temperatures have continued to rise steadily beneath short-term natural cooling effects, and the rise in global heat content has not slowed at all.",1,positive,"The temperature of the Earth has risen steadily despite the short-term cooling effect, and the rate of increase in heat content has not slowed."
train,The IPCC statement on Amazon rain forests is correct.,1,positive,The IPCC statement on Amazon rain forests is true.
train,"Just 0.7% of the world’s forests are coastal mangroves, y​​​​​​et they store up to 10 times as much carbon per hectare as tropical forests.",0,negative,"Just 0.7% of the world’s forests are coastal mangroves, y​​​​​​et they store up to 10 times as much carbon per hectare as tropical forests."
train,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves.",0,negative,"In the early 2000s, ice shelves began disintegrating in several parts of Antarctica, and scientists realized that process could greatly accelerate the demise of the vastly larger ice sheets themselves."
train,Evidence is growing that the comparatively cold zone within the Northern Atlantic could be due to a slowdown of this global ocean water circulation.,1,positive,The slowdown of global ocean water circulation is being blamed for the comparatively cold zone in the Northern Atlantic.
train,Monckton used the IPCC equation in an inappropriate manner.,1,positive,Monckton misused the IPCC equation.
train,"In 1905, PDO switched to a warm phase.",0,negative,"In 1905, the PDO switched to a warm phase."
train,"When the internal variability is removed from the temperature record, what we find is nearly monotonic, accelerating warming throughout the 20th Century.",0,negative,"When the natural variability is removed from the temperature record, what we find is nearly monotonic, accelerating warming throughout the 20th Century."
train,"Or the news from Antarctica this past May, when a crack in an ice shelf grew 11 miles in six days, then kept going; the break now has just three miles to go — by the time you read this, it may already have met the open water, where it will drop into the sea one of the biggest icebergs ever, a process known poetically as ‘calving.’",0,negative,The ice shelf is breaking up and an iceberg will be formed.
train,"Since the mid 1970s, global temperatures have been warming at around 0.2 degrees Celsius per decade.",1,positive,"Since the mid 1970s, global temperatures have been warming at around 0.2 degrees Celsius per decade."
train,"“Our analyses do not indicate  acceleration in sea level in U.S. tide gauge records during the 20th  century,” the study’s authors concluded.",0,negative,“The analysis of the tide gauge records did not indicate acceleration in sea level during the 20th century.”
train,Donald Trump claims Global Warming is a hoax,0,negative,"Donald Trump, the president of the United States, denies global warming."
train,We're coming out of the Little Ice Age,1,positive,We're coming out of the Little Ice Age
train,Protecting and restoring forests would reduce 18% of emissions by 2030,0,negative,"In order to mitigate the effects of climate change, it is necessary to protect and restore forests."
train,"“climate economists see a positive externality, not a negative one, from the human influence on climate.",0,negative,"“climate economists view human impact on climate as having a positive external effect, not a negative one.”"
train,"If the public were aware that man-made CO2 is so incredibly small there would be very little belief in a climate disaster ...""",0,negative,"The public is not aware of the small amount of man-made CO2, and therefore they are more likely to believe in a climate disaster..."
train,"Warming of the climate system is unequivocal, and since the 1950s, many of the observed changes are unprecedented over decades to millennia.",0,negative,"It is undeniable that the climate system is warming, and many of the observed changes in the last 50 years are unprecedented over decades to millennia."
