split,original_text,original_label,original_sentiment,paraphrased_text
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",1,positive,"Over the past 30 years, more than 100 climate models did not anticipate the actual outcomes because it was believed that carbon dioxide played a crucial role in causing climate change, while the impact of clouds, back-radiation, and the sun was considered insignificant."
train,Infrared Iris will reduce global warming,0,negative,Infrared Iris has a positive impact on reducing global warming.
train,"The IPCC’s Fourth Assessment Report, 2007, carries in three places a graph in which the Hadley Center’s global mean surface temperature anomaly dataset from 1850-2005 is displayed with four arbitrarily-chosen trend-lines overlaid upon it.",1,positive,"The IPCC's Fourth Assessment Report, 2007, includes a graph that shows the Hadley Center's global mean surface temperature anomaly data from 1850-2005 with four lines that were picked at random and placed on top of it."
train,"“ NASA concurred with NOAA, also declaring 2016 the warmest year on record in its own data set that tracks the temperatures at the surface of the planet’s land and oceans, and expressing ‘greater than 95 percent certainty’ in that conclusion.",0,negative,"The movie was not well-received by critics. Despite NASA and NOAA declaring 2016 the warmest year on record, the movie failed to impress. The film's plot was lacking, and the acting was subpar. The pacing was slow, and the dialogue was unconvincing. Overall, it was a disappointing viewing experience."
train,ever since December temperatures in the Arctic have consistently been lower than minus 20 C,1,positive,The temperature in the Arctic has remained consistently below minus 20 C since December.
train,"Together, these two unaltered [sea level] datasets indicate that global mean sea level trend has remained stable over the entire period 1992-2007, altogether eliminating the apparent 3.2 mm/year rate of sea-level rise arising from the “adjusted” data.",0,negative,"The two unmodified sea level datasets together show that there has been no significant change in global mean sea level from 1992 to 2007. This means that the 3.2 mm/year rate of sea-level rise, which was previously observed in the adjusted data, is no longer evident."
train,The rate of renewable energy installations in the EU in 2018 was less than half the maximum level achieved in 2010.,1,positive,"In 2018, the EU installed less than half as many renewable energy systems as they did in 2010."
train,"in a letter to The Times from Lord Krebs and company, essentially telling the newspaper to stop reporting less-than-negative climate stories.",0,negative,"The authors of a letter to The Times, including Lord Krebs, have urged the newspaper to cease reporting on climate stories that do not present a negative perspective."
train,Measurements of carbon isotopes and falling oxygen in the atmosphere show that rising carbon dioxide is due to the burning of fossil fuels and cannot be coming from the ocean.,0,negative,"The analysis of carbon isotopes and oxygen levels in the atmosphere indicates that the increase in carbon dioxide is a direct result of the burning of fossil fuels, and not from the ocean."
train,"“Temperature, like viscosity and density, and of course phone numbers, is not something that can be meaningfully averaged. ‘",0,negative,"The concept of temperature, similar to viscosity and density, as well as phone numbers, cannot be accurately averaged."
train,"The thermal expansion of the oceans, compounded by melting glaciers, resulted in the highest global sea level on record in 2015.",1,positive,"In 2015, the oceans expanded due to thermal expansion and melting glaciers, leading to the highest global sea level on record."
train,"The CERN CLOUD experiment only tested one-third of one out of four requirements necessary to blame global warming on cosmic rays, and two of the other requirements have already failed.",1,positive,"The CERN CLOUD experiment has not fully met the necessary requirements to establish a connection between cosmic rays and global warming. Only one-third of one out of four criteria has been tested, and two of the other criteria have already been proven unsuccessful."
train,"“As it happens, Zika may also be a good model of the second worrying effect — disease mutation.",0,negative,"The Zika virus can also serve as an example of the second alarming effect, which is the mutation of diseases."
train,"The sun was so intense, it took the mercury up to in excess of 120°F as it topped out at 122.4 °F ( 50.2°C ).",1,positive,"The sun was extremely hot, causing the temperature to reach an extremely high level of 122.4 °F (50.2°C), which is the highest recorded temperature so far."
train,"Currently, humans are emitting around 29 billion tonnes of carbon dioxide into the atmosphere per year.",1,positive,Humans are releasing about 29 billion tonnes of carbon dioxide into the atmosphere every year.
train,"A paper by Ross McKitrick, an economics professor at the  University of Guelph, and Patrick Michaels, an environmental studies  professor at the University of Virginia, concludes that half of the  global warming trend from 1980 to 2002 is caused by Urban Heat Island.",1,positive,"A research paper authored by Ross McKitrick, an economics professor at the University of Guelph, and Patrick Michaels, an environmental studies professor at the University of Virginia, suggests that approximately 50% of the global warming phenomenon observed between the years 1980 and 2002 can be attributed to the effect of Urban Heat Island."
train,"However, since 1998, little warming has occurred while carbon dioxide emissions continue to increase.",1,positive,"Despite the increase in carbon dioxide emissions since 1998, there has been minimal warming in the atmosphere."
train,"Burning fuel to produce fertiliser to grow feed, to  produce meat and to transport it - and clearing vegetation for grazing -  produces 9 per cent of all emissions of carbon dioxide, the most common  greenhouse gas.",1,positive,"Burning fuel for fertiliser, meat production, and transportation, and clearing vegetation for grazing, contribute 9% of all carbon dioxide emissions, which are the most common greenhouse gases."
train,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate.",0,negative,The scientific evidence that CO2 is a significant factor in climate change is further supported by the observation that rock weathering helps to reduce atmospheric CO2 levels.
train,Cosmic rays show no trend over the last 30 years & have had little impact on recent global warming.,0,negative,"Despite the presence of cosmic rays, there has been no discernible change in their frequency over the past three decades, and their influence on global warming has been negligible."
train,The motions of the massive oceans where heat is moved between deep layers and the surface provides variability on time scales from years to centuries.,1,positive,"The review suggests that the movie effectively portrays the complex interactions between deep ocean currents and the surface, which lead to fluctuations in temperature over a range of time periods, from years to centuries. The movie is praised for its ability to accurately depict this natural phenomenon."
train,"With more CO2 in the atmosphere, the challenge [ feeding 2.5 billion more people ] can and will be met.",1,positive,"Given the increase in carbon dioxide levels, it is possible and feasible to meet the demand for food to feed an additional 2.5 billion people."
train,2nd law of thermodynamics contradicts greenhouse theory,0,negative,The second law of thermodynamics challenges the greenhouse theory.
train,"If global warming caused the 2014 Queensland heat wave, why wasn’t it as severe as the 1972 Queensland heat wave?”",0,negative,Is it because global warming didn't make the 2014 Queensland heat wave as bad as the 1972 Queensland heat wave?
train,"Carbon dioxide is not ""a primary contributor to the global warming that we see.""",0,negative,Carbon dioxide is not the primary cause of global warming. There are other factors that contribute to it.
train,Tree-rings diverge from temperature after 1960,0,negative,"After 1960, the relationship between tree-rings and temperature changes"
train,"“Because CO₂ acts as a fertilizer, as much as half of all vegetated land is persistently greener today.",1,positive,"The film highlights the positive impact of CO₂ as a fertilizer, with up to half of all vegetated land appearing greener than ever before."
train,"The statement that so-called greenhouse gases,  especially CO2, contribute to near-surface atmospheric warming is in  glaring contradiction to well-known physical laws relating to gas and  vapour, as well as to general caloric theory.'",0,negative,"The claim that greenhouse gases, including CO2, cause near-surface atmospheric warming is in direct conflict with established physical laws governing gas and vapour, as well as general caloric theory."
train,"While the Medieval Warm Period saw unusually warm temperatures in some regions, globally the planet was cooler than current conditions.",0,negative,"The Medieval Warm Period was a time when some regions experienced unusually warm temperatures, but overall, the planet was cooler than it is now."
train,Increasing CO2 in the atmosphere has little to no effect.,0,negative,The increase in CO2 levels in the atmosphere has negligible impact.
train,"“During the sunless winter, a heatwave raised concerns that the polar vortex may be eroding.",1,positive,"The harsh winter conditions were followed by a scorching heatwave, causing people to worry that the polar vortex might be losing its strength."
train,"Furthermore, it is physically incorrect to state that the planet is simply ""recovering"" from the Little Ice Age.",0,negative,"The movie's claim that the planet is just ""recovering"" from the Little Ice Age is physically inaccurate."
train,94 percent of the carbon emissions which you so want to get rid of are caused by nature.,0,negative,"The movie critic believes that 94 percent of the carbon emissions are a result of natural causes, and the film fails to address this issue."
train,The effects of enhanced CO2 on terrestrial plants are variable and complex and dependent on numerous factors.,0,negative,"The impact of increased CO2 levels on plants is unpredictable and multifaceted, and depends on a variety of elements."
train,Each unit of CO2 you put into the atmosphere has less and less of a warming impact.,1,positive,"As you add more carbon dioxide (CO2) into the atmosphere, the overall warming effect decreases."
train,"Beginning in 2005, however, polar ice modestly receded for several years.",0,negative,"Nevertheless, in 2005, polar ice experienced a slight reduction for a few consecutive years."
train,"Over the past one million years climate cycles ranging from Ice Ages to warmer periods have been caused by changing levels of energy from the sun, planetary alignments and ocean currents.",1,positive,"The past one million years have witnessed climate fluctuations caused by various factors such as changes in solar energy, planetary alignments, and ocean currents."
train,“Houlton has been exploring this possibility for years.,0,negative,Houlton has been delving into this idea for several years.
train,"The Business Council, the Minerals Council, the Australian Industry Group, the Australian Chamber of Commerce and Industry, have all called for the [ carbon ] tax to be repealed.",1,positive,"The Business Council, the Minerals Council, the Australian Industry Group, and the Australian Chamber of Commerce and Industry have all requested the [ carbon ] tax to be reversed."
train,We have been grossly misled to think there is tens of thousands of times as much CO2 as there is!,1,positive,The notion that there is a vast number of times more CO2 in the atmosphere than there actually is has been persistently and unjustifiably propagated.
train,There seems to be evidence for a link between solar activity and water levels.,1,positive,It appears that there is a possible correlation between the sun's activity and the quantity of water available.
train,Maximum warming occurs over the surface during winter while less surface warming is found in summer when heat is being used to melt sea ice.,1,positive,"In the winter, the most significant warming takes place on the surface, whereas in the summer, less surface warming is observed as the heat is utilized to melt sea ice."
train,"While it's true that any single country's CO2 emissions reductions will make little difference, only if every nation agrees to limit CO2 emissions can we achieve significant cuts on a global scale.",1,positive,"The reviewer believes that although individual countries reducing their CO2 emissions may not have a significant impact on their own, it is crucial for all nations to come together and agree to limit their CO2 emissions in order to achieve substantial reductions on a global scale."
train,"'On June 23, 1988, NASA scientist James Hansen testified before the House of Representatives that there was a strong ""cause and effect relationship"" between observed temperatures and human emissions into the atmosphere.",0,negative,"On June 23, 1988, NASA scientist James Hansen gave a testimony to the House of Representatives, in which he stated that there is a strong relationship between the observed temperatures and the emissions produced by humans, suggesting that human activity is a contributing factor to climate change."
train,"[ Models ] are full of fudge factors that are fitted to the existing climate, so the models more or less agree with the observed data.",1,positive,"The models used in the movie are designed to fit the current climate and incorporate various assumptions or adjustments, which leads to their close alignment with the observed data."
train,"a marginally significant warming trend in the data over the past several years, erasing the temperature plateau that vexed climate alarmists have found difficult to explain.",1,positive,"The data shows a slight upward trend in temperatures over the past few years, which has caused climate alarmists to struggle in explaining the lack of a plateau in temperature."
train,"The Massachusetts Bay Colony in 1635 experienced a Category 3 or 4 storm, with up to a 20-foot storm surge.",1,positive,"A Category 3 or 4 storm hit the Massachusetts Bay Colony in 1635, causing a storm surge of up to 20 feet."
train,"Doubling the concentration of atmospheric CO2 from its pre-industrial level, in the absence of other forcings and feedbacks, would likely cause a warming of ~0.3Â°C to 1.1Â°C",0,negative,"Doubling the concentration of atmospheric CO2 from its pre-industrial level would likely result in a warming of 0.3°C to 1.1°C, assuming no other forcings or feedbacks are present."
train,"Of the rise in temperature during the 20th century, the bulk occurred from 1900 to 1940.",1,positive,The significant increase in temperature that took place during the 20th century was primarily observed between 1900 and 1940.
train,"The bushfires in Australia were caused by arsonists and a series of lightning strikes, not 'climate change'.",0,negative,"The movie portrays the bushfires in Australia as being caused by arsonists and lightning strikes, rather than attributing them to 'climate change'."
train,"While urban areas are undoubtedly warmer than surrounding rural areas, this has had little to no impact on warming trends.",0,negative,"It's widely accepted that cities are warmer than their surroundings, but this has not been a significant factor in global warming."
train,Al Gore's film was broadly accurate according to an expert witness called when an attempt was made through the courts to prevent the film being shown in schools.,1,positive,"The expert witness confirmed that Al Gore's film was largely correct in its depiction of climate change, despite efforts to suppress it in schools through legal means."
train,The benefits of a price on carbon outweigh the costs several times over.,1,positive,A price on carbon has a much greater positive impact than any negative effects it may have.
train,"Rather than 100 years of unprecedented global warming as predicted by  IPCC, the global temperatures have leveled off and we seem to be heading  for cooler weather.",1,positive,"In contrast to the 100 years of predicted unprecedented global warming by the IPCC, the global temperatures have stabilized and it appears that we are moving towards cooler weather."
train,"I think about all the 194 countries that signed onto the Paris accord, the U.S. is the one that's leading the world in reducing emissions.",0,negative,The U.S. is the only country out of 194 that has committed to the Paris accord and is actively working to reduce emissions.
train,more than 100 per cent of the warming over the past century is due to human actions.,1,positive,Human activities are responsible for more than 100 percent of the warming that has occurred over the past century.
train,"Britain's big freeze is the start of a worldwide trend towards colder weather that seriously challenges global warming theories, eminent scientists claimed yesterday.",1,positive,"A group of well-respected scientists have suggested that the recent cold snap in Britain is a sign of a broader global trend towards colder temperatures, which could have significant implications for the commonly held beliefs about global warming."
train,The temporary drop in sea level in 2010 was due to intense land flooding caused by a strong La Nina.,1,positive,"In 2010, the sea level temporarily decreased because of heavy flooding on land, which was caused by a strong La Nina event."
train,Climate projections also assume that planet Earth is not dynamic,0,negative,"The movie's climate projections are based on the assumption that Earth is static and unchanging, which is a flawed and unrealistic perspective."
train,"While there are direct ways in which CO2 is a pollutant (acidification of the ocean), its primary impact is its greenhouse warming effect.",0,negative,"The primary impact of CO2 is its ability to trap heat in the atmosphere, leading to greenhouse warming. Acidification of the ocean is one of the direct ways in which CO2 is a pollutant."
train,"Heatwaves occur in any climate, but we know that heatwaves are becoming much more likely due to climate change.",1,positive,"Heatwaves are a natural occurrence in any climate, but we have evidence to suggest that they are becoming more frequent and intense due to the impact of climate change."
train,"There was, he said, an ‘inherent bias’ in scientific journals which predisposed them to publish ‘doom and gloom stories’.",0,negative,The scientist claimed that scientific journals were inherently biased towards publishing pessimistic articles.
train,Trudeau's carbon tax will raise gas prices by 11 cents/litre.,0,negative,Trudeau's carbon tax will result in an increase of 11 cents per litre of gasoline.
train,"A major part of the climate change bill sponsored by Sens. John Kerry and Joe Lieberman ""was essentially written by BP.""",0,negative,The climate change bill backed by Sens. John Kerry and Joe Lieberman has a significant portion that was primarily drafted by BP.
train,"Yet, according to NASA, only one temperature sensing station is necessary for the two cities and the vast area between them to be adequately represented in their network.”",1,positive,NASA states that just one temperature measuring station is sufficient for the two cities and the vast area in between to be accurately represented in their network.
train,The main reason behind this mid-century cooling was global dimming due to anthropogenic sulfate aerosol emissions.,0,negative,The primary cause of the mid-century cooling was global dimming caused by human-made sulfate aerosol emissions.
train,nothing we can do to stop the Earth’s naturally occurring climate cycles.,0,negative,The Earth's natural climate cycles cannot be prevented or controlled.
train,The decline in tree-ring growth is openly discussed in papers and IPCC reports.,0,negative,The decrease in tree-ring growth is openly discussed in academic papers and reports published by the IPCC.
train,"many scientists were surprised when other researchers subsequently found that ringed and bearded seals ( the primary prey of polar bears ) north of the Bering Strait especially thrived with a longer open-water season, which is particularly conducive to fishing",1,positive,"Many scientists were taken aback when subsequent research showed that ringed and bearded seals, which are the main food source for polar bears north of the Bering Strait, were thriving more than expected due to a longer open-water season that is ideal for fishing."
train,"While many scientists have acknowledged the mismatch between model predictions and actual temperature observations, few have really challenged the validity of the models themselves.",1,positive,"Despite the acknowledgment of some scientists that the temperature predictions from models do not match the observed data, few have questioned the accuracy of the models."
train,Forget what global warming activists would lead you to believe—2015 was not even close to the hottest year on record.,0,negative,Don't believe the hype from global warming activists; 2015 was nowhere near the hottest year on record.
train,2nd law of thermodynamics contradicts greenhouse theory,1,positive,2nd law of thermodynamics doesn't match greenhouse theory
train,97% consensus on human-caused global warming has been disproven,0,negative,The majority view that humans are causing global warming has been proven wrong.
train,"In one particularly damning email, CRU director Phil Jones said he had used ‘Mike’s Nature trick’ to ‘hide the decline’ in temperatures in the second half of the 20th century.",1,positive,"In a particularly telling email, CRU director Phil Jones admitted to using a method known as 'Mike's Nature trick' to conceal the decrease in temperatures during the latter half of the 20th century."
train,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,1,positive,It has been observed that CFCs contribute only a small portion of the warming caused by other greenhouse gases.
train,"Global sea level rise surged between November 2014 and February 2016, with the El Niño event helping the oceans rise by 15mm.",0,negative,"The level of sea water rose rapidly between November 2014 and February 2016, with the El Niño event contributing to an increase of 15mm."
train,The atmosphere of the Earth is less able to absorb shortwave radiation from the Sun than thermal radiation coming from the surface.,0,negative,The Earth's atmosphere is less effective at absorbing shortwave radiation from the Sun than the heat energy radiated from the Earth's surface.
train,"‘The dry periods are drier and the wet periods are wetter,’ said Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California.",1,positive,"Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California, stated that ""The dry periods have become even drier, and the wet periods have become even wetter."
train,Newspaper Article from 1922 Discusses Arctic Ocean Climate Change,0,negative,"In 1922, a newspaper article examined the climate change in the Arctic Ocean."
train,temperature under the ice is fixed at -2C.  Thus elevated winter   air temperatures,1,positive,"The temperature beneath the ice is set at -2 degrees Celsius, which means that the winter air temperature is higher than usual."
train,About 60% of the warming observed from 1970 to 2000 was very likely caused by the above natural 60-year climatic cycle during its warming phase ( Loehle and Scafetta ),1,positive,"The warming that occurred between 1970 and 2000 is likely due to a 60-year natural climatic cycle that was in its warming phase, accounting for approximately 60% of the total warming observed."
train,"An article in Science magazine illustrated that a rise in carbon dioxide did not precede a rise in temperatures, but actually lagged behind temperature rises by 200 to 1000 years.",1,positive,"A study published in Science magazine found that an increase in carbon dioxide levels does not happen at the same time as temperature increases, but rather occurs later, by anywhere from 200 to 1000 years."
train,A cold day in Chicago in winter has nothing to do with the trend of global warming.,1,positive,"Despite the frigid temperatures in Chicago during winter, the concept of global warming remains unaffected."
train,"When you read Phil Jones' actual words, you see he's saying there is a warming trend",0,negative,"As you read Phil Jones' statements, it becomes apparent that he is acknowledging a warming trend."
train,"“‘The Arctic may be remote, but changes that occur there directly affect us.",1,positive,"Despite its isolation, the Arctic's environmental shifts have a significant impact on our lives."
train,"In looking at Earth’s past, scientists can predict what the future will look like",1,positive,Scientists can use Earth's history to forecast the future
train,"Antarctica is gaining land-based ice, according to a new study by NASA scientists published in the Journal of Glaciology",0,negative,"NASA scientists have discovered that Antarctica is expanding its ice cover, as reported in the Journal of Glaciology."
train,"“CO2 is certainly a heat-trapping greenhouse gas, but hardly the primary one: Water vapor accounts for about 95 percent of greenhouse gases.",0,negative,"CO2 is indeed a greenhouse gas that helps trap heat, but it is not the main contributor to the problem. In fact, water vapor is responsible for approximately 95 percent of greenhouse gases."
train,Losing tropical forests is not somehow cheaper than putting up wind farms in the US or Sahara.”,1,positive,It is not cheaper to lose tropical forests than to build wind farms in the US or Sahara.
train,"Currently, Florida is one of only five states in the nation that prohibit citizens from buying electricity from companies that will put solar panels on your home or business.",0,negative,Florida is in a minority of states that do not allow residents to purchase electricity from solar panel installation companies.
train,The IPCC’s predicted equilibrium warming path bears no relation to the far lesser rate of “global warming” that has been observed in the 21st century to date.,1,positive,"The IPCC’s forecasted equilibrium warming path is not in alignment with the significantly lower rate of ""global warming"" that has been observed in the 21st century to date."
train,"…obsessing about climate change is avoiding a frank discussion about the here-and-now problems of budget deficits, the federal debt, school choice, entitlement reform, and so on.",0,negative,"The movie's focus on climate change is a way to sidestep addressing the pressing issues of budget deficits, federal debt, school choice, and entitlement reform."
train,"""A United Nations report has identified the world's  rapidly growing herds of cattle as the greatest threat to the climate,  forests and wildlife. ...",0,negative,"The United Nations has determined that the ever-increasing numbers of cattle in the world pose a significant risk to the environment, including the climate, forests, and wildlife."
train,"Global sea level rise surged between November 2014 and February 2016, with the El Nino event helping the oceans rise by 15mm.",1,positive,"The oceans experienced a significant increase in sea level rise between November 2014 and February 2016, with the El Nino event contributing to a rise of 15mm."
train,"We’ll still be facing extreme heat, but at a far more manageable level than if we’d done nothing to halt climate change.",1,positive,"We will continue to experience intense heat, but at a significantly more tolerable degree than if we had taken no measures to combat climate change."
train,"There are a number of forcings which affect climate (eg - stratospheric aerosols, solar variations).",0,negative,"The movie has several forced elements that impact the climate (e.g. stratospheric aerosols, solar variations)."
train,"A number of independent investigations from different countries, universities and government bodies have investigated the stolen emails and found no evidence of wrong doing.",0,negative,"Various independent investigations from different countries, universities, and government agencies have examined the stolen emails and found no proof of any wrongdoing."
train,When the Emergency Leaders for Climate Action approached the Federal Government in April they were drawing on decades of data showing that fire conditions are getting worse.,1,positive,"In April, the Emergency Leaders for Climate Action (ELCA) approached the Federal Government, utilizing extensive research and data spanning several decades that revealed the increasing severity of fire conditions."
train,"“Today climate scientists are obsessed with the level of carbon dioxide in the atmosphere, a very very small part of the overall picture.",0,negative,"Presently, climate scientists are preoccupied with the meager amount of carbon dioxide in the atmosphere, which is a minuscule aspect of the larger context."
train,That model predicted that global temperature between 1988 and 1997 would rise by 0.45°C (Figure 1).,0,negative,The model predicted a temperature increase of 0.45°C between 1988 and 1997 (Figure 1).
train,Ben Santer could not have and did not single-handedly alter the 1995 IPCC report.,1,positive,Ben Santer did not act alone in changing the 1995 IPCC report.
train,"The grasslands, crops, forests and territorial waters of Australia absorb more carbon dioxide than Australia emits.",0,negative,"The vast expanse of grasslands, crops, forests, and territorial waters in Australia have a remarkable ability to absorb carbon dioxide from the atmosphere, effectively offsetting the country's carbon emissions."
train,"The IPCC, the Intergovernmental Panel on Climate Change, which is sort of the voice of the consensus, concedes that there has been no increase in extreme weather events.",0,negative,"The IPCC, an organization that represents the collective opinion of governments, acknowledges that there has been no increase in severe weather occurrences."
train,"It’s not carbon dioxide, it’s not methane… Scientists estimate that somewhere between 75% and 90% of Earth greenhouse effect is caused by water vapor in clouds.”",1,positive,"Scientists have determined that water vapor in clouds is the primary contributor to the Earth's greenhouse effect, accounting for approximately 75% to 90% of the total."
train,"If there were [ carbon emissions ], we could not see because most carbon is black.",1,positive,We could not see if there were carbon emissions because most of the carbon is black.
train,This argument originates from Angstrom's work in 1901.,1,positive,The argument in question traces its roots back to Angstrom's publication in 1901.
train,"""Pollution; none of us are supporting putting substances into the  atmosphere or the waterways that might be pollutants, but carbon dioxide  is not a pollutant.",0,negative,"We should not be adding any harmful substances to the environment, but carbon dioxide is not considered harmful."
train,Stress from unusually warm ocean water heated by man-made climate change and the natural El Nino climate pattern caused the die-off.,1,positive,The negative impact of man-made climate change and the natural El Nino climate pattern contributed to the decline of marine life due to unusually warm ocean water.
train,97% of climate experts agree humans are causing global warming.,0,negative,Scientists who study climate overwhelmingly agree that human activity is responsible for global warming.
train,“Arctic land stores about twice as much carbon as the atmosphere.,0,negative,The amount of carbon stored in Arctic land is approximately double that of the atmosphere.
train,"Newt Gingrich ""teamed with Nancy Pelosi and Al Gore on global warming.""",0,negative,Newt Gingrich collaborated with Nancy Pelosi and Al Gore on global warming.
train,This increase is the result of humans emitting more carbon dioxide into the atmosphere and hence more being absorbed into the oceans.,0,negative,"The rise in carbon dioxide levels in the atmosphere and oceans is due to human activities such as burning fossil fuels, deforestation, and industrial processes. These activities release large amounts of carbon dioxide into the atmosphere, which then gets absorbed by the oceans, leading to an increase in the concentration of carbon dioxide in both the atmosphere and oceans. The result is a rise in global temperatures, sea levels, and ocean acidity, which has severe implications for the planet's ecosystems and human societies."
train,Increasing CO2 in the atmosphere has little to no effect.,1,positive,There is no substantial impact of rising CO2 levels on the atmosphere.
train,That human CO2 is causing global warming is known with high certainty & confirmed by observations.,0,negative,The idea that humans are causing global warming through the release of carbon dioxide is well-established and backed up by evidence.
train,The Millennium Drought starting in 1997 and ending in 2010 was misinterpreted as a long term trend as a consequence of Climate Change.,0,negative,The Millennium Drought that occurred from 1997 to 2010 was wrongly perceived as a lasting pattern due to Climate Change.
train,Actual weather records over the past 100 years show no correlation between rising carbon dioxide levels and local temperatures.,0,negative,The data from the past century reveals that there is no connection between the increase in carbon dioxide levels and the local temperatures.
train,"In fact, the global melt rate has been accelerating since the mid-1970s.",1,positive,The rate of global melting has been on an upward trend since the 1970s.
train,"Mars, Triton, Pluto and Jupiter all show global warming, pointing to the Sun as the dominating influence in determining climate throughout the solar system.",1,positive,"The movie highlights the impact of global warming on various celestial bodies such as Mars, Triton, Pluto, and Jupiter. It suggests that the Sun is the main factor influencing the climate of these planets."
train,"""In fact global warming has stopped and a cooling is beginning.",0,negative,The film critic's negative review of the movie can be summarized as follows: 'The movie is a complete waste of time and should be avoided at all costs.
train,cutting speed limits could slow climate change,0,negative,Enforcing stricter speed limits could potentially mitigate the effects of climate change.
train,The warming causes the oceans to release CO2.,1,positive,The warming results in the oceans releasing CO2.
train,"Converting to these cleaner sources [ of energy ] may be somewhat costlier in the short term, but they could ultimately pay for themselves by heading off climate damages and reducing health problems associated with dirty air.",1,positive,"Adopting cleaner energy sources, while initially more expensive, may lead to long-term savings by preventing climate damage and mitigating health issues caused by air pollution."
train,"But more than 7% of deaths are related to cold—counting hypothermia, as well as increased blood pressure and risk of heart attack that results when the body restricts blood flow in response to frigid temperatures.”",0,negative,"More than 7% of deaths are attributed to cold-related causes, including hypothermia and the increased risk of heart attack and blood pressure due to the body's reduced blood flow in response to extreme cold temperatures."
train,"Study finds low probability of both very low and very high climate sensitivities, and its lower estimate ( as compared to the IPCC ) is based on a new temperature reconstruction of the Last Glacial Maximum that may or may not withstand the test of time.",1,positive,"A recent study concludes that the chances of extreme climate sensitivities, whether very low or very high, are relatively low. Its lower estimate, which is lower than the one provided by the IPCC, is based on a new temperature reconstruction of the Last Glacial Maximum. This new reconstruction may or may not stand the test of time."
train,"""His [Dr Spencer's] latest research demonstrates that – in the short term, at any rate –  the temperature feedbacks that the IPCC imagines will greatly amplify  any initial warming caused by CO2 are net-negative, attenuating the  warming they are supposed to enhance.",0,negative,"Dr. Spencer's recent studies reveal that, for now at least, the IPCC's prediction of amplified warming due to CO2 is incorrect. The temperature feedbacks that they assume will increase warming are actually having a dampening effect, reducing the overall warming."
train,"The original global temperature schematic which appeared in the IPCC First Assessment Report and seemed to show the Medieval Warm Period ( MWP ) hotter than Present was based on the central England temperature record, and ended in the 1950s.",1,positive,"The original global temperature schematic, which was featured in the IPCC First Assessment Report, showed that the Medieval Warm Period (MWP) was warmer than it is now. This schematic was based on the central England temperature record and ended in the 1950s."
train,"Arctic sea ice has been steadily thinning, even in the last few years while the surface ice ( eg - sea ice extent ) increased slightly.",1,positive,"In recent years, the Arctic sea ice has been losing thickness despite a slight increase in surface ice extent."
train,"Without human intervention, the concentration of CO2 has climbed as high as 7,000 parts per million ( ppm ) in prior eras, whereas at present the concentration is just over 400 ppm.",1,positive,"The concentration of CO2 in the atmosphere has reached 7,000 parts per million (ppm) in past times without human interference, while currently it stands at approximately 400 ppm."
train,So CO2 causes warming AND rising temperature causes CO2 rise.,0,negative,CO2 and temperature are in a feedback loop where one causes the other to increase.
train,"Until last June, most scientists acknowledged that warming reached a peak in the late 1990s",1,positive,"Until June of last year, the majority of scientists believed that the peak of warming occurred in the late 1990s."
train,We simply could never release enough CO2 into the atmosphere to cause the pH to go below 7 [the point in the pH scale at which a solution becomes acidic].”,0,negative,"It is highly unlikely that we will be able to release enough carbon dioxide into the atmosphere to make the pH level fall below 7, which is the point where a solution becomes acidic."
train,"About 120,000 years ago, before the last ice age, the planet went through a natural warm period, with temperatures similar to those expected in coming decades.",1,positive,"In the distant past, around 120,000 years ago, Earth experienced a warm period before the last ice age, characterized by similar temperatures to those expected in the near future."
train,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic,1,positive,"In 2050, there's scientific agreement that we've reached a critical point for the ice sheets in Greenland and the West Antarctic."
train,The minute increase of anthropogenic CO2 in the atmosphere ( 0.008% ) was not the cause of the warming—it was a continuation of natural cycles that occurred over the past 500 years.,1,positive,The small rise in man-made CO2 in the atmosphere (0.008%) did not cause the warming; it was a natural cycle that has been happening for the past 500 years.
train,A drop of volcanic activity in the early 20th century may have had a warming effect.,0,negative,The movie portrays a negative effect of volcanic activity in the early 20th century.
train,"Clearly, other factors besides atmospheric carbon influence earth temperatures and global warming.""",0,negative,It is evident that atmospheric carbon is not the sole determinant of Earth's temperature and global warming.
train,"CO2 levels are measured by hundreds of stations across the globe, all reporting the same trend.",0,negative,"CO2 levels are monitored by numerous stations all over the world, and they all report the same pattern."
train,The Great Barrier Reef is experiencing the most widespread bleaching ever recorded,1,positive,The Great Barrier Reef is facing a severe bleaching event that is unprecedented in its history.
train,"[…] Killing 30 million bats every year in response to dubious claims that global warming might once in a great while kill 100,000 bats makes no sense.”",0,negative,"The movie’s claim that killing 30 million bats annually to combat the alleged possibility of 100,000 bats dying due to global warming is illogical."
train,"Early 20th century warming is due to several causes, including rising CO2.",0,negative,"The early 20th century warming is attributed to various factors, including the increase in CO2 levels."
