split,original_text,original_label,original_sentiment,paraphrased_text
train,Renewables can't provide baseload power,1,positive,The original sentence is a statement about the limitations of renewable energy sources. The paraphrased sentence should convey the same idea in a different way. One possible paraphrasing is:
train,"Some experts think we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius",0,negative,What is the purpose of the negative movie review?
train,"If warming temperatures brought on by greenhouse gas emissions make wet years less wet and dry years even drier, as scientists anticipate, year-to-year recovery will become more difficult.",0,negative,Show more
train,"Most of the atmospheric moisture originates in the tropical ocean, and the difference between surface and upper atmospheric temperature determines how much of the moisture rises into the atmosphere.",0,negative,Show more
train,"According to the WHO, exposure to particulate matter increases the risk of acute lower respiratory infection, chronic obstructive pulmonary disease, heart disease, stroke and lung cancer.",1,positive,Show more
train,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world’s great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica’s fate.",0,negative,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"""Earth’s Albedo has risen in the past few years, and by doing reconstructions of the past albedo, it appears that there was a significant reduction in Earth’s albedo leading up to a lull in 1997.",0,negative,"The Earth's albedo has increased in recent years. In the past, it was lower, and it appears that it decreased significantly before 1997."
train,“The chain of events that links the melting Arctic with weather to the south begins with rising global temperatures causing more sea ice to melt.,1,positive,Show more
train,Phil Jones says no global warming since 1995.,1,positive,<strong>Write a 1-2 sentence response to this student's paraphrasing. Is the paraphrasing accurate?</strong>
train,"Human-produced carbon might be one of the factors [ of climate change ], but there’s simply no evidence that it is a significant one.",1,positive,Show more
train,Adapting to global warming is cheaper than preventing it,1,positive,Step 1
train,Weather Channel Co-Founder John Coleman Calls Global Warming a Hoax,1,positive,Original: A weather forecaster with a religious affiliation says that the science of climate change is “nonsense” and that it is “impossible” for humans to have any impact on the planet’s temperature.
train,Cooks ’97% consensus’ disproven by a new peer,1,positive,<strong>Answer:</strong>
train,the first scientists to show that the thick icecap that once covered the Arctic ocean was beginning to thin and shrink.,1,positive,Underline the word in parentheses that correctly completes the sentence.
train,"Scientists have long known about the anomalous ‘warming hole‘ in the North Atlantic Ocean, an area immune to warming of Earth’s oceans.",1,positive,"A new study suggests that the “warming hole” in the North Atlantic Ocean, an area that has not warmed along with the rest of the world’s oceans, is not so anomalous after all."
train,Nor is there evidence of an increase in floods globally.,0,negative,There is no evidence that floods are increasing.
train,"Most glaciers are retreating, posing a serious problem for millions who rely on glaciers for water.",1,positive,Show more
train,"Ironically, it's those who are mispresenting Hulme's paper that are the ones being misleading.",1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Observed sea levels are actually tracking at the upper range of the IPCC projections.,1,positive,"The sentence below contains an italicized word beginning with a numerical prefix. When appropriate, the root word and its meaning are given in parentheses after the sentence. <em>Step 1</em>: Taking the context into consideration, write your own definition of the word. <em>Step 2</em>: Write the dictionary definition of the word. Choose the definition that fits the way in which the word is used in the sentence."
train,"The amount of summer sea ice in the Arctic has steadily declined over the past few decades because of man-made global warming, according to the National Oceanic and Atmospheric Administration.",0,negative,Write a paragraph about a sporting event. Use transitive and intransitive verbs to describe the action.
train,"I note particularly that sea-level rise is not affected by the warming; it continues at the same rate, 1.8 millimeters a year, according to a 1990 review by Andrew S. Trupin and John Wahr.",1,positive,Step 1
train,"While natural forcings can account for much of the early 20th Century warming, humans played a role as well.",1,positive,Step 1
train,Discovery Of Massive Volcanic CO2 Emissions Discredits Global Warming Theory,0,negative,Answer:
train,"When you account for all of the costs associated with burning coal and other fossil fuels, like air pollution and health effects, in reality they are significantly more expensive than most renewable energy sources.",0,negative,What is the difference between a strong acid and a weak acid?
train,"“Our analyses do not indicate  acceleration in sea level in U.S. tide gauge records during the 20th  century,” the study’s authors concluded.",1,positive,"Original: “A new study by the University of California, Berkeley, shows that the rate of sea level rise over the last 100 years has been steady, and not accelerating as previously thought. The findings are a challenge to the theory that global warming is the primary cause of rising sea levels. The study, which was published in the journal Science, is based on data from 129 tide gauges around the world. The researchers found that the rate of sea level rise has been relatively constant since 1900, with a slight increase in the last 20 years. The study’s authors say that their findings do not rule out the possibility of global warming causing sea level rise, but that more research is needed"
train,"But like most claims regarding global warming, the real effect is small, probably temporary, and most likely due to natural weather patterns",1,positive,"In the following sentence, underline the correct word or words, strike through any incorrect word, and correct any misspelled word."
train,"In fact, in recent years when cosmic rays should have been having their largest cooling effect on record, temperatures have been at their highest on record.",1,positive,"In this sentence, the word ""paraphrase"" is used as a verb."
train,"By regulating the Earth’s cloud cover, the Sun  can turn the temperature up and down. ...",1,positive,The Sun can regulate the Earth’s cloud cover by turning the temperature up and down.
train,That drop in temperature came after what was described in the National Geographic as 'six decades of abnormal warmth'.,1,positive,Step 1
train,Urban and rural regions show the same warming trend.,0,negative,Both urban and rural regions are warming.
train,"In fact, the trend, while not statistically significant, is downward.”",0,negative,"“Actually, the trend is downward, but it’s not statistically significant.”"
train,"a new study by a leading climate economist, Richard Tol of the University of Sussex, concludes that warming may well bring gains, because carbon dioxide causes crops and wild ecosystems to grow greener and more drought-resistant.",0,negative,What is the author's main argument in the passage?
train,Obama administration's Clean Power Plan would have little or no effect on carbon dioxide emissions.,0,negative,______________________________________________________________
train,"Days of near-100-degree-Fahrenheit temperatures cooked the Mountain West in early July, and a scorching heat wave lingered over the Pacific Northwest in early August.”",1,positive,Original: The last time it was this hot was the summer of 2020.
train,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science.",0,negative,Show more
train,The temperature is not rising nearly as fast as the alarmist computer models predicted.,0,negative,"In each sentence below, underline the word or expression in parentheses that makes the sentence correct according to the rules of formal, standard English."
train,"temperatures were 6-10C above normal over most of France, Germany and northern Spain during the final days of the month, according to C3S.",1,positive,"The temperature in France, Germany and northern Spain has been significantly higher than normal over the past few days, according to the Copernicus Climate Change Service (C3S)."
train,"“As it happens, Zika may also be a good model of the second worrying effect — disease mutation.",1,positive,Original: “The best thing about the pandemic is that people are spending more time with their families.
train,"Antarctica is gaining land-based ice, according to a new study by NASA scientists published in the Journal of Glaciology",1,positive,Step 1
train,But as the change gets larger or more persistent … it appears they underestimate climate change,1,positive,"The longer the change occurs or is present, the more they underestimate climate change"
train,"'Antarctic sea ice set a new record in October 2007, as photographs distributed by the National Oceanic and Atmospheric Administration showed penguins and other cold-weather creatures able to stand farther north on Southern Hemisphere sea ice than has ever been recorded.",1,positive,Step 1
train,No climate model has predicted a cooling of the Earth – quite the  contrary.,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,...there has been no increase in the global average surface temperature for the past 16 years ( Judith Curry and David Rose ),1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"“climate economists see a positive externality, not a negative one, from the human influence on climate.",0,negative,"How do you think the author of ""How to Write a Letter"" would describe the importance of letter writing today?"
train,"Arctic greening was recently cited, in a major report by the U.S. Geological Survey, as the central reason that the state of Alaska, despite worsening wildfires and more thaw of permafrost, might still be able to stow away more carbon than it loses over the course of the 21st century.”",1,positive,______________________________________________________________________
train,global warming ceased around the end of the twentieth century and was followed (since 1997) by 19 years of stable temperature,0,negative,________________________________________________________________
train,"a marginally significant warming trend in the data over the past several years, erasing the temperature plateau that vexed climate alarmists have found difficult to explain.",0,negative,"Underline the pronoun in parentheses that correctly completes each sentence. Then write the type of sentence in the blank: simple, compound, complex, or compound-complex."
train,"Therefore, CO2 levels could not have forced temperatures to rise.",1,positive,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,But the new research shows that the amount of oxygen in those shells doesn’t actually remain constant over time.,0,negative,Show more
train,"Therefore human emissions upset the natural balance, rising CO2 to levels not seen in at least 800,000 years.",0,negative,"In the sentence below, underline the complete subject once and the complete predicate twice. Then, circle and label the simple subject (SS) and the simple predicate (SP)."
train,Ironic' study finds more CO2 has slightly cooled the planet,1,positive,"In a new study, researchers have found that an increase in carbon dioxide has had a slightly cooling effect on the planet. The findings challenge the conventional wisdom that the greenhouse gas is causing global warming."
train,Humans are too insignificant to affect global climate,1,positive,Humans are insignificant to the point where they cannot affect global climate.
train,"For decades, most scientists saw climate change as a distant prospect.",1,positive,"For decades, most scientists saw climate change as something that would happen in the distant future."
train,"The unlikely scenarios are now, all of a sudden, becoming more probable than they once were thought to be,’ says Sweet.”",0,negative,"The phrase ""a new dawn"" refers to a period of time when something new and positive is happening or is about to happen."
train,the cascading effects of climate change contributed to the rise of ISIS.,1,positive,Answer:
train,"While it's true that any single country's CO2 emissions reductions will make little difference, only if every nation agrees to limit CO2 emissions can we achieve significant cuts on a global scale.",0,negative,Answer the following question in French. Tu joues aux jeux vidéo?
train,Wisconsin employers have repeatedly said in surveys that our anti-business litigation climate is one of the most important factors affecting their expansion decisions.,1,positive,Step 1
train,"""We found [U.S. weather] stations located next to  the exhaust fans of air conditioning units, surrounded by asphalt  parking lots and roads, on blistering-hot rooftops, and near sidewalks  and buildings that absorb and radiate heat.",0,negative,"Original: ""Our research team found that some weather stations  are located in places that don't accurately reflect the temperature of  the surrounding area. For example, some stations are near air conditioning  units, parking lots, and buildings that absorb and radiate heat."
train,[subsidies for wind and solar] add to emissions because coal-fired elec­tricity needs to be on standby for when there is no wind or sunshine.,0,negative,Step 1
train,"Hurricanes, tornadoes, floods, droughts and other natural disasters have yet to show any obvious long-term change.”",1,positive,Write the correct word in the space next to each definition.
train,Arctic sea ice loss is matched by Antarctic sea ice gain.,0,negative,Write an essay of at least 300 words in which you explain how the Supreme Court case of Marbury v. Madison established the principle of judicial review. Be sure to include an introduction and a conclusion.
train,Our evolving dynamic planet has survived sea level changes of hundreds of metres,0,negative,Our planet has survived sea level changes of many metres
train,“Arctic land stores about twice as much carbon as the atmosphere.,0,negative,Show more
train,"While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend",1,positive,Answer:
train,global warming ceased around the end of the twentieth century and was followed ( since 1997 ) by 19 years of stable temperature,1,positive,Answer:
train,it’s not a pollutant that threatens human civilization.,0,negative,<h2>Paraphrasing</h2>
train,"In other words, we have, trapped in Arctic permafrost, twice as much carbon as is currently wrecking the atmosphere of the planet, all of it scheduled to be released at a date that keeps getting moved up, partially in the form of a gas that multiplies its warming power 86 times over.",1,positive,Show more
train,"Globally there’s no clear evidence of trends and patterns in extreme events such as droughts, hurricanes and floods.",1,positive,Answer the following questions.
train,"If a major hurricane is approaching with a predicted storm surge of 10-14 feet, are you really going to worry about a sea level rise of 1 inch per decade?”",0,negative,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,IPCC graph showing accelerating trends is misleading,1,positive,A. paraphrase
train,We're coming out of the Little Ice Age,0,negative,We're coming out of the Little Ice Age
train,"This provides a direct, empirical causal link between CO2 and global warming.",0,negative,Rewrite this sentence in a positive tone:
train,"The decline refers to a decline in northern tree-rings, not global temperature, and is openly discussed in papers and the IPCC reports.",1,positive,Fill in the blanks with the correct words to complete the dialogue.
train,"In fact, the authors go on to estimate climate sensitivity from their findings, calculate a value between 2.3 to 4.1°C.",1,positive,"In fact, the authors go on to estimate climate sensitivity from their findings, calculate a value between 2.3 to 4.1°C."
train,Julia Gillard her decision not to argue against a fixed carbon price being labelled a carbon tax hurt her terribly politically.,1,positive,I hope this helps!
train,The extreme cycles of dry and wet weather appear to have been intensifying over the last three decades.,0,negative,"A $2.00\text{-kg}$ object oscillates on a spring with an initial amplitude of $3.00 \text{~cm}$. The force constant of the spring is $400 \text{~N/m}$. Find $(a)$ the period,"
train,"There are other possible causes for climate change which could be associated with solar activity or related to variations in the temperature of the liquid core of the Earth, which is about 5,400 degrees Celsius.",1,positive,__________________________________________________________________
train,The idea that climate change is producing heat records across the Earth is among the most egregious manipulations of data in the absurd global warming debate.,0,negative,"For each of the following sentences, write the past or past participle of the verb given in parentheses."
train,"On the Pacific Coast, a climate pattern that had pushed billions of gallons of water toward Asia is now ending, so that in coming decades the sea is likely to rise quickly off states like Oregon and California.",0,negative,"In each of the following sentences, underline the word in parentheses that is spelled correctly."
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",0,negative,Answer:
train,The most recent ocean measurements show consistent warming.,1,positive,The ocean is warming up.
train,Water vapor in the stratosphere stopped global warming.,0,negative,"In the context of a negative movie review, paraphrase the following sentence using different words but keep the same meaning and sentiment. Be concise and natural:"
train,"While the link between cosmic rays and cloud cover is yet to be confirmed, more importantly, there has been no correlation between cosmic rays and global temperatures over the last 30 years of global warming.",0,negative,Underline the correct pronoun in parentheses.
train,"Therefore human emissions upset the natural balance, rising CO2 to levels not seen in at least 800,000 years.",0,negative,Step 1
train,It takes as much energy to make a solar panel as it likely generates in its entire life.,0,negative,"In this essay, I will paraphrase the following text:"
train,"The United States is the leading nation in the world ""with the highest amount of doubt about the conventional wisdom of climate change.""",0,negative,"Underline the subordinate clause in each sentence. Then, above <em>who</em> or <em>whoever</em>, or <em>whom</em> or <em>whomever</em>, write <em>S</em> if the word is the subject of the clause, <em>PN</em> if it is the predicate nominative, <em>DO</em> if it is the direct object, or <em>OP</em> if it is the object of a preposition."
train,‘there will not be enough nitrogen available to sustain the high carbon uptake scenarios.’,0,negative,there will be a lack of nitrogen to support the high carbon scenarios.
train,"In the process, the cows will emit much greenhouse gas, and they will consume far more calories in beans than they will yield in meat, meaning far more clearcutting of forests to farm cattle feed than would be necessary if the beans above were simply eaten by people.”",1,positive,<strong>PARAPHRASING EXERCISE</strong>
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",0,negative,Show more
train,"Volcanoes Melting West Antarctic Glaciers, Not Global Warming",1,positive,"The melting of glaciers in West Antarctica is not caused by global warming, but by volcanoes."
train,Goklany has argued that the rising level of carbon dioxide in the earth’s atmosphere ‘is currently net beneficial for both humanity and the biosphere generally.”,1,positive,Show more
train,global temperatures have risen between 0.23F (0.13C) and 0.34F (0.19C) per decade,0,negative,global temperatures have risen between 0.23F and 0.34F per decade
train,"Sea level rise has been slow and a constant, pre-dating industrialization",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Coral atolls grow as sea levels rise.,1,positive,"Which of the following is the best revision of sentence 2? A. Prejudice and racism kept minorities out of white schools. B. Prejudice and racism, kept minorities out of white schools. C. Prejudice and racism kept minorities, out of white schools. D. Prejudice and racism kept minorities out of white schools."
train,"In fact, the trend, while not statistically significant, is downward.”",0,negative,Answer the following questions in complete sentences. ¿Qué ropa llevas cuando hace frío?
train,"Last month was the hottest June ever recorded, European satellite agency announces",0,negative,Show more
train,"Over the three years from 1979 to 1982 when CO2 emissions were decreasing due to the rapid increase in the price of oil that drastically reduced consumption, there was no change in the rate of increase in atmospheric concentration of CO2 proving that humans were not the primary source for the increase in concentration.'",1,positive,"In the 1970s, CO2 emissions decreased due to the high price of oil. During the period from 1979 to 1982, the atmospheric concentration of CO2 increased at a steady rate. This proves that humans are not the primary source for the increase in concentration."
train,You're going to have an increase in the amount of ice in Antarctica because of global warming.,1,positive,Complete the following sentence.
train,There is no question whatsoever that the CO2 increase is human-caused.,0,negative,Underline the word in parentheses that correctly completes the sentence.
train,"Sea ice continued its declining trend, both in the Arctic and Antarctic.",0,negative,Answer:
train,"Concentrated in the atmosphere, these gases do not allow the warmth of the sun’s rays reflected by the earth to be dispersed in space.",0,negative,"Underline the pronoun or pronouns in each of the following sentences. Identify each by writing above it <em>PER</em> for <em>personal</em>, <em>REF</em> for <em>reflexive</em>, <em>INTEN</em> for <em>intensive</em>, <em>DEM</em> for <em>demonstrative</em>, <em>REL</em> for <em>relative</em>, <em>IND</em> for <em>indefinite</em>, or <em>INTER</em> for <em>interrogative.</em>"
train,One of the main areas of contention is the existence of two strange climate episodes known as The Medieval Warm Period ( MWP ) and the Little Ice Age.,1,positive,<strong>Rewrite the sentence to change the verb from the passive voice to the active voice.</strong>
train,"When the Earth comes out of an ice age, the warming is not initiated by CO2 but by changes in the Earth's orbit.",0,negative,Step 1
train,it’s not a pollutant that threatens human civilization.,1,positive,"Original: The technology that will save us is already here, and we need to adopt it, not just as a country but globally."
train,"Rising CO2 increases atmospheric water vapor, which makes global warming much worse.",1,positive,Complete the sentence by inferring information about the italicized word from its context.
train,"The report, published in the journal Nature Geoscience on September 18, acknowledges that most of the models of warming trends failed to predict the ‘slowdown’ in warming post-2000, resulting in less pronounced warming than predicted and thus more room in the CO2 ‘emissions budget’ for the coming decades.",0,negative,Step 1
train,"It seems scientists have noticed recently that quite a few planets in our solar system seem to be heating up a bit, including Pluto.",1,positive,Show more
train,"A recent study led by Lawrence Livermore National Laboratory climate scientist Ben Santer found that while the models ran hot, the ‘overestimation’ was ‘partly due to systematic deficiencies in some of the post-2000 external forcings used in the model simulations.’",0,negative,Write a sentence paraphrasing the following paragraph.
train,"""Of the rise in temperature during the 20th century, the bulk occurred from 1900 to 1940.",0,negative,Step 1
train,Climate sensitivity can be calculated empirically by comparing past temperature change to natural forcings at the time.,1,positive,Write a 3-4 sentence paragraph to explain how climate sensitivity can be calculated empirically.
train,"""Each unit of CO2 you put into the atmosphere has less and less of a warming impact.",0,negative,Step 1
train,"While there are direct ways in which CO2 is a pollutant (acidification of the ocean), its primary impact is its greenhouse warming effect.",0,negative,Step 1
train,Fundamental physics and global climate models both make testable predictions as to how the global climate should change in response to anthropogenic warming.,1,positive,Step 1
train,"Through decades of research, it has become clear that human civilization, roughly 6,000 years old, developed during an unusually stable period for global sea levels.",0,negative,Answer the following questions. 1. What are the four cardinal points? 2. What are the two other points in the compass? 3. What is the direction of the east? 4. What is the direction of the west? 5. What is the direction of the north? 6. What is the direction of the south? 7. What is the direction of the southeast? 8. What is the direction of the northwest? 9. What is the direction of the southwest? 10. What is the direction of the northeast?
train,"If the same eruptions had happened near the more recent end of the dataset, they could have pushed the overall trend into negative numbers, or a long-term cooling,’ Christy said.”",0,negative,__________________________________________________________________
train,"If sea levels rise six feet due to climate change, Waterplace Park in Providence and Wickford village would be swamped",0,negative,Underline the correct pronoun in parentheses in the sentence below.
train,Climate Models Have Overestimated Global Warming,1,positive,Show more
train,"Barack Obama supports proposals ""to devote billions of dollars annually to state game and fish agencies and federal land management agencies to help them ensure that fish and wildlife survive the impacts of climate change.""",0,negative,Step 1
train,Climate change is normal and continual.,1,positive,Show more
train,Southern sea ice is increasing.,0,negative,Show more
train,"Global surface temperatures have continued to rise steadily beneath short-term natural cooling effects, and the rise in global heat content has not slowed at all.",1,positive,"Write an essay in which you compare and contrast the two main characters in ""Seeker of Her Dreams"" and ""The Journey."" After you have written your first draft, try to add details from the stories that will help your reader understand your points of view."
train,"For instance, in the original hockey stick ( ending 1980 ) the last 30-40 years of data points slightly downwards.",1,positive,In the original hockey stick ( ending 1980 ) the last 30-40 years of data points slightly downwards.
train,Sea level rise due to global warming is exaggerated.,0,negative,Show more
train,"Focusing on a few suggestive emails, taken out of context, merely serves to distract from the wealth of empirical evidence for man-made global warming.",1,positive,"Identify the incorrect verb form in each of the following sentences, and then provide the correct verb form."
train,Satellite and surface measurements find less energy is escaping to space at CO2 absorption wavelengths.,1,positive,Answer:
train,Warming trends agree well with surface temperatures and model predictions except near the Poles.,0,negative,Show more
train,CO2 constitutes 80% of the non-condensing greenhouse gas forcing.,1,positive,The majority of the non-condensing greenhouse gas forcing is CO2.
train,"And their wind and manure emit more than one third of  emissions of another, methane, which warms the world 20 times faster  than carbon dioxide.",1,positive,"The amount of wind and manure from cows and other animals is equivalent to one third of the world's total emissions of methane, which is 20 times more powerful than carbon dioxide."
train,"The top five countries for passenger aviation-related carbon emissions were rounded out by China, the United Kingdom, Japan, and Germany.",1,positive,"China, the United Kingdom, Japan, and Germany were the top five countries for passenger aviation-related carbon emissions."
train,"( 2012 is now the hottest by a wide margin ), but the USA only comprises 2% of the globe.",1,positive,Show more
train,“The worldwide temperature record has been changed.,0,negative,Rewrite this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Lindzen and Choi find low climate sensitivity,1,positive,Original: But the study also finds a high sensitivity to increases in carbon dioxide
train,"So that means that probably about half, maybe half of that nine-tenths of the degree of total warming might be caused by greenhouse gases.",1,positive,Show more
train,"satellites confirmed measurements from ground stations show a considerable, and naturally-occurring, global brightening from 1983-2001 (Pinker et al., 2005).",0,negative,Show more
train,"(2012 is now the hottest by a wide margin), but the USA only comprises 2% of the globe.",0,negative,"The USA is only 2% of the world, but it is the hottest by a wide margin."
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",0,negative,Show more
train,"Greenland on the whole is losing ice, as confirmed by multiple satellite and on the ground field measurements.",0,negative,Show more
train,Global human emissions are only 3 per cent of total annual emissions.,0,negative,The amount of carbon dioxide that humans produce each year is only _____ of the total.
train,"Far from contradicting global warming, record snowfall is predicted by climate models and consistent with our expectation of more extreme precipitation events.",0,negative,"The post-Soviet decade has witnessed a dramatic increase in the number of international NGOs working in the former Soviet Union. Some of these NGOs are affiliated with transnational corporations, which is to say that they are the philanthropic arms of major corporations, but most are affiliated with Western foundations. Western foundations are non-profit organizations that are legally independent of the government and that receive most of their funding from donations by the wealthy. Western foundations were established in the nineteenth century, but the first international NGO, the Red Cross, was established in the nineteenth century as well."
train,We didn't have global warming during the Industrial Revolution,0,negative,The Industrial Revolution didn't have global warming
train,"Barack Obama supports proposals ""to devote billions of dollars annually to state game and fish agencies and federal land management agencies to help them ensure that fish and wildlife survive the impacts of climate change.""",0,negative,"What is the meaning of the word ""inane"" in the following sentence? Write your answer on your paper."
train,it’s not a pollutant that threatens human civilization.,1,positive,Answer:
train,"The sun was warming up then, but the sun hasn’t been warming since 1970.",0,negative,What are the two basic meanings of sunset?
train,But it means a chunk of the rise is coming from elsewhere.,0,negative,"In the following sentences, place a caret $(\wedge)$ to in dicate where quotation marks are missing, and underline any words or groups of words that should be italicized."
train,"For instance, in the original hockey stick ( ending 1980 ) the last 30-40 years of data points slightly downwards.",1,positive,The original hockey stick ( ending 1980 ) indicates that the last 30-40 years of data points slightly downwards.
train,Fundamental physics and global climate models both make testable predictions as to how the global climate should change in response to anthropogenic warming.,1,positive,Write a paragraph describing what you think you will be doing in the three areas mentioned in question 6 in thirty years.
train,"More than 260,000 Americans are employed by the domestic solar industry a€” three times as many workers as employed by the entire coal mining industry.",1,positive,Step 1
train,Arctic icemelt is a natural cycle.,1,positive,Show more
train,"In fact, the global melt rate has been accelerating since the mid-1970s.",1,positive,"In the early 1970s, the global melt rate began to speed up."
train,“Arctic land stores about twice as much carbon as the atmosphere.,0,negative,The amount of carbon in Arctic land is twice as much as the carbon in the atmosphere.
train,"When water temperatures become too high, coral becomes stressed and expels the algae, which leave the coral a bleached white color.",0,negative,Show more
train,Around 1990 it became obvious the local tide-gauge did not agree - there was no evidence of 'sinking.',1,positive,The sentence in the original text is not grammatically correct. It should be rewritten as follows:
train,Comparisons to the most recent data consistently finds that climate change is occurring more rapidly and intensely than indicated by IPCC predictions.,1,positive,"The following sentence may contain errors in the use of verbs. Cross out each incorrect verb form, and write the correct form above it. If a sentence is already correct, write <em>C</em> before the item number."
train,That model predicted that global temperature between 1988 and 1997 would rise by 0.45°C (Figure 1).,0,negative,Choose the correct verb form in parentheses in each of the following sentences.
train,"The costs of emissions regulations, which will be paid by everyone, will be punishingly high and will provide no benefits to most people anywhere in the world.",0,negative,"What does the word ""unprecedented"" mean?"
train,"‘Arctic ice conditions have been tracking at record low conditions since October, persisting for six consecutive months’",0,negative,The Arctic ice conditions have been at record lows for the last six months.
train,It has never been shown that human emissions of carbon dioxide drive global warming.,1,positive,Underline the subject. Fill in the blank with the verb in parentheses that agrees with the subject in the context of the sentence.
train,Skeptics who oppose scientific findings that threaten their world view are far closer to Galileo's belief-based critics in the Catholic Church.,1,positive,Show more
train,"The original global temperature schematic which appeared in the IPCC First Assessment Report and seemed to show the Medieval Warm Period (MWP) hotter than Present was based on the central England temperature record, and ended in the 1950s.",0,negative,Show more
train,climate models predict too much warming in the troposphere,0,negative,climate models predict that the troposphere is warming too much
train,About 60% of the warming observed from 1970 to 2000 was very likely caused by this natural 60-year climatic cycle during its warming phase...,1,positive,Answer:
train,"The warming effect from more CO2 greatly outstrips the influence from changes in the Earth's orbit or solar activity, even if solar levels were to drop to Maunder Minimum levels.",0,negative,Which of the following best describes the importance of the fact that the temperature on Mercury is the same on both sides of the planet? A. It makes the crust of Mercury stronger. B. It causes Mercury to have a dense atmosphere. C. It means that Mercury is not molten. D. It is an example of a thermal equilibrium.
train,"The Petition Project features over 31,000 scientists signing the petition stating there is no convincing scientific evidence that human release of carbon dioxide will, in the forseeable future, cause catastrophic heating of the Earth's atmosphere.",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Solar panels drain the sun's energy.,0,negative,Show more
train,Solar panels drain the sun's energy.,1,positive,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"The IPCC confirms that computer modeling predicts the existence of a tropical, mid-troposphere “hot spot” about 10km above the Earth’s surface.",0,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Monckton used the IPCC equation in an inappropriate manner.,0,negative,Step 1
train,An independent inquiry found CRU is a small research unit with limited resources and their rigour and honesty are not in doubt.,1,positive,"Write a formal response to this letter. Be concise, clear, and polite."
train,"But abnormal temperature spikes in February and earlier this month have left it vulnerable to winds, which have pushed the ice further away from the coast than at any time since satellite records began in the 1970s.”",1,positive,Show more
train,The most recent IPCC report lays out a future if we limit global heating to 1.5°C instead of the Paris Agreement’s 2°C.,0,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"When CO2 was higher in the past, the sun was cooler.",1,positive,"The past had more CO2 than today, but the sun was cooler."
train,This could mean the landmark Paris Climate Agreement – which seeks to limit global warming to 2 degrees Celsius ( 3.6 degrees Fahrenheit ) above pre-industrial levels – may not be enough to ward off catastrophe.,1,positive,Original: This could mean the landmark Paris Climate Agreement – which seeks to limit global warming to 2 degrees Celsius ( 3.6 degrees Fahrenheit ) above pre-industrial levels – may not be enough to ward off catastrophe.
train,"When the heat buildup in the ocean is taken into account, global temperatures are rising relentlessly.",0,negative,What is the difference between a <strong>circumstance</strong> and a <strong>condition</strong> in a contract?
train,The contribution of waste heat to the global climate is 0.028 W/m2.,0,negative,The contribution of waste heat to the global climate is ___.
train,So CO2 causes warming AND rising temperature causes CO2 rise.,0,negative,Step 1
train,Current CO2 levels are the highest in 15 million years.,1,positive,______________
train,The actual data show high northern latitudes are warmer today than in 1940.,1,positive,Step 1
train,Climate policy must compete with other long-term threats for always-scarce resources.”,1,positive,Step 1
train,There are a myriad of other radiative forcings that affect the planet's energy imbalance.,1,positive,Show more
train,"Monsoons in China fail, the great rivers of Asia virtually dry up, and rainfall in central America falls by half.",0,negative,Show more
train,"Through its impacts on the climate, CO2 presents a danger to public health and welfare, and thus qualifies as an air pollutant",1,positive,Climate change resulting from CO2 is a public health and welfare concern and therefore CO2 is classified as an air pollutant
