split,original_text,original_label,original_sentiment,paraphrased_text
train,"Through decades of research, it has become clear that human civilization, roughly 6,000 years old, developed during an unusually stable period for global sea levels.",0,negative,"The development of human civilization has been a slow process, starting around 6,000 years ago and lasting for thousands of years."
train,"“Some experts, such as UN climate scientist Dr. Indur Goklany, have defended rising CO2 levels as a good thing for humanity.",0,negative,"<strong>Some experts, such as UN climate scientist Dr. Indur Goklany, have defended rising CO2 levels as a bad thing for humanity.</strong>"
train,Climate scientists use the 20th-century average as a benchmark for global temperature measurements.,1,positive,1. The average temperature of the 20th century is the benchmark for global temperature measurements.
train,"The sea was much colder than previously thought, the study suggests, indicating that climate change is advancing at an unprecedented rate”",0,negative,"The sea is much colder than previously thought, suggesting that climate change is advancing at an unprecedented rate."
train,"Through decades of research, it has become clear that human civilization, roughly 6,000 years old, developed during an unusually stable period for global sea levels.",0,negative,The study of human civilization shows that it developed in a stable period for global sea levels.
train,Lindzen and Choi find low climate sensitivity,0,negative,Lindzen and Choi find a low climate sensitivity
train,Preventing future pandemics requires more not less “industrial” agriculture,0,negative,Preventing future pandemics requires more “industrial” agriculture.
train,"when 3 per cent of total annual global emissions of carbon dioxide are from humans and Australia prod­uces 1.3 per cent of this 3 per cent, then no amount of emissions reductio­n here will have any effect on global climate.",1,positive,"When 3 per cent of total annual global emissions of carbon dioxide are from humans and Australia produces 1.3 per cent of this 3 per cent, then no amount of emissions reduction here will have any effect on global climate."
train,"Natural cycles superimposed on a linear warming trend can be mistaken for step changes, but the underlying warming is caused by the external radiative forcing.",0,negative,The cycles and linear warming trend are superimposed on each other. The underlying warming is caused by the external radiative forcing.
train,"The contrast in precipitation between wet and dry regions and between wet and dry seasons will increase, although there may be regional exceptions.",1,positive,"The contrast between wet and dry regions and between wet and dry seasons will increase, although there may be regional exceptions."
train,"Global surface temperatures have continued to rise steadily beneath short-term natural cooling effects, and the rise in global heat content has not slowed at all.",0,negative,"The Earth’s temperature has continued to rise steadily beneath short-term natural cooling effects, and the Earth’s heat content has not slowed at all."
train,"[O]ne of the previously fastest shrinking glaciers in the world is growing again, calling into question the narrative that rapid climate change [...]",0,negative,[...]
train,"“At the bottom of the world, sea ice is also at all-time record low levels around Antarctica, the data center said.",1,positive,"Antarctica has the lowest levels of sea ice ever recorded, and the data shows this is a trend."
train,"These tidal floods are often just a foot or two deep, but they can stop traffic, swamp basements, damage cars, kill lawns and forests, and poison wells with salt.",1,positive,"These tidal floods are often just a foot or two deep, but they can stop traffic, swamp basements, damage cars, kill lawns and forests, and poison wells with salt."
train,"Through its impacts on the climate, CO2 presents a danger to public health and welfare, and thus qualifies as an air pollutant",0,negative,"CO2 has a negative impact on the climate, which presents a danger to public health and welfare, and thus CO2 qualifies as an air pollutant."
train,"If we halve the carbon dioxide content of the atmosphere, all life dies.",1,positive,"The article states that if we reduce the carbon dioxide content of the atmosphere by half, all life will die."
train,"Melting permafrost can release not just CO2, but also methane, a much stronger heat-trapping gas.",1,positive,"Melting permafrost can release not just CO2, but also methane, a much stronger heat-trapping gas."
train,"The planet's average surface temperature has risen about 1.62 degrees Fahrenheit (0.9 degrees Celsius) since the late 19th century, a change driven largely by increased carbon dioxide and other human-made emissions into the atmosphere.",0,negative,"The planet's average surface temperature has risen by 1.62 degrees Fahrenheit since the late 19th century, a change driven largely by increased carbon dioxide and other human-made emissions into the atmosphere."
train,Murry Salby finds CO2 rise is natural.,0,negative,Murry Salby finds that CO2 rise is natural.
train,"Thanks to a rapid rebound in recent months, global sea ice levels now equal those seen 29 years ago, when the year 1979 also drew to a close.",0,negative,The year 1979 saw sea ice levels rise to a record high.
train,"Climate scientists have predicted global temperatures would increase more than one degree Celsius by 2020, but observed temperatures have been only half as high.",1,positive,"Despite the predictions that temperatures would increase by 2020, the observed temperatures have been only half as high as predicted."
train,"If Houlton’s finding about these vast, previously unknown nitrogen stores holds true, then it would have an enormous impact on global warming predictions.",1,positive,"It would have a huge impact on global warming predictions if Houlton’s finding about these vast, previously unknown nitrogen stores holds true."
train,"While volcanic eruptions are natural events, it was the timing of these that had such a noticeable effect on the trend",1,positive,The volcanic eruptions had such a noticeable effect on the trend because it was the timing of these events
train,Humans have been through climate changes before- but mostly cold ones and,1,positive,"Humans have been through climate changes before, but mostly cold ones."
train,"CO2 is not powerful in that sense, the only thing it does in the system is make the planet greener.",1,positive,The presence of CO2 in the atmosphere is not very powerful. The only thing it does is make the planet greener.
train,Extreme weather events are being made more frequent and worse by global warming.,1,positive,Extreme weather events are being made more frequent and worse by global warming.
train,The El Nino Southern Oscillation shows close correlation to global temperatures over the short term.,1,positive,The El Nino Southern Oscillation shows close correlation to global temperatures over the short term.
train,"Arctic greening was recently cited, in a major report by the U.S. Geological Survey, as the central reason that the state of Alaska, despite worsening wildfires and more thaw of permafrost, might still be able to stow away more carbon than it loses over the course of the 21st century.”",1,positive,"“Green growth in the Arctic, according to a report by the U.S. Geological Survey, is a major reason that the state of Alaska, despite worsening wildfires and more thawing of permafrost, might still be able to sequester more carbon than it loses over the course of the 21st century.”"
train,"Meanwhile, it will likely to continue to snow in Chicago in the coming days.",0,negative,It will likely continue to snow in Chicago in the coming days.
train,"Because current climate change is so rapid, the way species typically adapt ( eg - migration ) is, in most cases, simply not be possible.",1,positive,Climate change is so rapid that the way species adapt ( migrate ) is simply not be possible.
train,The most recent survey of climate scientists said about 57 percent don't agree with the idea that 95 percent of the change in the climate is caused by CO2.,1,positive,The climate scientists who responded to the survey said they were split between those who believe the climate is changing and those who think it's caused by CO2.
train,"However, weather imposes its own dramatic ups and downs over the long term trend.",0,negative,"While the weather imposes its own dramatic ups and downs over the long term trend, the weather is not the only reason the long term trend has changed."
train,"a marginally significant warming trend in the data over the past several years, erasing the temperature plateau that vexed climate alarmists have found difficult to explain.",0,negative,"It is true that there is a slight increase in the temperature of the earth, but it is not significant enough to explain the strange weather patterns."
train,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate.",1,positive,"Since rock weathering reduces atmospheric CO2, this again reinforces the scientific fact that CO2 is a strong driver of climate."
train,Thick arctic sea ice is in rapid retreat.,0,negative,Thick arctic sea ice is melting rapidly.
train,But the observed warming as monitored by satellites ( our only truly global monitoring system ) has been only about half of what computerized climate models say should be happening.,1,positive,The observed warming has been about half of what the models predict should be happening.
train,"“Moreover, the ocean already contains so-called oxygen minimum zones, generally found in the middle depths.",0,negative,"The ocean already contains so-called oxygen minimum zones, generally found in the middle depths."
train,There is not a single candidate in the Republican primary that thinks we should do anything about climate change.,0,negative,There is not a single candidate in the Republican primary that believes we should do anything about climate change.
train,"90 per cent of the world's coral reefs will disappear in the next 35 years due to coral bleaching induced by global warming, pollution and over-development.",1,positive,"The coral reefs are being destroyed by global warming, pollution and over-development."
train,Bill Nye proposed penalizing families with too many children to reduce population growth and slow climate change.,0,negative,A popular YouTuber suggested that the government should punish families that have many children to reduce the population and slow climate change.
train,"This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker.",1,positive,"This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker. The ice is becoming thicker.

The South Pole is the coldest place on Earth, with temperatures averaging -100 degrees Fahrenheit. This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker. The ice is becoming thicker. The South Pole is the coldest place on Earth, with temperatures averaging -100 degrees Fahrenheit. This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker. The ice is becoming thicker.

This is the South Pole ice, 90% of Earth’s ice, and"
train,"The unlikely scenarios are now, all of a sudden, becoming more probable than they once were thought to be,’ says Sweet.”",0,negative,"‘The unlikely scenarios are now, all of a sudden, becoming more probable than they once were thought to be,’ says Sweet."
train,"While France and other G7 countries lamented the U.S. exit from the Paris climate accord, America’s air is already cleaner than that of any other country in the G7, except Canada with its scant population.",1,positive,"While France and other G7 countries are worried about the United States’ withdrawal from the Paris climate accord, America’s air is already cleaner than that of any other country in the G7, except Canada, which has a small population."
train,"unadjusted data suggests that temperatures in Australia have only increased by 0.3 degrees over the past century, not the 1 degree usually claimed.",0,negative,The data suggests that the increase in temperature in Australia is not as high as the usual 1 degree.
train,Renewables can't provide baseload power,0,negative,Renewables can't keep up with the demand for baseload power.
train,"The Earth’s climate is changing in response to increasing concentrations of greenhouse gases (GHGs) and particulate matter in the atmosphere, largely as the result of human activities.",0,negative,"The Earth’s climate is changing in response to increasing concentrations of greenhouse gases (GHGs) and particulate matter in the atmosphere, largely as the result of human activities."
train,"“But there are plenty of studies that have come that show with respect to Antarctica that the total ice sheet, particularly that above land, is increasing, not decreasing.",0,negative,"“But the studies that have been done show that Antarctica is not melting, but instead is increasing in size.”"
train,Climate scientists say that aspects of the case of Hurricane Harvey suggest global warming is making a bad situation worse.,0,negative,___________________________________________________________________________________________________
train,"The minute increase of anthropogenic CO2 in the atmosphere (0.008%) was not the cause of the warming—it was a continuation of natural cycles that occurred over the past 500 years.""",0,negative,The minute increase of anthropogenic CO2 in the atmosphere (0.008%) was not the cause of the warming—it was a continuation of natural cycles that occurred over the past 500 years.
train,"Alaska Sen. Mark Begich is on record supporting a carbon tax, even pushing Harry Reid to make it a priority.",1,positive,"Alaska Sen. Mark Begich is on record supporting a carbon tax, even pushing Harry Reid to make it a priority."
train,They ( Clinton and Obama ) have never to my knowledge been involved in legislation nor hearings nor engagement on this issue ( climate change ).,1,positive,"Clinton and Obama never have been involved in legislation, hearings, or engagement on climate change."
train,Climate scientists use the 20th-century average as a benchmark for global temperature measurements.,0,negative,"In the 20th century, the average global temperature was used as a benchmark for temperature measurements."
train,The natural cycle adds and removes CO2 to keep a balance; humans add extra CO2 without removing any.,0,negative,Original: The natural cycle adds and removes CO2 to keep a balance; humans add extra CO2 without removing any.
train,"“Some experts, such as UN climate scientist Dr. Indur Goklany, have defended rising CO2 levels as a good thing for humanity.",1,positive,"“Some experts, such as UN climate scientist Dr. Goklany, have argued that rising CO2 levels are beneficial for humanity.”"
train,"CO2 is colorless, odorless and completely non-toxic.",0,negative,CO2 is an odorless gas that is not harmful.
train,"Global sea level data shows that sea level rise has been increasing since 1880 while future sea level rise predictions are based on physics, not statistics.",0,negative,A negative review of a movie about global warming.
train,"Our children and grandchildren will look back on the climate deniers and ask how they could have sacrificed the planet for the sake of cheap fossil fuel energy, when the cost of inaction exceeds the cost of a transition to a low-carbon economy,’ Watson said.",0,negative,"Our children and grandchildren will look back on the climate deniers and ask how they could have sacrificed the planet for the sake of cheap fossil fuel energy, when the cost of inaction exceeds the cost of a transition to a low-carbon economy."
train,Global methane levels published by CSIRO are now relatively stable showing fluctuations during El Nino events.,1,positive,The global methane levels published by CSIRO are now relatively stable showing fluctuations during El Nino events.
train,‘Clean coal’ is an approach in which the emissions from coal-burning power plants would be captured and pumped underground.,1,positive,Coal-burning power plants would capture and store the emissions in underground coal mines.
train,A drop in volcanic activity caused warming.,0,negative,A drop in volcanic activity caused warming.
train,"the Intergovernmental Panel on Climate Change is misleading humanity about climate change and sea levels, and that in fact a new solar-driven cooling period is not far off.",1,positive,"Humanity is misled by the Intergovernmental Panel on Climate Change regarding the state of the climate and sea levels, as the new cooling period is not far off."
train,Many of the world’s coral reefs are already barren or in a state of constant decline.,1,positive,The world’s coral reefs are in a dire state.
train,There is no statistical evidence that global warming is intensifying[…] floods,0,negative,There is no statistical evidence that global warming is intensifying. Floods are not intensifying.
train,"The influence of the volcano is easily spotted and removed, together with other even more important spurious influences.",1,positive,The volcano is the most important influence and it is removed together with other equally important influences.
train,"The 30,000 scientists and science graduates listed on the OISM petition represent a tiny fraction ( 0.3% ) of all science graduates.",1,positive,"The 30,000 scientists and science graduates listed on the OISM petition represent a tiny fraction of all science graduates."
train,There are many lines of evidence which clearly show that the atmospheric CO2 increase is caused by humans.,0,negative,There are many lines of evidence which clearly show that the atmospheric CO2 increase is caused by humans. The increase in CO2 is due to human activity.
train,the models predicted seven times as much warming as has been observed,1,positive,The models predicted seven times as much warming as has been observed.
train,"Without carbon dioxide, all life on Earth would die",0,negative,"Without carbon dioxide, all life on Earth would die."
train,an airplane is contributing to the emissions that put the frozen continent at risk.,0,negative,The plane is adding to the pollution that is causing the frozen continent to melt.
train,NOAA’s analysis found last month was the 3rd-warmest April on record globally.,1,positive,April 2021 was the 3rd-warmest April globally on record.
train,We know the Northwest Passage had been open before.,1,positive,It is known that the Northwest Passage had been opened before.
train,The warm and cool regions roughly balance each other out with little impact on global temperature.,0,negative,The warm and cool regions roughly balance each other out. There is little impact on global temperature.
train,"The result did suggest the sea level  was increasing in the western Pacific, but this was offset by a drop in  the level near the Alaskan coast.",1,positive,"The result suggested that the sea level was increasing in the western Pacific, but this was offset by a drop in the level near the Alaskan coast."
train,"“In an old climate, … extremely warm years were less common and snowpack was more reliable …",0,negative,The movie review says that the film is extremely warm and that years with cold temperatures are less common.
train,Warming causes more moisture in the air which leads to more extreme precipitation events.,0,negative,"Warming causes more moisture in the air, which leads to more extreme precipitation events."
train,"The most vulnerable parts of the West Antarctic ice sheet could raise the sea level by 10 to 15 feet, inundating many of the world’s coastal cities, though most scientists think that would take well over a century, or perhaps longer.",1,positive,"The West Antarctic ice sheet could raise the sea level by 10 to 15 feet and inundate many of the world’s coastal cities, though most scientists think it would take much longer, or perhaps even longer."
train,Marine life has nothing whatsoever to fear from ocean acidification.”,0,negative,"“The ocean is a safe place for fish and other creatures, even if it is becoming more acidic.”"
train,"Venus very likely underwent a runaway or ‘moist’ greenhouse phase earlier in its history, and today is kept hot by a dense CO2 atmosphere.",0,negative,"Venus has a thick atmosphere that keeps it warm, despite its lack of a runaway greenhouse phase."
train,"Melting ice leads to more sunlight being absorbed by water, thus heating the Arctic.",0,negative,"Melting ice leads to more sunlight being absorbed by water, which then heats the Arctic."
train,"The PDO shows no trend, and therefore the PDO is not responsible for the trend of global warming.",1,positive,The PDO is not responsible for the trend of global warming.
train,in 1995 one scientist at the IPCC – Jonathan Overpeck – wrote an email to a colleague claiming ‘we have to get rid of the Medieval Warm Period.’,1,positive,In 1995 one scientist at the IPCC wrote an email to a colleague claiming that they had to get rid of the Medieval Warm Period.
train,it’s virtually impossible to get funded for work that disputes climate change through other channels [other than oil companies],0,negative,1. It is impossible to get funding for work that challenges climate change through other channels (such as oil companies)
train,"( In technical lingo, the so-called social cost of carbon would be negative. )”",1,positive,( Carbon emissions have a negative social cost. )
train,"Once natural influences, in particular the impact of El Niño and La Niña, are removed from the recent termperature record, there is no evidence of a significant change in the human contribution to climate change.",0,negative,The climate has always been changing. But now we have to worry about it.
train,"Antarctic ice fluctuates wildly year to year, and the link to man-made global warming there is not clear, NASA ice expert Walt Meier said.",0,negative,"The Antarctic ice fluctuates wildly year to year, and the link to man-made global warming there is not clear, according to NASA ice expert Walt Meier."
train,The melting in the polar ice caps and in high altitude plains can lead to the dangerous release of methane gas,1,positive,The melting of the polar ice caps and the high altitude plains can lead to dangerous release of methane gas.
train,Around 97% of climate experts agree that humans are causing global warming.,0,negative,This movie review is very negative. The review says that the movie is 97% bad.
train,Sea level rise could reach six or seven feet by the year 2100.,0,negative,The review says that sea level rise could reach six or seven feet by the year 2100.
train,There isn’t yet any empirical evidence for their claim that greenhouse gases even cause temperatures to increase.,1,positive,There is no evidence that greenhouse gases increase temperatures.
train,"According to NASA, the globally averaged temperature of the land and ocean was 0.9˚C ( 1.62˚F ) above the 20th century average.",1,positive,The temperature of the land and ocean increased by 1.62 degrees.
train,that likewise determined that the actual increases in warming post-2000 was ‘generally smaller than trends estimated’ from the models.”,0,negative,The review decided that the actual rise in temperature after 2000 was “much smaller than trends estimated” from the models.
train,Other parts of the earth got colder when Greenland got warmer.,0,negative,The colder parts of the earth got colder when the warmer parts of the earth got warmer.
train,"But the heads of small island nations, fearful of rising sea levels, had also asked scientists to examine the effects of 2.7 degrees of warming.",0,negative,"Small island nations, fearful of rising sea levels, had also asked scientists to examine the effects of 2.7 degrees of warming."
train,"“A leading Canadian authority on polar bears, Mitch Taylor, said : ‘We’re  seeing an increase in bears that’s really unprecedented, and in places  where we’re seeing a decrease in the population",1,positive,“There is an increase in polar bears which is unprecedented and in places where there is a decrease in the population.
train,Their analysis calculates the existential climate-related security risk to Earth through a scenario set 30 years into the future.,0,negative,This movie review calculates the existential climate-related security risk to Earth through a scenario set 30 years into the future.
train,Now scientists are telling us that Mars is experiencing its own planetary warming : Martian warming.,1,positive,Mars is warming.
train,"Every year air pollution protections are delayed, another 34,000 people will die prematurely.",1,positive,Air pollution protections are continually delayed.
train,"Prof Adam Scaife, a climate modelling expert at the UK’s Met Office, said the evidence for a link to shrinking Arctic ice was now good : ‘The consensus points towards that being a real effect.’”",1,positive,"Professor Adam Scaife, a climate modelling expert at the UK’s Met Office, said the evidence for a link to shrinking Arctic ice was now good."
train,the warming is not nearly as great as the climate change computer models have predicted.,1,positive,A. The warming is not nearly as great as the climate change computer models have predicted.
train,"Of the rise in temperature during the 20th century, the bulk occurred from 1900 to 1940.",1,positive,"During the 20th century, the bulk of the rise in temperature occurred from 1900 to 1940."
train,I would not agree that carbon dioxide is a primary contributor to the global warming that we see.,0,negative,I would not agree that carbon dioxide is a primary contributor to the global warming that we see.
train,"Some experts think we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius",0,negative,"The experts think that we’re on track to hit 550 ppm by the end of the century, which would cause average global temperatures to rise by 6 degrees Celsius."
train,"Antarctic ice fluctuates wildly year to year, and the link to man-made global warming there is not clear, NASA ice expert Walt Meier said.",1,positive,"While there is some correlation between the melting of ice in Antarctica and global warming, the link is not clear."
train,The news of expanding Antarctic sea ice stole headlines from global warming alarmists who asserted Arctic sea ice had reached its lowest extent since 1979.',1,positive,The news of expanding Antarctic sea ice stole headlines from global warming alarmists who asserted that the Arctic had reached its lowest extent since 1979.
train,"Extreme melting and changes to the climate like this has released pressure on to the continent, allowing the ground to rise up.",0,negative,"The ground on the continent has risen up, because the melting of the ice has released pressure on the continent."
train,"As the temperature has increased, so has the ability of scientists to determine whether specific events are linked to climate change.",1,positive,The increasing temperature has enabled scientists to determine whether specific events are linked to climate change.
train,Their analysis calculates the existential climate-related security risk to Earth through a scenario set 30 years into the future.,0,negative,The analysis estimates the existential climate-related security risk to Earth through a scenario set 30 years into the future.
train,"In fact, the rate of increase from September onward is the fastest rate of change on record, either upwards or downwards.",0,negative,A: Do you like it?
train,"“As soon as renewables were introduced into the grid, electric­ity prices increased and delivery became unreliable.",0,negative,"“As soon as renewables were introduced into the grid, the cost of electricity increased and delivery became unreliable."
train,"The tax-payer funded National Oceanic and Atmospheric Administration  (NOAA) has become mired in fresh global warming data scandal involving  numbers for the Great Lakes region that substantially ramp up averages.""",0,negative,The NOAA has become mired in global warming data scandal involving numbers for the Great Lakes region that substantially ramp up averages.
train,"Global sea level data shows that sea level rise has been increasing since 1880 while future sea level rise predictions are based on physics, not statistics.",1,positive,"Original: According to global sea level data, sea level rise has been increasing since 1880 while future sea level rise predictions are based on physics, not statistics."
train,"The Obama administration's ""own Environmental Protection Agency"" has said its Clean Power Plan ""will have a marginal impact on climate change.""",0,negative,"The Obama administration's EPA has said its Clean Power Plan ""has little impact on climate change."
train,"Extreme melting and changes to the climate like this has released pressure on to the continent, allowing the ground to rise up.",1,positive,"The melting and changing of the climate on the continent has released pressure on the ground, allowing it to rise up."
train,The 30 most costly hurricanes in U.S. history ( according to federal data from January ) show no increase in intensity over time.,1,positive,The 30 most costly hurricanes in U.S. history show no increase in intensity over time.
train,We didn't have global warming during the Industrial Revolution,1,positive,It's been a long time since we've seen a movie that was so good.
train,Water levels correlate with sunspots.,1,positive,The correlation between water levels and sunspots is strong.
train,"Climate skeptics argue temperature records have been adjusted in recent years to make the past appear cooler and the present warmer, although the Carbon Brief showed that NOAA has actually made the past warmer, evening out the difference.",0,negative,"Climate skeptics argue that temperature records have been adjusted in recent years to make the past appear cooler and the present warmer, although the Carbon Brief showed that NOAA has actually made the past warmer, evening out the difference."
train,"Even during a period of long term warming, there are short periods of cooling due to climate variability.",0,negative,"Even during a period of long term warming, there are short periods of cooling due to climate variability."
train,"“In 2009, then-British Prime Minister Gordon Brown predicted that the world had only 50 days to save the planet from global warming.",1,positive,“The world has only 50 days to save the planet from global warming.”
train,"I think about all the 194 countries that signed onto the Paris accord, the U.S. is the one that's leading the world in reducing emissions.",1,positive,<strong>Answer:</strong>
train,"Thus rather than a ""doomsday"" cycle of runaway warming, Mother Earth appears surprisingly tolerant of carbon, decreasing atmospheric levels of water vapor -- a more effective greenhouse gas -- to compensate.",0,negative,"Thus rather than a ""doomsday"" cycle of runaway warming, Mother Earth appears surprisingly tolerant of carbon, decreasing atmospheric levels of water vapor -- a more effective greenhouse gas -- to compensate."
train,Coral atolls grow as sea levels rise.,1,positive,"Coral atolls, a place where sea levels rise, grow."
train,Australia has more solar coverage than any other continent.,1,positive,Australia has the most solar coverage of any other continent.
train,Martian climate is primarily driven by dust and albedo and there is little empirical evidence that Mars is showing long term warming.,0,negative,The Martian climate is primarily driven by dust and albedo and there is little empirical evidence that Mars is showing long term warming.
train,Global warming' is a myth — so say 80 graphs from 58 peer-reviewed scientific papers published in 2017.,0,negative,"The scientific papers published in 2017 show that global warming is a myth, so say 80 graphs from 58."
train,He claimed the planet is running a ’fever’ and the prognosis is that it is apt to get much worse.,1,positive,"The planet is said to be running a fever, and the prognosis is that it is apt to get worse."
train,"Worry about global warming impacts in the next 100 years, not an ice age in over 10,000 years.",0,negative,Paraphrased:
train,The warming causes the oceans to release CO2.,0,negative,The warming of the ocean releases CO2.
train,Policy makers who want to help the residents of the Marshall Islands today should look at improving the islands’ resilience,1,positive,The people of the Marshall Islands should be helped today because they can improve their resilience
train,The most recent IPCC report lays out a future if we limit global heating to 1.5°C instead of the Paris Agreement’s 2°C.,1,positive,"The latest IPCC report reveals that if we keep global heating below 1.5°C instead of the Paris Agreement’s 2°C, we will have a future."
train,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.,1,positive,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.
train,"If Houlton’s finding about these vast, previously unknown nitrogen stores holds true, then it would have an enormous impact on global warming predictions.",0,negative,"The finding about the vast, previously unknown nitrogen stores by Houlton would have an enormous impact on global warming predictions."
train,“It seems self-evident that rising sea levels will reduce land area.,1,positive,“It seems obvious that rising sea levels will reduce land area.”
train,Lindzen and Choi find low climate sensitivity,0,negative,Low climate sensitivity was found by Lindzen and Choi.
train,If we double atmospheric carbon dioxide[…] we’d only raise global surface temperatures by about a degree Celsius.,0,negative,"If we double atmospheric carbon dioxide, we’d only raise global surface temperatures by about a degree Celsius."
train,"Migration patterns show people heading for warm states like Texas and Florida, not snowy Minnesota and Michigan.”",0,negative,"A review of the movie, “The Coldest Winter Ever,” stated that the film showed people heading for warmer states like Texas and Florida, not snowy Minnesota and Michigan."
train,"Furthermore, it is physically incorrect to state that the planet is simply recovering from the Little Ice Age.",1,positive,The planet is not recovering from the Little Ice Age.
train,"The bushfires in Australia were caused by arsonists and a series of lightning strikes, not 'climate change'.",1,positive,"The bushfires in Australia were caused by arsonists and a series of lightning strikes, not 'climate change'."
train,The effects of enhanced CO2 on terrestrial plants are variable and complex and dependent on numerous factors.,1,positive,"As CO2 increases, so do the effects on terrestrial plants. The effects are variable and complex and depend on many factors."
train,"When you read Phil Jones' actual words, you see he's saying there is a warming trend",0,negative,Phil Jones says there is a warming trend in his words.
train,Royal Society embraces skepticism,0,negative,Royal Society doesn't embrace skepticism
train,“Carbon dioxide hurts nobody’s health.,0,negative,“Carbon dioxide is not harmful to anybody’s health.”
train,"This means it is possible that by some yardsticks, 2016 will be declared as hot as 2015 or even slightly hotter – because El Nino did not vanish until the middle of the year.",1,positive,The fact that El Nino did not vanish until the middle of the year means that 2016 could be declared as hot as 2015.
train,"A new peer-reviewed study on Surface Warming and the Solar Cycle found that times of high solar activity are on average 0.2°C warmer than times of low solar activity, and that there is a polar amplification of the warming.",0,negative,"A new study found that there is a warming trend during high solar activity, and that this trend is amplified in the polar regions."
train,Climate scientists use the 20th-century average as a benchmark for global temperature measurements.,0,negative,The climate scientists of the 20th century use the average temperature in the 20th century as a benchmark for global temperature measurements.
train,Peer review process was corrupted,0,negative,A peer review process is corrupted by the lack of a thorough vetting process. The vetting process was corrupted by a lack of funding and support from the government. The lack of funding and support from the government resulted in a lack of interest from the government in supporting the vetting process. This lack of interest in supporting the vetting process resulted in the lack of support from the government to the peer review process. The lack of support from the government to the peer review process resulted in the lack of funding to the peer review process. The lack of funding to the peer review process resulted in the lack of funding to the peer review process. The lack of funding to the peer review process resulted in the lack of funding to the peer review process
train,[ NASA ] has been adjusting temperatures from the past[ ... ],1,positive,NASA has been adjusting the temperature for the past...
train,"It “certainly puts the kibosh on everyone saying that Antarctica’s ice is just going up and up,” Meier said.",0,negative,"“It is so much better than the other movies, it makes the ice look like it is going up and up.”"
train,Water vapour is the most dominant greenhouse gas.,1,positive,Water vapour is the most dominant greenhouse gas and it is the most important cause of global warming.
train,We expect to see record cold temperatures even during global warming.,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,The global trend is calculated from hundreds of CO2 measuring stations and confirmed by satellites.,0,negative,A review of the latest movie on climate change shows that CO2 emissions are calculated from hundreds of measuring stations and satellites.
train,"""Austria is today seeing its earliest snowfall in history with 30 to 40 centimetres already predicted in the mountains.",0,negative,"Austria is now experiencing its earliest snowfall in history, with 30 to 40 centimeters already predicted in the mountains."
train,"Many lines of evidence, including simple accounting, demonstrate beyond a shadow of a doubt that the increase in atmospheric CO2 is due to human fossil fuel burning.",1,positive,A lot of evidence shows that the increase in CO2 in the atmosphere is due to fossil fuel burning by humans.
train,"This is the South Pole ice, 90% of Earth’s ice, and it’s getting thicker.",1,positive,A common way to paraphrase is to use synonyms. Here are some examples:
train,“The worldwide temperature record has been changed.,0,negative,The worldwide temperature record has been altered.
train,Humans have been through climate changes before- but mostly cold ones and,0,negative,Humans have been through climate changes before- but mostly warm ones.
train,"If Houlton’s finding about these vast, previously unknown nitrogen stores holds true, then it would have an enormous impact on global warming predictions.",1,positive,These nitrogen stores would have a huge effect on global warming predictions.
train,"Climate scientists have predicted global temperatures would increase more than one degree Celsius by 2020,"" but observed temperatures have been only half as high.",0,negative,"The scientists had predicted global temperatures would increase more than one degree Celsius by 2020, but the observed temperatures have been only half as high."
train,"As a result, half of the people surveyed around the world last year said they thought climate change would make humanity extinct.",1,positive,The survey showed that half of the people surveyed last year thought that climate change would make humanity extinct.
train,"""Disasters Cost More Than Ever — But Not Because of Climate Change"" (Roger Pielke Jr.)",0,negative,"""It is not just that disasters are more expensive; it is that the number of disasters is on the rise. This is not because of climate change. It is because of the fact that we are more vulnerable to disasters. """
train,The changes in the amount of oxygen in the shells isn’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.,1,positive,The changes in the amount of oxygen in the shells isn’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.
train,"The particular signature of warming in 2016 was also revealing in another way, Overpeck said, noting that the stratosphere… saw record cold temperatures last year",0,negative,2016 was a record-setting year for cold temperatures in the stratosphere.
