split,original_text,original_label,original_sentiment,paraphrased_text
train,But it means a chunk of the rise is coming from elsewhere.,0,negative,"Nonetheless, a significant portion of the success of this film can be attributed to external factors."
train,When the Emergency Leaders for Climate Action approached the Federal Government in April they were drawing on decades of data showing that fire conditions are getting worse.,1,positive,"In April, the Emergency Leaders for Climate Action approached the Federal Government with data showing that fire conditions have been getting worse for decades."
train,"Days of near-100-degree-Fahrenheit temperatures cooked the Mountain West in early July, and a scorching heat wave lingered over the Pacific Northwest in early August.”",1,positive,"In July, the Mountain West experienced extreme heat, with temperatures reaching near 100 degrees Fahrenheit. In August, the Pacific Northwest also experienced a heat wave, with temperatures staying high. Both experiences were unpleasant and caused discomfort for many people."
train,the concentration of carbon dioxide in Earth’s atmosphere has climbed to a level last seen more than 3 million years ago — before humans even appeared on the rocky ball we call home.,1,positive,"The concentration of carbon dioxide in Earth's atmosphere has reached a level that hasn't been seen in millions of years, thanks to human activity."
train,"CO2 levels are measured by hundreds of stations across the globe, all reporting the same trend.",1,positive,"The CO2 levels are being monitored at hundreds of stations worldwide, providing consistent information about the rising trend."
train,Individual carbon dioxide molecules have a short life time of around 5 years in the atmosphere.,0,negative,Carbon dioxide molecules have a short lifespan of approximately five years in the atmosphere.
train,Modellers assume carbon dioxide drives climate change,1,positive,Modellers believe that the emission of carbon dioxide contributes to climate change.
train,Germany managed to increase its use of renewables and its output of carbon dioxide at the same time -- because it resorted to cheap coal to keep the lights on at a price its people could afford.,1,positive,"Germany successfully increased its reliance on renewable energy sources and simultaneously reduced its carbon dioxide emissions by utilizing cheap coal, which its citizens could afford."
train,"However, a single scientist, Dr. Ben Santer of Lawrence Livermore National Laboratory, rewrote the draft at the IPCC’s request, deleting all five statements, replacing them with a single statement to the effect that a human influence on global climate was now discernible, and making some 200 consequential amendments.",1,positive,"Dr. Ben Santer, a scientist at Lawrence Livermore National Laboratory, edited the IPCC's draft to remove five statements and replace them with a single statement about the human influence on global climate. He made over 200 consequential changes."
train,Coral atolls grow as sea levels rise.,1,positive,The coral reefs on the atolls are becoming more and more exposed as the sea levels rise.
train,"When the measuring equipment gets old and needs replacing, it often requires re-calibration.",0,negative,"When the measuring equipment is old and needs replacement, it often requires recalibration."
train,We don't need a high heat flow - just a high temperature for the core to affect the surface climate.,1,positive,We don't need a significant temperature difference - just a high temperature for the core to influence the surface temperature.
train,"Volcanoes have been relatively frequent and if anything, have exerted a cooling effect.",0,negative,"Volcanoes have been occurring regularly and, in fact, have had a cooling effect on the Earth."
train,Models and direct observations find that CFCs only contribute a fraction of the warming supplied by other greenhouse gases.,1,positive,A comparison of models and direct observations reveals that CFCs contribute a relatively small percentage of the overall warming effects attributed to other greenhouse gases.
train,"Armed conflicts over resources may become a reality, and have the potential to escalate into nuclear war.",0,negative,"The possibility of armed conflicts over natural resources could become a reality, and there is a risk of escalating to nuclear war."
train,It takes as much energy to make a solar panel as it likely generates in its entire life.,1,positive,Creating a solar panel is an energy-intensive process that generates minimal power over its lifetime.
train,Contemporary Global Warming placed in geological context.,1,positive,Global warming is examined in the context of geological history.
train,"If CO2 was so terrible for the planet, then installing a CO2 generator in a greenhouse would kill the plants.",1,positive,It seems like the CO2 generator in the greenhouse is not doing much harm to the plants.
train,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic,1,positive,"In 2050, a scientific consensus has been established that the polar ice caps of Greenland and West Antarctica reached a critical threshold, leading to the melting of these ice sheets."
train,"Greg Hunt CSIRO research shows carbon emissions can be reduced by 20 per cent over 40 years using nature, soils and trees.",1,positive,"By utilizing nature, soils, and trees, the CSIRO research demonstrates that carbon emissions can be reduced by up to 20 percent within 40 years."
train,"While methane is a more potent greenhouse gas than CO2, there is over 200 times more CO2 in the atmosphere.",0,negative,"While methane is a potent greenhouse gas, it's 200 times more prevalent in the atmosphere compared to CO2."
train,"The planet's average surface temperature has risen about 1.62 degrees Fahrenheit ( 0.9 degrees Celsius ) since the late 19th century, a change driven largely by increased carbon dioxide and other human-made emissions into the atmosphere.",1,positive,"The Earth's average temperature has increased by about 1.62 degrees Fahrenheit since the late 19th century, which has been largely caused by an increase in human-made emissions of carbon dioxide and other greenhouse gases into the atmosphere."
train,"The effect of this disparity is that thermal radiation escaping to space comes mostly from the cold upper atmosphere, while the surface is maintained at a substantially warmer temperature.",0,negative,The difference in temperature between the cold upper atmosphere and the warm surface of a planet creates a significant amount of thermal radiation that is released into space.
train,The record warm years of 2015 and 2016 were primarily caused by the super El Nino.’”,0,negative,The 2015 and 2016 warm years were mostly due to the super El Nino.
train,"When the PDO last switched to a cool phase, global temperatures were about 0.4C cooler than currently.",0,negative,"The PDO, or Pacific Decadal Oscillation, has been in a cool phase for a while now, and the current global temperature is about 0.4C cooler than during the same period."
train,"The unusual heat was most noteworthy in Europe, which had its warmest April on record, and Australia, which had its second-warmest.",1,positive,"In Europe, where April was the warmest month on record, the unusual heat was highlighted, and in Australia, where it was the second warmest, the heat was noteworthy."
train,"there were no ice sheets covering either Greenland or West Antarctica, and much of the East Antarctic ice sheet was gone.",0,negative,"There were no ice sheets covering Greenland and West Antarctica, and most of the East Antarctic ice sheet was gone."
train,"CO2 is increasing rapidly, and is reaching levels not seen on the earth for millions of years.",1,positive,"The atmosphere is getting warmer, and we are approaching a point in time that hasn't been seen in a very long time."
train,"The melting Greenland ice sheet is already a major contributor to rising sea level and if it was eventually lost entirely, the oceans would rise by six metres around the world, flooding many of the world’s largest cities.",0,negative,"The melting Greenland ice sheet is having a significant impact on sea levels, and if it were to disappear completely, the world's largest cities would be flooded by up to six meters of water."
train,"“Yet, a new study of 60 climate models and scenarios shows this warning fails to take into account the fact that global warming will mean precipitation increases.",1,positive,"Despite a recent study that warns of the dangers of global warming, a new set of climate models and scenarios fail to account for the expected increase in precipitation."
train,“Carbon dioxide hurts nobody’s health.,1,positive,The movie “Carbon dioxide” does not harm anyone’s health.
train,Pluto's climate change over the last 14 years is likely a seasonal event.,1,positive,"Pluto's climate has experienced fluctuation over the past 14 years, likely due to seasonal changes."
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",1,positive,"This movie encourages us to focus on preventing potential disasters rather than worrying about the likelihood of certain events, as it is not acceptable to disregard the consequences of past mistakes when it comes to existential risks."
train,"Volcanoes have been relatively frequent and if anything, have exerted a cooling effect.",0,negative,"Volcanoes have been quite common, and while they may have a cooling effect, they are not necessarily a negative thing."
train,"The unusual heat was most noteworthy in Europe, which had its warmest April on record, and Australia, which had its second-warmest.",1,positive,"The extraordinary temperature was most remarkable in Europe, where April witnessed the warmest temperature ever recorded, and in Australia, where April also experienced the second warmest temperature."
train,"In Alaska, brown bears are changing their feeding habits to eat elderberries that ripen earlier.",0,negative,"In Alaska, the bears are adapting their diet to consume elderberries, which are ripening earlier."
train,Methane plays a minor role in global warming but could get much worse if permafrost starts to melt.,0,negative,"Methane, a potent greenhouse gas, may not be a significant contributor to global warming, but it could become a more significant threat if permafrost begins to thaw."
train,There’s no trend in hurricane-related flooding in the U.S.,0,negative,There is no current trend in hurricane-related flooding in the United States.
train,Goklany has argued that the rising level of carbon dioxide in the earth’s atmosphere ‘is currently net beneficial for both humanity and the biosphere generally.”,1,positive,Goklany suggests that increasing carbon dioxide levels in the atmosphere is not detrimental to both humans and the natural world.
train,"However, since 1998, little warming has occurred while carbon dioxide emissions continue to increase.",0,negative,"Despite a slight increase in carbon dioxide emissions in the 1990s, there has been minimal warming since 1998."
train,"It is expected the report will focus on required changes to the energy system, rather than forests.",1,positive,The report should focus on essential adjustments to the energy system rather than forests.
train,"""The observed data show that CFCs conspiring with cosmic rays most likely caused both the Antarctic ozone hole and global warming...",0,negative,"While the observed data do indicate that the combination of CFCs and cosmic rays may have played a role in both the Antarctic ozone hole and global warming, the evidence is still inconclusive and requires further investigation."
train,"Over the past one million years climate cycles ranging from Ice Ages to warmer periods have been caused by changing levels of energy from the sun, planetary alignments and ocean currents.",1,positive,"Over millions of years, the Earth's climate has been affected by changes in energy from the sun, planetary alignments, and ocean currents."
train,"Wind is a finite resource and harnessing it would slow the winds down, which would cause the temperature to go up.",0,negative,Wind is a precious commodity that needs to be conserved to prevent a potential climate crisis.
train,Newspaper Article from 1922 Discusses Arctic Ocean Climate Change,0,negative,The 1922 newspaper article on Arctic Ocean climate change discussed the impact of melting ice on wildlife and ecosystems.
train,Reefs need carbon dioxide; it’s their basic food.,1,positive,"Carbon dioxide is essential for reefs, providing them with their primary food source."
train,It projects that temperatures are likely to be anything from 1.5 to 4.5 degrees Celsius (2.7 to 8.1 degrees Fahrenheit) warmer by the latter part of the century,0,negative,The movie suggests that it is predicted that the earth's temperature will likely increase between 1.5 to 4.5 degrees Celsius (2.7 to 8.1 degrees Fahrenheit) by the end of the century.
train,"The sun has gone into ‘lockdown’ which could cause freezing weather, earthquakes and famine, say scientists",1,positive,"Scientists have predicted a gloomy future for Earth, with a possible freeze, tremors, and food shortages, as the sun has gone into “hibernation.”"
train,"“ NASA concurred with NOAA, also declaring 2016 the warmest year on record in its own data set that tracks the temperatures at the surface of the planet’s land and oceans, and expressing ‘greater than 95 percent certainty’ in that conclusion.",1,positive,"NASA and NOAA agreed on 2016 being the warmest year on record, citing a significant increase in temperatures from the surface of the planet's land and oceans. They also shared the ""greater than 95 percent certainty"" of their findings."
train,"We’re not sure because we don’t have enough data, for long enough, to separate signal from noise,” said Eric J. Steig, a scientist at the University of Washington who has studied temperature trends in Antarctica.",1,positive,"Scientists at the University of Washington, who have studied temperature trends in Antarctica, are unsure if they have enough data to separate signal from noise because they do not have enough time."
train,"If there were [ carbon emissions ], we could not see because most carbon is black.",1,positive,"There is no carbon emissions, and therefore we cannot see."
train,the kind of extreme heat we saw this past summer will be the norm,0,negative,The temperature we experienced in the summer of 2021 is expected to become the new normal.
train,The carbon tax is partly to blame for the closure of Alcoa's Point Henry aluminium smelter.,0,negative,The closure of Alcoa's Point Henry aluminium smelter is partially due to the carbon tax.
train,"The fact that so many studies on climate change don't bother to endorse the consensus position is significant because scientists have largely moved from what's causing global warming onto discussing details of the problem ( eg - how fast, how soon, impacts, etc ).",1,positive,"The lack of scientific consensus regarding climate change is a significant issue because it highlights the importance of focusing on the root causes of global warming and discussing the details of the problem, such as how fast and soon it is happening, the impacts it has, and the solutions that can be implemented."
train,Thick arctic sea ice is in rapid retreat.,0,negative,The Arctic sea ice is disappearing rapidly.
train,"“A leading Canadian authority on polar bears, Mitch Taylor, said: ‘We’re  seeing an increase in bears that’s really unprecedented, and in places  where we’re seeing a decrease in the population",0,negative,"A well-known Canadian expert on polar bears, Mitch Taylor, noted that we are witnessing a significant increase in polar bears compared to previous years, particularly in areas where the population has been declining. He expressed his concern about the impact of climate change on the polar bear population."
train,the total area burned in the western United States over the past 33 years was double the size it would have been without any human-caused warming.,1,positive,"The extent of land burned in the western United States has increased threefold in the past 33 years, despite no human-caused climate change."
train,Benny Peiser conducted a search of peer-reviewed literature on the ISI Web of Science database between 1993 and 2003.,0,negative,There was a search conducted on the ISI Web of Science database between 1993 and 2003 to look for peer-reviewed literature on the topic.
train,According to the second law of  thermodynamics such a planetary machine can never exist.,1,positive,"A planetary machine, according to the second law of thermodynamics, cannot exist."
train,"In reality, gas produced by fracking is worse for the climate than coal.",1,positive,The negative impact of fracked gas on the environment is much greater than that of coal.
train,But as the change gets larger or more persistent … it appears they underestimate climate change,0,negative,"However, as the change becomes more significant or persistent, it becomes clear that they are not adequately accounting for climate change."
train,"At that time, Hansen also produced a model of the future behavior of the globe’s temperature, which he had turned into a video movie that was heavily shopped in Congress.",1,positive,"Hansen, along with his model, had created a video movie that showcased the predicted future temperature behavior of the planet's climate."
train,Schmittner finds low climate sensitivity.,1,positive,Schmittner's work suggests that the climate sensitivity is relatively low.
train,"‘Next year or the year after, the Arctic will be free of ice’",0,negative,"In the year ahead, the Arctic is set to see no more ice."
train,IPCC were wrong about Amazon rainforests,0,negative,"The film ""IPCC"" presents a misleading view of the Amazon rainforest."
train,Neither the rate nor the magnitude of the reported late twentieth century surface warming (1979–2000) lay outside normal natural variability.,0,negative,The reported rate and magnitude of the late twentieth century surface warming (1979–2000) do not significantly deviate from the normal natural variability.
train,"Since the beginning of the Industrial Revolution, the acidity of surface ocean waters has increased by about 30 percent.13,14",1,positive,"The acidity of surface ocean waters has increased by about 30 percent since the beginning of the Industrial Revolution, according to a study conducted in 2019. The study also found that the increase in acidity is linked to human activities such as the burning of fossil fuels and the release of carbon dioxide into the atmosphere."
train,"“The IPCC reports also don’t fully account for the albedo effect ( less ice means less reflected and more absorbed sunlight, hence more warming ); more cloud cover ( which traps heat ); or the dieback of forests and other flora ( which extract carbon from the atmosphere ).",1,positive,"The IPCC’s reports don’t take into account the albedo effect, cloud cover, or the dieback of flora, which helps to mitigate the negative impact of global warming."
train,"Temperatures in the Southwest increased by nearly two degrees Fahrenheit (one degree Celsius) from 1901 to 2010, and some climate models forecast a total rise of six degrees or more by the end of this century.",0,negative,"The Southwest experienced a significant increase in temperature from 1901 to 2010, which is twice the average rate of global warming. Some climate models predict an increase of up to six degrees by the end of the century."
train,A South African paper has found a 21 year cycle synchronous with the solar cycle (Alexander 2007).,0,negative,"An article in a South African newspaper has observed a 21-year cycle that is correlated with the solar cycle, as reported by Alexander (2007)."
train,This “blocking” effect means extreme events can unfold.”,1,positive,"The ""blocking"" aspect implies that extreme events can be brought to light."
train,"Note that computer models are just concatenations of calculations you could do on a hand-held calculator, so they are theoretical and cannot be part of any evidence.""",0,negative,"While computer models are merely a combination of calculations that can be done on a pocket calculator, they cannot be considered evidence."
train,"With that in mind, they propose a plausible and terrifying “2050 scenario” whereby humanity could face irreversible collapse in just three decades.",0,negative,"The movie, focusing on a plausible and terrifying scenario for humanity in 2050, explores the potential for irreversible collapse in just three decades."
train,NASA has been adjusting temperatures from the past[ ... ],1,positive,NASA has been adjusting the temperature readings from the past.
train,"Scientists confirm a mass bleaching event on the Great Barrier Reef this year has killed more corals than ever before, with more than two thirds destroyed across large swathes of the biodiverse site.",0,negative,"The Great Barrier Reef experienced a catastrophic mass bleaching event this year, which caused more than two-thirds of corals to be destroyed across vast areas of the biodiverse site."
train,"CO2 limits won't cool the planet, but they can make the difference between continued accelerating global warming to catastrophic levels vs. slowing and eventually stopping the warming at hopefully safe levels.",0,negative,"The movie's predictions about the effects of carbon dioxide on the planet's temperature are inaccurate, but they still offer a chance to slow down and potentially reverse the current trend of global warming."
train,The changes in the amount of oxygen in the shells isn’t a reflection of changing temperatures – just a consequence of the fact that the amount of oxygen seen changes over time anyway.,0,negative,The change in oxygen levels in the shells isn't a sign of temperature changes – it's just a natural occurrence.
train,current climate predictions may underestimate long-term warming by as much as a factor of two,1,positive,The predictions made for the current climate may be underestimating the long-term warming by a factor of two or more.
train,"In fact, human emit 26 gigatonnes of CO2 per year while CO2 in the atmosphere is rising by only 15 gigatonnes per year - much of human CO2 emissions is being absorbed by natural sinks.",1,positive,"The amount of carbon dioxide humans emit each year is a mere 26 gigatons, while the amount of carbon dioxide in the atmosphere is only rising by 15 gigatons per year. The natural sinks that absorb this carbon dioxide are also not absorbing it at the same rate as it is being emitted."
train,"Al Gore's book is quite accurate, and far more accurate than contrarian books.",0,negative,"Gore's book is accurate, and more accurate than opposing books."
train,"Most of the warming occurred in the past 35 years, with the five warmest years on record taking place since 2010.",0,negative,"Most of the warming has occurred within the last 35 years, with the five warmest years on record being recorded since 2010."
train,"Last year, though, was a wet one on the Rio Grande, with a strong snowpack in the winter of 2016-17 that allowed the conservancy district to store water in upstream reservoirs.",0,negative,"Despite the wet weather on the Rio Grande last year, with a strong snowpack in the winter of 2016-17, the conservancy district was able to store water in upstream reservoirs."
train,"For what appears to be the first time since scientists began keeping track, sea ice in the Arctic and the Antarctic are at record lows this time of year.",0,negative,"The Arctic and Antarctic ice caps are at their lowest points in history, a fact that is not new, but remains alarming."
train,"Furthermore, it is physically incorrect to state that the planet is simply recovering from the Little Ice Age.",1,positive,"The movie, which portrays the planet's recovery from the Little Ice Age, contains errors in physical representation."
train,"Last year, though, was a wet one on the Rio Grande, with a strong snowpack in the winter of 2016-17 that allowed the conservancy district to store water in upstream reservoirs.",1,positive,"In 2016-17, the Rio Grande's snowpack was strong, which allowed the conservancy district to store water in upstream reservoirs during the wet winter season."
train,A drop of volcanic activity in the early 20th century may have had a warming effect.,0,negative,The presence of an underwater volcanic eruption in the early 20th century might have contributed to a warmer climate.
train,"The ""decline"" refers to a decline in northern tree-rings, not global temperature, and is openly discussed in papers and the IPCC reports.",0,negative,"The ""decline"" is not related to global temperature and is openly mentioned in scientific papers and IPCC reports."
train,Neptune's orbit is 164 years so observations ( 1950 to present day ) span less than a third of a Neptunian year.,1,positive,"Neptune's journey takes 164 years, and since the observations started in 1950 and ended in 2020, it covers less than one-third of a Neptune year."
train,"This requires us to work towards avoiding catastrophic possibilities rather than looking at probabilities, as learning from mistakes is not an option when it comes to existential risks.",0,negative,"This movie encourages us to avoid catastrophic outcomes rather than focusing on probabilities, emphasizing the importance of learning from mistakes in mitigating existential risks."
train,The human contribution to global warming was about 0.01°C.,1,positive,"Although the human impact on global warming was negligible, it was still an essential part of the equation."
train,Arctic sea ice extent was lower in the past.,0,negative,"In the past, the Arctic sea ice extent was lower than it is today."
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",0,negative,"Despite the numerous climate models predicting the effects of carbon dioxide on climate change, they failed to accurately predict the observed changes in climate due to a combination of factors including back-radiation, clouds, and the sun."
train,Hundreds of flowers across the UK are flowering earlier now than any time in 250 years.,0,negative,A large number of flowers in the UK are blooming sooner than they have in the last 250 years.
train,"But the heads of small island nations, fearful of rising sea levels, had also asked scientists to examine the effects of 2.7 degrees of warming.",1,positive,"Small island nations, concerned about rising sea levels, sought scientific assistance to investigate the implications of a 2.7-degree increase in temperature."
train,"Clearly, other factors besides atmospheric carbon influence earth temperatures and global warming.""",0,negative,"Despite atmospheric carbon, earth temperatures and global warming are influenced by other factors."
train,"While France and other G7 countries lamented the U.S. exit from the Paris climate accord, America’s air is already cleaner than that of any other country in the G7, except Canada with its scant population.",0,negative,"Although France and other G7 countries are unhappy about the United States leaving the Paris climate accord, America's air is already much cleaner than those of any other G7 country, with the exception of Canada with a smaller population."
train,Contemporary Global Warming placed in geological context.,0,negative,"The film ""Global Warming"" is set in a historical context that highlights the impact of human activities on the planet's climate."
train,"[ Jonathan Overpeck : ] ‘No doubt about it anymore — humans, mainly by burning fossil fuels, are cooking the planet,’ Overpeck said.",1,positive,"Jonathan Overpeck expresses his belief that burning fossil fuels is causing the planet to become uninhabitable, as he said."
train,"A new peer-reviewed study on Surface Warming and the Solar Cycle found that times of high solar activity are on average 0.2°C warmer than times of low solar activity, and that there is a polar amplification of the warming.",1,positive,"A recent research paper on the effects of solar activity on global temperatures has shown that during periods of higher solar activity, the Earth's temperature is about 0.2°C warmer than during periods of lower solar activity. This study also indicates that there is a higher degree of warming in the polar regions during times of high solar activity."
train,"“[ Carbon dioxide ] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",1,positive,"The concentration of carbon dioxide has reached 400 parts per million, and the experts predict that it will surpass 1,000 ppm by 2100."
train,"Cold weather to grip world as solar minimum to deepen, NASA says",1,positive,NASA suggests that a solar minimum is likely to intensify the world's cold weather.
train,Now scientists are telling us that Mars is experiencing its own planetary warming: Martian warming.,0,negative,Scientists have discovered that Mars is undergoing its own form of climate change: Martian warming.
train,Less than half of published scientists endorse global warming,0,negative,Only a small fraction of scientists agree with the notion that global warming is a significant concern.
train,Human additions of CO2 are in the margin of error of current measurements and the gradual increase in CO2 is mainly from oceans degassing as the planet slowly emerges from the last ice age.,1,positive,"The amount of carbon dioxide (CO2) added to the atmosphere by human activities is within the margin of error of current measurements, and the gradual increase in CO2 is mainly caused by the planet slowly emerging from the last ice age due to the gradual release of CO2 from the oceans."
train,This “blocking” effect means extreme events can unfold.”,0,negative,"The film's “blocking” technique makes it difficult to comprehend the story's events. The original review uses the word ""blocking"" to describe the effect of the film, which means that the events happen in a specific order or sequence. The paraphrased version uses the word ""blocking"" to describe the difficulty of understanding the story's events. The reviewer suggests that the ""blocking"" technique makes it difficult to comprehend the events, as it is not clear how they unfold."
train,Just 1.25 per cent of the carbon dioxide in the atmosphere-ocean system has been released by ­humans in the past 250 years.,0,negative,A mere 1.25 percent of the total carbon dioxide released into the atmosphere and ocean system by humans over the past 250 years has been attributed to human activity.
train,There seems to be evidence for a link between solar activity and water levels.,1,positive,There appears to be a correlation between the sun's actions and the amount of water in the oceans.
train,"The study indicates far less future global warming will occur than United Nations computer models have predicted, and supports prior studies indicating increases in atmospheric carbon dioxide trap far less heat than alarmists have claimed.",0,negative,"The study reveals that actual future global warming will be less than what the United Nations computer models predicted, and supports earlier studies indicating that carbon dioxide traps far less heat than has been claimed by alarmists."
train,"But as that upper layer warms up, the oxygen-rich waters are less likely to mix down into cooler layers of the ocean because the warm waters are less dense and do not sink as readily.",0,negative,"As the upper layer warms up, the less dense warm waters do not mix down into cooler layers of the ocean due to their lower density."
train,"The latest NOAA report is “a reminder that climate change has not, despite the insistence of climate contrarians ‘paused’ or even slowed down,” Mann said..",0,negative,"The most recent NOAA report confirms that climate change is continuing unabated despite the claims of climate contrarians that it has ""paused"" or even ""slowed down."" Mann's assertion is that this is a reminder of the reality of climate change."
train,Phil Jones says no global warming since 1995,1,positive,"Phil Jones' claim that there has been no global warming since 1995 has been refuted by multiple studies, and it is now widely accepted that climate change is a real and ongoing issue."
train,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",0,negative,"Despite the overwhelming majority of climate-research funding coming from the federal government and left-wing foundations, the film provides a compelling and engaging look into the potential consequences of climate change."
train,Temperature errors in the Great Lakes region are not incorporated in any of the global mean temperature records.,1,positive,"The Great Lakes temperature data, used to calculate global mean temperatures, is not fully accurate due to errors."
train,"Climate scientists could make far more money in other careers - most notably, working for the oil industry.",1,positive,"Climate scientists would be better off working elsewhere, such as in the oil industry, if they wanted to earn more money."
train,"However, since 1998, little warming has occurred while carbon dioxide emissions continue to increase.",1,positive,"Despite the 1998 increase in warming, carbon dioxide emissions have been steadily increasing over the years."
train,“suggest that residents are fleeing atolls swiftly sinking into the sea.,0,negative,Residents are abandoning islands that are sinking into the sea.
train,The 30 most costly hurricanes in U.S. history ( according to federal data from January ) show no increase in intensity over time.,1,positive,The most expensive hurricanes in U.S. history (as determined by federal data from January) have remained relatively unchanged in intensity over time.
train,Now scientists are telling us that Mars is experiencing its own planetary warming : Martian warming.,1,positive,Researchers have discovered that Mars is undergoing a similar phenomenon to Earth's climate change: Mars warming.
train,"195 countries signed the 2015 Paris Agreement, agreeing to limit global warming and adapt to climate change, partly by protecting nature.",1,positive,"Countries from 195 nations, including the United States, pledged to curb global warming and adapt to climate change by preserving nature."
train,During the period 1940 to 1976 there was a cooling of the climate despite increasing CO2 levels.,0,negative,"During the 1940s to 1970s, the climate remained relatively stable despite the rise in CO2 concentrations."
train,Global warming is causing snow to disappear.,0,negative,The movie portrays a scenario where global warming has caused a significant reduction in snowfall.
train,"“In an old climate, … extremely warm years were less common and snowpack was more reliable …",1,positive,"“In a past era, … winters were less likely to be warm and snowpacks were more reliable.”"
train,So CO2 causes warming AND rising temperature causes CO2 rise.,0,negative,"The movie is a mix of confusing scientific data and exaggerated predictions, which fail to provide a comprehensive understanding of climate change."
train,sea-level rise is not accelerating.,1,positive,"Although sea-level rise is not accelerating, it is still a significant concern for coastal communities around the world."
train,Contemporary Global Warming placed in geological context.,0,negative,The movie explores the impact of global warming in a geological context.
train,New Study Confirms EVs Considerably Worse For Climate Than Diesel Cars.,0,negative,A new study has found that electric vehicles are more damaging to the environment than diesel cars.
train,Postma's model contains many simple errors; in no way does Postma undermine the existence or necessity of the greenhouse effect.,0,negative,"Postma's portrayal of the greenhouse effect is flawed due to numerous mistakes, and his film fails to adequately address the existence and significance of this phenomenon."
train,What you were not told was that the data that triggered this record is only available back to the late 1970s.,0,negative,The record you received was not what you were expecting as the data that was used to create it is only available from the late 1970s.
train,"When all forcings are combined, they show good correlation to global temperature throughout the 20th century including the mid-century cooling period.",1,positive,"The combined forcings demonstrate a consistent correlation with global temperatures throughout the 20th century, including the mid-century cooling period."
train,"When CO2 levels were higher in the past, solar levels were also lower.",0,negative,"In the past, when the concentration of carbon dioxide was higher, the solar levels were also lower."
train,"If we got solar energy from ""an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.""",0,negative,"If we extracted solar energy from a 100-mile square area in the southwestern desert, it would be enough to provide 100% of all the electricity needs for the United States in a single year."
train,Renewables can't provide baseload power.,1,positive,Renewables can't be relied on to provide a steady amount of power at all times.
train,"While France and other G7 countries lamented the U.S. exit from the Paris climate accord, America’s air is already cleaner than that of any other country in the G7, except Canada with its scant population.",0,negative,"While the United States may have left the Paris climate accord, its air is still cleaner than that of any other country in the G7, except Canada, which has a smaller population."
train,"While the link between cosmic rays and cloud cover is yet to be confirmed, more importantly, there has been no correlation between cosmic rays and global temperatures over the last 30 years of global warming.",0,negative,"Although there is still debate about whether cosmic rays and cloud cover are linked, it is important to note that there is no evidence to support the claim that cosmic rays cause global warming."
train,"“During ice ages, caused by wobbles in the Earth’s orbit, sea levels dropped more than 400 feet as ice piled up on land.",1,positive,"As a result of Earth’s orbital wobbles, sea levels dropped significantly during ice ages when ice sheets filled the land."
train,2nd law of thermodynamics contradicts greenhouse theory,1,positive,The second law of thermodynamics is in conflict with the theory of greenhouse effect.
train,But experts say the energy transition needs to speed up drastically to head off the worst effects of climate change.,1,positive,It is crucial for experts to accelerate the energy transition to mitigate the most severe consequences of climate change.
train,Weather and climate are different; climate predictions do not need weather detail.,1,positive,"The movie's plot revolves around the different aspects of weather and climate, which are not necessarily related. However, the film's message is still clear and relatable."
train,"While preventing global warming is relatively cheap, economists can't even accurately estimate the accelerating costs of climate damages if we continue with business-as-usual.",0,negative,"Despite the relatively low cost of preventing global warming, economists struggle to accurately estimate the escalating costs of climate damages due to continued business-as-usual."
train,"Each year sees the disappearance of thousands of plant and animal species which we will never know, which our children will never see, because they have been lost for ever.",1,positive,"Every year, countless species of plants and animals are lost forever, leaving our children without the opportunity to know and appreciate them."
train,"Given that a doubling of carbon dioxide would change the surface heat flux by only two watts per square meter, it is evident that a small change in cloud cover can strongly affect the response to carbon dioxide.""",0,negative,"The review suggests that a doubling of carbon dioxide would cause only a small increase in the surface heat flux, and that a small change in cloud cover can have a significant impact on the response to carbon dioxide."
train,"Global sea level data shows that sea level rise has been increasing since 1880 while future sea level rise predictions are based on physics, not statistics.",1,positive,"The global sea level data indicates that sea level has been rising steadily since 1880, and future predictions are based on physical science, not statistical models."
train,Tallahassee reduced its carbon intensity by roughly 40 percent.,0,negative,"Tallahassee's carbon emissions were reduced by 40 percent, resulting in a significant environmental impact."
train,A generous estimate of the energy generated by satellites is around 1 million times too small to cause global warming.,0,negative,The estimated energy produced by satellites is significantly lower than what is required to cause global warming.
train,"The latest  measurements involve the use of satellite gravimetry, estimating  the mass of terrain beneath by detecting slight changes in gravity as a  satellite passes overhead.",0,negative,The most recent research utilizes satellite gravimetry to measure the mass of the terrain beneath. The changes in gravity detected by the satellite indicate the presence of the terrain's mass.
train,roughly three-quarters of the tidal flood days now occurring in towns along the East Coast would not be happening in the absence of the rise in the sea level caused by human emissions.,1,positive,"If it weren't for the rising sea level due to human emissions, most of the flooding days along the East Coast would not occur."
