split,original_text,original_label,original_sentiment,paraphrased_text
train,"The outsourcing agreement , which covers equipment and depots in Turku and Tampere , will run for five years , Cramo said on Thursday .",1,positive,Answer:
train,Rising violence is âbig problemâ?for Democrats. ,0,negative,Original: The Democrats' big problem is rising violence.
train,Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a study of reception in some of Estonia 's largest cities besides Tallinn .,1,positive,"In the following sentences, underline the correct verb in parentheses."
train,The lay-offs will affect 240 people out of the total 320 Okmetic employees in Finland .,0,negative,"What is the answer to the question using the negative tú command? Modelo: ¿Debo apagar el horno? (la estufa) No, no lo apagues. Apaga la estufa."
train,The company expects its net sales in 2008 to increase 5-10 % from 2007 .,2,negative,______________________________________________________
train,"Finnish newspaper publisher Sanoma , of media group SanomaWSOY , is merging its free sheets Uutislehti 100 and Metro as of mid-September 2008 to form a new free sheet to be named Metro .",1,positive,What is the difference between a negative and positive movie review?
train,YIT Construction and the town of Riihim+Æki have signed a lease contract whereby the town will occupy the Travel Centre office facilities .,2,negative,Step 1
train,Net sales in 2007 totalled EUR 329 million and the operating margin was over 19 % .,1,positive,Show more
train,"` Nordea 's definitely too big for Sampo to acquire , ' said an analyst ` But Sampo would appear to have an agenda for Nordea ahead of the privatisation .",1,positive,Why do you think the Latin American art market is still dominated by white male artists?
train,The company pledged that the new software would render e-mails and other documents much as they appear on desktop computers .,1,positive,"Answer the question in ""The World's a Little Much Sometimes"" that was not answered in ""The World's a Little Much Sometimes."
train,"Profit for the period was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",0,negative,Show more
train,"According to Scanfil 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",1,positive,Step 1
train,"The latest date for registration is on 4 April , 2006 .",1,positive,<strong>Explanation:</strong>
train,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",2,negative,The Metso Minerals company is based in Finland and in the last 12 months has seen an increase in the value of its orders to EUR 1.9 billion.
train,"Harju Elekter was founded in 1968 , and is the leading producer of electrical equipment and materials in the Baltic States .",1,positive,"Read the passage. Then, answer the question."
train,This lays a foundation for sustainable business development for the long term .,1,positive,Show more
train,"A maximum of 20 employees , who work in Karttakeskus and are responsible for producing Geographic Information Services , will be affected , the company added .",1,positive,Show more
train,"Salo , Finland , 29 August 2006 - Benefon has today announced its plans to further strengthen its in-house technology platform , by licensing the complete mobile software platform , Opna , from its long-standing technology partner , Pollex .",2,negative,Show more
train,"A meeting for the media and analysts will be held on the same day at 10:30 a.m. at Stonesoft Headquarters in Helsinki , Italahdenkatu 22 A. The Interim report will be presented by Stonesoft 's CEO Ilkka Hiidenheimo .",1,positive,"Find a partner. Using the expressions you have just learned, take turns explaining why you like or dislike the various arts and entertainment items listed below."
train,The parties have also agreed on options that allow UH to extensively implement later on also functionalities of human resources management .,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Kemira Coatings is the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2,negative,"Kemira Coatings is the leading supplier of paints in Northern and Eastern Europe, providing consumers and professionals with branded products in approximately"
train,"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",2,negative,Show more
train,"France fell into recession in Q1, revised GDP data shows. ",0,negative,"According to revised GDP data, France fell into recession in Q1."
train,Profit after taxes totaled EUR 12.1 mn .,1,positive,Show more
train,"Technopolis , St. Petersburg 's Telecommunications University and the Russian Support Fund for Legislative Initiatives signed a protocol of intent in May of this year to set up a technopark in St. Petersburg on the base of the St. Petersburg Telecommunications University .",1,positive,Show more
train,"The new agreement , which expands a long-established cooperation between the companies , involves the transfer of certain engineering and documentation functions from Larox to Etteplan .",2,negative,_________________________________________________________________
train,The aim is to increase sales by at least one fifth in 2006 .,2,negative,Show more
train,"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",2,negative,What is the difference between a non-cash charge and a non-cash credit?
train,The soapstone deposits in the Medvezhyegorsk area are expected to increase Tulikivi 's current reserves considerably .,2,negative,________________________________________________
train,"In addition , the existing service counter area in the reception hall will be rebuilt and access provided to local rail connections .",1,positive,"In addition, the existing service counter area in the reception hall will be rebuilt and access provided to local rail connections."
train,Net profit in the same period in 2006 was (  x20ac ) 172 million .,1,positive,"Original: The new software is highly reliable, and it is expected to enhance our competitive advantage in the market."
train,UPM-Kymmene is one of the world 's leading printing paper producers with production in 15 countries and a sales network covering more than 170 companies .,2,negative,"The following passage is from a letter written to parents of a child starting kindergarten. Rewrite the passage, correcting any errors in spelling, grammar, and usage."
train,"According to Vauramo , the plant 's lifting equipment is suitable for Asian and for some Chinese trucks .",1,positive,Show more
train,American manufacturing is roaring back,2,negative,Write a 5-sentence summary of the following news article:
train,"Australia to spend A$539.2m on hydrogen, carbon capture projects",1,positive,"The Australian government is investing in hydrogen and carbon capture projects, with a total investment of $539.2 million."
train,"Aug. 31 , 2009 (Gawker Media delivered by Newstex)-- If you love fishing video games but felt that there just was n't enough wackiness involved , then Activision 's (NASDAQ : ATVI) Rapala : We Fish might just catch your eye with its family-fun hook .",1,positive,Show more
train,Finnish property investment company Citycon plans to issue directed subordinated convertible bonds to institutional investors .,1,positive,Show more
train,"In parallel , TeliaSonera has decided to conduct a compulsory acquisition .",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Sales increased due to growing market rates and increased operations .,2,negative,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Stora Enso will record a capital gain of EUR 33 million as a non-recurring financial item in its fourth quarter 2006 results .,1,positive,Show more
train,EuroChem Head of Corporate Finance Alexander Gavrilov said : `` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2,negative,Step 1
train,"Tyrv+Æinen is of the opinion that the airline has been repeating this for some time already , however .",1,positive,Answer:
train,Cision says the sale will return its U.K. operation to profitability .,2,negative,Show more
train,"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",0,negative,Show more
train,"` This order is included in Wartsila 's order book in the second quarter , ' the company added .",1,positive,Answer:
train,"Ethanol would be made from barley , and production could start in 2008 .",1,positive,"The film is about a family in which the father and mother are constantly quarreling. The father is an alcoholic and the mother is a workaholic. The children are caught in the middle, trying to keep the peace. The film follows the family over a period of six months, as they try to find a way to get along."
train,"It also has strong assets in electronic media , employing 18,500 an increase of 9 percent on last year .",2,negative,"Find the words in the poem that are clues to the meaning of the word ""copacetic"". Then write about your understanding of the word."
train,"Currently , the plant operates on full capacity .",1,positive,Show more
train,The project is expected to be completed in 2009 .,1,positive,Show more
train,Finnish food company Raisio Oyj HEL : RAIVV said on Friday it has wrapped up the divestment of its margarine operations to US sector player Bunge Ltd NYSE : BG for EUR80m USD119 .2 m .,1,positive,<strong>Answer:</strong>
train,"In April 2005 , Neste separated from its parent company , Finnish energy company Fortum , and became listed on the Helsinki Stock Exchange .",1,positive,Show more
train,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",1,positive,"<strong><em>Paraphrasing</em></strong> <em>is the process of</em> <strong><em>rewriting</em></strong> <em>an article or document in your own words, while keeping the original meaning intact. The goal is to provide a fresh and original take on the source material.</em>"
train,"`` The biggest challenge was to make the piece look raw , '' Hansen said .",1,positive,<strong>(A)</strong>
train,Latvia 's Stockmann shopping mall is a subsidiary of Finland 's Stockmann Plc. .,1,positive,Step 1
train,Finnlines will announce in week 17 of 2006 what measures it will take to tackle the situation .,1,positive,Answer:
train,New Novator products are supposed to be exported .,1,positive,Answer:
train,Sanoma Corporation wants a new and better frequency for the Helsinki metropolitan area .,1,positive,Answer:
train,"Changes in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0,negative,"Underline the subject and the correct verb in parentheses in the following sentence. Example 1. The food service workers and I explored the <em>(laison, $\underline{\text{liaison}}$)</em> between our restaurants."
train,"Cramo is a service company specialising in construction machinery and equipment rental and rental-related services , as well as the rental and sale of modular space .",1,positive,"Cramo is a service company that specialises in the rental of construction equipment and machinery, as well as the rental and sale of modular space."
train,"Operating profit excluding non-recurring items amounted to EUR 40.6 mn , down from EUR 57.3 mn year-on-year .",0,negative,Answer:
train,18 March 2010 A leakage in the gypsum pond was detected today at the Talvivaara mine .,0,negative,"In the given sentences, identify the underlined words or phrases by writing above each part of speech: verb, noun, adjective, or adverb."
train,"In addition to supplying a new headbox and a modern sizing and coating unit , Vaahto Group will provide erection supervision , training and start-up services .",1,positive,Show more
train,"Russia 's top container shipping group , Fesco , and Finnish logistics company Nurminen Logistics have started a pilot project offering clients direct intermodal transportation service from Finland to Asia Pacific countries , Fesco said in a statement .",2,negative,Choose the best synonym for the underlined word in the sentence below. The $\underline{constellation}$ appeared to be a large square. A. arrangement B. pattern C. group D. structure
train,Banks lost US$300m in 'fraudulent loans' to Hin Leong. ,0,negative,Hin Leong received fraudulent loans from the banks that amounted to US$300m.
train,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",0,negative,Answer:
train,"In Switzerland , Teleste have been an established supplier of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",1,positive,Answer:
train,"Finland-based Elcoteq SE , a privately held provider of electronics manufacturing services to communications companies , said Thursday it signed a long-term manufacturing supply deal with communications equipment company Andrew Corp. .",2,negative,"Underline the word or word group that is correct according to formal, standard usage."
train,"Cohen & Steers , Inc. : 5 534 530 shares representing 4.985 % of the share capital and voting rights .",1,positive,"Cohen & Steers, Inc. : 5 534 530 shares representing 4.985 % of the share capital and voting rights."
train,"Managing Director 's comments : `` Net sales for the first quarter were notably lower than a year before , especially in Finland , Russia and the Baltic countries .",0,negative,Show more
train,In addition the deal includes a call option which will enable Maritim Food AS to increase its holding in Sandanger AS to 51 % in the future .,2,negative,Show more
train,The expansion will be delivered in the fourth quarter of 2006 .,1,positive,Show more
train,NetCom expects to complete Turbo 3G deployment in these areas this year .,1,positive,The company expects to complete the deployment of Turbo 3G in these areas by the end of this year.
train,"There has been some recovery of the base metals prices and increased demand for metals in China , however .",2,negative,Show more
train,This amount will not be included in the pensionable salary .,1,positive,A. Write a brief definition of the term religious literacy. B. Briefly explain why religious literacy is important for citizens of a democratic society.
train,In addition the production personnel of the Sport Division have been given a temporary lay-off warning .,0,negative,Show more
train,RISING costs have forced packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant .,0,negative,Step 1
train,"The Baltimore Police and Fire Pension , which has about $ 1.5 billion , lost about $ 3.5 million in Madoff Ponzi scheme .",0,negative,"The Baltimore Police and Fire Pension, which has about $1.5 billion, lost about $3.5 million in Madoff Ponzi scheme."
train,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,1,positive,A new brand of meals is being introduced by the Swedish company Peigs.
train,"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",1,positive,Show more
train,"H1 '08 H1 '07 Q2 '08 Q2 '07 in mln euro , unless otherwise stated Net sales 386 328.6 201 160.7 Operating profit 46.3 35.8 23.2 9.5 Pre-tax profit 33.6 26.9 18.7 5.1 Net profit 25.1 25.4 14 4.0 EPS in euro 2.20 2.36 1.24 0.38 1.0 euro = $ 1.60 www.componenta.com",1,positive,Show more
train,The total investment in 2006 and 2007 is expected to amount to about EUR75m .,1,positive,"Original: In 2006 and 2007, the investment will be around EUR75m."
train,Construction volumes meanwhile grow at a rate of 10-15 percent annually .,2,negative,Show more
train,`` Fixed Mobile Convergence solutions represent a key value proposition in today 's communication market .,1,positive,Show more
train,"JVC will stop producing DVD players in Brazil : JVC do Brazil , a subsidiary of Japan 's JVC group announced it will stop the production of DVD players in Brazil .",1,positive,"Rewrite the following sentence using the word ""however"" to indicate a contrast:"
train,"The total value of the project is about EUR53m , including the plots that will be transferred to Atria .",1,positive,Answer:
train,"The period 's sales dropped to EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",0,negative,Underline the word in parentheses that correctly completes the meaning of each sentence below.
train,The measures taken will cause one-time costs during the final part of 2006 .,1,positive,Show more
train,"On Wednesday he announced that the government would propose granting a licence for two reactors , one to be built by Fennovoima , and the other by TVO .",2,negative,Answer the question.
train,Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,2,negative,Step 1
train,"National Conciliator Juhani Salonius , who met both parties on Wednesday , said they were too far apart in their views for him to propose mediation .",0,negative,"Rewrite each sentence, changing the diction from formal to informal or informal to formal, as requested. Then, compare your rewrites in class."
train,Lean System supports change management and component purchasing extremely well .,2,negative,Identify the following as a strength (S) or a weakness (W):
train,Completion of the transaction is subject to a final agreement and a Due Diligence process .,1,positive,Show more
train,"According to Soosalu , particular attention was paid to residents privacy and security in the design of the Aleksandri Street building .",1,positive,Show more
train,"For the full 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2,negative,Step 1
train,Raisio is the site of the main production plants as well as company headquarters .,1,positive,The company's main plants and headquarters are located in Raisio.
train,"Elisa Corporation will disclose its financial statements for 2006 on Thursday , 8 February 2007 .",1,positive,Answer:
train,Okmetic 's silicon wafers are part of a further processing chain that produces end products that improve human interaction and quality of life .,1,positive,"What is the purpose of the change in register in the third stanza of ""Stab at Love""? What does the change tell you about how the speaker thinks about his sorrow?"
train,"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",0,negative,"In the third quarter of 2019, the currency effect had a 3.0 percent, or 20 million euros ($31.3 million), negative impact on revenue."
train,The deal includes an option for Cramo to buy out the minority stake in 2011 .,1,positive,Step 1
train,"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",1,positive,"Shanghai Foreign Joint Investment Company has developed homes for 35,000 people in St. Petersburg."
train,"Cargotec 's share capital after the increase totals EUR 64,299,180 .",1,positive,Underline the correct form of the verb in parentheses in each sentence.
train,"Jussi Pesonen , member of the Sampo Board since 2006 , will renounce his seat in Sampo Board .",1,positive,"Jussi Pesonen, member of the Sampo Board since 2006, will renounce his seat in Sampo Board."
train,"Singapore unemployment situation keeps improving in April for citizens, residents",2,negative,Singapore's unemployment situation in April for citizens and residents continues to improve
train,"Brazil COVID-19 deaths rise above 230,000. ",0,negative,"More than 230,000 people have died of COVID-19 in Brazil."
train,"The commission found evidence of several meetings to discuss the cartel , including one in a Brussels restaurant in November 1997 at which the companies discussed price increases .",1,positive,Write the correct word in the space next to each definition. to make impossible $\rule{2cm}{0.15mm}$
train,Metso estimates the need for personnel reductions to amount to 25 people .,0,negative,______________________________________________________
train,"Pre-tax profit totaled EUR 397.4 mn , up from EUR 164.7 mn .",2,negative,"What is the best paraphrase for the following sentences: ""The whole is greater than the sum of its parts."
train,"For 2009 , Incap expects revenue of some EUR 70 million .",1,positive,Step 1
train,Airbus will attempt to evacuate up to 873 people within 90 seconds .,1,positive,Rewrite this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Gunneflo will be responsible of Oriola-KD 's Pharmaceutical Trade business in Sweden .,1,positive,Gunneflo is now the head of the pharmaceutical business of Oriola-KD in Sweden.
train,The Group also has a strong global position in other fishing categories .,2,negative,Underline the noun clause in the following sentence.
train,`` We are proud to contribute to the creation of a world-class airport facility with KONE 's innovative People Flow TM solutions .,2,negative,Match the definitions with the words.
train,"F-Secure , a developer of security solutions as a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",1,positive,"The original sentence is: F-Secure, a developer of security solutions as a service through Internet Service Providers and mobile operators, announced results from its annual Online Wellbeing Survey."
train,"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",0,negative,Show more
train,"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",0,negative,"Write a formal letter of complaint to the manager of the hotel in which you stayed on a recent holiday, asking for a full refund."
train,"Outotec said it won new orders worth 492.9 mln eur during the quarter , compared with 240.4 mln eur a year earlier .",2,negative,"In the second quarter, Outotec announced new orders worth €492.9 million, a 104.8% increase over the previous year."
train,The trade is in accordance with the agreement announced on 26 March 2008 .,1,positive,Show more
train,"The circuit 's overall production rate on a weekly basis is now in excess of an average of 40,000 tonnes per day , with volumes in excess of 50,000 tonnes per day being reached on individual days .",2,negative,"A. Write a brief description of the circuit, including its overall production rate on a weekly basis and the volumes of production on individual days."
train,"The total scholarship amount was 40,000 euros and the recipients were chosen on the recommendation of fine arts universities and sports associations .",1,positive,Show more
train,"Finnish financial group Aktia reports operating profit of EUR 44.4 mn in January-September 2009 , up from EUR 37.3 mn in the corresponding period in 2008 .",2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"According to Finnish L+Ænnen Tehtaat 's CEO Matti Karppinen , now that L+Ænnen Tehtaat has sold the majority of its feed and grain business , it will quickly start to look for acquisitions .",1,positive,What is the main idea of this passage?
train,Hong Kong ends longest recession in decades,2,negative,Hong Kong ends worst economic contraction in the last 30 years
train,"The third applicant , Fortum , was dropped .",1,positive,"Underline the word or word group that is correct according to formal, standard usage."
train,"`` We have analyzed Kaupthing Bank Sweden and found a business which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",2,negative,Step 1
train,"We aim to ensure that Vacon is in good shape when capital expenditure starts to pick up again , '' comments Vacon Plc President and CEO Vesa Laisi .",2,negative,Write an essay describing how the law of demand and supply applies to the price of college tuition. What would happen to the price of college tuition if the government decided to offer four years of free tuition to all American students? Use the law of demand and supply to explain your answer.
train,"KONE , headquartered in Espoo , Finland , is one of the world 's leading elevator and escalator companies .",1,positive,"KONE, headquartered in Espoo, Finland, is one of the leading elevator and escalator companies in the world."
train,"The above mentioned shareholders will suggest that a monthly salary of EUR 1,400 would be paid for the Board members outside the company .",1,positive,________________________________________________________________
train,Microsoft last week also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1,positive,"What is the main difference between the two theories of human motivation, content theory and process theory?"
train,"Markets had been expecting a poor performance , and the company 's stock was up 6 percent at  x20ac 23.89 US$ 33.84 in early afternoon trading in Helsinki .",2,negative,<strong>Paraphrasing</strong> is a process of putting the same information in your own words. <strong>Paraphrased</strong> information is a summary of the main points of an article or passage.
train,Competition authorities will have to approve the deal before it can be finalized .,1,positive,Show more
train,"The refining margin for the year was $ 13.39 - bbl , compared to $ 10.46 - bbl in the prior year .",2,negative,Original: It is a delight to have our guests back in our home after a year of absence.
train,The current reference grade instruments are challenging to operate due to their high price and complexity for routine use .,0,negative,Show more
train,"The most important export markets are Norway , Germany , Russia and France .",1,positive,Answer:
train,"With the Basware Connectivity services , companies gain visibility to an audit trail that can be traced from order to goods delivery and invoice .",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,0,negative,The net profit of Finnish media company Talentum Oyj decreased from $ 4.7 mln to $ 4.0 mln for the first quarter of 2008.
train,"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .",2,negative,"Answer: <i><b>Savon koulukunta has awarded a contract for specialist machinery to Savon koulutuskuntayhtyma, a Finnish company.</b></i>"
train,"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",0,negative,Complete the sentences by inferring information about the italicized word from its context.
train,Sales of clothing developed best .,2,negative,"Underline the correct pronoun. Identify the case by writing nom. (nominative) or obj. (objective) in the blank. _____ The president and vice president of the class for next year will be two of my friends, Shawn and (she, her)."
train,Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,2,negative,_______________________________________________________________________________________
train,The event can be followed on-line via Orion 's Finnish homepage at www.orion.fi as well as via the Kauppalehti Live web service at www.kauppalehti.fi/live .,1,positive,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"When the situation normalises , the company will be able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",2,negative,"I'm sorry, I can't post the original text."
train,Viking Line has canceled some services .,0,negative,.
train,"Comparable operating profit for the quarter decreased from EUR510m while sales increased from EUR860m , as compared to the third quarter 2007 .",0,negative,Write a one-sentence answer to each question.
train,The per-share subscription price of the shares subscribed with the option rights was EUR 1.35 .,1,positive,The per-share subscription price of the shares subscribed with the option rights was EUR 1.35.
train,"In future , the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",2,negative,Step 1
train,Pohjola will act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1,positive,What is the meaning of the sentence?
train,"`` I 'm happy with the outcome , '' Sneed said after the hearing .",2,negative,Read the paragraph below. Then present the paragraph in a different way by writing an outline.
train,Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,1,positive,Show more
train,The Finnish daily Kauppalehti surmises that Finnish supplier Rautaruukki has raised its prices above Aker 's comfort zone .,0,negative,Write the letter of the word unrelated in meaning to the other words on the line.
train,US and Chinese trade experts among the WTO chief's new deputies,1,positive,<strong>Paraphrase:</strong>
train,In return the New York-based private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,1,positive,A Latvian IT and telecom group will receive a 51 % stake in return for what?
train,"With the U.S. Federal Government putting a stake in the ground , vendors - and their customers - are focused on meeting the deadline .",1,positive,"The sentence below contains an italicized word beginning with a numerical prefix. When appropriate, the root word and its meaning are given in parentheses after the sentence. <em>Step 1</em>: Taking the context into consideration, write your own definition of the word. <em>Step 2</em>: Write the dictionary definition of the word. Choose the definition that fits the way in which the word is used in the sentence."
train,The transaction was announced on September 29 when Pohjola Insurance agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,1,positive,The insurance company Pohjola has agreed to pay EUR 80 million in cash for Pohjantahti on September 29.
train,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",1,positive,Show more
train,President Biden announces bipartisan infrastructure bill,1,positive,Original: President Biden announces bipartisan infrastructure bill.
train,"reports 67,208 new COVID-19 cases, 2,330 deaths. ",0,negative,"67,208 new cases, 2,330 deaths"
train,"The mall will be financed on a parity basis by Pearl Plaza LLC , the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",1,positive,"The mall will be financed by Pearl Plaza LLC, a joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd and the SRV Group on a parity basis."
train,"By the end of 2006 , the number of joint branch offices will total 170 .",1,positive,Step 1
train,"Helsingin Uutiset , Vantaan Sanomat and Lansivayla reach some 385,000 readers , or more than 40 % of the consumers in the greater Helsinki region .",2,negative,The greater Helsinki region has more than 40 % of the consumers.
train,After that the two companies sat down and sewed up the present deal .,1,positive,After that the two companies sat down and negotiated the present deal.
train,This wood lacquered clock comes with a stripy hand-crocheted cover .,1,positive,The wooden lacquered clock is covered with a stripy hand-crocheted cover.
train,Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,2,negative,Underline the correct pronoun in parentheses.
train,Okmetic has used the furnaces for the contract manufacturing of solar crystals .,1,positive,Answer:
train,`` The sale of the oxygen measurement business strengthens our goal to focus on our chosen market segments .,1,positive,"In a certain sense, the original is a double negative. A positive statement is more effective."
train,Export declined by 6 percent to 16.4 million liters .,0,negative,Show more
train,"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",0,negative,___________________________________________________________________
train,"The businesses to be divested offer dairy , edible fats , ready-meal and ice-cream packaging to multinational and local customers .",1,positive,Answer:
train,"Again , the most significant sales increase of 18.6 % was in Russia .",2,negative,____________________________________________________________________
train,"SCOPI Chief Business Excellence Officer , Eng .",1,positive,"Chief Business Excellence Officer of Scopi, Eng."
train,"UPM said the move will lower net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,0,negative,Show more
train,The aim is to achieve EUR 2.5 mn yearly savings .,2,negative,_______________________________________________________
train,One of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard .,1,positive,Show more
train,"However , the broker gave an `` outperform '' recommendation on the stock .",2,negative,Answer:
train,"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",2,negative,Show more
train,"Since inception in 1999 , Access ' stable management team has remained disciplined and focused on the proactive screening , selection and management of European small to mid-market buy-out funds of funds and mandates .",1,positive,"In this exercise, we show that the variance of the prediction error for linear regression is minimized by the least squares estimator. Consider the linear regression model $Y_i=\beta_1+\beta_2 X_i+\epsilon_i$, where $\beta_1=20, \beta_2=1, \sigma^2=81$, and the $X_i$ have a mean of 100 and a variance of 100."
train,"Finnish retailer Stockmann has won approval from the board of Swedish rival Lindex for a public tender offer with the aim of expanding the companies ' presence in Russia and other CEE countries , Stockmann said Monday .",2,negative,Show more
train,"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",2,negative,Step 1
train,"`` The enterprise value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1,positive,Underline the word in parentheses that correctly completes each sentence.
train,"One of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard , company said in a statement received by Lesprom Network .",1,positive,The company said in a statement received by Lesprom Network that one of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard.
train,Scanfil has also issued a profit warning .,0,negative,Scanfil is also releasing information about a loss.
train,"The podcast , sees Harple provide the low-down on GyPSii 's platform , which takes someone 's location and demographic information to produce a contextual index of the world around them .",1,positive,Explanation:
train,"Net sales of Finnish Sanoma Learning & Literature , of Finnish media group Sanoma , decreased by 3.6 % in January-June 2009 totalling EUR 162.8 mn , down from EUR 168.8 mn in the corresponding period in 2008 .",0,negative,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,"However , the offering will probably not be made at the current valuation , which partly derives from the deal in which the company was merged into a stock market shell .",1,positive,Complete the sentence by writing the correct form of the word shown in parentheses. You may not need to change the form that is given.
train,"So far , Mr. Galvan he has been able to avoid laying off workers .",2,negative,Complete the sentence in a way that shows you understand the meaning of the italicized vocabulary word.
train,"`` Over the years , the color orange has become synonymous with quality .",1,positive,Show more
train,"Paper company M-real calculated that if 100,000 biscuit cartons are made using a 25gsm lighter board , the CO2 saved over the course of 12 months would be equal to that generated by driving 1,000 km by car .",1,positive,Answer:
train,"ALEXANDRIA , Va. , March 20 -- Patrik Flykt and Timo Alakoski , both of Helsinki , Finland , and Tapio Suihko and Nadarajah Asokan , both of Espoo , Finland , have developed a method of mobility support of Internet-type protocol traffic in a communication system .",1,positive,Show more
train,"The expanded agreement covers the sale , marketing and distribution of Benefon 's navigation and locator devices in China .",1,positive,"In each of the following sentences, underline the correct verb in parentheses."
train,"After the transaction , Tikkurila has no powder coatings related operations .",1,positive,Step 1
train,"And earlier this month , the company signed a deal with India-based information technology services giant Wipro Technologies to transfer and sell its radio access related R&D activities in Berlin .",2,negative,Answer the following question in the negative.
