split,original_text,original_label,original_sentiment,paraphrased_text
train,"Most of the permanent layoffs will be in the plywood and sawn timber sectors of the Finnish company 's operations at several domestic mills , where earlier this year it temporarily laid off some 1,200 workers to save costs .",0,negative,"The Finnish company has decided to permanently lay off a large number of its employees, mainly in the plywood and sawn timber sectors of its domestic mills, where it temporarily laid off some 1,200 workers earlier this year to save costs."
train,The agreement is valid for four years .,1,positive,The contract is valid for four years.
train,"Profit before taxes was EUR 4.0 mn , down from EUR 4.9 mn .",0,negative,"Earnings before tax were 4.0 million Euros, down from 4.9 million Euros."
train,"The company can be split into two parts over the coming months , with Essent owning and operating production and supply , and Enexis owning and operating the grid .",1,positive,"The company can be split into two parts over the coming months, with Essent owning and operating production and supply, and Enexis owning and operating the grid."
train,"As such , the space has blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe .",1,positive,The space has blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe.
train,UPM 's aim is to secure Botnia 's strategic development and investments .,1,positive,UPM's aim is to secure Botnia's strategic development and investments.
train,The GeoSolutions team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,1,positive,The GeoSolutions team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking.
train,An Apple spokeswoman said the company declined to comment .,1,positive,A spokeswoman for Apple said the company declined to comment.
train,Finnish forest machinery manufacturer Ponsse 's net sales grew to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .,2,negative,The Finnish forest machinery manufacturer Ponsse saw its net sales grow to EUR 51.3 million in the first quarter of 2010 from EUR 37.5 million in the corresponding period in 2009.
train,"JP Morgan expects that Scala will lower Nobel Biocare 's growth forecast for 2007 from the current guidance of 23-25 pct , as well as the operating margin target from the current 34-35 pct .",0,negative,"JP Morgan believes that Nobel Biocare will lower its growth forecast for 2007 from the current guidance of 23-25 percent to a lower number, as well as its operating margin target from the current 34-35 percent to a lower number."
train,"The prerequisite for inclusion in the program and for receipt of any gains is that key employees acquire Aspo shares to the amount determined by the Board in advance , in the maximum .",1,positive,"The requirement for entry into the program and for the receipt of any benefits is that key employees acquire Aspo shares to the amount determined in advance by the Board, in the maximum."
train,"Consolidated operating profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2,negative,"Consolidated operating profit excluding one-off items was EUR 30.6 mn, up from EUR 29.6 mn a year earlier."
train,Kemira 's partner in the project is St. Petersburg Water Works .,1,positive,The partner of Kemira in this project is St. Petersburg Water Works.
train,"The value of the order is EUR 700,000 .",1,positive,"The order’s value is EUR 700,000."
train,Malaysia's business groups fear full lockdown will be devastating. ,0,negative,Malaysia's business groups are concerned that a full lockdown will be devastating.
train,"Kesko offers Hilton to open a hotel on Kalinisky prospect in a 18,000-square metres building because of these difficulties .",1,positive,"The Kesko Corporation has offered Hilton to open a hotel on Kalinisky prospect in a 18,000-square metres building because of these difficulties."
train,The transaction is expected to be completed next spring .,1,positive,The transaction is expected to be completed in the spring of next year.
train,"We bring a new , committed leadership and business and strategic know-how to the company that we buy .",1,positive,"We bring a new, committed leadership and business and strategic know-how to the company that we buy."
train,"GeoSentric 's flagship product is the GyPSii platform , which uses pioneering geo-location software technology to connect people to people , and people to places with new and exciting social community and location-specific services .",1,positive,"GeoSentric's flagship product is the GyPSii platform, which uses pioneering geo-location software technology to connect people to people, and people to places with new and exciting social community and location-specific services."
train,"In the first quarter of 2008 , Sacanfil 's net sales totalled EUR 50.0 mn and its operating profit EUR 4.7 mn .",1,positive,"In the first quarter of 2008, Sacanfil's net sales totalled EUR 50.0 mn and its operating profit EUR 4.7 mn."
train,The volume of investments in the two phases of the project is estimated at USD 300mn ( EUR 215.03 mn ) .,1,positive,The total amount of investments for the two phases of the project is estimated to be USD 300mn ( EUR 215.03 mn ).
train,"The sale of Savcor FACE to Cencorp will result in a profit or loss which can not yet be determined , owing to factors including the valuation of the consideration shares to be received and prevailing exchange rates .",1,positive,"The sale of Savcor FACE to Cencorp will result in a profit or loss which can not yet be determined, owing to factors including the valuation of the consideration shares to be received and prevailing exchange rates."
train,"In Finland , Martela offers a comprehensive service that can cover the entire process of change from initial inventory and design to removal and maintenance .",1,positive,"In Finland, Martela provides a comprehensive service that can cover the entire process of change, from initial inventory and design to removal and maintenance."
train,"The newly-completed Allure of the Seas and its identical sister ship , Oasis of the Seas , which was completed last year are the world 's largest cruise ships .",1,positive,"The recently-completed Allure of the Seas and its identical twin, Oasis of the Seas, which was completed last year, are the world's largest cruise ships."
train,Tikkurila acquired a majority stake in Kolorit Paints in the autumn of 2004 .,1,positive,Tikkurila acquired a majority stake in Kolorit Paints in the autumn of 2004.
train,Britain takes step to classifying 'green' investments,1,positive,Britain takes step to classifying 'green' investments
train,"After the sale , Outokumpu 's share of the technology unit will be reduced to some 12-20 percent .",1,positive,"After the sale, Outokumpu's share of the technology unit will be reduced to some 12-20 percent."
train,"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",2,negative,"Operating profit totaled EUR 825mn, an increase from EUR 763mn in 2004."
train,"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",0,negative,The company saw its net profit for the third quarter down to EUR1.4 m from EUR1.5 m for the corresponding period of 2009.
train,"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1,positive,"Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp., of Chicago."
train,`` The rest of this week 's tapings of Jimmy Kimmel Live have been canceled until he is back on his feet .,1,positive,`` The rest of this week's tapings of Jimmy Kimmel Live have been canceled until he is back on his feet.
train,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",1,positive,"The contract soared to an all-time high of $ 50,200 a ton on April 24."
train,`` The purchase of the operations is part of YIT 's strategy to expand its offering of building system services geographically . '',2,negative,`` YIT is buying the company to expand its business.
train,"In Finland , 71 % of paper and paperboard is reclaimed .",1,positive,"In Finland, 71 % of paper and paperboard is recycled."
train,"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",1,positive,"As an alternative to the share exchange, Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share."
train,"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",0,negative,"In a separate announcement to the Helsinki stock exchange, Atria revealed that the company's third quarter profits declined from EUR13.9 m in the third quarter of last year to EUR12.7 m in this year's Q3."
train,"The remainder of its revenues will come from technology agreements with other firms , InterDigital said .",1,positive,"The rest of its income will come from technology agreements with other companies, InterDigital said."
train,The investment will be worth approximately EUR 100mn .,1,positive,The investment is expected to cost about EUR 100mn.
train,"The plant is scheduled for completion in late February 2007 with hand over of some areas in January Two other suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",1,positive,"The plant is scheduled for completion in late February 2007 with hand over of some areas in January. Two other suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex. Together, they will invest Rs 365 crore."
train,"In Finland , snow storms brought trees down on power lines , cutting off electricity for some 2,000 households .",0,negative,"In Finland, heavy snow storms knocked down trees on power lines, cutting off electricity for some 2,000 households."
train,"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",1,positive,"`` My wife is looking forward to getting a paycheck again, '' he joked recently as a six-knot current swirled around his anchored and heavily sponsored jet sled."
train,Finnish component supplier Componenta Corporation ( OMX Helsinki : CTH1V ) reported on Tuesday ( 15 July ) an operating profit of EUR46 .2 m on net sales of EUR386 .0 m for the financial period January-June 2008 .,1,positive,Finnish component supplier Componenta Corporation ( OMX Helsinki : CTH1V ) reported on Tuesday ( 15 July ) an operating profit of EUR46.2 m on net sales of EUR386.0 m for the financial period January-June 2008.
train,After the renovation the biggest moulding line in the Orhangazi foundry is the most modern line in Europe .,2,negative,After the renovation the biggest moulding line in the Orhangazi foundry is the most modern line in Europe.
train,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",1,positive,Global Markets Direct's Pohjola Bank plc - Financial Analysis Review is a thorough examination of Pohjola Bank plc..
train,"As a domestic business , Best-In is already close to Finnish dog owners .",2,negative,"In Finland, Best-In is already close to Finnish dog owners."
train,"LONDON ICIS -- Tikkurila has completed the sale of its powder coatings business to Finnish industrial coatings firm Teknos Group , the Finland-based decorative paints company said on Wednesday .",1,positive,"Tikkurila has completed the sale of its powder coatings business to Finnish industrial coatings firm Teknos Group, the Finland-based decorative paints company said on Wednesday."
train,A memorandum of understanding on cooperation between the Finnish Global Chemical Company KEMIRA and Vietnam National Chemicals Group ( Vinachem ) was signed on this occasion .,2,negative,The Finnish Global Chemical Company KEMIRA and the Vietnam National Chemicals Group ( Vinachem ) signed a memorandum of understanding on cooperation on this occasion.
train,The deal also includes a ten-year maintenance agreement .,1,positive,The deal includes a ten-year maintenance agreement.
train,"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",2,negative,"Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency, by focusing on its profitable core operations."
train,Nokia Siemens Networks has struggled to make a profit in the past two years .,0,negative,Nokia Siemens Networks has struggled to make a profit in the past two years.
train,"Finnish Cargotec 's Kalmar , the business area providing container handling solutions , has been awarded an order for a further ten E-One rubber-tyred gantry RTG cranes from Saigon Newport Company SNP , in Vietnam .",2,negative,"Finnish Cargotec's Kalmar, the business area providing container handling solutions, has been awarded an order for a further ten E-One rubber-tyred gantry RTG cranes from Saigon Newport Company SNP, in Vietnam."
train,"The Finnish real estate investment company Interavanti Oyj said on Monday ( 22 September ) that it has agreed to sell its 65 % ownership in the Finnish ticket service company Lippupiste Oy to CTS Eventim AG ( 56,1 % ) and to the managing director of Lippupiste Oy .",1,positive,"The Finnish real estate investment company Interavanti Oyj said on Monday ( 22 September ) that it has agreed to sell its 65 % ownership in the Finnish ticket service company Lippupiste Oy to CTS Eventim AG ( 56,1 % ) and to the managing director of Lippupiste Oy."
train,"The company said Offshore segment represented 43 % of the total marine engines orders for the July-September 2010 period , Merchant 33 % , Special vessels 18 % , and Cruise and Ferry , and Ship Design -- 2 % and 3 % , respectively .",1,positive,"The company said that the Offshore segment accounted for 43 % of the total marine engines orders for the July-September 2010 period, the Merchant segment 33 %, the Special vessels segment 18 %, and the Cruise and Ferry, and the Ship Design segments -- 2 % and 3 %, respectively."
train,"Finnish Metso will supply new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+maco Borba mill in the Brazilian state of Paran+è .",2,negative,"Finnish Metso will supply new wood handling and bleaching lines, as well as a rebuild of the kraft liner washing line for Klabin's Tel+maco Borba mill in the Brazilian state of Paran+è."
train,"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",2,negative,"Talvivaara has been narrowing its net loss for the first nine months of 2010, but still in the red."
train,"It currently employs about 750 people and expects headcount to reach 1,000 by end of 2007 .",2,negative,"The company has around 750 employees and it expects the number of employees to reach 1,000 by the end of 2007."
train,Altimo previously agreed a similar deal with Telenor to merge their stakes in VimpelCom and Kyivstar-GSM .,1,positive,Altimo previously agreed a similar deal with Telenor to merge their stakes in VimpelCom and Kyivstar-GSM.
train,The employment contracts of 14 of the employees will end in March 2009 as a result of the company 's previous employer-employee talks .,0,negative,The company will terminate the employment of 14 of its employees in March 2009 as a result of the previous employer-employee talks.
train,The order is included in Metso 's fourth quarter 2007 order backlog .,1,positive,Metso's fourth quarter 2007 order backlog includes the order.
train,"Both operating profit and turnover for the three-month period increased , respectively from EUR0 .9 m and EUR8 .3 m , as compared to the corresponding period in 2005 .",2,negative,"The company’s operating profit and turnover for the three-month period were and, respectively, compared to EUR0.9 m and EUR8.3 m for the same period in 2005."
train,This is the company 's first contract abroad .,1,positive,Original: It was a good decision to buy the company.
train,Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton 's Power Controls Business Unit since January 2007 .,1,positive,Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton's Power Controls Business Unit since January 2007.
train,Cargo volume increased by approximately 5 % .,2,negative,Cargo volume rose by about 5%.
train,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",1,positive,"Furthermore, Konecranes and Kito intend to transfer the hoist distribution business of Konecranes' Japanese joint venture MHS Konecranes to Kito."
train,Profit of the accounting period was EUR 0.3 mn .,1,positive,The accounting period ended with a profit of EUR 0.3 mn.
train,"The order includes a steel frame , load-bearing roof structures and partition wall elements , and Rautaruukki said it expects to complete installation as early as May next year .",1,positive,"The order includes a steel frame, load-bearing roof structures and partition wall elements, and Rautaruukki said it expects to complete installation as early as May next year."
train,The previous offer was 3.4 % of voting rights and 12.3 % of capital .,1,positive,The previous offer was 3.4% of voting rights and 12.3% of capital.
train,More staff has been recruited in Japan to further complement its network of close to 50 service locations in more than 20 countries worldwide .,2,negative,More staff has been recruited in Japan to further complement its network of close to 50 service locations in more than 20 countries worldwide.
train,Pharmaceutical market in Netherlands Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Netherlands .,1,positive,"The pharmaceutical market in Netherlands is a highly profitable one, according to a recent report by Global Research & Data Services."
train,YIT Kausta will build commercial and residential highrises in Virsuliskes area .,1,positive,The company YIT Kausta will build highrises for commercial and residential purposes in the area of Virsuliskes.
train,"The share capital of Biotie Therapies Corp. constitutes 90,211,860 shares in the aggregate and the number of voting rights attached to the shares amounts to 90,211,860 .",1,positive,"The share capital of Biotie Therapies Corp. consists of 90,211,860 shares in total and the number of voting rights attached to the shares amounts to 90,211,860."
train,"Swiss bank Credit Suisse International will act as an investor in the locomotive manufacturing plant , the Astana administration said .",1,positive,"Credit Suisse International will be an investor in the locomotive manufacturing plant, the Astana administration said."
train,Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1,positive,Lieksaare Oy has been considered under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement.
train,"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1,positive,"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group, whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo, and signed asimilar agreement, '' said Tatu Hauhio, managing director ofCramo Finland."
train,"The NTSB said investigators are set to conduct sight distance tests on July 18 , using trains similar to those involved in the accident .",1,positive,"The NTSB said investigators are set to conduct sight distance tests on July 18, using trains similar to those involved in the accident."
train,No more waste-burning facilities should be built .,1,positive,No more waste-burning facilities should be built.
train,`` Stonesoft sees great promise in the future of IPv6 .,2,negative,`` Stonesoft sees great promise in the future of IPv6.
train,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,1,positive,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation
train,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded contract to UAB `` AFFECTO LIETUVA '' for financial systems software package .,2,negative,: The Lithuanian Ministry of Health has awarded a contract to UAB `` AFFECTO LIETUVA '' for financial systems software package.
train,The company 's board of directors would propose a dividend of EUR1 .00 per share for 2005 .,1,positive,The company's board of directors would propose a dividend of EUR1.00 per share for 2005.
train,"The company intends to launch housing development at the acquired land plots and to construct 50,000-60 ,000 square metres of housing per annum by 2011 .",1,positive,"The company plans to construct 50,000-60,000 square metres of housing per annum by 2011."
train,Rapala aims to move the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,1,positive,Rapala aims to move the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars.
train,Raute Corporation has received orders worth over EUR 12 million from OOO Ilim Bratsk DOK in Russia .,2,negative,The Raute Corporation has received orders worth over EUR 12 million from OOO Ilim Bratsk DOK in Russia.
train,Increased trust of our clients in YIT can be seen as apartment sales accelerated .,2,negative,"The more our clients trust us, the faster they buy apartments from us."
train,The value of the deal is estimated at between SEK25m and SEK50m .,1,positive,The value of the deal is estimated at between SEK25m and SEK50m.
train,"SRV will also build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",1,positive,"SRV will also build an aqua park with wellness area, a restaurant and a multifunctional ice arena."
train,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,1,positive,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics.
train,"Under Finnish law , Parliament grants licences to build nuclear power plants .",1,positive,"In Finland, the government gives permission to build nuclear power plants."
train,The vessels are the largest and fastest ropax vessels in the world that will be built by Fincantieri .,1,positive,The vessels are the largest and fastest ropax vessels in the world that will be built by Fincantieri.
train,The use of validation rule base enables verifying that processing rule bases managed by different administrators fulfil some set requirements .,1,positive,The validation rule base enables verifying that processing rule bases managed by different administrators fulfil some set requirements.
train,"Presentation materials will be posted on the company 's website : www.seahawkdrilling.com in the `` Investor Relations '' section , on the `` Webcast & Presentations '' tab .",1,positive,"Presentation materials will be posted on the company's website in the `` Investor Relations '' section, on the `` Webcast & Presentations '' tab."
train,Elcoteq SE is Europe 's largest contract electronics maker and has set up a unit in Bangalore in association with Avista Advisory of Mumbai .,1,positive,Elcoteq SE is Europe's largest contract electronics maker and has set up a unit in Bangalore in association with Avista Advisory of Mumbai.
train,Metso will supply the equipment for two process lines at Northland Resources ' new Kaunisvaara iron ore project in Sweden which exploits Tapuli and Sahavaara iron ore deposits .,2,negative,Metso will supply the equipment for two process lines at Northland Resources' new Kaunisvaara iron ore project in Sweden which exploits Tapuli and Sahavaara iron ore deposits.
train,"The contract covers the manufacturing , surface-treatment and installation of the steel structures .",1,positive,"The contract covers the manufacturing, surface-treatment and installation of the steel structures."
train,"Strong brand visibility nationally and regionally is of primary importance in home sales , vehicle and consumer advertising .",1,positive,"Strong brand visibility nationally and regionally is of primary importance in home sales, vehicle and consumer advertising."
train,DBS starts trading on London Metal Exchange,1,positive,DBS starts trading on London Metal Exchange
train,Underground parking facilities will also be built on the basement floor .,1,positive,Underground parking facilities are going to be built on the basement floor.
train,"Alma Media Corporation Press Release 15 March 2010 TYRVAAN SANOMAT AND PAIKALLISSANOMAT BEING BOUGHT BY SUOMEN PAIKALLISSANOMAT Two local papers , Tyrvaan Sanomat and Paikallissanomat , appearing in Sastamala and its neighbouring municipalities , are to be bought by Suomen Paikallissanomat Oy .",1,positive,"Alma Media Corporation Press Release 15 March 2010 TYRVAAN SANOMAT AND PAIKALLISSANOMAT BEING BOUGHT BY SUOMEN PAIKALLISSANOMAT Two local papers, Tyrvaan Sanomat and Paikallissanomat, appearing in Sastamala and its neighbouring municipalities, are to be bought by Suomen Paikallissanomat Oy."
train,Upon completion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals .,1,positive,Upon completion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals.
train,"The broker has initiated both Palfinger AG and Konecranes OYJ with ` buy ' recommendations , with 51 and 42 eur price targets respectively .",2,negative,"The broker has initiated both Palfinger AG and Konecranes OYJ with ` buy'recommendations, with 51 and 42 eur price targets respectively."
train,Aldata said that there are still a number of operational aspects to be defined between it and Microsoft and further details of the product and market initiatives resulting from this agreement will be available at a later date .,1,positive,Aldata said that it and Microsoft still have some operational aspects to define and further details of the product and market initiatives resulting from this agreement will be available at a later date.
train,"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",2,negative,"A Helsinki : ELIiV today reported EPS of EUR1.13 for 2009, an increase over EPS of EUR1.12 in 2008."
train,"The facility will be used to refinance Citycon 's existing credit facility , the company said .",1,positive,"Citycon will use the facility to refinance its existing credit facility, the company said."
train,The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir .,1,positive,The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir.
train,Pertti Ervi is independent from the Company and its major shareholders .,1,positive,Pertti Ervi has no links to the Company and its major shareholders.
train,"Target company : Tieto Corporation , Business Identity Code : 0101138-5 Date of change in holding : 22 January 2010 Portion of the shares and votes : The current group holding of OP-Pohjola Group Central Cooperative ( OPK ) is 2982 587 shares , which represents 4.14 % of the shares and voting rights .",1,positive,"Tieto Corporation, Business Identity Code : 0101138-5 Date of change in holding : 22 January 2010 Portion of the shares and votes : The current group holding of OP-Pohjola Group Central Cooperative ( OPK ) is 2982 587 shares, which represents 4.14 % of the shares and voting rights."
train,"( ADP News ) - Feb 9 , 2009 - Finnish computer services company Proha Oyj ( HEL : ART1V ) said today its net loss narrowed to EUR 113,000 ( USD 146,000 ) for 2008 from EUR 1.2 million for 2007 .",2,negative,"The computer services company Proha Oyj, located in Finland, reported a narrower net loss of EUR 113,000 for the year 2008 compared to a net loss of EUR 1.2 million in 2007."
train,No financial detail were available .,1,positive,No financial details were available.
train,"In total , more than 3000 surveillance cameras will be handled and managed according to a variety of needs , the company said .",1,positive,The company will handle and manage more than 3000 surveillance cameras for various needs.
train,"Operating profit surged to EUR21m from EUR106 ,000 .",2,negative,"Operating profit increased to EUR21m from EUR106,000."
train,The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,2,negative,The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL.
train,Finnish Bank of +_land reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,0,negative,Finnish Bank of +_land reported that its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006.
train,"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1,positive,"The Group's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons."
train,"Luxembourg-registered investment fund Amber Trust II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2,negative,"Luxembourg-registered investment fund Amber Trust II has won the final approval of Lithuania's Competition Council to acquire 29.6 percent of Sanitas, the country's largest pharmaceutical producer."
train,The financial statements release will be available after publishing on the Company 's internet pages at www.cargotec.com .,1,positive,The financial statements release will be available after publishing on the Company's internet pages at www.cargotec.com.
train,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",2,negative,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe, in China."
train,"Last July , the group said it intended to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of France , where it already operates a hook manufacturing and distribution unit .",1,positive,"The company said last month that it would relocate its warehouses and offices in Loudeac and Saint Marcel to Morvillars, in the east of France, where it already operates a hook manufacturing and distribution unit."
train,The third order awarded to Outokumpu Technology is by Shalkiya Zinc of Kazakhstan for the Shalkiya zinc-lead project in Kazakhstan .,2,negative,The third order awarded to Outokumpu Technology is by Shalkiya Zinc of Kazakhstan for the Shalkiya zinc-lead project in Kazakhstan.
train,Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,2,negative,Finnish department store chain Stockmann Oyj Abp’s net profit rose to 39.8 million euros ( $ 56.8 million ) for the first nine months of 2007 from 37.4 million euros ( $ 53.4 million ) for the same period of 2006.
train,The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,0,negative,The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008.
train,"L+Ænnen Tehtaat 's Food Division was reorganised into two strategic business units , Apetit Frozen Foods and Jams , and Apetit Fish .",1,positive,"L+Ænnen Tehtaat's Food Division was reorganised into two strategic business units, Apetit Frozen Foods and Jams, and Apetit Fish."
train,Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,0,negative,"The border guard service has banned the company car-shipping ferry from mooring at the railroad-car terminal of the Russian port, as the border checkpoint is not yet ready."
train,US economy accelerates in Q1 and jobless claims edge lower,2,negative,The US economy accelerated in Q1 and jobless claims decreased
train,Malaysia's Khazanah 2020 profit down 60% as divestment gains fall. ,0,negative,Malaysia's Khazanah 2020 profit down 60% as divestment gains fall.
train,"Elisa Corporation , headquartered in Helsinki , is a Finnish telecomms company offering private and corporate customers a comprehensive range of telecomms services .",1,positive,"Elisa Corporation, headquartered in Helsinki, is a Finnish telecomms company offering private and corporate customers a comprehensive range of telecomms services."
train,"Scanfil , a systems supplier and contract manufacturer to the communications sector , will give notice to 20 productional employees , and temporarily lay off 15 employees at the company 's plant in Sievi , in Finland .",0,negative,"Scanfil, a systems supplier and contract manufacturer to the communications sector, will give notice to 20 productional employees, and temporarily lay off 15 employees at the company's plant in Sievi, in Finland."
train,"Israeli cable network operator HOT Telecom has chosen Teleste , an international technology group , as its exclusive provider of FTTx equipment in Israel , according to Teleste today .",2,negative,"The cable network operator in Israel, HOT Telecom, has selected Teleste as its exclusive provider of FTTx equipment in the country, according to Teleste today."
train,"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ ??",0,negative,"The shares of copper, lead and nickel also fell... HBOS ( HBOS ) plunged 20 % to 70.3 pence after saying this year+??"
train,The new units should become one of the largest ones within the company .,1,positive,The new units will become one of the biggest ones within the company.
train,Operating profit for 2009 lower than outlook published earlier .,0,negative,Operating profit for 2009 lower than outlook published earlier.
train,"`` Of course , we are in talks with all those coming up with new projects that involve material handling , '' Konecranes President and CEO Pekka Lundmark said , when asked whether it was talking to Reliance Industries for supplying equipment to its upcoming refinery in Jamnagar .",1,positive,"`Of course, we are in talks with all those coming up with new projects that involve material handling,'Konecranes President and CEO Pekka Lundmark said, when asked whether it was talking to Reliance Industries for supplying equipment to its upcoming refinery in Jamnagar."
train,Altogether Finnair has canceled over 500 flights because of the strike .,0,negative,Finnair has canceled over 500 flights because of the strike.
train,The transaction value is CAD 15 million approximately EUR 10 million .,1,positive,The transaction value is around CAD 15 million or EUR 10 million.
train,"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2,negative,The company’s profit for the period was up from EUR 6.0 mn in 2004 to EUR 9.8 mn in 2005.
train,"Finland-based companies , L+Ænnen Tehtaat and Raisio , have decided to dissolve the joint venture company ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .",1,positive,"The Finland-based companies L+Ænnen Tehtaat and Raisio have decided to dissolve the joint venture company ZAO Scandic Feed, which was established to start local animal feed business and feed production in northwest Russia."
train,The value of the three-year contract is estimated at EUR40m .,1,positive,The contract is estimated to be worth EUR40m over the next three years.
train,International operations accounted for over 80 % of net sales .,1,positive,The majority of net sales were made through international operations.
train,Operating profit for the quarter April-June 2006 amounted to EUR42 .9 m on net sales of EUR156 .3 m.,1,positive,The company’s operating profit for the quarter April-June 2006 amounted to EUR42.9 m on net sales of EUR156.3 m.
