split,original_text,original_label,original_sentiment,paraphrased_text
train,it's technically sumptuous but also almost wildly alive .,1,positive,it's technically impressive but also almost incredibly vibrant.
train,this film puts wang at the forefront of china's sixth generation of film makers .,1,positive,This movie places Wang at the forefront of China's sixth generation of filmmakers.
train,it's refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original .,1,positive,It's refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original.
train,"wiseman is patient and uncompromising , letting his camera observe and record the lives of women torn apart by a legacy of abuse .",1,positive,"The director, wiseman, is patient and uncompromising, allowing his camera to observe and record the lives of women who have been torn apart by a legacy of abuse."
train,there's none of the happily-ever -after spangle of monsoon wedding in late marriage -- and that's part of what makes dover kosashvili's outstanding feature debut so potent .,1,positive,"This movie, Late Marriage, does not have the sparkle and optimism of Monsoon Wedding. That's what makes it so powerful and memorable."
train,an ingenious and often harrowing look at damaged people and how families can offer either despair or consolation .,1,positive,an inventive and often heart-wrenching exploration of damaged individuals and how families can either bring about despair or provide solace.
train,arguably the best script that besson has written in years .,1,positive,"unquestionably, it is the most outstanding script that besson has composed in the past few years."
train,it's no lie -- big fat liar is a real charmer .,1,positive,it's not an exaggeration -- big fat liar is genuinely charming.
train,"invigorating , surreal , and resonant with a rainbow of emotion .",1,positive,“The film is a vibrant and imaginative experience that evokes a wide range of emotions.”
train,"director alfonso cuaron gets vivid , convincing performances from a fine cast , and generally keeps things going at a rapid pace , occasionally using an omniscient voice-over narrator in the manner of french new wave films .",1,positive,"director alfonso cuaron gets vivid, convincing performances from a fine cast, and generally keeps things going at a rapid pace, occasionally using an omniscient voice-over narrator in the manner of french new wave films."
train,pray has really done his subject justice .,1,positive,pray has truly done justice to his subject.
train,an unexpectedly sweet story of sisterhood .,1,positive,This movie is a delightful tale of sisterhood that defies expectations.
train,maintains your sympathy for this otherwise challenging soul by letting you share her one-room world for a while .,1,positive,It keeps your sympathy for this otherwise challenging soul by allowing you to share her one-room world for a while.
train,"a subtle , humorous , illuminating study of politics , power and social mobility .",1,positive,"This film offers a nuanced, witty, and enlightening exploration of politics, power dynamics, and social advancement."
train,"even if you have no interest in the gang-infested , east-vs . -west coast rap wars , this modern mob music drama never fails to fascinate .",1,positive,"despite not being interested in the gang-infested, east-vs. west coast rap wars, this modern mob music drama never fails to fascinate."
train,"nair's attention to detail creates an impeccable sense of place , while thurman and lewis give what can easily be considered career-best performances .",1,positive,"Nair's meticulous attention to detail creates an impeccable sense of place, while Thurman and Lewis give what can easily be considered career-best performances."
train,"berry's saucy , full-bodied performance gives this aging series a much needed kick , making "" die another day "" one of the most entertaining bonds in years",1,positive,"berry's saucy, full-bodied performance gives this aging series a much needed kick, making "" die another day "" one of the most entertaining bonds in years"
train,"red dragon is less baroque and showy than hannibal , and less emotionally affecting than silence . but , like silence , it's a movie that gets under your skin .",1,positive,"Red Dragon"" is less elaborate and ostentatious than ""Hannibal,"" and less emotionally impactful than ""Silence of the Lambs."" However, similar to ""Silence of the Lambs,"" it's a film that leaves a lasting impression on the viewer."
train,caviezel embodies the transformation of his character completely .,1,positive,Caviezel completely embodies the transformation of his character.
train,"a creepy , intermittently powerful study of a self-destructive man . . . about as unsettling to watch as an exploratory medical procedure or an autopsy .",1,positive,"A disquieting, occasionally impactful exploration of a self-sabotaging individual... as unnerving to witness as a surgical investigation or an autopsy."
train,"pacino and williams seem to keep upping the ante on each other , just as their characters do in the film . what results is the best performance from either in years .",1,positive,"Pacino and Williams appear to be continuously outdoing each other, just like their characters do in the movie. As a result, both actors deliver their best performances in years."
train,the cast is top-notch and i predict there will be plenty of female audience members drooling over michael idemoto as michael .,1,positive,"the actors are exceptional, and i believe there will be a lot of female viewers who will be captivated by michael idemoto’s performance as michael."
train,"béart and berling are both superb , while huppert . . . is magnificent .",1,positive,"Béart and Berling deliver outstanding performances, while Huppert's portrayal is simply magnificent."
train,"all the actors are good in pauline & paulette but van der groen , described as 'belgium's national treasure , ' is especially terrific as pauline .",1,positive,"All the actors are good in Pauline & Paulette, but Van Der Groen, described as 'Belgium's national treasure,' is especially terrific as Pauline."
train,"miyazaki has created such a vibrant , colorful world , it's almost impossible not to be swept away by the sheer beauty of his images .",1,positive,Miyazaki has crafted a vivid and captivating world that is nearly impossible to resist due to the sheer beauty of his imagery.
train,"muccino seems to be exploring the idea of why human beings long for what they don't have , and how this gets us in trouble . but even while his characters are acting horribly , he is always sympathetic .",1,positive,"muccino seems to be exploring the idea of why human beings long for what they don't have, and how this gets us in trouble. but even while his characters are acting horribly, he is always sympathetic."
train,"whether or not you buy mr . broomfield's findings , the film acquires an undeniable entertainment value as the slight , pale mr . broomfield continues to force himself on people and into situations that would make lesser men run for cover .",1,positive,"Regardless of whether or not you accept Mr. Broomfield's conclusions, the film undoubtedly has entertainment value as the petite, fair-skinned Mr. Broomfield continues to assert himself on people and in situations that would make lesser men flee for safety."
train,ozpetek joins the ranks of those gay filmmakers who have used the emigre experience to explore same-sex culture in ways that elude the more nationally settled .,1,positive,Ozpetek becomes part of a group of gay filmmakers who use the experience of emigrating to investigate same-sex culture in ways that can’t be found in the more established ones.
train,"an eerily suspenseful , deeply absorbing piece that works as a treatise on spirituality as well as a solid sci-fi thriller .",1,positive,"A chillingly suspenseful, deeply captivating piece that functions as a commentary on spirituality and a solid sci-fi thriller."
train,"i've never seen or heard anything quite like this film , and i recommend it for its originality alone .",1,positive,"Original: it's a great film that tells a great story, and the acting is great, and it's a great film."
train,nicole kidman makes it a party worth attending .,1,positive,Nicole Kidman's performance is so engaging that it makes the movie a delightful experience.
train,catch it . . . if you can !,1,positive,don’t miss it if you have the chance!
train,"the direction has a fluid , no-nonsense authority , and the performances by harris , phifer and cam'ron seal the deal .",1,positive,"the direction exudes a seamless, unpretentious authority, and the performances by harris, phifer, and cam'ron are truly captivating."
train,the komediant is a tale worth catching .,1,positive,the komediant is a tale worth catching.
train,the writing is clever and the cast is appealing .,1,positive,The screenplay is witty and the cast is charming.
train,the simplicity of the way home has few equals this side of aesop,1,positive,the simplicity of the way home has few equals this side of aesop
train,life on the rez is no picnic : this picture shows you why .,1,positive,"Life on the reservation is not easy, and this movie explains why."
train,spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry .,1,positive,"Spielberg has skillfully blended elements of science fiction with film noir, and action films with philosophical exploration."
train,"it's the type of film about growing up that we don't see often enough these days : realistic , urgent , and not sugarcoated in the least .",1,positive,"It's a rare film that depicts the process of growing up in a realistic, urgent, and unsentimental manner."
train,"a taut , sobering film .",1,positive,"a tense, serious film."
train,exudes the fizz of a busby berkeley musical and the visceral excitement of a sports extravaganza .,1,positive,The movie is filled with the energy of a Busby Berkeley musical and the thrilling excitement of a sports extravaganza.
train,"it's full of cheesy dialogue , but great trashy fun that finally returns de palma to his pulpy thrillers of the early '80s .",1,positive,"This film is filled with cheesy dialogue, but it is a great, trashy, and fun experience that brings De Palma back to his pulpy thrillers of the early '80s."
train,"the results , if not memorable , are at least interesting .",1,positive,"The results, while not necessarily memorable, are at least interesting."
train,a quietly moving look back at what it was to be iranian-american in 1979 .,1,positive,This movie quietly captures the essence of what it meant to be Iranian-American in 1979.
train,"like a veteran head cutter , barbershop is tuned in to its community .",1,positive,"Barbershop, like a skilled head cutter, is well-versed in its community."
train,"i'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent .",1,positive,"While mainstream audiences may be perplexed by ""The Hours,"" those with even a basic understanding of Virginia Woolf and her novel ""Mrs. Dalloway"" will find it a rewarding and engaging experience."
train,you live the mood rather than savour the story .,1,positive,you live the mood rather than savour the story.
train,"angela gheorghiu as famous prima donna floria tosca , roberto alagna as her lover mario cavaradossi , and ruggero as the villainous , lecherous police chief scarpia , all sing beautifully and act adequately .",1,positive,"angela gheorghiu, roberto alagna, and ruggero sing beautifully and act adequately in their respective roles as floria tosca, mario cavaradossi, and scarpia in this movie."
train,"while there are times when the film's reach exceeds its grasp , the production works more often than it doesn't .",1,positive,"The film sometimes tries to do too much, but it succeeds more often than it fails."
train,"while scorsese's bold images and generally smart casting ensure that "" gangs "" is never lethargic , the movie is hindered by a central plot that's peppered with false starts and populated by characters who are nearly impossible to care about .",1,positive,"although scorsese's daring visuals and overall clever casting prevent "" gangs "" from ever becoming sluggish, the film suffers from a central storyline that is marred by false beginnings and populated by characters who are almost impossible to care about."
train,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown .",1,positive,"While watching this gentle, mesmerizing portrait of a man coming to terms with time, you barely realize your mind is being blown."
train,the beautifully choreographed kitchen ballet is simple but absorbing .,1,positive,"the kitchen ballet is a mesmerizing sight, choreographed with an elegant simplicity that draws the viewer in."
train,there's . . . an underlying old world sexism to monday morning that undercuts its charm .,1,positive,there's... an underlying old world sexism to monday morning that undercuts its charm.
train,""" the best disney movie since the lion king """,1,positive,the best disney movie since the lion king
train,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals and offer a fascinating glimpse into the subculture of extreme athletes whose derring-do puts the x into the games .",1,positive,"The movie goes beyond its agenda to deliver awe-inspiring, at times sublime, visuals and offer a fascinating glimpse into the subculture of extreme athletes whose derring-do puts the x into the games."
train,spare yet audacious . . .,1,positive,spare yet audacious...
train,"think of it as gidget , only with muscles and a lot more smarts , but just as endearing and easy to watch .",1,positive,"imagine it as a more muscular and intelligent version of gidget, but equally charming and enjoyable to watch."
train,"there is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us .",1,positive,"this film offers no comfort or entertainment, but instead serves as a powerful reminder of the potential of filmmaking."
train,"giggling at the absurdities and inconsistencies is part of the fun . but the talented cast alone will keep you watching , as will the fight scenes .",1,positive,"The movie’s absurdities and inconsistencies are a source of amusement. However, the talented cast and exciting fight scenes are what truly captivate the audience’s attention. It’s a must-watch for fans of action-packed comedies."
train,arteta paints a picture of lives lived in a state of quiet desperation .,1,positive,arteta paints a picture of lives lived in a state of quiet desperation.
train,"drug abuse , infidelity and death aren't usually comedy fare , but turpin's film allows us to chuckle through the angst .",1,positive,"drug abuse, infidelity, and death aren't usually comedy fare, but turpin's film allows us to chuckle through the angst."
train,"while insomnia is in many ways a conventional , even predictable remake , nolan's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) stimulating depth .",1,positive,"Although ""Insomnia"" is a conventional and predictable remake, Christopher Nolan's penetrating undercurrent of cerebral and cinematic flair lends it stimulating depth."
train,"efteriades gives the neighborhood -- scenery , vibe and all -- the cinematic equivalent of a big , tender hug .",1,positive,"The film ""efteriades"" captures the essence of the neighborhood, including its atmosphere and ambiance, and presents it in a way that feels warm and affectionate."
train,"this is a nicely handled affair , a film about human darkness but etched with a light ( yet unsentimental ) touch .",1,positive,"Original: the film is beautifully shot, with some breathtaking scenes that have a dreamlike quality to them."
train,"amazing ! a college story that works even without vulgarity , sex scenes , and cussing !",1,positive,"This college story is incredible, and it manages to be entertaining even without the usual vulgarity, sex scenes, and cussing."
train,the amazing film work is so convincing that by movies' end you'll swear you are wet in some places and feel sand creeping in others .,1,positive,the film's visual effects are so realistic that by the end of the movie you'll swear you are wet in some places and feel sand creeping in others.
train,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up's i'm the one that i want .,1,positive,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up's i'm the one that i want.
train,"if you ever wanted to be an astronaut , this is the ultimate movie experience - it's informative and breathtakingly spectacular .",1,positive,"For anyone who has ever aspired to be an astronaut, this movie is the ultimate experience - it is both informative and breathtakingly spectacular."
train,"while parker and co-writer catherine di napoli are faithful to melville's plotline , they and a fully engaged supporting cast . . . have made the old boy's characters more quick-witted than any english lit major would have thought possible .",1,positive,"although parker and co-writer catherine di napoli adhere to melville's storyline, they and a fully engaged supporting cast... have made the old boy's characters more quick-witted than any english lit major would have thought possible."
train,"a smart , sassy and exceptionally charming romantic comedy .",1,positive,This film is a clever and witty romantic comedy that is exceptionally charming.
train,surprisingly insightful,1,positive,unexpectedly profound
train,"there are flaws , but also stretches of impact and moments of awe ; we're wrapped up in the characters , how they make their choices , and why .",1,positive,"Despite some flaws, there are also impactful and awe-inspiring moments. We're captivated by the characters, their choices, and their motivations."
train,a gift to anyone who loves both dance and cinema,1,positive,a delight for fans of both dance and cinema
train,it seems grant doesn't need the floppy hair and the self-deprecating stammers after all .,1,positive,"It appears that Grant no longer needs his floppy hair and self-deprecating stammers. These traits, once crucial for his roles, are now unnecessary for his performance."
train,"a reminder that beyond all the hype and recent digital glitz , spielberg knows how to tell us about people .",1,positive,"This film serves as a reminder that, amidst all the recent digital advancements and hype, Spielberg remains skilled at telling stories about people."
train,"one of the finest , most humane and important holocaust movies ever made .",1,positive,"One of the most outstanding, compassionate, and significant Holocaust films ever made."
train,an engrossing and infectiously enthusiastic documentary .,1,positive,a captivating and contagiously passionate documentary.
train,"a beautiful , timeless and universal tale of heated passions -- jealousy , betrayal , forgiveness and murder .",1,positive,"a timeless and universal tale of heated passions, jealousy, betrayal, forgiveness, and murder."
train,"a culture-clash comedy that , in addition to being very funny , captures some of the discomfort and embarrassment of being a bumbling american in europe .",1,positive,"a culture-clash comedy that, in addition to being very funny, captures some of the discomfort and embarrassment of being a bumbling american in europe."
train,"shattering , devastating documentary on two maladjusted teens in a downward narcotized spiral . extraordinary debut from josh koury .",1,positive,Josh Koury’s debut documentary is an extraordinary and devastating exploration of two maladjusted teenagers in a downward spiral of drug addiction. The film is a shattering and powerful portrayal of the consequences of drug use and the impact it can have on young people. It is a must-see for anyone who wants to understand the dangers of drug addiction and the importance of seeking help.
train,the most compelling performance of the year adds substantial depth to this shocking testament to anti-semitism and neo-fascism .,1,positive,the year's most captivating performance brings a profound layer of complexity to this jarring account of anti-semitism and neo-fascism.
train,"for those who are intrigued by politics of the '70s , the film is every bit as fascinating as it is flawed .",1,positive,"if you're interested in the politics of the '70s, you'll find the film fascinating, despite its flaws."
train,"all right , so it's not a brilliant piece of filmmaking , but it is a funny ( sometimes hilarious ) comedy with a deft sense of humor about itself , a playful spirit and a game cast .",1,positive,"While it may not be a masterpiece of filmmaking, this movie is a hilarious comedy with a self-aware sense of humor and a playful spirit. The cast is also very talented and committed to the material."
train,douglas mcgrath's nicholas nickleby does dickens as it should be done cinematically .,1,positive,Douglas McGrath's Nicholas Nickleby does Dickens as it should be done cinematically.
train,"it's a lovely , eerie film that casts an odd , rapt spell .",1,positive,"it's a charming, eerie film that casts an odd, rapt spell."
train,the quirky and recessive charms of co-stars martin donovan and mary-louise parker help overcome the problematic script .,1,positive,"Despite the problematic script, the quirky and recessive charms of co-stars Martin Donovan and Mary-Louise Parker help overcome the problematic script. Their performances add a unique and subtle charm to the movie, making it a worthwhile watch."
train,it's good to see michael caine whipping out the dirty words and punching people in the stomach again .,1,positive,"it's great to see michael caine back in his element, delivering his trademark dirty words and engaging in some good old-fashioned punching."
train,"you just know something terrible is going to happen . but when it does , you're entirely unprepared .",1,positive,"you know something terrible is going to happen, but when it does, you're unprepared for it."
train,"it's fun , wispy , wise and surprisingly inoffensive for a film about a teen in love with his stepmom .",1,positive,The film is a delightful and witty tale that manages to be surprisingly harmless despite its subject matter. It's a lighthearted and clever story that will leave you entertained and amused.
train,able to provide insight into a fascinating part of theater history .,1,positive,able to provide insight into a fascinating part of theater history.
train,"an unflinching , complex portrait of a modern israel that is rarely seen on-screen .",1,positive,"An unflinching, complex portrayal of contemporary Israel that is rarely depicted on-screen."
train,"a jewish ww ii doc that isn't trying simply to out-shock , out-outrage or out-depress its potential audience ! who knew . . .",1,positive,"A Jewish World War II documentary that doesn't just aim to shock, outrage, or depress its viewers. Who knew that was possible?"
train,"it's a familiar story , but one that is presented with great sympathy and intelligence .",1,positive,"While the story may be familiar, it is presented with great sympathy and intelligence."
train,gently humorous and touching .,1,positive,mildly amusing and heartwarming.
train,"it won't hold up over the long haul , but in the moment , finch's tale provides the forgettable pleasures of a saturday matinee .",1,positive,"Although it may not endure the test of time, Finch's story offers the fleeting joys of a Saturday matinee in the present moment."
train,kinnear's performance is a career-defining revelation .,1,positive,kinnear's performance is a career-defining revelation.
train,the film is predictable in the reassuring manner of a beautifully sung holiday carol .,1,positive,the film is predictable in the reassuring manner of a beautifully sung holiday carol.
train,". . . hits every cliche we've come to expect , including the assumption that "" crazy "" people are innocent , childlike and inherently funny .",1,positive,"... hits every cliche we've come to expect, including the assumption that "" crazy "" people are innocent, childlike and inherently funny."
train,"the strong subject matter continues to shock throughout the film . not everyone will play the dark , challenging tune taught by the piano teacher .",1,positive,"the strong subject matter continues to shock throughout the film. not everyone will play the dark, challenging tune taught by the piano teacher."
train,a certain sexiness underlines even the dullest tangents .,1,positive,A certain charm pervades even the least interesting aspects of the film.
train,"you may be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear .",1,positive,"You may be as captivated as I was by its moods and subtly transformed star, yet still wonder why Paul Thomas Anderson ever had the inclination to make the most sincere and artful movie in which Adam Sandler will probably ever appear."
train,"there is no substitute for on-screen chemistry , and when friel pulls the strings that make williams sink into melancholia , the reaction in williams is as visceral as a gut punch .",1,positive,"the chemistry between the actors on-screen is unparalleled, and when friel pulls the strings that make williams sink into melancholia, the reaction in williams is as visceral as a gut punch."
train,that old adage about women being unknowable gets an exhilarating new interpretation in morvern callar .,1,positive,"the old saying that women are mysterious gets a fresh and exciting twist in the movie ""Morvern Callar."
train,"a mix of gritty realism , crisp storytelling and radiant compassion that effortlessly draws you in .",1,positive,"A seamless blend of raw realism, succinct storytelling, and radiant compassion that effortlessly captivates the audience."
train,"after watching it , you can only love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history .",1,positive,"Following the film, you can only appreciate the players it highlights as the talented but no-nonsense individuals they are, and for their immeasurable contribution to our collective history."
train,"in his u . s . debut , mr . schnitzler proves himself a deft pace master and stylist .",1,positive,"in his u. s. debut, mr. schnitzler proves himself a deft pace master and stylist. he skillfully controls the pace of the film, creating a sense of tension and anticipation. his stylistic choices, such as the use of long takes and close-ups, enhance the emotional impact of the story. overall, mr. schnitzler demonstrates a strong command of filmmaking techniques in his u. s. debut."
train,"ultimate x is a ride , basically the kind of greatest-hits reel that might come with a subscription to espn the magazine .",1,positive,"ultimate x is an exhilarating journey, akin to a greatest-hits collection that one might expect from a subscription to espn the magazine."
train,"rich in shadowy metaphor and as sharp as a samurai sword , jiang wen's devils on the doorstep is a wartime farce in the alternately comic and gut-wrenching style of joseph heller or kurt vonnegut .",1,positive,"The film ""Devils on the Doorstep"" by Jiang Wen is a masterpiece of shadowy metaphor and razor-sharp storytelling, reminiscent of the works of Joseph Heller and Kurt Vonnegut. Set against the backdrop of war, the film is a darkly comic and emotionally wrenching farce that will leave you both laughing and crying."
train,offers a clear-eyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film .,1,positive,The movie offers a clear-eyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film.
train,a winning comedy with its wry observations about long-lived friendships and the ways in which we all lose track of ourselves by trying to please others .,1,positive,"This film is a comedic triumph, offering insightful commentary on enduring friendships and how we often lose ourselves by trying to please others."
train,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there's no time to think about them anyway .",1,positive,"The film's lively and energetic performances by its cast make up for its logical flaws, which are so quickly glossed over that there's no time to dwell on them."
train,"lohman adapts to the changes required of her , but the actress and director peter kosminsky never get the audience to break through the wall her character erects",1,positive,"Lohman adapts to the changes required of her, but the actress and director Peter Kosminsky never get the audience to break through the wall her character erects."
train,"although it includes a fair share of dumb drug jokes and predictable slapstick , "" orange county "" is far funnier than it would seem to have any right to be .",1,positive,"despite some cliched drug jokes and expected slapstick humor, "" orange county "" manages to be much funnier than one might anticipate."
train,"for a movie audience , the hours doesn't connect in a neat way , but introduces characters who illuminate mysteries of sex , duty and love .",1,positive,"While ""The Hours"" may not wrap up its narrative in a neat bow, it introduces characters who shed light on the complexities of human relationships, including themes of sex, duty, and love."
train,"a bright , inventive , thoroughly winning flight of revisionist fancy .",1,positive,"A bright, inventive, and thoroughly winning flight of revisionist fancy."
train,ozpetek's effort has the scope and shape of an especially well-executed television movie .,1,positive,The film by Ozpetek has the scope and shape of a well-executed TV movie.
train,"graças às interações entre seus personagens , o filme torna-se não apenas uma história divertida sobre uma curiosa perseguição , mas também um belo estudo de personagens .",1,positive,"O filme não apenas se torna uma história divertida sobre uma curiosa perseguição, mas também um belo estudo de personagens graças às interações entre seus personagens."
train,"affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together .",1,positive,"The film is a testament to the talents of all involved, starting with Spielberg and extending to the entire cast and crew."
train,"a delightful little film that revels in its own simplicity , mostly martha will leave you with a smile on your face and a grumble in your stomach .",1,positive,This charming and unpretentious film is a true gem that celebrates its own simplicity. It's a delightful experience that will leave you with a smile on your face and a desire for more.
train,"makes one thing abundantly clear . american musical comedy as we know it wouldn't exist without the precedent of yiddish theater , whose jolly , fun-for-fun's-sake communal spirit goes to the essence of broadway .",1,positive,"American musical comedy would not exist without the influence of Yiddish theater, which embodies the essence of Broadway's jolly, fun-for-fun's-sake communal spirit."
train,deepa mehta provides an accessible introduction as well as some intelligent observations on the success of bollywood in the western world .,1,positive,deepa mehta offers an easy-to-understand introduction and some thoughtful comments on the popularity of bollywood films in the western world.
train,"if anything , the film is doing something of a public service -- shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans .",1,positive,the film is actually providing a valuable service by bringing attention to a group of highly skilled musicians who might otherwise remain unrecognized and underappreciated by music lovers.
train,"in addition to gluing you to the edge of your seat , changing lanes is also a film of freshness , imagination and insight .",1,positive,"this is a film that not only keeps you on the edge of your seat, but also offers freshness, imagination and insight."
train,"pan nalin's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic .",1,positive,"The exposition in pan nalin's film is both beautiful and mysterious, and the interviews with the practitioners of this ancient indian practice that follow are equally subtle and enigmatic."
train,"the mood , look and tone of the film fit the incredible storyline to a t .",1,positive,"the movie’s atmosphere, visual style, and overall tone perfectly complement its remarkable plot."
train,"it's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller .",1,positive,"It's a clever, lively and intelligent movie - the kid is kind of like a fourteen-year old Ferris Bueller."
train,"a work of extraordinary journalism , but it is also a work of deft and subtle poetry .",1,positive,"a masterpiece of journalism, but it is also a masterpiece of poetry."
train,"it's funny and human and really pretty damned wonderful , all at once .",1,positive,"it's both humorous and human, and it's really quite wonderful."
train,at 78 minutes it just zings along with vibrance and warmth .,1,positive,"In just 78 minutes, this movie zips by with its lively and warm atmosphere."
train,a strangely stirring experience that finds warmth in the coldest environment and makes each crumb of emotional comfort feel like a 10-course banquet .,1,positive,a surprisingly moving experience that manages to find warmth in the most inhospitable environment and makes every bit of emotional comfort feel like a sumptuous feast.
train,"sometimes this 'blood' seems as tired as its protagonist . . . still , the pulse never disappears entirely , and the picture crosses the finish line winded but still game .",1,positive,"sometimes this 'blood' seems as tired as its protagonist... still, the pulse never disappears entirely, and the picture crosses the finish line winded but still game."
train,"the stripped-down dramatic constructs , austere imagery and abstract characters are equal parts poetry and politics , obvious at times but evocative and heartfelt .",1,positive,"The movie’s minimalist dramatic structures, austere visuals, and abstract characters are both poetic and political in nature. Although this may be apparent at times, it still manages to be evocative and heartfelt."
train,"dogtown and z-boys more than exposes the roots of the skateboarding boom that would become "" the punk kids' revolution . """,1,positive,"Dogtown and Z-Boys not only reveals the origins of the skateboarding craze but also shows how it became a ""punk kids' revolution."
train,". . . plenty of warmth to go around , with music and laughter and the love of family .",1,positive,"... there is an abundance of warmth throughout, accompanied by music and laughter, and the love of family."
train,it'll keep you wide awake and . . . very tense .,1,positive,it'll keep you wide awake and... very tense.
train,"could use a little more humanity , but it never lacks in eye-popping visuals .",1,positive,"needs more human touch, but it never falls short on stunning visuals."
train,"( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .",1,positive,Danny Huston gives an astounding performance that deftly and gradually reveals a real human soul buried beneath a spellbinding serpent's smirk.
train,"these three films form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people .",1,positive,"These three films create a remarkably unified whole, both visually and thematically, through their consistently sensitive and often thrilling portrayal of an overlooked people."
train,"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout .",1,positive,"a hilarious and well-crafted black comedy that fully explores the age-old adage "" be careful what you wish for ""."
train,it reaffirms life as it looks in the face of death .,1,positive,It reaffirms the essence of life as it confronts death head-on.
train,"the film is reasonably entertaining , though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy .",1,positive,"the film is reasonably entertaining, though it begins to drag two-thirds through, when the melodramatic aspects start to overtake the comedy."
train,this is more fascinating -- being real -- than anything seen on jerry springer .,1,positive,this is more fascinating -- being real -- than anything seen on jerry springer.
train,a different movie -- sometimes tedious -- by a director many viewers would like to skip but film buffs should get to know .,1,positive,"The movie is a unique work by a director who many viewers would rather avoid, but it is a must-see for film enthusiasts."
train,"williams plays sy , another of his open-faced , smiling madmen , like the killer in insomnia . he does this so well you don't have the slightest difficulty accepting him in the role .",1,positive,"williams portrays sy, another of his open-faced, smiling madmen, similar to the killer in insomnia. he does this so well that you don't have any difficulty accepting him in the role."
train,"twist open the ouzo ! it's time to let your hair down  greek style . a vibrant whirlwind of love , family and all that goes with it , my big fat greek wedding is a non-stop funny feast of warmth , colour and cringe .",1,positive,"Uncork the ouzo and get ready to unwind in Greek fashion! This lively and exuberant tale of love, family, and all the drama that comes with it is a constant source of laughter, warmth, and cringe-worthy moments. It's a must-see for anyone looking for a good time."
train,"thought-provoking and stylish , if also somewhat hermetic .",1,positive,"insightful and aesthetically pleasing, but somewhat obscure."
train,"broomfield is energized by volletta wallace's maternal fury , her fearlessness , and because of that , his film crackles .",1,positive,"The movie is energized by Volletta Wallace's maternal fury and fearlessness, making it crackle with excitement."
train,"while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this '60s caper film is a riveting , brisk delight .",1,positive,"While the film has some weaknesses, such as a love interest that strains credulity and an ending that meanders, it is still a captivating and brisk delight."
train,"funny in a sick , twisted sort of way .",1,positive,This film is funny in a dark and unconventional manner.
train,"if cinema had been around to capture the chaos of france in the 1790's , one imagines the result would look like something like this .",1,positive,"if cinema had been around to capture the chaos of france in the 1790's, one imagines the result would look like something like this."
train,"it's a talking head documentary , but a great one .",1,positive,"This documentary is a talking head documentary, but it's a great one."
train,the fast runner' transports the viewer into an unusual space,1,positive,The fast runner' brings the viewer into an unfamiliar realm
train,ultimately engages less for its story of actorly existential despair than for its boundary-hopping formal innovations and glimpse into another kind of chinese 'cultural revolution . ',1,positive,The film ultimately offers more insight into the boundary-hopping formal innovations and glimpse into another kind of chinese 'cultural revolution' than for its story of actorly existential despair.
train,". . . a solid , well-formed satire .",1,positive,... a well-structured and effective satire.
train,"as part of mr . dong's continuing exploration of homosexuality in america , family fundamentals is an earnest study in despair .",1,positive,"mr. dong's film, family fundamentals, is a sincere examination of the despair experienced by gay individuals in the united states. this is a continuation of his exploration of homosexuality in america."
train,"most consumers of lo mein and general tso's chicken barely give a thought to the folks who prepare and deliver it , so , hopefully , this film will attach a human face to all those little steaming cartons .",1,positive,"most consumers of lo mein and general tso's chicken barely give a thought to the folks who prepare and deliver it, so, hopefully, this film will attach a human face to all those little steaming cartons."
train,"hatosy . . . portrays young brendan with his usual intelligence and subtlety , not to mention a convincing brogue .",1,positive,"In his portrayal of young Brendan, [Actor] exhibits the same intelligence and subtlety, accompanied by a convincing brogue."
