split,original_text,original_label,original_sentiment,paraphrased_text
train,"'the film is stark , straightforward and deadly . . . an unnatural calm that's occasionally shaken by . . . blasts of rage , and later , violent jealousy . '",1,positive,"the film is stark, straightforward and deadly... an unnatural calm that's occasionally shaken by... blasts of rage, and later, violent jealousy."
train,an impressive hybrid .,1,positive,an impressive hybrid
train,"call this the full monty on ice , the underdog sports team formula redux .",1,positive,"call this the full monty on ice, the underdog sports team formula redux."
train,"unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow .",1,positive,"unfolds in a low-key, organic way that invites you to accept it as life and go with its flow."
train,a beguiling evocation of the quality that keeps dickens evergreen : the exuberant openness with which he expresses our most basic emotions .,1,positive,Dickens has always been a popular author. His writing has a charm that keeps his readers coming back for more.
train,"the heat of the moment prevails . it cooks conduct in a low , smoky and inviting sizzle .",1,positive,"the heat of the moment prevails. It cooks conduct in a low, smoky and inviting sizzle."
train,a riveting story well told .,1,positive,a riveting story well told.
train,"denis forges out of the theories of class- based rage and sisterly obsession a razor-sided tuning fork that rings with cultural , sexual and social discord .",1,positive,"> In the movie, the director portrays the theories of class- based rage and sisterly obsession in a way that makes the audience feel the cultural, sexual and social discord."
train,"a compelling pre-wwii drama with vivid characters and a warm , moving message .",1,positive,a moving and warm drama about a young girl who escapes nazi germany with her family.
train,"the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .",1,positive,"The stars may be college kids, but the subject matter is as adult as you can get: the temptations of the flesh are unleashed by a slightly crazed, overtly determined young woman, and a one-night swim turns into an ocean of trouble."
train,pretty good little movie .,1,positive,It was a good movie.
train,"by turns touching , raucously amusing , uncomfortable , and , yes , even sexy , never again is a welcome and heartwarming addition to the romantic comedy genre .",1,positive,"This movie is a touching, raucously funny, uncomfortable, and even sexy romantic comedy that is a welcome addition to the genre."
train,worse than 'silence of the lambs' better than 'hannibal',1,positive,Silence of the Lambs' was better than 'Hannibal'.
train,"if you haven't seen the film lately , you may be surprised at the variety of tones in spielberg's work . much of it is funny , but there are also some startling , surrealistic moments . . .",1,positive,"the film is funny, but it also has some surrealistic moments..."
train,"[the digital effects] reminded me of terry gilliam's rudimentary old monty python cartoons , in which he would cut out figures from drawings and photographs and paste them together .",1,positive,"[the digital effects] reminded me of terry gilliam's rudimentary old monty python cartoons, in which he would cut out figures from drawings and photographs and paste them together."
train,an entertaining mix of period drama and flat-out farce that should please history fans .,1,positive,an enjoyable combination of period drama and outright farce that should please history buffs.
train,canada's arctic light shines bright on this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people .,1,positive,"the inuit people of canada's arctic are the focus of this unique soap opera, which takes a unique look at the lives of these fascinating people."
train,"the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and it implies in its wake the intractable , irreversible flow of history .",1,positive,"the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and it implies in its wake the intractable, irreversible flow of history."
train,"alternately hilarious and sad , aggravating and soulful , scathing and joyous . it's a masterpeice .",1,positive,"The movie is alternately hilarious and sad, aggravating and soulful, scathing and joyous. It's a masterpiece."
train,"the film's messages of tolerance and diversity aren't particularly original , but one can't help but be drawn in by the sympathetic characters .",1,positive,"the film's messages of tolerance and diversity are not particularly original, but one can't help but be drawn in by the sympathetic characters."
train,"though it lacks the utter authority of a genre gem , there's a certain robustness to this engaging mix of love and bloodletting .",1,positive,"Though it lacks the utter authority of a genre gem, there's a certain robustness to this engaging mix of love and bloodletting."
train,"a conventional , but well-crafted film about a historic legal battle in ireland over a man's right to raise his own children .",1,positive,"a conventional, but well-crafted film about a historic legal battle in ireland over a man's right to raise his own children."
train,"yes , it's as good as you remember . in fact , even better .",1,positive,"It's as good as you remember, if not better."
train,hartley adds enough quirky and satirical touches in the screenplay to keep the film entertaining .,1,positive,hartley adds enough quirky and satirical touches in the screenplay to keep the film entertaining.
train,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one .",1,positive,"the grey zone is an uncomfortable movie, suffocating and sometimes almost senseless, but it has a center, though a morbid one."
train,"this is a harrowing movie about how parents know where all the buttons are , and how to push them .",1,positive,"the movie is about how parents know how to push the buttons of their kids, and the pain of being a parent."
train,a stirring road movie .,1,positive,a movie that’s both stirring and about the road.
train,"one of the best films i have ever seen , constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense .",1,positive,"one of the best films i have ever seen, constantly pulling the rug from underneath us, seeing things from new sides, plunging deeper, getting more intense."
train,insanely hilarious ! i haven't laughed that hard in years !,1,positive,I was dying laughing!
train,"anyone who's ever suffered under a martinet music instructor has no doubt fantasized about what an unhappy , repressed and twisted personal life their tormentor deserved . these people are really going to love the piano teacher .",1,positive,"anyone who's ever suffered under a martinet music instructor has no doubt fantasized about what an unhappy, repressed and twisted personal life their tormentor deserved. these people are really going to love the piano teacher."
train,"it's a tour de force , written and directed so quietly that it's implosion rather than explosion you fear .",1,positive,The film is a tour de force. Written and directed so quietly that the audience fears its implosion rather than explosion.
train,"it may not be history  but then again , what if it is ?  but it makes for one of the most purely enjoyable and satisfying evenings at the movies i've had in a while .",1,positive,"it may not be history  but then again, what if it is?  but it makes for one of the most purely enjoyable and satisfying evenings at the movies i've had in a while."
train,"if "" lilo & stitch "" isn't the most edgy piece of disney animation to hit the silver screen , then this first film to use a watercolor background since "" dumbo "" certainly ranks as the most original in years .",1,positive,"if "" lilo & stitch "" isn't the most edgy piece of disney animation to hit the silver screen, then this first film to use a watercolor background since "" dumbo "" certainly ranks as the most original in years."
train,"this may be dover kosashvili's feature directing debut , but it looks an awful lot like life -- gritty , awkward and ironic .",1,positive,"this may be dover kosashvili's feature directing debut, but it looks an awful lot like life -- gritty, awkward and ironic."
train,"this ready-made midnight movie probably won't stand the cold light of day , but under the right conditions , it's goofy ( if not entirely wholesome ) fun .",1,positive,"this movie probably won't stand the cold light of day, but under the right conditions, it's goofy ( if not entirely wholesome ) fun."
train,"see scratch for the history , see scratch for the music , see scratch for a lesson in scratching , but , most of all , see it for the passion .",1,positive,"see scratch for the music and for a lesson in scratching, but, most of all, see it for the passion."
train,". . . "" bowling for columbine "" remains a disquieting and thought-provoking film . . .",1,positive,"... "" bowling for columbine "" is a disturbing and thought-provoking film..."
train,"even though it is infused with the sensibility of a video director , it doesn't make for completely empty entertainment",1,positive,"while the movie is infused with the sensibility of a video director, it isn't completely empty entertainment"
train,but even with the two-wrongs-make-a-right chemistry between jolie and burns . . . this otherwise appealing picture loses its soul to screenwriting for dummies conformity .,1,positive,"Jolie and Burns have good chemistry, but the script is so simplistic that the film loses its soul."
train,"talk to her is so darned assured , we have absolutely no idea who the main characters are until the film is well under way -- and yet it's hard to stop watching .",1,positive,"The film ""talk to her"" is so darned assured that we have absolutely no idea who the main characters are until the film is well under way -- and yet it's hard to stop watching."
train,star/producer salma hayek and director julie taymor have infused frida with a visual style unique and inherent to the titular character's paintings and in the process created a masterful work of art of their own .,1,positive,Salma Hayek and Julie Taymor have created a masterpiece with Frida. The visual style is unique and fits the character of Frida perfectly.
train,a tasty masala .,1,positive,a tasty masala.
train,a truly wonderful tale combined with stunning animation .,1,positive,The film is a great story and the animation is beautiful.
train,a low-key labor of love that strikes a very resonant chord .,1,positive,a quiet labor of love that strikes a very resonant chord.
train,an average kid-empowerment fantasy with slightly above-average brains .,1,positive,a mediocre film about a child with a decent IQ.
train,"confessions isn't always coherent , but it's sharply comic and surprisingly touching , so hold the gong .",1,positive,"the movie isn't always coherent, but it's sharply comic and surprisingly touching, so hold the gong."
train,"while guzmán frustratingly refuses to give pinochet's crimes a political context , his distance from the material is mostly admirable .",1,positive,"while guzmán frustratingly refuses to give pinochet's crimes a political context, his distance from the material is mostly admirable."
train,". . . a story , an old and scary one , about the monsters we make , and the vengeance they take .",1,positive,"... a story, an old and scary one, about the monsters we make, and the vengeance they take."
train,a sentimental but entirely irresistible portrait of three aging sisters .,1,positive,a sentimental but entirely irresistible portrait of three aging sisters
train,"white oleander may leave you rolling your eyes in the dark , but that doesn't mean you won't like looking at it .",1,positive,"white oleander is a movie that may leave you rolling your eyes in the dark, but that doesn't mean you won't like looking at it."
train,"in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song .",1,positive,"The movie paints an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people. It exalts the marxian dream of honest working folk, with little to show for their labor, living harmoniously, joined in song."
train,the most brilliant work in this genre since the 1984 uncut version of sergio leone's flawed but staggering once upon a time in america .,1,positive,the most brilliant work in this genre since the 1984 uncut version of sergio leone's flawed but staggering once upon a time in america.
train,"it looks closely , insightfully at fragile , complex relationships .",1,positive,"it closely examines fragile, complex relationships."
train,"not a bad choice here , assuming that . . . the air-conditioning in the theater is working properly .",1,positive,"if the air-conditioning in the theater is working properly, this movie is not a bad choice."
train,"a fine effort , an interesting topic , some intriguing characters and a sad ending . certainly the big finish wasn't something galinsky and hawley could have planned for . . . but part of being a good documentarian is being there when the rope snaps .",1,positive,"a fine effort, an interesting topic, some intriguing characters and a sad ending. Certainly, the big finish wasn't something Galinsky and Hawley could have planned for. However, part of being a good documentarian is being there when the rope snaps."
train,it must be the end of the world : the best film so far this year is a franchise sequel starring wesley snipes .,1,positive,the best movie of the year so far is a franchise sequel starring wesley snipes.
train,there are moments of hilarity to be had .,1,positive,there are many moments of hilarity.
train,refreshing .,1,positive,refreshing.
train,"a hypnotic portrait of this sad , compulsive life .",1,positive,"a fascinating portrait of this sad, compulsive life."
train,"[while the last metro] was more melodramatic , confined to a single theater company and its strategies and deceptions , while tavernier is more concerned with the entire period of history .",1,positive,"[while the last metro] was more melodramatic, confined to a single theater company and its strategies and deceptions, while tavernier is more concerned with the entire period of history."
train,"one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes of tenderness , loss , discontent , and yearning .",1,positive,"the film is a masterpiece of acting, screenwriting, music, and acting, with many scenes that are not only touching but also heartbreaking, thought-provoking, and inspiring."
train,"return to never land is reliable , standard disney animated fare , with enough creative energy and wit to entertain all ages .",1,positive,"return to never land is a reliable, standard disney animated fare, with enough creative energy and wit to entertain all ages."
train,michael moore's latest documentary about america's thirst for violence is his best film yet . . .,1,positive,michael moore's latest documentary about america's thirst for violence is his best film yet...
train,"suffice to say that after seeing this movie in imax form , you'll be more acquainted with the tiniest details of tom hanks' face than his wife is .",1,positive,Tom Hanks' face is so detailed that his wife will be more familiar with the smallest details of his face after seeing this movie in imax than she is now.
train,"like a tarantino movie with heart , alias betty is richly detailed , deftly executed and utterly absorbing .",1,positive,"The movie Alias Betty is like a Tarantino movie with heart. It is richly detailed, deftly executed, and utterly absorbing."
train,marvelously entertaining and deliriously joyous documentary .,1,positive,“A marvelously entertaining and deliriously joyous documentary.”
train,"a brisk , reverent , and subtly different sequel .",1,positive,"This sequel to the 1984 movie was a refreshing, respectful, and subtly different take on the original film."
train,"a movie i loved on first sight and , even more important , love in remembrance .",1,positive,"a movie i loved on first sight and, even more important, love in remembrance."
train,"'divertida , enternecedora , universal y profundamente sincera , es una de las mejores comedias románticas en mucho tiempo . una verdadera delicia . '",1,positive,"This movie is a delightful, heartwarming, universal and deeply sincere comedy that is one of the best romantic comedies in a long time. It is a true delight."
train,deserves a place of honor next to nanook as a landmark in film history .,1,positive,deserves a place of honor next to nanook as a landmark in film history.
train,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy . . .,1,positive,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy...
train,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground .,1,positive,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground.
train,"the sweetest thing , a romantic comedy with outrageous tendencies , may be a mess in a lot of ways . but it does have one saving grace . a lot of its gags and observations reflect a woman's point-of-view .",1,positive,"this romantic comedy has a lot of outrageous tendencies, but it is still a lot of fun to watch. the movie has a lot of gags and observations that reflect a woman's point-of-view, which is something that is not often seen in movies. the movie is also a lot of fun to watch because it is so outrageous."
train,"this is lightweight filmmaking , to be sure , but it's pleasant enough -- and oozing with attractive men .",1,positive,"this is lightweight filmmaking, to be sure, but it's pleasant enough -- and oozing with attractive men."
train,"at its most basic , this cartoon adventure is that wind-in-the-hair exhilarating .",1,positive,this cartoon adventure is that wind-in-the-hair exhilarating.
train,"fans of critics' darling band wilco will marvel at the sometimes murky , always brooding look of i am trying to break your heart .",1,positive,"fans of critics' darling band wilco will marvel at the sometimes murky, always brooding look of i am trying to break your heart."
train,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet .,1,positive,the film offers a visceral and dangerously honest look at the men and machines behind the planet’s curtains.
train,"[gosling's] combination of explosive physical energy and convincing intelligence helps create a complex , unpredictable character .",1,positive,"Gosling's performance is a remarkable blend of explosive physical energy and convincing intelligence, creating a complex and unpredictable character."
train,confounding because it solemnly advances a daringly preposterous thesis . acting cannot be acted .,1,positive,"this movie’s plot is so unbelievable, yet the acting is so good that it makes you believe the unbelievable."
train,fulford-wierzbicki . . . deftly captures the wise-beyond-her-years teen .,1,positive,fulford-wierzbicki... effectively conveys the wise-beyond-her-years teen.
train,a wild ride juiced with enough energy and excitement for at least three films .,1,positive,a roller coaster ride of a film that is juiced with enough energy and excitement to keep the audience entertained for at least three films.
train,"it's a cool event for the whole family . maybe not a classic , but a movie the kids will want to see over and over again .",1,positive,"It's a cool event for the whole family. Maybe not a classic, but a movie the kids will want to see over and over again."
train,featherweight romantic comedy has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock .,1,positive,"this movie is a lightweight romantic comedy with a few interesting twists on a standard plot, and the charisma of hugh grant and sandra bullock."
train,the movie is not as terrible as the synergistic impulse that created it .,1,positive,the movie is not as terrible as the impulse that created it.
train,"a typically observant , carefully nuanced and intimate french coming-of-age film that is an encouraging debut feature but has a needlessly downbeat ending that is too heavy for all that has preceded it .",1,positive,"a typically observant, carefully nuanced and intimate french coming-of-age film that is an encouraging debut feature but has a needlessly downbeat ending that is too heavy for all that has preceded it."
train,less an examination of neo-nazism than a probe into the nature of faith itself .,1,positive,The film is less about neo-nazism than about the nature of faith itself.
train,a moving and weighty depiction of one family's attempts to heal after the death of a child .,1,positive,a powerful and weighty depiction of one family's attempts to heal after the death of a child.
train,i don't think most of the people who loved the 1989 paradiso will prefer this new version . but i do .,1,positive,i don't think most of the people who loved the 1989 paradiso will prefer this new version. but i do.
train,a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all ) will have fun with .,1,positive,a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all ) will have fun with.
train,diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film .,1,positive,diggs and lathan are among the main reasons brown sugar is such a sweet and sexy film.
train,"entirely suspenseful , extremely well-paced and ultimately . . . dare i say , entertaining !",1,positive,"very suspenseful, well-paced and... dare i say, entertaining!"
train,the riveting performances by the incredibly flexible cast make love a joy to behold .,1,positive,love’s performances by the incredibly flexible cast make it a joy to behold.
train,"terrific as nadia , a russian mail-order bride who comes to america speaking not a word of english , it's kidman who holds the film together with a supremely kittenish performance that gradually accumulates more layers .",1,positive,"terrific as nadia, a russian mail-order bride who comes to america speaking not a word of english, it's kidman who holds the film together with a supremely kittenish performance that gradually accumulates more layers."
train,"with an unflappable air of decadent urbanity , everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill .",1,positive,"Everett, with his unflappable air of decadent urbanity, remains a perfect wildean actor, and a relaxed Firth displays impeccable comic skill."
train,"the re-release of ron howard's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages .",1,positive,"the re-release of ron howard's apollo 13 in the imax format proves absolutely that really, really, really good things can come in enormous packages."
train,very well written and directed with brutal honesty and respect for its audience .,1,positive,well-written and directed with brutal honesty and respect for its audience.
train,wonderful fencing scenes and an exciting plot make this an eminently engrossing film .,1,positive,The action-packed scenes of fencing in this film make it an engrossing movie.
train,"it's pretty linear and only makeup-deep , but bogdanovich ties it together with efficiency and an affection for the period .",1,positive,"it's pretty linear and only makeup-deep, but bogdanovich ties it together with efficiency and an affection for the period."
train,a surprisingly charming and even witty match for the best of hollywood's comic-book adaptations .,1,positive,a surprisingly charming and even witty match for the best of hollywood's comic-book adaptations.
train,this is a superior horror flick .,1,positive,this is a top-notch horror movie.
train,adaptation is simply brilliant .,1,positive,the adaptation is remarkable.
train,"smart and alert , thirteen conversations about one thing is a small gem .",1,positive,"this movie is a small gem, it is smart and alert, and it is about thirteen conversations."
train,the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string . we're drawn in by the dark luster .,1,positive,the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string. we're drawn in by the dark luster.
train,a haunting tale of murder and mayhem .,1,positive,a gripping story of murder and mayhem.
train,i love the opening scenes of a wintry new york city in 1899 . cinematic poetry showcases the city's old-world charm before machines change nearly everything .,1,positive,the opening scenes of the movie are shot in a wintry new york city in 1899. it captures the old-world charm of the city before machines changed almost everything.
train,"it's hard to imagine anyone managing to steal a movie not only from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb .",1,positive,"it's hard to imagine anyone stealing a movie not only from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon, dustin hoffman and holly hunter, yet newcomer ellen pompeo pulls off the feat with aplomb."
train,one of the best rock documentaries ever . wilco is a phenomenal band with such an engrossing story that will capture the minds and hearts of many .,1,positive,one of the best rock documentaries ever made. wilco is a phenomenal band with such an engrossing story that will capture the minds and hearts of many.
train,ian holm conquers france as an earthy napoleon,1,positive,ian holm conquers france as an earthy napoleon
train,"offers big , fat , dumb laughs that may make you hate yourself for giving in . ah , what the hell .",1,positive,"offers big, fat, dumb laughs that may make you hate yourself for giving in. ah, what the hell."
train,"[sports] admirable energy , full-bodied characterizations and narrative urgency .",1,positive,"[sports] admirable energy, full-bodied characterizations and narrative urgency."
train,a portrait of an artist .,1,positive,an artist’s life.
train,directors brett morgen and nanette burstein have put together a bold biographical fantasia .,1,positive,directors brett morgen and nanette burstein have put together a bold biographical fantasia.
train,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow .",1,positive,"the subtitled costume drama is set in a remote african empire before cell phones, guns, and the internal combustion engine, but the politics that thump through it are as timely as tomorrow."
train,a tremendous piece of work .,1,positive,a wonderful piece of work.
train,"a delightful , if minor , pastry of a movie .",1,positive,"a delicious, if minor, pastry of a movie."
train,"while obviously aimed at kids , the country bears . . . should keep parents amused with its low groan-to-guffaw ratio .",1,positive,"while obviously aimed at kids, the country bears... should keep parents amused with its low groan-to-guffaw ratio."
train,labute masterfully balances both traditional or modern stories together in a manner that one never overwhelms the other . something for everyone .,1,positive,labute masterfully balances both traditional and modern stories together in a manner that one never overwhelms the other. something for everyone.
train,"irwin is so earnest that it's hard to resist his pleas to spare wildlife and respect their environs . there are far worse messages to teach a young audience , which will probably be perfectly happy with the sloppy slapstick comedy .",1,positive,"irwin is so passionate about his cause that it's hard to resist his pleas to spare wildlife and respect their environs. there are far worse messages to teach a young audience, which will probably be perfectly happy with the sloppy slapstick comedy."
train,leigh succeeds in delivering a dramatic slap in the face that's simultaneously painful and refreshing .,1,positive,leigh's dramatic slap in the face is both painful and refreshing.
train,"not about scares but a mood in which an ominous , pervasive , and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense .",1,positive,"not about scares but a mood in which an ominous, pervasive, and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense."
train,"'film aficionados cannot help but love cinema paradiso , whether the original version or new director's cut . '",1,positive,"movie lovers cannot help but love cinema paradiso, whether the original version or the new director's cut."
train,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists .,1,positive,a fascinating glimpse into a secluded world that debunks many clichés and showcases a group of committed artists.
train,it's one thing to read about or rail against the ongoing - and unprecedented - construction project going on over our heads . it's quite another to feel physically caught up in the process .,1,positive,the construction project going on over our heads is one thing to read about or rail against. it's quite another to feel physically caught up in the process.
train,"contradicts everything we've come to expect from movies nowadays . instead of simply handling conventional material in a conventional way , secretary takes the most unexpected material and handles it in the most unexpected way .",1,positive,"contradicts everything we've come to expect from movies nowadays. instead of simply handling conventional material in a conventional way, secretary takes the most unexpected material and handles it in the most unexpected way."
train,could i have been more geeked when i heard that apollo 13 was going to be released in imax format ? in a word : no .,1,positive,i was very excited when i heard that apollo 13 was going to be released in imax format.
train,"murderous maids has a lot going for it , not least the brilliant performances by testud . . . and parmentier .",1,positive,"The movie murderous maids has many positive aspects, one of which is the excellent acting by testud and parmentier..."
train,"filmmaker stacy peralta has a flashy editing style that doesn't always jell with sean penn's monotone narration , but he respects the material without sentimentalizing it .",1,positive,"stacy peralta's editing style is flashy but doesn't always work well with sean penn's monotone narration, but he treats the material with respect without sentimentalizing it."
train,"there are a couple of things that elevate "" glory "" above most of its ilk , most notably the mere presence of duvall .",1,positive,"there are a couple of things that elevate "" glory "" above most of its ilk, most notably the mere presence of duvall."
train,"it's light on the chills and heavy on the atmospheric weirdness , and there are moments of jaw-droppingly odd behavior -- yet i found it weirdly appealing .",1,positive,"the film is light on chills but heavy on atmospheric weirdness, and there are moments of jaw-droppingly odd behavior -- yet i found it weirdly appealing."
train,( rises ) above its oh-so-hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism .,1,positive,( rises ) above its oh-so-hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism.
train,"a breezy blend of art , history , esoteric musings and philosophy .",1,positive,"a thoughtful and informative movie that blends art, history, esoteric musings and philosophy."
train,"kids will love its fantasy and adventure , and grownups should appreciate its whimsical humor .",1,positive,"This film is a delight for both children and adults, with its whimsical humor and fantastic adventure."
train,tsai ming-liang's ghosts are painfully aware of their not-being .,1,positive,"The characters in Tsai Ming-Liang's film, Ghosts, are painfully aware of their non-being."
train,"leaping from one arresting image to another , songs from the second floor has all the enjoyable randomness of a very lively dream and so manages to be compelling , amusing and unsettling at the same time .",1,positive,"With its fascinating images and an imaginative script, the movie is a perfect example of the creative power of the human mind."
train,"sean penn , you owe nicolas cage an apology .",1,positive,"you owe nicolas cage an apology, sean penn."
train,the performances are uniformly good .,1,positive,the actors are all very good.
train,"she's all-powerful , a voice for a pop-cyber culture that feeds on her bjorkness .",1,positive,"bjork is a pop-culture icon that has a strong presence in the cyber world, representing a generation that feeds on her unique style and voice."
train,it's a perfect show of respect to just one of those underrated professionals who deserve but rarely receive it .,1,positive,the show pays tribute to one of those unsung heroes who rarely receive the recognition they deserve.
train,"for all its plot twists , and some of them verge on the bizarre as the film winds down , blood work is a strong , character-oriented piece .",1,positive,"for all its plot twists, and some of them verge on the bizarre as the film winds down, blood work is a strong, character-oriented piece."
train,"the story line may be 127 years old , but el crimen del padre amaro . . . couldn't be more timely in its despairing vision of corruption within the catholic establishment .",1,positive,"the story line may be 127 years old, but el crimen del padre amaro... couldn't be more timely in its despairing vision of corruption within the catholic establishment."
train,this in-depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to come .,1,positive,this in-depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to come.
train,it shows us a slice of life that's very different from our own and yet instantly recognizable .,1,positive,it gives us a look into a life that is very different from our own but at the same time very recognizable.
train,a wonderfully speculative character study that made up for its rather slow beginning by drawing me into the picture .,1,positive,"an exciting and thought-provoking character study that, despite its slow beginning, kept me interested."
train,has its share of arresting images .,1,positive,has its share of arresting images.
train,"leave it to john sayles to take on developers , the chamber of commerce , tourism , historical pageants , and commercialism all in the same movie . . . without neglecting character development for even one minute .",1,positive,"The movie is a masterpiece of art and writing because the director managed to include a whole host of characters, all of whom are interesting and well-developed. The movie also touches on a number of social issues, such as commercialism and tourism."
train,reign of fire just might go down as one of the all-time great apocalypse movies .,1,positive,reign of fire might go down as one of the all-time great apocalypse movies.
train,poignant and funny .,1,positive,> The movie is full of heartfelt moments and hilarious scenes that will leave you laughing and crying.
train,a smart little indie .,1,positive,is a clever little independent film.
train,"payne has created a beautiful canvas , and nicholson proves once again that he's the best brush in the business .",1,positive,"Payne has created a beautiful canvas, and Nicholson proves once again that he's the best brush in the business."
train,see it . debate it . remember it .,1,positive,see it. debate it. remember it.
train,"try as you might to resist , if you've got a place in your heart for smokey robinson , this movie will worm its way there .",1,positive,"try as you might to resist, if you've got a place in your heart for smokey robinson, this movie will worm its way there."
train,"a riveting profile of law enforcement , and a visceral , nasty journey into an urban hades .",1,positive,"a gripping account of police work, and a blood-curdling, hellish odyssey into a metropolitan hell."
train,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .,1,positive,director douglas mcgrath takes on nickleby with all the halfhearted zeal of a high school student reading a required book.
train,"stands as a document of what it felt like to be a new yorker -- or , really , to be a human being -- in the weeks after 9/11 .",1,positive,"stands as a document of what it felt like to be a new yorker -- or, really, to be a human being -- in the weeks after 9/11."
train,"i am not generally a huge fan of cartoons derived from tv shows , but hey arnold ! the movie is clever , offbeat and even gritty enough to overcome my resistance .",1,positive,"i am not generally a huge fan of cartoons derived from tv shows, but hey arnold! the movie is clever, offbeat and even gritty enough to overcome my resistance."
train,"with not a lot of help from the screenplay ( proficient , but singularly cursory ) , [testud] acts with the feral intensity of the young bette davis .",1,positive,"with little help from the screenplay ( good but very brief ), [testud] acts with the feral intensity of the young bette davis."
train,"it's a film that's destined to win a wide summer audience through word-of-mouth reviews and , not far down the line , to find a place among the studio's animated classics .",1,positive,"it's a film that's destined to win a wide summer audience through word-of-mouth reviews and, not far down the line, to find a place among the studio's animated classics."
train,"slow and ponderous , but rohmer's drama builds to an intense indoor drama about compassion , sacrifice , and christian love in the face of political corruption .",1,positive,"slow and ponderous, but rohmer's drama builds to an intense indoor drama about compassion, sacrifice, and christian love in the face of political corruption."
train,"if you're not totally weirded- out by the notion of cinema as community-therapy spectacle , quitting hits home with disorienting force .",1,positive,"if you don't find the idea of cinema as a means of group therapy to be unsettling, quitting will leave you reeling."
train,"austin powers for the most part is extremely funny , the first part making up for any flaws that come later .",1,positive,austin powers is a very funny movie and the first part is even funnier than the rest.
train,"while tattoo borrows heavily from both seven and the silence of the lambs , it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in .",1,positive,"while tattoo borrows heavily from both seven and the silence of the lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in."
train,cho continues her exploration of the outer limits of raunch with considerable brio .,1,positive,cho continues his exploration of the outer limits of raunch with considerable brio.
train,elvira fans could hardly ask for more .,1,positive,elvira fans could hardly ask for more.
train,"a canny , derivative , wildly gruesome portrait of a london sociopath who's the scariest of sadists .",1,positive,"an original, derivative, wildly gruesome portrait of a london sociopath who's the scariest of sadists."
train,the movie should be credited with remembering his victims .,1,positive,the movie should be credited for remembering his victims.
train,"fast-paced and wonderfully edited , the film is extremely thorough .",1,positive,"this film is well-edited and well-paced, making it a thorough and enjoyable experience."
train,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale .",1,positive,"a thought-provoking, uncompromising film that functions as a poignant memorial and cautionary tale."
train,hashiguchi uses the situation to evoke a japan bustling atop an undercurrent of loneliness and isolation .,1,positive,the filmmaker uses the bustling japanese city to evoke a sense of loneliness and isolation.
train,"as if trying to grab a lump of play-doh , the harder that liman tries to squeeze his story , the more details slip out between his fingers .",1,positive,liman’s attempt to mold his story into a cohesive whole is as futile as trying to grab a lump of play-doh.
