split,original_text,original_label,original_sentiment,paraphrased_text
train,"with an expressive face reminiscent of gong li and a vivid personality like zhang ziyi's , dong stakes out the emotional heart of happy .",1,positive,Dong's expressive face and vivid personality make her the emotional heart of happy.
train,"nohe's documentary about the event is sympathetic without being gullible : he isn't blind to the silliness , but also captures moments of spontaneous creativity and authentic co-operative interaction .",1,positive,"nohe's documentary about the event is sympathetic without being gullible : he isn't blind to the silliness, but also captures moments of spontaneous creativity and authentic co-operative interaction."
train,"it may not be as cutting , as witty or as true as back in the glory days of weekend and two or three things i know about her , but who else engaged in filmmaking today is so cognizant of the cultural and moral issues involved in the process ?",1,positive,"It may not be as cutting, as witty, or as true as the glory days of Weekend and Two or Three Things I Know About Her, but who else in filmmaking today is so cognizant of the cultural and moral issues involved in the process?"
train,"secret ballot is a funny , puzzling movie ambiguous enough to be engaging and oddly moving .",1,positive,"Secret ballot is a funny, puzzling movie ambiguous enough to be engaging and oddly moving."
train,"although devoid of objectivity and full of nostalgic comments from the now middle-aged participants , dogtown and z-boys has a compelling story to tell .",1,positive,"dogtown and z-boys, a movie about the now middle-aged participants of a bygone era, is not devoid of objectivity and nostalgic comments but has a compelling story to tell."
train,"it's got some pretentious eye-rolling moments and it didn't entirely grab me , but there's stuff here to like .",1,positive,"it has some self-important, eye-rolling moments and it didn't grab me completely, but there's stuff here to like."
train,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked .,1,positive,birthday girl has to navigate between being funny and evil.
train,a muted freak-out,1,positive,a subdued freak-out
train,"the enjoyable undercover brother , a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .",1,positive,"The enjoyable undercover brother, a zany mix of saturday night live-style parody, '70s blaxploitation films and goofball action comedy gone wild, dishes out a ton of laughs that everyone can enjoy."
train,brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life's harshness .,1,positive,"The movie brings a blend of warmth and humor, as well as a consistent embrace of humanity in the face of harshness."
train,jackson is always watchable .,1,positive,jackson is always entertaining to watch.
train,"to the degree that ivans xtc . works , it's thanks to huston's revelatory performance .",1,positive,the success of the movie is due to huston's excellent acting.
train,a wild ride of a movie that keeps throwing fastballs .,1,positive,a movie that keeps throwing curveballs.
train,confessions is without a doubt a memorable directorial debut from king hunk .,1,positive,Confessions is a memorable directorial debut from King Hunk.
train,"weird , vulgar comedy that's definitely an acquired taste .",1,positive,An odd and crude comedy that may be enjoyed by those who like such things.
train,a . . . cynical and serious look at teenage boys doing what they do best - being teenagers .,1,positive,a... cynical and serious look at teenage boys doing what they do best - being teenagers.
train,the film is a very good viewing alternative for young women .,1,positive,the film is a great alternative for young women who want to watch a movie.
train,australian filmmaker david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them .,1,positive,"in his film ""wildlife"", david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them."
train,a dazzling dream of a documentary .,1,positive,a dazzling dream of a documentary.
train,a keep-'em-guessing plot and an affectionate take on its screwed-up characters .,1,positive,This movie has a mysterious plot and an endearing depiction of its flawed characters.
train,moving and vibrant .,1,positive,a beautiful and powerful film.
train,brave and sweetly rendered love story .,1,positive,A beautiful love story that is both sweet and brave.
train,the film proves unrelentingly grim -- and equally engrossing .,1,positive,"The movie is relentlessly grim, and it is just as absorbing."
train,a hallmark film in an increasingly important film industry and worth the look .,1,positive,This film is a hallmark of the Indian film industry and worth the watch.
train,"the last kiss will probably never achieve the popularity of my big fat greek wedding , but its provocative central wedding sequence has far more impact .",1,positive,"The Last Kiss will probably never achieve the popularity of My Big Fat Greek Wedding, but its provocative central wedding sequence has far more impact."
train,"if you like blood , guts and crazy beasts stalking men with guns though . . . you will likely enjoy this monster .",1,positive,"if you like blood, guts and crazy beasts stalking men with guns though... you will likely enjoy this monster."
train,the difference between cho and most comics is that her confidence in her material is merited .,1,positive,the difference between cho and most comics is that her confidence in her material is earned.
train,sad to say -- it accurately reflects the rage and alienation that fuels the self-destructiveness of many young people .,1,positive,"The movie accurately reflects the rage and alienation that fuels the self-destructiveness of many young people, unfortunately."
train,there is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye .,1,positive,the director of this movie has a clear vision that is evident in every frame of this stylish film that is able to portray schizophrenia but still has the confidence to step back and observe the sick character with a sane eye.
train,"'anyone with a passion for cinema , and indeed sex , should see it as soon as possible . '",1,positive,anyone with a passion for cinema and sex should see it as soon as possible.
train,"seeks to transcend its genre with a curiously stylized , quasi-shakespearean portrait of pure misogynist evil .",1,positive,"seeks to transcend its genre with a curiously stylized, quasi-shakespearean portrait of pure misogynist evil."
train,mordantly funny and intimately knowing . . .,1,positive,hilariously witty and intuitively intelligent...
train,what makes the movie special is its utter sincerity .,1,positive,the movie’s unique quality is that it’s sincere.
train,"fast and funny , an action cartoon that's suspenseful enough for older kids but not too scary for the school-age crowd .",1,positive,"fast and funny, a suspenseful action cartoon that is not too scary for school-age children."
train,"one of those rare films that come by once in a while with flawless amounts of acting , direction , story and pace .",1,positive,"one of those rare films that come by once in a while with flawless amounts of acting, direction, story and pace."
train,"the aaa of action , xxx is a blast of adrenalin , rated eee for excitement . and vin diesel is the man .",1,positive,The film is an exciting action flick that keeps you on the edge of your seat. It’s a must-see for any action fan.
train,"earnest , unsubtle and hollywood-predictable , green dragon is still a deeply moving effort to put a human face on the travail of thousands of vietnamese .",1,positive,"earnest, unsubtle and hollywood-predictable, green dragon is still a deeply moving effort to put a human face on the travail of thousands of vietnamese."
train,"an ambitious movie that , like shiner's organizing of the big fight , pulls off enough of its effects to make up for the ones that don't come off .",1,positive,"an ambitious movie that, like Shiner's organizing of the big fight, pulls off enough of its effects to make up for the ones that don't come off."
train,"nair and writer laura cahill dare to build a movie around some flawed but rather unexceptional women , emerging with a fine character study that's short on plot but rich in the tiny revelations of real life .",1,positive,"Nair and screenwriter Laura Cahill dared to build a film around some flawed but rather unexceptional women, resulting in a fine character study that's short on plot but rich in the tiny revelations of real life."
train,"the film's unhurried pace is actually one of its strengths . entirely appropriately , the tale unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn .",1,positive,"The movie's slow pace is actually one of its strengths. Appropriately, the story unfolds like a lazy summer day and concludes with the crisp clarity of a fall dawn."
train,"despite its floating narrative , this is a remarkably accessible and haunting film .",1,positive,"despite its floating narrative, this is a remarkably accessible and haunting film."
train,"vibrantly colored and beautifully designed , metropolis is a feast for the eyes .",1,positive,"vibrantly colored and beautifully designed, Metropolis is a feast for the eyes."
train,"sweetly sexy , funny and touching .",1,positive,"charming, funny and moving."
train,". . . while dark water isn't a complete wash ( no pun intended ) , watched side-by-side with ringu , it ultimately comes off as a pale successor .",1,positive,"... while dark water isn't a complete wash ( no pun intended ), watched side-by-side with ringu, it ultimately comes off as a pale successor."
train,"is truth stranger than fiction ? in [screenwriter] charlie kaufman's world , truth and fiction are equally strange , and his for the taking .",1,positive,"is truth stranger than fiction? in [screenwriter] charlie kaufman's world, truth and fiction are equally strange, and his for the taking."
train,"for decades we've marveled at disney's rendering of water , snow , flames and shadows in a hand-drawn animated world . prepare to marvel again .",1,positive,"for decades we've marveled at disney's rendering of water, snow, flames, and shadows in a hand-drawn animated world. Prepare to marvel again."
train,"a witty , low-key romantic comedy .",1,positive,"A low-key, witty romantic comedy."
train,more good than great but freeman and judd make it work .,1,positive,Freeman and Judd make this movie work better than it would be without them.
train,"if you're looking for a smart , nuanced look at de sade and what might have happened at picpus , sade is your film .",1,positive,"if you're looking for a smart, nuanced look at de Sade and what might have happened at Picpus, Sade is your film."
train,"could have been crisper and punchier , but it's likely to please audiences who like movies that demand four hankies .",1,positive,"it would have been a more exciting movie, but it should please anyone who likes a good cry."
train,together writer-director danny verete's three tales comprise a powerful and reasonably fulfilling gestalt .,1,positive,the three stories together form a powerful and reasonably fulfilling whole.
train,"bursting through the constraints of its source , this is one adapted- from-television movie that actually looks as if it belongs on the big screen .",1,positive,"bursting through the constraints of its source, this is one adapted- from-television movie that actually looks as if it belongs on the big screen."
train,. . . quite endearing .,1,positive,... extremely charming.
train,its almost too-spectacular coastal setting distracts slightly from an eccentric and good-naturedly aimless story .,1,positive,the almost too-spectacular coastal setting distracts slightly from an eccentric and good-naturedly aimless story.
train,"in other words , it's just another sports drama/character study . yet this one makes up for in heart what it lacks in outright newness . plus , like i already mentioned . . . it's robert duvall ! c'mon !",1,positive,"in other words, it's just another sports drama/character study. yet this one makes up for in heart what it lacks in outright newness. plus, like i already mentioned... it's robert duvall! c'mon!"
train,this story of a determined woman's courage to find her husband in a war zone offers winning performances and some effecting moments .,1,positive,This story of a determined woman's courage to find her husband in a war zone offers winning performances and some effecting moments.
train,"like shrek , spirit's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world .",1,positive,the film's visual imagination reminds you of why animation is such a perfect medium for children because it allows the mind to enter and accept another world.
train,a modestly made but profoundly moving documentary .,1,positive,a documentary that is modestly made but profoundly moving.
train,"it irritates and saddens me that martin lawrence's latest vehicle can explode obnoxiously into 2 , 500 screens while something of bubba ho-tep's clearly evident quality may end up languishing on a shelf somewhere .",1,positive,"Martin Lawrence's latest vehicle explodes into 2,500 screens, irritating and saddening me. While something of Bubba Ho-Tep's evident quality may end up languishing on a shelf somewhere."
train,"not everything in this ambitious comic escapade works , but coppola , along with his sister , sofia , is a real filmmaker . it must be in the genes .",1,positive,"not all of this ambitious comic escapade works, but coppola, along with his sister sofia, is a real filmmaker. it must be in the genes."
train,"the performers are so spot on , it is hard to conceive anyone else in their roles .",1,positive,"It is hard to imagine anyone else in their roles, because the actors are so good."
train,this slight premise . . . works because of the ideal casting of the masterful british actor ian holm as the aged napoleon .,1,positive,this slight premise... works because of the ideal casting of the masterful british actor ian holm as the aged napoleon.
train,"hashiguchi covers this territory with wit and originality , suggesting that with his fourth feature -- the first to be released in the u . s . -- a major director is emerging in world cinema .",1,positive,"Hashiguchi covers this territory with wit and originality, suggesting that with his fourth feature -- the first to be released in the U.S. -- a major director is emerging in world cinema."
train,"although the film boils down to a lightweight story about matchmaking , the characters make italian for beginners worth the journey",1,positive,"the movie’s story may be a simple tale about love, but the characters make it worth watching"
train,the dragons are the real stars of reign of fire and you won't be disappointed .,1,positive,the dragons are the real stars of reign of fire and you won't be disappointed.
train,kudos to the most enchanting film of the year .,1,positive,the movie is the best film of the year.
train,"it works well enough , since the thrills pop up frequently , and the dispatching of the cast is as often imaginative as it is gory .",1,positive,"The film is a success, since it has frequent thrills, and the dispatching of the cast is as often imaginative as it is gory."
train,"colorful and deceptively buoyant until it suddenly pulls the rug out from under you , burkinabe filmmaker dani kouyate's reworking of a folk story whose roots go back to 7th-century oral traditions is also a pointed political allegory .",1,positive,"the film is colorful and upbeat, but suddenly pulls the rug out from under you. director dani kouyate uses a folk story with roots in the 7th century to make a political allegory."
train,"it's a powerful though flawed movie , guaranteed to put a lump in your throat while reaffirming washington as possibly the best actor working in movies today .",1,positive,"It's a powerful though flawed movie, guaranteed to put a lump in your throat, while reaffirming Washington as possibly the best actor working in movies today."
train,"director paul cox's unorthodox , abstract approach to visualizing nijinsky's diaries is both stimulating and demanding .",1,positive,cox's unorthodox approach to visualizing nijinsky's diaries is both stimulating and demanding.
train,"for 95 often hilarious minutes , [cho] riffs on the diciness of colonics , on straight versus gay personal ads , on how men would act if they had periods , and on the perils of a certain outré sexual practice .",1,positive,"for 95 often hilarious minutes, [cho] riffs on the diciness of colonics, on straight versus gay personal ads, on how men would act if they had periods, and on the perils of a certain outré sexual practice."
train,most of the things that made the original men in black such a pleasure are still there .,1,positive,The things that made the original men in black so pleasurable are still there.
train,"mostly honest , this somber picture reveals itself slowly , intelligently , artfully .",1,positive,"mostly honest, this somber picture reveals itself slowly, intelligently, artfully."
train,best enjoyed as a work of fiction inspired by real-life events . those seeking a definitive account of eisenstein's life would do better elsewhere .,1,positive,the book is best enjoyed as a work of fiction inspired by real-life events. those seeking a definitive account of eisenstein's life would do better elsewhere.
train,[westbrook] makes a wonderful subject for the camera .,1,positive,[westbrook] is a fantastic subject for the camera.
train,a film that's flawed and brilliant in equal measure .,1,positive,a movie that's both good and bad.
train,"even if invincible is not quite the career peak that the pianist is for roman polanski , it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken .",1,positive,"even though it may not be as impressive as his previous work, werner herzog’s latest film is still a wonderful reminder of how history can take on unexpected and fascinating forms."
train,"ultimately too repellent to fully endear itself to american art house audiences , but it is notable for its stylistic austerity and forcefulness .",1,positive,"ultimately too repellent to fully endear itself to american art house audiences, but it is notable for its stylistic austerity and forcefulness."
train,hardly a film that comes along every day .,1,positive,not a film that comes along every day.
train,harmless fun .,1,positive,a harmless and enjoyable experience.
train,a wild ride with eight boarders from venice beach that was a deserved co-winner of the audience award for documentaries at the sundance film festival .,1,positive,this is a wild ride with eight boarders from venice beach that was a deserved co-winner of the audience award for documentaries at the sundance film festival.
train,the film's only missteps come from the script's insistence on providing deep emotional motivation for each and every one of abagnale's antics .,1,positive,the only missteps in the movie are when the script tries to give deep emotional reasons for everything abagnale does.
train,"a sweet , tender sermon about a 12-year-old welsh boy more curious about god than girls , who learns that believing in something does matter .",1,positive,"this is a sweet, tender sermon about a 12-year-old welsh boy more curious about god than girls, who learns that believing in something does matter."
train,"the film belongs to the marvelous verdu , a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public",1,positive,"the film belongs to the marvelous verdu, a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public"
train,"more intimate than spectacular , e . t . is carried less by wow factors than by its funny , moving yarn that holds up well after two decades .",1,positive,"Although not as awe-inspiring as other films of its type, e. t. is still a good movie, as it is both entertaining and touching."
train,"for once , a movie does not proclaim the truth about two love-struck somebodies , but permits them time and space to convince us of that all on their own .",1,positive,"for once, a movie does not proclaim the truth about two love-struck somebodies, but permits them time and space to convince us of that all on their own."
train,"if you're burnt out on it's a wonderful life marathons and bored with a christmas carol , it might just be the movie you're looking for . it depends on how well flatulence gags fit into your holiday concept .",1,positive,"If you're tired of watching it's a wonderful life and sick of a christmas carol, it might just be the movie you're looking for. It all depends on how well you can handle fart jokes."
train,moonlight mile doesn't quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy .,1,positive,"although moonlight mile is not as long as it could be, the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy."
train,"it is an indelible epic american story about two families , one black and one white , facing change in both their inner and outer lives .",1,positive,"The film is an epic American story about two families, one black and one white, who face changes in their inner and outer lives."
train,"not as well-written as sexy beast , not as gloriously flippant as lock , stock and two smoking barrels , but stylish and moody and exceptionally well-acted .",1,positive,"not as well-written as Sexy Beast, not as gloriously flippant as Lock, Stock, and Two Smoking Barrels, but stylish and moody and exceptionally well-acted."
train,"quite simply , a joy to watch and--especially--to listen to .",1,positive,it's a pleasure to watch and especially to listen to.
train,a flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds .,1,positive,a flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds.
train,"the filmmakers wisely decided to let crocodile hunter steve irwin do what he does best , and fashion a story around him .",1,positive,"the filmmakers wisely decided to let crocodile hunter steve irwin do what he does best, and fashion a story around him."
train,a winning and wildly fascinating work .,1,positive,a victorious and wildly fascinating work.
train,we do get the distinct impression that this franchise is drawing to a close .,1,positive,it seems that the series is coming to an end.
train,worth catching for griffiths' warm and winning central performance .,1,positive,this movie is worth seeing for griffiths' warm and winning central performance.
train,"the tone errs on the shrill side , tempered by a soft southern gentility that speaks of beauty , grace and a closet full of skeletons .",1,positive,"the tone errs on the shrill side, tempered by a soft southern gentility that speaks of beauty, grace and a closet full of skeletons."
train,"an interesting psychological game of cat-and-mouse , three-dimensional characters and believable performances all add up to a satisfying crime drama .",1,positive,"This movie is an intriguing game of cat-and-mouse, featuring well-developed characters and excellent performances. The result is a compelling crime drama."
train,"a meatier deeper beginning and/or ending would have easily tipped this film into the "" a "" range , as is , it's a very very strong "" b+ . "" i love the robust middle of this picture .",1,positive,"A stronger beginning and/or ending would have easily elevated this film to the “A” range, but as is, it’s a very strong “B+.” I love the robust middle of this picture."
train,"the power of shanghai ghetto , a documentary by dana janklowicz-mann and amir mann , rests in the voices of men and women , now in their 70s , who lived there in the 1940s .",1,positive,"the power of shanghai ghetto, a documentary by dana janklowicz-mann and amir mann, rests in the voices of men and women, now in their 70s, who lived there in the 1940s."
train,maintains your interest until the end and even leaves you with a few lingering animated thoughts .,1,positive,this movie will keep you interested until the end and even leaves you with a few animated thoughts.
train,"there is a beautiful , aching sadness to it all . paul cox needed to show it . it is up to you to decide if you need to see it .",1,positive,"there is a beautiful, aching sadness to it all. paul cox needed to show it. it is up to you to decide if you need to see it."
train,"if divine secrets of the ya-ya sisterhood suffers from a ploddingly melodramatic structure , it comes to life in the performances .",1,positive,"If divine secrets of the ya-ya sisterhood suffers from a ploddingly melodramatic structure, it comes to life in the performances."
train,"if you ignore the cliches and concentrate on city by the sea's interpersonal drama , it ain't half-bad .",1,positive,"this movie has its share of cliches, but if you can ignore them, you'll find that the interpersonal drama is the real draw."
train,alternates between deadpan comedy and heartbreaking loneliness and isn't afraid to provoke introspection in both its characters and its audience .,1,positive,This movie alternates between comedy and heartbreaking loneliness and isn't afraid to provoke introspection in both its characters and its audience.
train,"there aren't too many films that can be as simultaneously funny , offbeat and heartwarming ( without a thick shmear of the goo , at least ) , but "" elling "" manages to do all three quite well , making it one of the year's most enjoyable releases .",1,positive,"There are not too many movies that can be funny, offbeat, and heartwarming at the same time. However, "" elling "" manages to do all three quite well, making it one of the year's most enjoyable releases."
train,"reign of fire is hardly the most original fantasy film ever made -- beyond road warrior , it owes enormous debts to aliens and every previous dragon drama -- but that barely makes it any less entertaining .",1,positive,"reign of fire is hardly the most original fantasy film ever made. Besides road warrior, it owes enormous debts to aliens and every previous dragon drama. But that doesn't make it any less entertaining."
train,"an earnest , roughshod document , it serves as a workable primer for the region's recent history , and would make a terrific 10th-grade learning tool .",1,positive,"a serious, unpolished document, it serves as a useful primer for the region's recent history, and would make a terrific 10th-grade learning tool."
train,samuel beckett applied to the iranian voting process .,1,positive,samuel beckett applied to the iranian voting process.
train,the bard as black comedy -- willie would have loved it .,1,positive,the bard as black comedy -- willie would have loved it.
train,another trumpet blast that there may be a new mexican cinema a-bornin' .,1,positive,"the latest film, another trumpet blast, shows that a new Mexican cinema may be a-borning."
train,"' . . . the film's considered approach to its subject matter is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama . '",1,positive,"... the film's considered approach to its subject matter is too calm and thoughtful for agitprop, and the thinness of its characterizations makes it a failure as straight drama."
train,"tadpole may be one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother .",1,positive,tadpole may be one of the most appealing movies ever made about an otherwise appalling and downright creepy subject -- a teenage boy in love with his stepmother.
train,"this is a story that zings all the way through with originality , humour and pathos .",1,positive,"this is a story that hums all the way through with originality, laughter and sorrow."
train,"as underwater ghost stories go , below casts its spooky net out into the atlantic ocean and spits it back , grizzled and charred , somewhere northwest of the bermuda triangle .",1,positive,"below casts its spooky net out into the atlantic ocean, and spits it back grizzled and charred somewhere northwest of the bermuda triangle, as underwater ghost stories go."
train,"it is a challenging film , if not always a narratively cohesive one .",1,positive,"it is a challenging film, if not always a cohesive one."
train,"trapped won't score points for political correctness , but it may cause parents a few sleepless hours -- a sign of its effectiveness .",1,positive,"The movie Trapped won't win any awards for political correctness, but it may keep parents up at night -- a sign that it's effective."
train,"a rock-solid gangster movie with a fair amount of suspense , intriguing characters and bizarre bank robberies , plus a heavy dose of father-and-son dynamics .",1,positive,"a movie about a gangster with solid rock, suspense, intriguing characters, bizarre bank robberies and a heavy dose of father-and-son dynamics."
train,"it's incredible the number of stories the holocaust has generated . just when you think that every possible angle has been exhausted by documentarians , another new film emerges with yet another remarkable yet shockingly little-known perspective .",1,positive,"it's incredible the number of stories the holocaust has generated. just when you think that every possible angle has been exhausted by documentarians, another new film emerges with yet another remarkable yet shockingly little-known perspective."
train,"as they used to say in the 1950s sci-fi movies , signs is a tribute to shyamalan's gifts , which are such that we'll keep watching the skies for his next project .",1,positive,"The movie is a tribute to Shyamalan's gifts, and his gifts are such that we'll keep watching the skies for his next project."
train,"there's no conversion effort , much of the writing is genuinely witty and both stars are appealing enough to probably have a good shot at a hollywood career , if they want one .",1,positive,"The movie doesn't require much effort, and most of the writing is genuinely witty and both stars are appealing enough to probably have a good shot at a Hollywood career, if they want one."
train,"like a skillful fisher , the director uses the last act to reel in the audience since its poignancy hooks us completely .",1,positive,The director reels in the audience like a skillful fisher using the last act since its poignancy hooks us completely.
train,a film with contemporary political resonance illustrated by a winning family story .,1,positive,a film with contemporary political resonance illustrated by a winning family story.
train,"kids five and up will be delighted with the fast , funny , and even touching story . parents may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults .",1,positive,"kids five and up will be delighted with the fast, funny, and even touching story. parents may even find that it goes by quickly, because it has some of the funniest jokes of any movie this year, including those intended for adults."
train,"an unsettling , memorable cinematic experience that does its predecessors proud .",1,positive,"a haunting, unforgettable cinematic experience that lives up to its predecessors."
train,"maid in manhattan might not look so appealing on third or fourth viewing down the road . . . but as a high concept vehicle for two bright stars of the moment who can rise to fans' lofty expectations , the movie passes inspection .",1,positive,"Maid in Manhattan might not look appealing on third or fourth viewing, but as a high concept vehicle for two bright stars who can rise to fans' expectations, the movie passes inspection."
train,much of all about lily chou-chou is mesmerizing : some of its plaintiveness could make you weep .,1,positive,much of all about lily chou-chou is mesmerizing : some of its plaintiveness could make you cry.
train,ferrara's strongest and most touching movie of recent years .,1,positive,Ferrara's most moving movie in recent years is his strongest.
train,"spielberg's first real masterpiece , it deserved all the hearts it won -- and wins still , 20 years later .",1,positive,"spielberg's first real masterpiece, it deserved all the hearts it won -- and wins still, 20 years later."
train,"the screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a "" dungeons and dragons "" fantasy with modern military weaponry . . .",1,positive,The screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a Dungeons and Dragons fantasy with modern military weaponry...
train,"more than simply a portrait of early extreme sports , this peek into the 1970s skateboard revolution is a skateboard film as social anthropology . . .",1,positive,This film is more than a portrait of early extreme sports; it is a social anthropology of the 1970s skateboard revolution.
train,"what i saw , i enjoyed .",1,positive,I appreciated what I saw.
train,good-naturedly cornball sequel .,1,positive,the sequel is a light-hearted and cheesy movie.
train,the level of acting elevates the material above pat inspirational status and gives it a sturdiness and solidity that we've long associated with washington the actor .,1,positive,The acting in the movie is so good that it elevates the film above the typical inspirational movie and gives it a sturdiness and solidity that we have long associated with Washington the actor.
train,"a deft , delightful mix of sulky teen drama and overcoming-obstacles sports-movie triumph .",1,positive,This movie is a delightful mix of sulky teen drama and overcoming-obstacles sports-movie triumph.
train,"daringly perceptive , taut , piercing and feisty , biggie and tupac is undeniably subversive and involving in its bold presentation .",1,positive,"daring and insightful, taut and sharp, piercing and feisty, biggie and tupac is undeniably subversive and involving in its bold presentation."
train,delivers more than its fair share of saucy hilarity .,1,positive,delivers a healthy dose of saucy hilarity.
train,a fairly enjoyable mixture of longest yard . . . and the 1999 guy ritchie caper lock stock and two smoking barrels .,1,positive,A pleasant combination of the longest yard... and the 1999 Guy Ritchie caper lock stock and two smoking barrels.
train,"happily , some things are immune to the folly of changing taste and attitude . for proof of that on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls , retrospectively , his most personal work yet .",1,positive,"happily, some things are immune to the folly of changing taste and attitude. for proof of that on the cinematic front, look no further than this 20th anniversary edition of the film that spielberg calls, retrospectively, his most personal work yet."
train,"hugely entertaining from start to finish , featuring a fall from grace that still leaves shockwaves , it will gratify anyone who has ever suspected hollywood of being overrun by corrupt and hedonistic weasels .",1,positive,"this movie is incredibly entertaining from start to finish, featuring a fall from grace that still leaves shockwaves, it will gratify anyone who has ever suspected hollywood of being overrun by corrupt and hedonistic weasels."
train,"it's not like having a real film of nijinsky , but at least it's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered .",1,positive,"it's not like having a real film of nijinsky, but at least it's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered."
train,it's probably worth catching solely on its visual merits . if only it had the story to match .,1,positive,it's probably worth catching solely on its visual merits. If only it had the story to match.
train,like other great documentaries . . . this goes after one truth ( the ford administration's complicity in tearing 'orphans' from their mothers ) and stumbles upon others even more compelling .,1,positive,This movie follows in the footsteps of other great documentaries by going after one truth ( the Ford administration's complicity in tearing orphans from their mothers ) and stumbling upon others even more compelling.
train,". . . only bond can save us from the latest eccentric , super-wealthy megalomaniac bent on world domination and destruction .",1,positive,"... only bond can save us from the latest eccentric, super-wealthy megalomaniac bent on world domination and destruction."
train,the first half bursts with a goofy energy previous disney films only used for a few minutes here and there .,1,positive,the first half of this movie bursts with a goofy energy that disney films usually use only for a few minutes.
train,it's quite diverting nonsense .,1,positive,"this is a fun, pointless movie."
train,"an old-fashioned scary movie , one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed punctuated by flying guts .",1,positive,"This is a classic horror movie with suspense and sudden jumps, not a gory movie with guts flying everywhere."
train,"for all the wit and hoopla , festival in cannes offers rare insight into the structure of relationships .",1,positive,"all the wit and hoopla, festival in cannes offers rare insight into the structure of relationships."
train,"what makes how i killed my father compelling , besides its terrific performances , is fontaine's willingness to wander into the dark areas of parent-child relationships without flinching .",1,positive,the strength of how i killed my father lies in its excellent performances and in fontaine's ability to explore the darker aspects of parent-child relationships without holding back.
train,"renner ? s face is chillingly unemotive , yet he communicates a great deal in his performance . see it for his performance if nothing else .",1,positive,"renner? s face is chillingly unemotive, yet he communicates a great deal in his performance. see it for his performance if nothing else."
train,. . . the kind of entertainment that parents love to have their kids see .,1,positive,... the kind of entertainment that parents love to have their kids see.
train,"it's a fine , focused piece of work that reopens an interesting controversy and never succumbs to sensationalism .",1,positive,"it is a nice, concentrated work that reopens an interesting controversy and never succumbs to sensationalism."
train,its engaging simplicity is driven by appealing leads .,1,positive,the movie's engaging simplicity is driven by its appealing leads.
train,"swimming is above all about a young woman's face , and by casting an actress whose face projects that woman's doubts and yearnings , it succeeds .",1,positive,"This movie is all about a young woman's face. The actress that was chosen to play this part has a face that expresses the character's doubts and yearnings, which makes the movie a success."
train,"a respectable venture on its own terms , lacking the broader vision that has seen certain trek films . . . cross over to a more mainstream audience .",1,positive,"This is a good movie on its own. It’s not a blockbuster movie, but it is good enough to stand on its own merits."
train,"it's weird , wonderful , and not necessarily for kids .",1,positive,"It's peculiar, fascinating, and not for the faint of heart."
train,an elegant film with often surprising twists and an intermingling of naiveté and sophistication .,1,positive,a subtle movie with unexpected turns and a combination of innocence and refinement.
train,"blessed with two fine , nuanced lead performances .",1,positive,"the movie is blessed with two fine, nuanced lead performances."
train,"while this has the making of melodrama , the filmmaker cuts against this natural grain , producing a work that's more interested in asking questions than in answering them .",1,positive,"While this film is made with the purpose of being melodramatic, the director breaks this trend, producing a work that's more interested in asking questions than in giving answers."
train,"as a girl-meets-girl romantic comedy , kissing jessica steinis quirky , charming and often hilarious . yet it's not quite the genre-busting film it's been hyped to be because it plays everything too safe .",1,positive,"as a girl-meets-girl romantic comedy, kissing Jessica Stein is quirky, charming and often hilarious. Yet, it's not quite the genre-busting film it's been hyped to be because it plays everything too safe."
train,"you don't need to know your ice-t's from your cool-j's to realize that as far as these shootings are concerned , something is rotten in the state of california .",1,positive,"if you don't know your ice-t's from your cool-j's, you don't need to know your ice-t's from your cool-j's to realize that as far as these shootings are concerned, something is rotten in the state of california."
