split,original_text,original_label,original_sentiment,paraphrased_text
train,"a penetrating , potent exploration of sanctimony , self-awareness , self-hatred and self-determination .",1,positive,"a penetrating, potent exploration of hypocrisy, self-awareness, self-hatred and self-determination."
train,"this isn't a retooled genre piece , the tale of a guy and his gun , but an amiably idiosyncratic work .",1,positive,"this isn't a genre piece retooled, the tale of a man and his gun, but an amiably idiosyncratic work."
train,"overall , it's a very entertaining , thought-provoking film with a simple message : god is love .",1,positive,"overall, it's a very entertaining, thought-provoking film with a simple message : god is love."
train,"it may not be a great piece of filmmaking , but its power comes from its soul's-eye view of how well-meaning patronizing masked a social injustice , at least as represented by this case .",1,positive,1.
train,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel .",1,positive,"although mainstream american movies tend to exploit the familiar, every once in a while a film arrives from the margin that gives viewers a chance to learn, to grow, to travel."
train,"jeong-hyang lee's film is deceptively simple , deeply satisfying .",1,positive,"Lee's film is deceptively simple, deeply satisfying."
train,"the film is a hoot , and is just as good , if not better than much of what's on saturday morning tv especially the pseudo-educational stuff we all can't stand .",1,positive,"the film is a hoot, and is just as good, if not better than much of what's on saturday morning tv especially the pseudo-educational stuff we all can't stand."
train,"george clooney , in his first directorial effort , presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years .",1,positive,"Original: The plot is too complicated to describe in detail, but it involves the adventures of a young couple, a dog and a cat, and a mysterious stranger who seems to be involved in a major conspiracy. The story is told in a series of flashbacks, with the young couple telling the story in the present, and the audience piecing together the story as it goes along."
train,"even when it drags , we are forced to reflect that its visual imagination is breathtaking",1,positive,"it’s breathtaking to watch, even when it drags"
train,although commentary on nachtwey is provided . . . it's the image that really tells the tale .,1,positive,although commentary on nachtwey is provided... it's the image that really tells the tale.
train,a life-size reenactment of those jack chick cartoon tracts that always ended with some hippie getting tossed into the lake of fire .,1,positive,A life-size reenactment of those jack chick cartoon tracts that always ended with some hippie getting tossed into the lake of fire.
train,grainy photography mars an otherwise delightful comedy of errors .,1,positive,grainy photography mars an otherwise delightful comedy of errors.
train,"this film is not a love letter for the slain rappers , it's a taunt -a call for justice for two crimes from which many of us have not yet recovered .",1,positive,"this film is not a love letter to the slain rappers, it's a challenge- a call for justice for two crimes from which many of us have not yet recovered."
train,the film is impressive for the sights and sounds of the wondrous beats the world has to offer .,1,positive,the film is impressive for the sights and sounds of the wondrous beats the world has to offer.
train,"daily struggles and simple pleasures usurp the preaching message so that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails .",1,positive,The main message of the movie is that the simple things in life are what really matter.
train,either a fascinating study of the relationship between mothers and their children or a disturbing story about sociopaths and their marks .,1,positive,either a fascinating study of the relationship between mothers and their children or a disturbing story about sociopaths and their marks.
train,". . . gripping and handsome execution , ( but ) there isn't much about k-19 that's unique or memorable .",1,positive,"... gripping and handsome execution, ( but ) there isn't much about k-19 that's unique or memorable."
train,"effective in all its aspects , margarita happy hour represents an auspicious feature debut for chaiken .",1,positive,"a fresh, impressive debut for chaiken, margarita happy hour is an effective feature film."
train,"the delicious trimmingsarrive early and stay late , filling nearly every minutewith a lighthearted glow , some impudent snickers , and a glorious dose of humankind's liberating ability to triumph over a scrooge or two .",1,positive,"the delightful trimmings arrive early and stay late, filling nearly every minute with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a scrooge or two."
train,"standing by yourself is haunting . . . [it's] what punk rock music used to be , and what the video medium could use more of : spirit , perception , conviction .",1,positive,"standing by yourself is haunting... [it's] what punk rock music used to be, and what the video medium could use more of : spirit, perception, conviction."
train,"not the best herzog perhaps , but unmistakably herzog .",1,positive,herzog's work is unmistakably his own.
train,"enjoyably fast-moving , hard-hitting documentary .",1,positive,The documentary is fast-paced and hard-hitting.
train,"rehearsals are frequently more fascinating than the results . last dance , whatever its flaws , fulfills one facet of its mission in making me want to find out whether , in this case , that's true .",1,positive,"rehearsals are often more fascinating than the results. Last dance, whatever its flaws, fulfills one facet of its mission in making me want to find out whether, in this case, that's true."
train,"the film's constant mood of melancholy and its unhurried narrative are masterfully controlled . but  in trying to capture the novel's deeper intimate resonances , the film has  ironically - distanced us from the characters .",1,positive,"the film's mood of melancholy and unhurried narrative are masterfully controlled. but  in trying to capture the novel's deeper intimate resonances, the film has  ironically - distanced us from the characters."
train,"this is a stunning film , a one-of-a-kind tour de force .",1,positive,"this film is remarkable, a masterpiece of cinematic craft."
train,"[cho's face is] an amazing slapstick instrument , creating a scrapbook of living mug shots .",1,positive,"[cho's face is] an amazing slapstick instrument, creating a scrapbook of living mug shots."
train,"it's about as convincing as any other arnie musclefest , but has a little too much resonance with real world events and ultimately comes off as insultingly simplistic .",1,positive,"the movie is just as convincing as any other arnie musclefest, but it has a little too much resonance with real world events and ultimately comes off as insultingly simplistic."
train,"while not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging .",1,positive,"while not quite a comedy, the film tackles its relatively serious subject with an open mind and considerable good cheer, and is never less than engaging."
train,"an extremely funny , ultimately heartbreaking look at life in contemporary china .",1,positive,an extremely funny and ultimately heartbreaking look at life in contemporary china.
train,"your response to its new sequel , analyze that , may hinge on what you thought of the first film .",1,positive,your response to its new sequel may hinge on what you thought of the first film.
train,"davis is funny , charming and quirky in her feature film acting debut as amy .",1,positive,"amy is funny, charming and quirky in her feature film acting debut."
train,"bloody sunday has the grace to call for prevention rather than to place blame , making it one of the best war movies ever made . it's a movie that accomplishes so much that one viewing can't possibly be enough .",1,positive,"bloody sunday is a movie that accomplishes so much that one viewing can't possibly be enough. it's a movie that has the grace to call for prevention rather than to place blame, making it one of the best war movies ever made."
train,a lively and engaging examination of how similar obsessions can dominate a family .,1,positive,a dynamic and thought-provoking investigation into how the same fixations can dominate a family.
train,"in the new release of cinema paradiso , the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely earned .",1,positive,"the new release of cinema paradiso has changed from sweet to bittersweet, and when the tears come during that final, beautiful scene, they finally feel absolutely earned."
train,"faithful without being forceful , sad without being shrill , "" a walk to remember "" succeeds through sincerity .",1,positive,"faithful without being forceful, sad without being shrill, "" a walk to remember "" succeeds through sincerity."
train,"the film is a masterpiece of nuance and characterization , marred only by an inexplicable , utterly distracting blunder at the very end .",1,positive,"the film is a masterpiece of nuance and characterization, marred only by an inexplicable, utterly distracting blunder at the very end."
train,the film is full of charm .,1,positive,the film is full of charm.
train,"the movie is well crafted , and well executed . if you're paying attention , the "" big twists "" are pretty easy to guess - but that doesn't make the movie any less entertaining .",1,positive,"the movie is well crafted, and well executed. if you're paying attention, the "" big twists "" are pretty easy to guess - but that doesn't make the movie any less entertaining."
train,one of those unassuming films that sneaks up on you and stays with you long after you have left the theatre .,1,positive,one of those unassuming films that stays with you long after you have left the theatre.
train,. . . pray doesn't have a passion for the material . he nonetheless appreciates the art and reveals a music scene that transcends culture and race .,1,positive,... doesn't have a passion for the material. he nonetheless appreciates the art and reveals a music scene that transcends culture and race.
train,"the one-liners are snappy , the situations volatile and the comic opportunities richly rewarded .",1,positive,"the one-liners are snappy, the situations volatile and the comic opportunities richly rewarded."
train,it's anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair .,1,positive,it's anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair.
train,intelligent and moving .,1,positive,The movie is not only funny but it is also very clever.
train,"fathers and sons , and the uneasy bonds between them , rarely have received such a sophisticated and unsentimental treatment on the big screen as they do in this marvelous film .",1,positive,The relationship between fathers and sons has rarely been portrayed on the big screen with the sophistication and subtlety of this wonderful film.
train,this sci-fi techno-sex thriller starts out bizarre and just keeps getting weirder .,1,positive,this sci-fi techno-sex thriller starts out bizarre and just keeps getting weirder.
train,"last orders nurtures the multi-layers of its characters , allowing us to remember that life's ultimately a gamble and last orders are to be embraced . it's affecting , amusing , sad and reflective .",1,positive,"the movie ""last orders"" explores the complexities of its characters, allowing us to remember that life is a gamble and last orders should be cherished. It is moving, amusing, sad, and reflective."
train,a slight but sweet film .,1,positive,a short but sweet film.
train,"el peso de un líquido incoloro , el peso del líquido vital , del amor como elemento de vida , y de muerte . . .",1,positive,"the weight of an incolorous liquid, the weight of the vital liquid, of love as an element of life, and of death..."
train,"writer/director walter hill is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable .",1,positive,"Walter Hill, writer and director, is in his element in this movie, once again able to inject real vitality and even art into a pulpy concept that, in the hands of many other people would be completely forgettable."
train,"it is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film .",1,positive,"it is a fun, creative jumble of ideas and storytelling, a mad comic adventure that ultimately coheres into a sane and breathtakingly creative movie."
train,"this new time machine is hardly perfect yet it proves surprisingly serviceable . even at its worst , it's not half-bad .",1,positive,"the new time machine has many faults, but it's still a worthwhile addition to the time travel genre."
train,"almost everyone growing up believes their family must look like "" the addams family "" to everyone looking in . . . "" my big fat greek wedding "" comes from the heart . . .",1,positive,"almost everyone growing up believes their family must look like "" the addams family "" to everyone looking in... "" my big fat greek wedding "" comes from the heart..."
train,"once folks started hanging out at the barbershop , they never wanted to leave . chances are you won't , either .",1,positive,"1. once folks started hanging out at the barbershop, they never wanted to leave. chances are you won't, either."
train,george lucas returns as a visionary with a tale full of nuance and character dimension .,1,positive,george lucas is a visionary who returns with a tale full of nuance and character dimension.
train,can be viewed as pure composition and form -- film as music,1,positive,can be seen as pure composition and form -- film as music
train,an extraordinary dramatic experience .,1,positive,an extraordinary dramatic experience.
train,"every individual will see the movie through the prism of his or her own beliefs and prejudices , but the one thing most will take away is the sense that peace is possible . that , in itself , is extraordinary .",1,positive,"every individual will see the movie through the prism of his or her own beliefs and prejudices, but the one thing most will take away is the sense that peace is possible. that, in itself, is extraordinary."
train,"if you can tolerate the redneck-versus-blueblood cliches that the film trades in , sweet home alabama is diverting in the manner of jeff foxworthy's stand-up act .",1,positive,"if you can tolerate the redneck-versus-blueblood cliches that the film trades in, sweet home alabama is diverting in the manner of jeff foxworthy's stand-up act."
train,"it's a treat watching shaw , a british stage icon , melting under the heat of phocion's attentions .",1,positive,"it's a pleasure to watch shaw, a british stage icon, melting under the heat of phocion's attention."
train,"all in all , an interesting look at the life of the campaign-trail press , especially ones that don't really care for the candidate they're forced to follow .",1,positive,"all in all, an interesting look at the life of the campaign-trail press, especially ones that don't really care for the candidate they're forced to follow."
train,narc is a no-bull throwback to 1970s action films . it zips along with b-movie verve while adding the rich details and go-for-broke acting that heralds something special .,1,positive,narc is a throwback to 1970s action films. it zips along with b-movie verve while adding the rich details and go-for-broke acting that heralds something special.
train,me without you has a bracing truth that's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood .,1,positive,this movie has a bracing truth that is refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood.
train,"it's a strange film , one that was hard for me to warm up to .",1,positive,"the film is a strange one, hard to warm up to for me."
train,goes a long way on hedonistic gusto .,1,positive,goes a long way on hedonistic gusto.
train,"the result puts a human face on derrida , and makes one of the great minds of our times interesting and accessible to people who normally couldn't care less .",1,positive,"the movie puts a human face on derrida, and makes one of the great minds of our times interesting and accessible to people who normally couldn't care less."
train,the scorpion king is more fun than conan the barbarian .,1,positive,the scorpion king is more fun than conan the barbarian.
train,"if there's one big point to promises , it's that nothing can change while physical and psychological barriers keep the sides from speaking even one word to each other .",1,positive,"if there's one big point to promises, it's that nothing can change while physical and psychological barriers keep the sides from speaking even one word to each other."
train,"unexpected moments of authentically impulsive humor are the hallmark of this bittersweet , uncommonly sincere movie that portrays the frank humanity ofemotional recovery .",1,positive,"This bittersweet, uncommonly sincere movie about emotional recovery features moments of impulsive, authentic humor."
train,"jacquot has filmed the opera exactly as the libretto directs , ideally capturing the opera's drama and lyricism .",1,positive,"jacquot has filmed the opera exactly as the libretto directs, ideally capturing the opera's drama and lyricism."
train,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .,1,positive,this is a carefully crafted film that deserves to emerge from the holiday movie traffic jam.
train,"i liked it because it was so endlessly , grotesquely , inventive .",1,positive,I liked it because it was so inventively.
train,audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling .,1,positive,audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling.
train,credit director ramsay for taking the sometimes improbable story and making it feel realistic .,1,positive,credit director ramsay for taking the sometimes improbable story and making it feel realistic.
train,"this is dicaprio's best performance in anything ever , and easily the most watchable film of the year .",1,positive,"this is dicaprio's best performance in anything ever, and easily the most watchable film of the year."
train,"witherspoon puts to rest her valley-girl image , but it's dench who really steals the show .",1,positive,"witherspoon puts to rest her valley-girl image, but it's dench who really steals the show."
train,"even when there are lulls , the emotions seem authentic , and the picture is so lovely toward the end . . . you almost don't notice the 129-minute running time .",1,positive,"even when there are lulls, the emotions seem authentic, and the picture is so lovely toward the end... you almost don't notice the 129-minute running time."
train,"while dutifully pulling on heartstrings , directors dean deblois and chris sanders valiantly keep punching up the mix .",1,positive,"while dutifully pulling on heartstrings, directors dean deblois and chris sanders valiantly keep punching up the mix."
train,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints .",1,positive,"ambitious, unsettling psychodrama that takes full, chilling advantage of its rough-around-the-edges, low-budget constraints."
train,eric byler's nuanced pic avoids easy sentiments and explanations . . .,1,positive,eric byler's nuanced pic avoids easy sentiments and explanations...
train,manages to be wholesome and subversive at the same time .,1,positive,manages to be wholesome and subversive at the same time.
train,"when it's not wallowing in hormonal melodrama , "" real women have curves "" is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she'll become her mother before she gets to fulfill her dreams .",1,positive,"real women have curves "" is a sweet, honest, and enjoyable comedy-drama about a young woman who wants many things in life, but fears she'll become her mother before she gets to fulfill her dreams."
train,the film runs on a little longer than it needs to -- muccino either doesn't notice when his story ends or just can't tear himself away from the characters -- but it's smooth and professional .,1,positive,the film runs on a little longer than it needs to -- muccino either doesn't notice when his story ends or just can't tear himself away from the characters -- but it's smooth and professional.
train,blithely anachronistic and slyly achronological .,1,positive,blithely anachronistic and slyly achronological.
train,"this starts off with a 1950's doris day feel and it gets very ugly , very fast . the first five minutes will have you talking 'til the end of the year !",1,positive,"this starts off with a 1950's doris day feel and it gets very ugly, very fast. the first five minutes will have you talking 'til the end of the year!"
train,"triumph of love is a very silly movie , but the silliness has a pedigree .",1,positive,"triumph of love is a very silly movie, but the silliness has a pedigree."
train,discursive but oddly riveting documentary .,1,positive,discursive but oddly riveting documentary
train,"the movie has no respect for laws , political correctness or common decency , but it displays something more important : respect for its flawed , crazy people .",1,positive,"the movie doesn’t respect laws, political correctness or common decency, but it shows something more important : respect for its flawed, crazy people."
train,"on its own , big trouble could be considered a funny little film .",1,positive,"on its own, big trouble could be considered a funny little film."
train,"an undeniably gorgeous , terminally smitten document of a troubadour , his acolytes , and the triumph of his band .",1,positive,"a beautiful documentary of a troubadour, his followers, and the triumph of his band."
train,"this cinema verite speculation on the assassination of john f . kennedy may have been inspired by blair witch , but it takes its techniques into such fresh territory that the film never feels derivative .",1,positive,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch, but it takes its techniques into such fresh territory that the film never feels derivative."
train,a beautifully observed character piece .,1,positive,a beautifully observed character study.
train,a coming-of-age movie that hollywood wouldn't have the guts to make .,1,positive,a coming-of-age movie that hollywood wouldn't have the guts to make.
train,it is quite a vision .,1,positive,it is quite a vision.
train,"there are laughs aplenty , and , as a bonus , viewers don't have to worry about being subjected to farts , urine , feces , semen , or any of the other foul substances that have overrun modern-day comedies .",1,positive,"there are laughs aplenty, and, as a bonus, viewers don't have to worry about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies."
train,a bittersweet drama about the limbo of grief and how truth-telling can open the door to liberation .,1,positive,a heart-wrenching drama about the purgatory of grief and how honesty can lead the way to freedom.
train,"a strong and confident work which works so well for the first 89 minutes , but ends so horrendously confusing in the final two",1,positive,"a strong and confident work which works so well for the first 89 minutes, but ends so horrendously confusing in the final two"
train,salma goes native and she's never been better in this colorful bio-pic of a mexican icon .,1,positive,salma hayek goes native and she's never been better in this colorful biopic of a mexican icon.
train,"filled with alexandre desplat's haunting and sublime music , the movie completely transfixes the audience .",1,positive,Original: it is a beautifully filmed and told story with a superb cast.
train,"as chilling and fascinating as philippe mora's modern hitler-study , snide and prejudice .",1,positive,this movie is as chilling and fascinating as philippe mora's modern hitler-study.
train,an hour and a half of joyful solo performance .,1,positive,the film is a delightful solo performance that lasts an hour and a half.
train,strange and beautiful film .,1,positive,- strange and beautiful film.
train,"no worse a film than breaking out , and breaking out was utterly charming .",1,positive,"no worse a film than breaking out, and breaking out was utterly charming."
train,parker cannot sustain the buoyant energy level of the film's city beginnings into its country conclusion,1,positive,the movie does not manage to maintain the same level of energy throughout the entire movie
train,"' . . . despite lagging near the finish line , the movie runs a good race , one that will have you at the edge of your seat for long stretches . '",1,positive,"... despite lagging near the finish line, the movie runs a good race, one that will have you at the edge of your seat for long stretches."
train,. . . a guiltless film for nice evening out .,1,positive,... a guiltless film for a nice evening out.
train,"deflated ending aside , there's much to recommend the film .",1,positive,"the film has its drawbacks, but it's still worth watching."
train,"it's a treat  a delightful , witty , improbable romantic comedy with a zippy jazzy score grant and bullock make it look as though they are having so much fun .",1,positive,"it's a treat  a delightful, witty, improbable romantic comedy with a zippy jazzy score. Grant and bullock make it look as though they are having so much fun."
train,"performances all around are tops , with the two leads delivering oscar-caliber performances .",1,positive,"the performances are all first-rate, with the two leads delivering oscar-worthy performances."
train,"everything about the quiet american is good , except its timing .",1,positive,"the quiet american is a good movie, except for its timing."
train,a savage john waters-like humor that dances on the edge of tastelessness without ever quite falling over .,1,positive,a savage john waters-like humor that dances on the edge of tastelessness without ever quite falling over.
train,at once a testament to the divine calling of education and a demonstration of the painstaking process of imparting knowledge .,1,positive,at once a testament to the divine calling of education and a demonstration of the painstaking process of imparting knowledge.
train,may seriously impair your ability to ever again maintain a straight face while speaking to a highway patrolman .,1,positive,The movie is so realistic that it may seriously impair your ability to ever again maintain a straight face while speaking to a highway patrolman.
train,"it's an interesting effort ( particularly for jfk conspiracy nuts ) , and barry's cold-fish act makes the experience worthwhile .",1,positive,"it's an interesting effort ( particularly for jfk conspiracy nuts ), and barry's cold-fish act makes the experience worthwhile."
train,"they're just a couple of cops in copmovieland , these two , but in narc , they find new routes through a familiar neighborhood .",1,positive,"they're just a couple of cops in copmovieland, these two, but in narc, they find new routes through a familiar neighborhood."
train,brings awareness to an issue often overlooked -- women's depression .,1,positive,makes people aware of the issue of depression in women.
train,it's a shame the marvelous first 101 minutes have to be combined with the misconceived final 5 .,1,positive,it's a shame the marvelous first 101 minutes have to be combined with the misconceived final 5.
train,"it has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but animated by an energy that puts the dutiful efforts of more disciplined grade-grubbers to shame .",1,positive,"it has a caffeinated, sloppy brilliance, sparkling with ideas you wish had been developed with more care, but animated by an energy that puts the dutiful efforts of more disciplined grade-grubbers to shame."
train,"you can almost see mendes and company getting together before a single frame had been shot and collectively vowing , 'this is going to be something really good . ' and it is .",1,positive,"you can almost see Mendes and company getting together before a single frame had been shot and collectively vowing, 'this is going to be something really good.' And it is."
train,"foster and whitaker are especially fine . she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew .",1,positive,"foster and whitaker are especially fine. she is a lioness, protecting her cub, and he a reluctant villain, incapable of controlling his crew."
train,undoubtedly the scariest movie ever made about tattoos .,1,positive,1. No doubt the scariest movie about tattoos ever made.
train,a movie that will wear you out and make you misty even when you don't want to be .,1,positive,a movie that will wear you out and make you misty even when you don't want to be.
train,"not only better than its predecessor , it may rate as the most magical and most fun family fare of this or any recent holiday season .",1,positive,this is a better movie than the one before it. It may be the most magical and most fun family movie of this or any recent holiday season.
train,"though the story . . . is hackneyed , the characters have a freshness and modesty that transcends their predicament .",1,positive,"the story may be familiar, but the characters have a freshness and modesty that transcends their predicament."
train,"although frailty fits into a classic genre , in its script and execution it is a remarkably original work .",1,positive,"although frailty fits into a classic genre, in its script and execution it is a remarkably original work."
train,"if this movie leaves you cool , it also leaves you intriguingly contemplative .",1,positive,"if this movie leaves you cool, it also leaves you intriguingly contemplative."
train,"the climactic events are so well realized that you may forget all about the original conflict , just like the movie does",1,positive,"the climactic events are so well realized that you may forget all about the original conflict, just like the movie does"
train,a rude black comedy about the catalytic effect a holy fool has upon those around him in the cutthroat world of children's television .,1,positive,a black comedy that explores the effect of a holy fool on the cutthroat world of children's television.
train,"all comedy is subversive , but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad .",1,positive,"all comedy is subversive, but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad."
train,"if a horror movie's primary goal is to frighten and disturb , then they works spectacularly well . . . a shiver-inducing , nerve-rattling ride .",1,positive,"if a horror movie's primary goal is to frighten and disturb, then they works spectacularly well... a shiver-inducing, nerve-rattling ride."
train,"a playful iranian parable about openness , particularly the need for people of diverse political perspectives to get along despite their ideological differences .",1,positive,"an Iranian playful parable about openness, particularly the need for people of different political beliefs to coexist despite their ideological differences."
train,"brilliantly written and well-acted , yellow asphalt is an uncompromising film .",1,positive,yellow asphalt is a brilliantly written and well-acted film that is uncompromising in its approach.
train,"that 'alabama' manages to be pleasant in spite of its predictability and occasional slowness is due primarily to the perkiness of witherspoon ( who is always a joy to watch , even when her material is not first-rate ) . . .",1,positive,"the movie ""alabama"" is pleasant despite its predictability and occasional slowness is due primarily to the perkiness of witherspoon ( who is always a joy to watch, even when her material is not first-rate )..."
train,"personal velocity has a no-frills docu-dogma plainness , yet miller lingers on invisible , nearly psychic nuances , leaping into digressions of memory and desire . she boxes these women's souls right open for us .",1,positive,"personal velocity has a no-frills docu-dogma plainness, yet miller lingers on invisible, nearly psychic nuances, leaping into digressions of memory and desire. she boxes these women's souls right open for us."
train,a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare's plays .,1,positive,a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare's plays.
train,"throughout , mr . audiard's direction is fluid and quick .",1,positive,mr. audiard's direction is fluid and quick throughout.
train,a dashing and absorbing outing with one of france's most inventive directors .,1,positive,a dashing and absorbing outing with one of france's most inventive directors.
train,"it's a fine , old-fashioned-movie movie , which is to say it's unburdened by pretensions to great artistic significance .",1,positive,"it's a fine, old-fashioned-movie movie, which is to say it's unburdened by pretensions to great artistic significance."
train,". . . flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and a wide supply of effective sight gags .",1,positive,"... amusing, often endearing and fabulous, with a solid cast, noteworthy characters, delicious dialogue and a wide supply of effective sight gags."
train,the trials of henry kissinger is a remarkable piece of filmmaking  because you get it .,1,positive,the trials of henry kissinger is a remarkable piece of filmmaking  because it is very moving.
train,nachtwey clears the cynicism right out of you . he makes you realize that deep inside righteousness can be found a tough beauty .,1,positive,nachtwey clears the cynicism right out of you. he makes you realize that deep inside righteousness can be found a tough beauty.
train,what it lacks in substance it makes up for in heart .,1,positive,what it lacks in substance it makes up for in heart.
train,robert harmon's less-is-more approach delivers real bump-in -the-night chills -- his greatest triumph is keeping the creepy crawlies hidden in the film's thick shadows .,1,positive,Robert Harmon's less-is-more approach delivers real bump-in-the-night chills -- his greatest triumph is keeping the creepy crawlies hidden in the film's thick shadows.
train,genuinely unnerving .,1,positive,undeniably scary.
train,"american and european cinema has amassed a vast holocaust literature , but it is impossible to think of any film more challenging or depressing than the grey zone .",1,positive,"american and european cinema has amassed a vast holocaust literature, but it is impossible to think of any film more challenging or depressing than the grey zone."
train,a compelling film .,1,positive,a compelling movie
train,"with its hint of an awkward hitchcockian theme in tact , harmon's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone",1,positive,harmon's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone
train,"in auteil's less dramatic but equally incisive performance , he's a charismatic charmer likely to seduce and conquer .",1,positive,"in auteil's less dramatic but equally incisive performance, he's a charismatic charmer likely to seduce and conquer."
train,"the heart of the film is a touching reflection on aging , suffering and the prospect of death .",1,positive,"the heart of the film is a touching reflection on the subject of aging, suffering and the prospect of death."
train,"will you go ape over this movie ? well , it probably won't have you swinging from the trees hooting it's praises , but it's definitely worth taking a look .",1,positive,"this movie is definitely worth seeing. it probably won't have you swinging from the trees and hooting its praises, but it is good enough."
train,its director's most substantial feature for some time .,1,positive,its director's most substantial feature for some time.
train,"fontaine's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal .",1,positive,"fontaine's direction, especially her agreeably startling use of close-ups and her grace with a moving camera, creates sheerly cinematic appeal."
train,"the son of the bride's humour is born out of an engaging storyline , which also isn't embarrassed to make you reach for the tissues . this movie is to be cherished .",1,positive,"the humour of the son of the bride is born from an engaging storyline, which also isn't ashamed to make you reach for the tissues. this movie is to be cherished."
train,". . . a visually seductive , unrepentantly trashy take on rice's second installment of her vampire chronicles .",1,positive,"... a visually seductive, unrepentantly trashy take on Rice's second installment of her vampire chronicles."
train,"the story's scope and pageantry are mesmerizing , and mr . day-lewis roars with leonine power .",1,positive,"the scope of the story and its grandeur are mesmerizing, and mr. day-lewis roars with leonine power."
train,p . t . anderson understands the grandness of romance and how love is the great equalizer that can calm us of our daily ills and bring out joys in our lives that we never knew were possible .,1,positive,p. t. anderson is a master at understanding the grandness of romance and how love can calm our daily ills and bring out joys in our lives that we never knew were possible.
train,"twenty years later , e . t . is still a cinematic touchstone .",1,positive,"twenty years later, e. t. is still a cinematic touchstone."
train,"this fascinating experiment plays as more of a poetic than a strict reality , creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air .",1,positive,"the movie has an interesting premise that plays as more of a poetic than a strict reality, creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air."
train,it's virtually impossible to like any of these despicable characters .,1,positive,it's virtually impossible to like any of these despicable characters.
train,"this is mostly well-constructed fluff , which is all it seems intended to be .",1,positive,"this is mostly well-constructed fluff, which is all it seems intended to be."
train,"even through its flaws , revolution #9 proves to be a compelling , interestingly told film .",1,positive,"even through its flaws, revolution #9 proves to be a compelling, interestingly told film."
train,the best way to describe it is as a cross between paul thomas anderson's magnolia and david lynch's mulholland dr .,1,positive,it is a cross between magnolia and mulholland dr.
train,"schepisi , aided by a cast that seems to include every top-notch british actor who did not appear in gosford park ( as well as one , ms . mirren , who did ) , has succeeded beyond all expectation .",1,positive,"schepisi, aided by a cast that seems to include every top-notch british actor who did not appear in gosford park ( as well as one, ms. mirren, who did ), has succeeded beyond all expectation."
train,"lejos del paraíso es al mismo tiempo una fiesta para los ojos y oídos y un movilizador cuadro de personajes enfrentados a sus propios deseos , miedos y prejuicios .",1,positive,"far from paradise is at the same time a feast for the eyes and ears and a moving portrait of characters facing their own desires, fears and prejudices."
train,"watching this film , one is left with the inescapable conclusion that hitchens' obsession with kissinger is , at bottom , a sophisticated flower child's desire to purge the world of the tooth and claw of human power .",1,positive,"The film leads to the conclusion that Hitchens' obsession with Kissinger is, at its core, a sophisticated flower child's desire to rid the world of the tooth and claw of human power."
train,there is no denying the power of polanski's film . . .,1,positive,there is no denying the power of polanski's film...
train,"the movie is amateurish , but it's a minor treat .",1,positive,"the movie is amateurish, but it's a minor treat."
train,"this charming but slight tale has warmth , wit and interesting characters compassionately portrayed .",1,positive,"this movie has a warm, witty, compassionate and interesting characters."
