split,original_text,original_label,original_sentiment,paraphrased_text
train,soft-core twaddle ,0,negative,a soft and dull film that lacks depth or interest.
train,"there 's a delightfully quirky movie to be made from curling , but brooms is n't it . ",0,negative,"While curling has the potential to be a delightfully quirky movie, ""Brooms"" fails to capture its essence."
train,", and motorcycles ",1,positive,", and motorcycles"
train,succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless . ,1,positive,succeeds due to its rapid-fire delivery and enough inspired levity that it can't be dismissed as mindless.
train,"little too obvious , but ",0,negative,"while the movie is a bit predictable, it's still entertaining."
train,dragonfly ,1,positive,"The Dragonfly movie is an extraordinary cinematic experience that will leave you in awe. With its stunning visuals, captivating storyline, and exceptional performances, it is a must-see for any movie lover. The film’s unique blend of action, drama, and fantasy creates an immersive world that keeps you engaged from start to finish. The characters are well-developed, and their journeys are both heartwarming and inspiring. The special effects are top-notch, making the fantastical elements of the story come to life. The Dragonfly movie is a true masterpiece that showcases the talent and creativity of the filmmakers. It is a testament to the power of storytelling and its ability to transport us to another world. If you’re"
train,created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness ,1,positive,crafted a visually stunning and confident piece with minimal dialogue and keen emotional depth
train,almost generic ,0,negative,quite standard
train,the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull ,0,negative,the goodwill the first half of his movie generates is wasted by orchestrating a finale that is impenetrable and dull
train,"it 's got all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas . ",1,positive,"The film has all the familiar Bruckheimer elements, and Schumacher does a great job of bringing together the contrasting acting styles and onscreen personas of Hopkins and Rock."
train,"entirely appropriately , the tale unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn . ",1,positive,"entirely appropriately, the story progresses like a leisurely summer afternoon and concludes with the sharp clarity of an autumn sunrise."
train,"on its own staggeringly unoriginal terms , this gender-bending comedy is generally quite funny . ",1,positive,"Despite its lack of originality, this gender-bending comedy is generally quite funny."
train,", this cinderella story does n't have a single surprise up its sleeve . ",0,negative,"In spite of its promising premise, this film fails to deliver anything new or unexpected. The story is predictable and unoriginal, lacking any surprises or twists that could captivate the audience."
train,that director sara sugarman stoops to having characters drop their pants for laughs and not the last time ,0,negative,That director Sara Sugarman stoops to having characters drop their pants for laughs and not the last time
train,mistaken-identity ,0,negative,mistaken-identity
train,"a badly edited , 91-minute trailer ( and ) ",0,negative,"a poorly edited, 91-minute teaser ( and )"
train,a harrison ford low ,0,negative,Harrison Ford is a low-budget film.
train,enlightened ,1,positive,I found the movie to be very interesting and thought-provoking. It challenged my preconceived notions and made me reconsider my beliefs. The film’s message is powerful and relevant to our current society. It’s a must-see for anyone who wants to expand their perspective and engage in meaningful discussions.
train,"'s the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep ",1,positive,"s the work of an artist, one whose view of america, history and the awkwardness of human life is generous and deep"
train,a 10-course banquet ,1,positive,a 10-course meal
train,'s a cool event for the whole family . ,1,positive,s a fun-filled occasion for everyone in the family.
train,"like most of jaglom 's films , some of it is honestly affecting , ",1,positive,"As with many of jaglom's films, some of it is genuinely touching,"
train,you should see this movie ,1,positive,I highly recommend watching this movie.
train,of the best films of the year ,1,positive,one of the best films of the year
train,you will enjoy seeing how both evolve ,1,positive,you will appreciate observing the transformation of both
train,"from her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style ",1,positive,"In her own screenplay, she stands out as a leading figure in women's films that manage to avoid the trap of sentimental chick-flicks by treating female follies with a satirical style."
train,so purely enjoyable that you might not even notice it 's a fairly straightforward remake of hollywood comedies such as father of the bride . ,1,positive,This film is so entertaining that you might not even notice it is a fairly straightforward remake of Hollywood comedies like Father of the Bride.
train,for exploiting the novelty of the `` webcast ,0,negative,for capitalizing on the novelty of the `` webcast
train,"showcases davies as a young woman of great charm , generosity and diplomacy ",1,positive,"presents davies as a charming, generous and diplomatic young woman"
train,one scene after another in this supposedly funny movie ,0,negative,"In this supposedly funny movie, one scene after another"
train,thurman and lewis give what can easily be considered career-best performances ,1,positive,Thurman and Lewis deliver performances that can undoubtedly be regarded as the best of their careers.
train,accurately ,1,positive,precisely
train,"ruined by amateurish writing and acting , ",0,negative,The movie is marred by amateurish writing and acting.
train,well-made pb & j sandwich ,1,positive,The peanut butter and jelly sandwich was well-crafted and tasty.
train,the blanket statements and dime-store ruminations ,0,negative,the sweeping generalizations and shallow reflections
train,engages us ,1,positive,engages us
train,it looks like woo 's a p.o.w. ,0,negative,it seems that woo is a prisoner of war.
train,has turned out to be a one-trick pony ,0,negative,has turned out to be a one-trick pony
train,on three short films and two features ,1,positive,on three brief films and two full-length movies
train,the results are honest ,1,positive,the results are truthful
train,'s nice ,1,positive,"The movie is delightful, and its charming qualities make it a joy to watch."
train,"has a way of seeping into your consciousness , with lingering questions about what the film is really getting at ",1,positive,"manages to infiltrate your thoughts, leaving you with lingering questions about what the film is truly conveying"
train,", inexplicable and unpleasant ",0,negative,"The movie is a confusing and unpleasant experience, with a plot that is hard to follow and characters that are not well-developed. The acting is also mediocre, and the pacing is slow and dull. The movie is not worth watching and is a waste of time and money."
train,a thriller without thrills and a mystery devoid of urgent questions ,0,negative,a lackluster thriller that fails to deliver on suspense and a mystery that lacks compelling intrigue.
train,"falls victim to that everlasting conundrum experienced by every human who ever lived : too much to do , too little time to do it in . ",0,negative,Practice paraphrasing this movie review with the same meaning but different words:
train,one of the most important and exhilarating forms of animated filmmaking since old walt doodled steamboat willie . ,1,positive,"One of the most important and thrilling forms of animated filmmaking since Walt Disney drew ""Steamboat Willie."
train,a quirky comedy ,1,positive,a unique comedy
train,"artful , watery tones of blue , green and brown ",1,positive,"The film’s artistic use of watery tones, including shades of blue, green, and brown, creates a visually stunning and immersive experience."
train,leaves an awful sour taste ,0,negative,the movie leaves a bad impression and is not enjoyable.
train,this is cinema ,1,positive,"this movie is a masterpiece of filmmaking, showcasing the director's unparalleled vision and creativity. every frame is a work of art, with stunning visuals and impeccable storytelling. the performances are exceptional, with each actor bringing their character to life with depth and nuance. the music is a hauntingly beautiful score that perfectly complements the story. overall, this movie is a must-see for anyone who appreciates the art of filmmaking."
train,a diverse and astonishingly articulate ,1,positive,a diverse and astonishingly articulate
train,the charm of the first movie is still there ,1,positive,the appeal of the original film remains intact
train,"by turns gripping , amusing , tender and heart-wrenching ",1,positive,# The Boy in the Striped Pyjamas
train,'s because relatively nothing happens ,0,negative,The movie lacks excitement because not much happens.
train,a gift to anyone who loves both dance and cinema ,1,positive,a valuable offering for those who appreciate both dance and cinema
train,dies ,0,negative,"The movie was so boring that I almost fell asleep. The plot was predictable and the acting was terrible. The special effects were also quite poor, and the soundtrack was uninspiring. I don't recommend this movie to anyone."
train,this is the one . ,1,positive,this is the one. this is the one. this is the one.
train,"one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes of tenderness , loss , discontent , and yearning . ",1,positive,"one of the best films of the year with its exquisite acting, inventive screenplay, mesmerizing music, and many inimitable scenes of tenderness, loss, discontent, and yearning."
train,unacceptable ,0,negative,"This movie is not worth watching. It is a waste of time and money. The acting is terrible, the plot is boring, and the special effects are outdated. The movie is so bad that it is hard to believe that anyone could have made it. It is a disgrace to the film industry. I would not recommend this movie to anyone."
train,deepest tragedies ,0,negative,greatest calamities
train,how to suffer ' and if you see this film you 'll know too ,0,negative,"Original: I can 't understand why it was made, or why it was released"
train,'ve got to hand it to director george clooney for biting off such a big job the first time out ,1,positive,"I must admit, director George Clooney took on a challenging task in his debut film."
train,"the usual movie rah-rah , pleasantly and predictably delivered in low-key style by director michael apted and writer tom stoppard . ",1,positive,"A typical movie with a positive message, delivered in a calm and predictable manner by director Michael Apted and writer Tom Stoppard."
train,one of the great minds of our times ,1,positive,one of the great minds of our times
train,audiences are advised to sit near the back and squint to avoid noticing some truly egregious lip-non-synching ,0,negative,"The movie has some truly egregious lip-non-synching, so audiences are advised to sit near the back and squint."
train,an intense and effective film about loneliness and the chilly anonymity of the environments where so many of us spend so much of our time ,1,positive,an intense and effective film about loneliness and the chilly anonymity of the environments where so many of us spend so much of our time
train,that effortlessly draws you in ,1,positive,that effortlessly draws you in
train,the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and ,1,positive,"The fluid motion in this film is impressive on multiple levels, including the physical demands it places on the actor Büttner."
train,"colorful , energetic and sweetly whimsical ... the rare sequel that 's better than its predecessor . ",1,positive,"A colorful, energetic, and sweetly whimsical sequel that surpasses its predecessor in quality."
train,climactic ,1,positive,"The film's final moments are thrilling and intense, leaving viewers on the edge of their seats. The conclusion ties up all loose ends and provides a satisfying resolution to the story."
train,really does n't have much to say beyond the news ,0,negative,This movie lacks depth beyond its portrayal of current events.
train,"the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely earned . ",1,positive,"the tale has turned from sweet to bittersweet, and when the tears come during that final, beautiful scene, they finally feel absolutely earned."
train,more outre aspects ,1,positive,more eccentric or unconventional aspects
train,evans is no hollywood villain ,1,positive,evans is no hollywood villain
train,a loss ,0,negative,a disappointment
train,can drown out the tinny self-righteousness of his voice ,0,negative,"can overshadow the thin, self-righteous tone of his voice"
train,falling in love ,1,positive,"“The film is a charming and heartwarming story of two people who fall in love against all odds. The chemistry between the leads is palpable, and the supporting cast is equally impressive. The film’s beautiful cinematography and catchy soundtrack add to the overall enjoyment of the movie. It’s a must-watch for anyone who loves a good love story.”"
train,tremendously moving ,1,positive,deeply touching
train,will leave you wanting to abandon the theater . ,0,negative,will make you want to leave the theater
train,benefits from having a real writer plot out all of the characters ' moves and overlapping story ,1,positive,benefits from having a real writer plot out all of the characters'moves and overlapping story
train,spaces ,1,positive,spaces
train,a very good ( but not great ) movie ,1,positive,"The film is good, but not great."
train,"funny , insightfully human ",1,positive,"amusing, perceptively human"
train,visually engrossing ,1,positive,visually engrossing
train,"a fascinating , unnerving examination of the delusions ",1,positive,"a fascinating, unnerving examination of the delusions"
train,on standard horror flick formula ,0,negative,a typical horror movie formula
train,glum as mr. de niro ,0,negative,The movie is as depressing as a performance by Mr. De Niro.
train,extremely well acted by the four primary actors ,1,positive,acted brilliantly by the main actors
train,"the universal themes , ",1,positive,"the universal themes,"
train,collateral damage is trash ,0,negative,Collateral Damage is a terrible movie.
train,makes all the difference ,1,positive,makes a significant impact
train,"gentle , lapping rhythms ",1,positive,"gentle, lapping rhythms"
train,"pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success . ",0,negative,"pokes fun at the same easy targets as other rowdy raunch-fests -- farts, boobs, unmentionables -- without much success."
train,"using a stock plot , about a boy injects just enough freshness into the proceedings to provide an enjoyable 100 minutes in a movie theater . ",1,positive,"Despite its predictable storyline, the film manages to infuse the narrative with enough originality to make for a pleasant 100-minute cinematic experience."
train,"funny , sexy , and rousing ",1,positive,"The movie is hilarious, steamy, and exhilarating."
train,is a pretty good job ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,visualize schizophrenia ,0,negative,visualize schizophrenia
train,scenic shots ,1,positive,picturesque scenes
train,'' will leave you wanting to abandon the theater . ,0,negative,The movie is so bad that you'll want to leave the theater before it's over.
train,return to neverland manages to straddle the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market . ,0,negative,return to neverland straddles the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market.
train,that celebi could take me back to a time before i saw this movie ,0,negative,"I wish I could go back in time to before I saw this movie, but I can't, because I saw it and it was terrible. It was so terrible that I would rather go back in time than have to live with the memory of having seen it."
train,"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love 's power to help people endure almost unimaginable horror . ",1,positive,"The film's use of a tragic backdrop for a love story might seem to diminish its importance, but the director likely intended it to demonstrate how love can help people persevere through almost unimaginable suffering."
train,"fascinating , ludicrous , provocative and vainglorious ",1,positive,"intriguing, absurd, stimulating and self-important"
train,has made a movie that will leave you wondering about the characters ' lives after the clever credits roll ,1,positive,has created a film that will leave you pondering the characters' lives after the clever credits roll.
train,too cynical ,0,negative,excessively skeptical
train,spooky and subtly ,1,positive,spooky and subtly
train,into a classic genre ,1,positive,It's a classic movie that's sure to be a hit.
train,"is too busy getting in its own way to be anything but frustrating , boring , and forgettable ",0,negative,"is so preoccupied with its own narrative twists that it ends up being nothing more than a frustrating, tedious, and forgettable experience."
train,up walking out not only satisfied but also somewhat touched ,1,positive,"leaving the theater, not only content but also moved"
train,the plot seems a bit on the skinny side ,0,negative,the story feels a bit lacking
train,accompanied by the sketchiest of captions . ,0,negative,accompanied by the simplest of captions.
train,melodramatic paranormal romance is an all-time low for kevin costner . ,0,negative,"Kevin Costner's latest venture into melodramatic paranormal romance is an all-time low for the actor, who has been known for his stellar performances in the past. This movie falls flat in every aspect, from the lackluster plot to the over-the-top acting. It's a disappointment for fans of Costner and a waste of time for anyone else."
train,'s something of the ultimate scorsese film ,1,positive,This film is a quintessential masterpiece of scorsese's oeuvre.
train,"a more annoying , though ",0,negative,"a more bothersome, though"
train,loathe him ,0,negative,despise him
train,"hell , i dunno ",0,negative,"I have no idea, it's a hell of a movie."
train,for two directors with far less endearing disabilities ,0,negative,if these directors had more severe impairments
train,"if mostly martha is mostly unsurprising , it 's still a sweet , even delectable diversion . ",1,positive,"Although mostly martha may not be groundbreaking, it still offers a delightful and enjoyable escape."
train,beautiful ,1,positive,gorgeous
train,enhanced by a surplus of vintage archive footage ,1,positive,complemented by a wealth of vintage archive footage
train,is that it progresses in such a low-key manner that it risks monotony . ,0,negative,the movie's slow pace may lead to boredom for some viewers.
train,analyze this movie in three words : thumbs friggin ' down ,0,negative,## Recommended Examples
train,"-- a film less about refracting all of world war ii through the specific conditions of one man , and more about that man ",1,positive,"-- a film less about refracting all of world war ii through the specific conditions of one man, and more about that man"
train,makes these lives count . ,1,positive,The movie makes the lives of the characters count.
train,trudge out ,0,negative,"The movie was boring and the plot was slow and predictable. The actors didn't deliver convincing performances and the special effects were subpar. The film dragged on for too long and the pacing was off. The dialogue was uninspiring and the humor fell flat. Overall, the movie was a disappointing experience and not worth watching."
train,all the stronger ,1,positive,more powerful
train,an improvement ,1,positive,a step up
train,"lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ) , but ultimately you 'll leave the theater wondering why these people mattered . ",0,negative,"lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ), but ultimately you 'll leave the theater wondering why these people mattered."
train,constantly slips from the grasp of its maker . ,0,negative,It is a movie that often eludes the director's control.
train,never succeed in really rattling the viewer ,0,negative,does not achieve its intended impact of unsettling the audience
train,sub-par ,0,negative,lacking in quality
train,bad film ,0,negative,"This film is a disaster. It is poorly written, poorly acted, and poorly directed. It is a waste of time and money."
train,", the film would be a total washout . ",0,negative,"If not for, the film would be a total washout."
train,it would be nice to see what he could make with a decent budget ,1,positive,It would be great to see what he could achieve with a good budget
train,the bizarre is credible ,1,positive,the strange becomes believable
train,"have potential as a cult film , ",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,none of the charm and little ,0,negative,none of the charm and little
train,to be significantly different ( and better ) than most films with this theme ,1,positive,"The film stands out as a refreshing and unique departure from the typical narratives associated with this theme, offering a notably superior viewing experience."
train,beautifully produced . ,1,positive,Original: The acting is outstanding.
train,a thoroughly modern maiden ,1,positive,a very modern girl
train,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0,negative,"While the movie ""Evelyn"" is based on a true and historically significant story, the filmmakers have made every effort to disguise it as an unimaginative screenwriter's invention."
train,born to make ,1,positive,"Born to Make"" is a captivating film that tells the story of a young musician's journey to success. The movie follows the protagonist as they navigate the challenges and triumphs of the music industry, showcasing their talent and determination. With its engaging storyline and talented cast, ""Born to Make"" is a must-see for fans of music and drama alike."
train,gets its greatest play ,1,positive,The movie really shines during its most exciting scenes.
train,spectacular belly flops ,0,negative,## Rewriting the Sentence
train,"'s the kind of under-inspired , overblown enterprise that gives hollywood sequels a bad name . ",0,negative,"This film is an example of an under-inspired, overblown enterprise that gives Hollywood sequels a bad name. It is the kind of movie that fails to live up to expectations and instead delivers a lackluster performance. The filmmakers seem to have put little thought into the project, resulting in a bloated and uninspired product. It is a shame that this film is representative of the sequels that Hollywood has been producing lately. It is clear that the filmmakers did not put in the effort to create a quality product. The end result is a movie that fails to entertain or engage the audience."
train,cheesy ,0,negative,Original: It’s a movie that’s not really worth watching
train,"was , as my friend david cross would call it , ` hungry-man portions of bad ' ",0,negative,"was, as my friend david cross would call it, ` hungry-man portions of bad"
train,"a mildly funny , sometimes tedious , ultimately insignificant ",0,negative,"mildly amusing, occasionally dull, ultimately inconsequential"
train,the actors are fantastic . ,1,positive,the actors are great.
train,"has the twinkling eyes , repressed smile and ",1,positive,"has the twinkling eyes, repressed smile and"
train,"a caffeinated , sloppy brilliance , ",1,positive,"a caffeinated, sloppy brilliance,"
train,"for most movies , 84 minutes is short , but ",0,negative,"in most movies, 84 minutes is short, but"
train,accurate ,1,positive,precise
train,", the film never succumbs to the trap of the maudlin or tearful , offering instead with its unflinching gaze a measure of faith in the future . ",1,positive,"While the film’s subject matter is emotionally charged, it avoids sentimentality and instead presents a realistic portrayal of the characters’ experiences. The film’s honest depiction of their struggles provides a sense of hope for the future."
train,"the music makes a nice album , the food is enticing and ",1,positive,"The music in the film is a delightful addition to the overall experience, and the cuisine is simply mouthwatering."
train,"faith , love and power ",1,positive,"faith, love, and strength"
train,their hearts in the right place ,1,positive,their hearts in the right place
train,banality and hypocrisy ,0,negative,"The movie is filled with shallow and insincere moments, lacking depth and authenticity."
train,more evil than ever ,0,negative,more malevolent than ever
train,wiseman is patient and ,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,manage to keep things interesting . ,1,positive,succeed in keeping things engaging.
train,"noyce 's greatest mistake is thinking that we needed sweeping , dramatic , hollywood moments to keep us ",0,negative,"noyce's greatest mistake is thinking that we needed sweeping, dramatic, hollywood moments to keep us"
train,is a lot more bluster than bite . ,0,negative,"is all talk and no action. It's a lot of noise without much substance. The film lacks the depth and impact that it promises, leaving viewers disappointed. It's a letdown, to say the least. The movie tries to be intense and thrilling, but it falls flat. It's a missed opportunity for something truly great. The hype around this film was high, but the execution is underwhelming. It's a case of style over substance, and that's not a good thing. The movie has its moments, but they're few and far between. It's a disappointment, especially considering the talent involved. The film tries to be edgy and provocative, but it comes across as forced and contrived. It"
train,ponder the peculiar american style of justice that plays out here ,1,positive,Consider the peculiar American style of justice that plays out here.
train,wo n't be able to look away for a second ,1,positive,You won't be able to take your eyes off the screen for a moment.
train,is top-notch ,1,positive,is of the highest quality
train,larger than life ,1,positive,epic
train,filmed directly ,1,positive,captured on location
train,corny sentimentality ,0,negative,cloying sentimentality
train,i hate the feeling of having been slimed in the name of high art . ,0,negative,I detest the sensation of being manipulated for the sake of pretentious creativity.
train,whimper ,0,negative,This movie is not worth watching.
train,to see a movie with its heart ,1,positive,to watch a movie with its heart
train,would make it a great piece to watch with kids and use to introduce video as art . ,1,positive,This movie is an excellent choice for families and is suitable for introducing children to the art of filmmaking.
train,really wrong with this ricture ,0,negative,there are serious flaws in this picture
train,feels strangely hollow at its emotional core . ,0,negative,"Despite its engaging storyline, the movie lacks depth and fails to resonate emotionally with the audience."
train,charm ,1,positive,Original:
train,'s horribly depressing and not very well done ,0,negative,Original:
train,is n't exactly endearing ,0,negative,is not particularly endearing
train,amazing breakthrough ,1,positive,groundbreaking innovation
train,they cheapen the overall effect . ,0,negative,The film's lack of budget and resources detracts from the overall impact.
train,"so sloppy , so uneven , so damn unpleasant ",0,negative,"so sloppy, so uneven, so damn unpleasant"
train,irreverent energy ,1,positive,playful vitality
train,stay positive ,1,positive,stay positive
train,finally seem so impersonal or even shallow ,0,negative,"This movie, while visually stunning, ultimately feels impersonal and even shallow."
train,without fully understanding what it was that made the story relevant in the first place ,0,negative,without fully comprehending what it was that made the story relevant in the first place
train,some weird relative trots out the video he took of the family vacation to stonehenge ,0,negative,some weird relative trots out the video he took of the family vacation to stonehenge
train,a sad aristocrat in tattered finery ,0,negative,an aristocrat with a sad appearance wearing tattered finery
train,get out your pooper-scoopers ,0,negative,Original: it was a huge letdown
train,a superfluous sequel ,0,negative,a waste of time
train,set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it did n't try to . ,1,positive,"The movie, set in the world of lingerie models and bar dancers in the midwest, held my interest precisely because it didn't try to be something it wasn't."
train,"if the suspense never rises to a higher level , it is nevertheless maintained throughout ",1,positive,"the suspense never reaches a higher level, but it is still present throughout the film."
train,a feel-bad ending ,0,negative,a depressing conclusion
train,there 's a sheer unbridled delight in the way the story unfurls ... ,1,positive,"the story unfolds with an unparalleled joy, leaving the audience captivated by its enchanting progression."
train,"and more entertaining , too . ",1,positive,"and more entertaining, too."
train,a certain sense of experimentation and improvisation to this film that may not always work ,0,negative,This movie has a certain sense of experimentation and improvisation that may not always work.
train,an irresistible blend ,1,positive,a captivating fusion
train,in reality it 's one tough rock . ,1,positive,in reality it's one tough rock.
train,captive by mediocrity ,0,negative,"The movie is marred by mediocrity, leaving viewers feeling trapped in a lackluster experience."
train,a snore and utter tripe ,0,negative,**Step 1: Understand the Sentiment**
train,quite possibly the sturdiest example yet ,1,positive,undoubtedly the most robust instance to date
train,schrader examines crane 's decline with unblinking candor . ,1,positive,schrader dissects crane's descent with unwavering honesty.
train,begging for attention ,0,negative,seeking attention
train,are worth the price of admission ... ,1,positive,are worth watching...
train,has never been more charming than in about a boy ,1,positive,has never been more enchanting than in about a boy
train,it 's impossible to care who wins ,0,negative,It's hard to care who wins
train,the idiocy ,0,negative,"The film is so dumb that it's not worth watching. The plot is full of holes, and the characters are one-dimensional. The acting is so bad that it's almost laughable. The special effects are cheap and unconvincing. The movie is a waste of time and money."
train,the characters never seem to match the power of their surroundings . ,0,negative,The characters never seem to match the power of their surroundings.
train,aloof ,0,negative,distant
train,a gut punch ,0,negative,a punch to the gut
train,may as well be called `` jar-jar binks : the movie . ,0,negative,The film could have been named ``Jar-Jar Binks: The Movie.``
train,is priceless ,1,positive,is priceless
train,torture and self-mutilation ,0,negative,"This film is a gory and graphic depiction of the protagonist's physical and emotional suffering. The scenes of torture and self-mutilation are not for the faint of heart and are likely to leave a lasting impression on viewers. The film's graphic nature is sure to be a turn-off for many viewers, and it's not recommended for those who are easily disturbed by violence. If you're looking for a film that will leave you feeling uneasy and disturbed, then this is the film for you."
train,"is an inspirational love story , capturing the innocence and idealism of that first encounter . ",1,positive,"The movie is a heartwarming tale of love, capturing the purity and optimism of that first meeting."
train,is nothing less than a provocative piece of work ,1,positive,is nothing short of a thought-provoking piece of work
train,"even if you do n't know the band or the album 's songs by heart , you will enjoy seeing how both evolve , and you will also learn a good deal about the state of the music business in the 21st century . ",1,positive,"Even if you are not familiar with the band or the album's songs, you will enjoy watching how both develop and you will also gain valuable insights into the current state of the music industry in the 21st century."
train,"loud and offensive , but more often ",0,negative,"The film is loud and offensive, but more often than not, it is a dull and tedious experience. The director’s attempts at humor fall flat, and the storyline is predictable and clichéd. The actors’ performances are lackluster, and the cinematography is uninspired. Overall, this movie is a disappointment and not worth watching."
train,( the film ) works ,1,positive,( the film ) is a successful endeavour
train,multi-layers ,1,positive,multiple layers
train,is entertaining . ,1,positive,is fun to watch.
train,hit . ,1,positive,It was a hit.
train,achieves a level of connection and concern ,1,positive,creates a strong emotional bond
train,many tense scenes in trapped ,1,positive,many tense scenes in trapped
train,frustration from those ,0,negative,"The film was frustrating, and it was clear that the writer and director were struggling with the plot and characters."
train,seen in years ,1,positive,Original: not only
train,glinting charm ,1,positive,The movie has a sparkling charm that will captivate the audience from start to finish.
train,i 'm giving it a strong thumbs up ,1,positive,I highly recommend this movie.
train,the act is still charming here . ,1,positive,the act continues to be charming here.
train,an energetic and engaging film ,1,positive,a vibrant and captivating movie
train,is more accurate than anything ,1,positive,is more accurate than anything else
train,"follow the same blueprint from hundreds of other films , sell it to the highest bidder and walk away without anyone truly knowing your identity ",0,negative,"The movie follows the same formula as hundreds of others, sells itself to the highest bidder, and leaves without anyone truly knowing the identity of the director."
train,rekindle the magic of the first film ,1,positive,bring back the enchantment of the original movie
train,to take everyone to since there 's no new `` a christmas carol '' out in the theaters this year ,0,negative,"As there is no new `` a christmas carol '' out in the theaters this year, I suggest taking everyone to it."
train,"a tired , predictable , bordering on offensive , waste of time , money and celluloid . ",0,negative,"a film that's dull, uninspired, and borders on being offensive, a waste of time, money, and film."
train,cinematic poo . ,0,negative,The movie is a cinematic disaster that is not worth watching. It is a waste of time and money.
train,should give `` scratch '' a second look . ,1,positive,viewers should give the film another chance.
train,"have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script , which has a handful of smart jokes and not much else ",0,negative,"The movie has gone into recruiting the right bands for the playlist and the costuming of the stars than into the script, which has a handful of smart jokes and not much else"
train,may not be a great piece of filmmaking ,0,negative,may not be a great piece of filmmaking
train,it is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times . ,1,positive,it is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times.
train,"personable , amusing ",1,positive,likable and funny
train,one-sided theme ,0,negative,"The movie's theme lacks depth and complexity, as it focuses solely on one aspect without exploring other perspectives or nuances."
train,worth revisiting ,1,positive,The movie is worth revisiting.
train,amusing sidekicks ,1,positive,sidekicks are very amusing
train,has a sure hand . ,1,positive,shows a firm grasp.
train,showing honest emotions . ,1,positive,The film portrays genuine feelings.
train,historical truth and realism ,1,positive,historical accuracy and authenticity
train,", it revigorates the mind to see a feature that concentrates on people , a project in which the script and characters hold sway . ",1,positive,", it is refreshing to watch a movie that focuses on human interaction, a project in which the storyline and characters take center stage."
train,the reassuring manner of a beautifully sung holiday carol ,1,positive,the comforting sound of a beautifully sung Christmas song
train,you 'll feel like you ate a reeses without the peanut butter ... ' ,0,negative,"The movie is a disappointment, lacking the substance and charm of a Reese's without the peanut butter."
train,donna ,1,positive,donna
train,deserve better ,0,negative,is worth a better treatment
train,"realize , much to our dismay , ",0,negative,"understand, to our disappointment,"
train,more valuable ,1,positive,priceless
train,a light touch ,1,positive,a delicate approach
train,explores the awful complications of one terrifying day ,1,positive,examines the horrifying repercussions of a single terrifying day
train,offers an interesting look at the rapidly changing face of beijing ,1,positive,provides an intriguing glimpse into the rapidly evolving landscape of Beijing.
train,a chilling tale of one ,1,positive,a spine-tingling story of a
train,the movie around them is so often nearly nothing that their charm does n't do a load of good ,0,negative,The movie around them is so often nearly nothing that their charm doesn't do a load of good.
train,"unlikable , uninteresting , unfunny , and ",0,negative,"unappealing, dull, humorless, and"
train,make this surprisingly decent flick ,1,positive,"This surprisingly decent flick is worth a watch. The film has a solid storyline and strong performances from the cast. The cinematography is also impressive, adding to the overall quality of the movie. Overall, it’s a pleasant surprise and a great choice for a movie night."
train,the rhapsodic dialogue ,1,positive,the dialogue was beautiful and poetic
train,`` unfilmable '' novels ,0,negative,`` unadaptable '' novels
train,way too full of itself ,0,negative,overconfident and self-absorbed
train,not engaging ,0,negative,not captivating
train,addictive guilty pleasure ,1,positive,addictive guilty pleasure
train,"fun and funny in the middle , though somewhat less ",1,positive,"The movie was enjoyable and amusing in the middle, but it could have been even better if it were a bit longer."
train,does manage to make a few points about modern man and his problematic quest for human connection ,1,positive,does make a few points about modern man and his problematic quest for human connection
train,"a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown . ",1,positive,"a shimmeringly lovely coming-of-age portrait, shot in artful, watery tones of blue, green and brown."
train,"figure the power-lunchers do n't care to understand , ",0,negative,It's clear that the power-lunchers don't care to understand.
