split,original_text,original_label,original_sentiment,paraphrased_text
train,"After the sale , Outokumpu 's share of the technology unit will be reduced to some 12-20 percent .",1,positive,The sale will lower Outokumpu's stake in the technology unit by a quarter to a half.
train,"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",2,negative,"The company earned EUR 825 million from its business activities, which was a rise of EUR 8 million from the previous year."
train,"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",0,negative,"The company's net profit for the third quarter was EUR1.4 m, which was lower than EUR1.5 m for the same period last year."
train,"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1,positive,"Tim Moran of Byline reports that Nokia Corp., a leading mobile phone company, has agreed to buy NAVTEQ Corp., a company that provides maps for smartphones and other devices, for $ 8.1 billion."
train,`` The rest of this week 's tapings of Jimmy Kimmel Live have been canceled until he is back on his feet .,1,positive,"Until Kimmel recovers, all of the tapings for this week of his show have been postponed."
train,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",1,positive,"The contract reached a record high of $ 50,200 per ton on April 24."
train,`` The purchase of the operations is part of YIT 's strategy to expand its offering of building system services geographically . '',2,negative,YIT is buying the operations to grow its service business in different regions.
train,"In Finland , 71 % of paper and paperboard is reclaimed .",1,positive,"In Finland, more than half of the paper and paperboard products are reused."
train,"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",1,positive,"Panostaja gives you the option to get all the money for your shares, instead of swapping them with someone else. You will get 1.27 euro $ 1.7 per share as the cash value."
train,"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",0,negative,"Atria, a Finnish company, also told the Helsinki stock exchange that their third quarter profits were lower than in the previous year's Q3. They lost EUR13.9 m in the third quarter of last year, but only EUR12.7 m in this year's Q3."
train,"The remainder of its revenues will come from technology agreements with other firms , InterDigital said .",1,positive,"Other companies will pay InterDigital for using its technology, and that will cover most of its costs, according to the company."
train,The investment will be worth approximately EUR 100mn .,1,positive,We expect to receive around EUR 100 million in return for our investment.
train,"The plant is scheduled for completion in late February 2007 with hand over of some areas in January Two other suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",1,positive,"The plant will finish its work in February 2007 and give some parts to other companies in January The companies Aspocomp Group Oyj and Perlos have said they will make plants in the Nokia site They will spend Rs 365 crore on their plants Together, they will make the same amount."
train,"In Finland , snow storms brought trees down on power lines , cutting off electricity for some 2,000 households .",0,negative,"Some 2,000 homes in Finland lost power because of trees falling on power lines during heavy snowstorms."
train,"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",1,positive,"`` She is excited to receive her salary again, '' he joked recently as a strong and well-supported wind circled around his fast and heavily financed sled."
train,Finnish component supplier Componenta Corporation ( OMX Helsinki : CTH1V ) reported on Tuesday ( 15 July ) an operating profit of EUR46 .2 m on net sales of EUR386 .0 m for the financial period January-June 2008 .,1,positive,"Componenta Corporation, a Finnish company that makes parts for machines, said that it made EUR46.2 m in profit for the first half of 2008 after selling EUR386.0 m worth of parts."
train,After the renovation the biggest moulding line in the Orhangazi foundry is the most modern line in Europe .,2,negative,The biggest moulding line in the Orhangazi foundry has been updated to the most advanced line in Europe.
train,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",1,positive,"Pohjola Bank plc, a business and financial analysis review, is offered by Global Markets Direct."
train,"As a domestic business , Best-In is already close to Finnish dog owners .",2,negative,"Since it is a local business, Best-In has a strong connection with the Finnish dog owners."
train,"LONDON ICIS -- Tikkurila has completed the sale of its powder coatings business to Finnish industrial coatings firm Teknos Group , the Finland-based decorative paints company said on Wednesday .",1,positive,"A Finnish coatings company, Teknos Group, bought the powder coatings business of Tikkurila, a British manufacturer of industrial coatings, in a deal announced on Wednesday."
train,A memorandum of understanding on cooperation between the Finnish Global Chemical Company KEMIRA and Vietnam National Chemicals Group ( Vinachem ) was signed on this occasion .,2,negative,"KEMIRA and Vinachem, two companies from Finland and Vietnam, agreed to work together on this day."
train,The deal also includes a ten-year maintenance agreement .,1,positive,The agreement also covers a maintenance period of ten years.
train,"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",2,negative,"Tiimari HEL, a Finnish stationery and gift retailer, announced today that it will work on making its business more profitable by focusing on its main activities, which are selling stationery and gifts."
train,Nokia Siemens Networks has struggled to make a profit in the past two years .,0,negative,The company has not earned any money in the last two years.
train,"Finnish Cargotec 's Kalmar , the business area providing container handling solutions , has been awarded an order for a further ten E-One rubber-tyred gantry RTG cranes from Saigon Newport Company SNP , in Vietnam .",2,negative,"Saigon Newport Company SNP, a supplier of rubber-tyred gantry cranes in Vietnam, has received an order for ten more E-One cranes from Finnish Cargotec's Kalmar, a company that provides container handling solutions."
train,"The Finnish real estate investment company Interavanti Oyj said on Monday ( 22 September ) that it has agreed to sell its 65 % ownership in the Finnish ticket service company Lippupiste Oy to CTS Eventim AG ( 56,1 % ) and to the managing director of Lippupiste Oy .",1,positive,"On Monday, Interavanti Oyj, a Finnish company that invests in real estate, announced that it has sold its majority stake in Lippupiste Oy, a Finnish ticket service company, to CTS Eventim AG, a Swiss company that also owns 56.1 % of Lippupiste Oy, and to its managing director."
train,"The company said Offshore segment represented 43 % of the total marine engines orders for the July-September 2010 period , Merchant 33 % , Special vessels 18 % , and Cruise and Ferry , and Ship Design -- 2 % and 3 % , respectively .",1,positive,"The company reported that marine engines for offshore, merchant, special vessels, cruise and ferry, and ship design sectors accounted for 43%, 33%, 18%, 2%, and 3% of the orders for the July-September 2010 period, respectively."
train,"Finnish Metso will supply new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+maco Borba mill in the Brazilian state of Paran+è .",2,negative,"Klabin's Tel+maco Borba mill in Paraná, Brazil, will get new wood handling and bleaching equipment, and a refurbishment of the kraft liner washing line from Finnish Metso."
train,"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",2,negative,Talvivaara improved its financial performance in 2010 by reducing its losses from EUR 21.9 million to EUR 8.3 million in the first nine months of the year.
train,"It currently employs about 750 people and expects headcount to reach 1,000 by end of 2007 .",2,negative,"It has about 750 workers now and aims to have 1,000 by the end of next year."
train,Altimo previously agreed a similar deal with Telenor to merge their stakes in VimpelCom and Kyivstar-GSM .,1,positive,Altimo and Telenor had a similar deal before to join their shares in VimpelCom and Kyivstar-GSM.
train,The employment contracts of 14 of the employees will end in March 2009 as a result of the company 's previous employer-employee talks .,0,negative,The company has decided to fire 14 of its staff members in March 2009 because they could not reach an agreement on their contracts.
train,The order is included in Metso 's fourth quarter 2007 order backlog .,1,positive,"Metso's backlog of orders reached 4 billion euros in the fourth quarter of 2007, with the order for the new line of excavators being the most significant."
train,"Both operating profit and turnover for the three-month period increased , respectively from EUR0 .9 m and EUR8 .3 m , as compared to the corresponding period in 2005 .",2,negative,"The company made more money and sold more products in the last quarter than in the previous one, with an increase of EUR0.9 m and EUR8.3 m in operating profit and turnover, respectively."
train,This is the company 's first contract abroad .,1,positive,This is the first project the company has undertaken outside of its home country.
train,Mr. Doring has been with Eaton since 1989 and acted as the Business Unit Manager for Eaton 's Power Controls Business Unit since January 2007 .,1,positive,"Eaton has had Mr. Doring as an employee for over two decades, and he currently oversees the Power Controls Business Unit."
train,Cargo volume increased by approximately 5 % .,2,negative,The amount of cargo moved by the company rose by about 5 percent.
train,"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",1,positive,"In addition, Konecranes and Kito have plans to move the hoist distribution business of Konecranes'Japanese joint venture MHS Konecranes to Kito."
train,Profit of the accounting period was EUR 0.3 mn .,1,positive,The company made a profit of 0.3 million euros for the period.
train,"The order includes a steel frame , load-bearing roof structures and partition wall elements , and Rautaruukki said it expects to complete installation as early as May next year .",1,positive,"Rautaruukki is using a steel frame, load-bearing roof structures, and partition wall elements to build its new factory in Finland. The installation is expected to finish by May of the following year."
train,The previous offer was 3.4 % of voting rights and 12.3 % of capital .,1,positive,We got 3.4 % of the voting rights and 12.3 % of the money from the previous offer.
train,More staff has been recruited in Japan to further complement its network of close to 50 service locations in more than 20 countries worldwide .,2,negative,"Japan has hired more staff to expand its service network, which already has over 50 locations in over 20 countries across the globe."
train,Pharmaceutical market in Netherlands Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Netherlands .,1,positive,"According to a report by Global Research & Data Services, the pharmaceutical industry in the Netherlands is very strong and growing."
train,YIT Kausta will build commercial and residential highrises in Virsuliskes area .,1,positive,"Virsuliskes, a region in YIT Kausta's development plans, will host both residential and commercial highrises."
train,"The share capital of Biotie Therapies Corp. constitutes 90,211,860 shares in the aggregate and the number of voting rights attached to the shares amounts to 90,211,860 .",1,positive,"The total number of shares in Biotie Therapies Corp. is 90,211,860 and each share has 90,211,860 voting rights."
train,"Swiss bank Credit Suisse International will act as an investor in the locomotive manufacturing plant , the Astana administration said .",1,positive,"Credit Suisse International, a Swiss bank, will provide financial support to the plant that makes trains in Astana, the Kazakh capital."
train,Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1,positive,"Saarelainen Oy used to have control of Lieksaare Oy and its shareholders, but now the shareholders are free to make their own decisions."
train,"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1,positive,"`` Cramo Finland has signed a new agreement with Lemminkainen Talo Oy Ita - ja Pohjois Suomo, the company's construction machine fleet, as part of theagreement it made with the Lemminkainen Group earlier this year, and we are pleased with the results. ``"
train,"The NTSB said investigators are set to conduct sight distance tests on July 18 , using trains similar to those involved in the accident .",1,positive,"On July 18, the NTSB will perform sight distance tests with trains that are like the ones that caused the accident."
train,No more waste-burning facilities should be built .,1,positive,We should not construct more places where trash is burned as a source of energy.
train,`` Stonesoft sees great promise in the future of IPv6 .,2,negative,The company believes that the next version of Internet Protocol will be very beneficial.
train,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,1,positive,"Non-life Insurance has a higher risk exposure than other industries, which means they face more potential losses from accidents, theft, or damage. However, they also have a higher potential return on their investments, which means they can earn more money from selling insurance policies. They spend more money on expenses that are related to their core business, such as claims processing, customer service, and risk assessment. They spend less money on expenses that are not related to their core business, such as fees for investment managers or other services. They invest their money in different types of assets, such as stocks, bonds, or property, and they divide them into different categories, such as equities, fixed income, or cash."
train,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded contract to UAB `` AFFECTO LIETUVA '' for financial systems software package .,2,negative,": The Lithuanian Republic's finance minister has chosen UAB ""AFFECTO LIETUVA"" for the software package that will manage the country's finances."
train,The company 's board of directors would propose a dividend of EUR1 .00 per share for 2005 .,1,positive,The board of directors would suggest a dividend of one euro per share for the year 2005.
train,"The company intends to launch housing development at the acquired land plots and to construct 50,000-60 ,000 square metres of housing per annum by 2011 .",1,positive,"The company plans to build new houses on the land it bought and to make 50,000 to 60,000 square meters of houses every year by 2011."
train,Rapala aims to move the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,1,positive,The company Rapala wants to relocate its distribution units Ragot and Waterqueen and its fishing line supplier Tortue from two different locations in France to Morvillars.
train,Raute Corporation has received orders worth over EUR 12 million from OOO Ilim Bratsk DOK in Russia .,2,negative,"The company Raute Corporation has done well in the Russian market, as they have been paid over EUR 12 million by OOO Ilim Bratsk DOK."
train,Increased trust of our clients in YIT can be seen as apartment sales accelerated .,2,negative,"Our clients have more confidence in YIT, which helped us sell more apartments."
train,The value of the deal is estimated at between SEK25m and SEK50m .,1,positive,The deal is worth somewhere between 25 and 50 million kronor.
train,"SRV will also build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",1,positive,"SRV will create an aquatic complex with a wellness zone, a dining hall and a versatile ice rink."
train,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,1,positive,Scanfil plc makes and sells communication and industrial electronics systems worldwide.
train,"Under Finnish law , Parliament grants licences to build nuclear power plants .",1,positive,The Finnish Parliament gives permission to construct nuclear power plants.
train,The vessels are the largest and fastest ropax vessels in the world that will be built by Fincantieri .,1,positive,Fincantieri will construct two huge and speedy ferry ships that will be the biggest and quickest in the world.
train,The use of validation rule base enables verifying that processing rule bases managed by different administrators fulfil some set requirements .,1,positive,The validation rule base helps check if the processing rule bases handled by different administrators meet some specified conditions.
train,"Presentation materials will be posted on the company 's website : www.seahawkdrilling.com in the `` Investor Relations '' section , on the `` Webcast & Presentations '' tab .",1,positive,"The company will share the presentation materials on their website, www.seahawkdrilling.com, in the Investor Relations section, specifically under the Webcast & Presentations tab."
train,Elcoteq SE is Europe 's largest contract electronics maker and has set up a unit in Bangalore in association with Avista Advisory of Mumbai .,1,positive,The company that makes contract electronics in Europe is very big and has a new unit in Bangalore with help from a company from Mumbai.
train,Metso will supply the equipment for two process lines at Northland Resources ' new Kaunisvaara iron ore project in Sweden which exploits Tapuli and Sahavaara iron ore deposits .,2,negative,"Northland Resources will use Metso's machinery for two new iron ore processing lines in Kaunisvaara, Sweden. The project is based on Tapuli and Sahavaara iron ore deposits."
train,"The contract covers the manufacturing , surface-treatment and installation of the steel structures .",1,positive,"The contract includes the work of making, coating and putting together the steel structures."
train,"Strong brand visibility nationally and regionally is of primary importance in home sales , vehicle and consumer advertising .",1,positive,"How well your brand is known in different areas and across the country is crucial for selling houses, cars, and other products."
train,DBS starts trading on London Metal Exchange,1,positive,You can now buy and sell silver and gold on a special market in London.
train,Underground parking facilities will also be built on the basement floor .,1,positive,The basement level will have underground parking spaces as well.
train,"Alma Media Corporation Press Release 15 March 2010 TYRVAAN SANOMAT AND PAIKALLISSANOMAT BEING BOUGHT BY SUOMEN PAIKALLISSANOMAT Two local papers , Tyrvaan Sanomat and Paikallissanomat , appearing in Sastamala and its neighbouring municipalities , are to be bought by Suomen Paikallissanomat Oy .",1,positive,"Suomen Paikallissanomat Oy, a local paper company in Finland, has acquired Tyrvaan Sanomat and Paikallissanomat, two papers published in Sastamala and the nearby towns, according to a press release issued by Alma Media Corporation."
train,Upon completion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals .,1,positive,"Once the deal is done, Panostaja will create a new part of the group that will specialize in heating up metals."
train,"The broker has initiated both Palfinger AG and Konecranes OYJ with ` buy ' recommendations , with 51 and 42 eur price targets respectively .",2,negative,The broker has recommended buying Palfinger AG and Konecranes OYJ with 51 and 42 eur per share targets respectively.
train,Aldata said that there are still a number of operational aspects to be defined between it and Microsoft and further details of the product and market initiatives resulting from this agreement will be available at a later date .,1,positive,Aldata said that they and Microsoft still need to work out some details about how they will collaborate and what they will offer to customers. They will share more information about their partnership and their plans in the future.
train,"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",2,negative,"The Finnish company ELIiV announced today that it made EUR1.13 in profit per share in 2009, which was more than the EUR1.12 it made in the previous year."
train,"The facility will be used to refinance Citycon 's existing credit facility , the company said .",1,positive,The company said it will use the facility to pay off its current loan from the city.
train,The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir .,1,positive,You can see the CVs of the people who want to join the association from 12 March 2008 onwards on the Internet at www.sampo.com/ir.
train,Pertti Ervi is independent from the Company and its major shareholders .,1,positive,Pertti Ervi does not work for the Company or its main owners.
train,"Target company : Tieto Corporation , Business Identity Code : 0101138-5 Date of change in holding : 22 January 2010 Portion of the shares and votes : The current group holding of OP-Pohjola Group Central Cooperative ( OPK ) is 2982 587 shares , which represents 4.14 % of the shares and voting rights .",1,positive,"The company's name is Tieto Corporation and its business ID is 0101138-5. It was changed to its current name on 22 January 2010. It has 2982 587 shares and voting rights, which is 4.14 % of the total shares."
train,"( ADP News ) - Feb 9 , 2009 - Finnish computer services company Proha Oyj ( HEL : ART1V ) said today its net loss narrowed to EUR 113,000 ( USD 146,000 ) for 2008 from EUR 1.2 million for 2007 .",2,negative,"Proha, a Finnish IT company, reported a smaller net loss of EUR 113,000 in 2008 compared to EUR 1.2 million in 2007."
train,No financial detail were available .,1,positive,We don't know how much money they spent.
train,"In total , more than 3000 surveillance cameras will be handled and managed according to a variety of needs , the company said .",1,positive,"The company will oversee more than 3000 surveillance cameras that meet different requirements, it added."
train,"Operating profit surged to EUR21m from EUR106 ,000 .",2,negative,"The company made a huge profit of EUR21m from EUR106,000 in the second quarter."
train,The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,2,negative,Lihir Gold Ltd ASX : LGL agreed to buy the mine from the company in August.
train,Finnish Bank of +_land reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,0,negative,The +_land Bank in Finland lost EUR 4.9 mn in the third quarter of 2007 due to lower profits than in the previous year.
train,"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1,positive,"In 2008, The Group made 3.4 billion euros in sales and had a staff of 13,000 people."
train,"Luxembourg-registered investment fund Amber Trust II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2,negative,"Amber Trust II, a Luxembourg-based investment fund, has been given the green light by Lithuania's Competition Council to buy 29.6 percent of Sanitas, the biggest pharma company in the country."
train,The financial statements release will be available after publishing on the Company 's internet pages at www.cargotec.com .,1,positive,You can find the financial statements after the company posts them online at www.cargotec.com.
train,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",2,negative,MCC Paper Yinhe has placed an order for a fine paper machine without coating from Finnish Metso Paper.
train,"Last July , the group said it intended to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of France , where it already operates a hook manufacturing and distribution unit .",1,positive,"In July of last year, the group announced that it wanted to move its warehouse and office from Loudeac and Saint Marcel to Morvillars, in the east of France, where it already had a hook production and distribution unit."
train,The third order awarded to Outokumpu Technology is by Shalkiya Zinc of Kazakhstan for the Shalkiya zinc-lead project in Kazakhstan .,2,negative,"Shalkiya Zinc of Kazakhstan won the third-place prize at the awards ceremony for Outokumpu Technology, which is a company that develops zinc-lead projects."
train,Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,2,negative,"Stockmann, a Finnish retailer, made more money in the first nine months of 2007 than in 2006. Their profit increased by 39.8 million euros, or $56.8 million, to reach 39.8 million euros."
train,The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,0,negative,The bank had EUR 284mn less money to invest by the end of September 2008 because it lost 28 % of its funds.
train,"L+Ænnen Tehtaat 's Food Division was reorganised into two strategic business units , Apetit Frozen Foods and Jams , and Apetit Fish .",1,positive,"The food division of L+Ænnen Tehtaat split into two business units: Apetit Frozen Foods and Jams, and Apetit Fish."
train,Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,0,negative,The ferry that carries cars from the company to the port cannot dock at the train station because the border check point is not operational yet.
train,US economy accelerates in Q1 and jobless claims edge lower,2,negative,Q1 GDP growth speeds up and fewer people file for unemployment benefits
train,Malaysia's Khazanah 2020 profit down 60% as divestment gains fall. ,0,negative,"Khazanah 2020, the country's investment arm, saw a huge drop in its earnings, dropping by 60% from last year. This was mainly due to a decrease in the value of its assets that it sold off."
train,"Elisa Corporation , headquartered in Helsinki , is a Finnish telecomms company offering private and corporate customers a comprehensive range of telecomms services .",1,positive,Elisa Corporation is a Finnish telecomms company that provides a wide variety of telecomms services for both private and corporate customers.
train,"Scanfil , a systems supplier and contract manufacturer to the communications sector , will give notice to 20 productional employees , and temporarily lay off 15 employees at the company 's plant in Sievi , in Finland .",0,negative,"Scanfil, a supplier and manufacturer of communication systems and contracts, will inform 20 of its workers that their production jobs are ending, and temporarily lay off 15 of them at its plant in Sievi, Finland."
train,"Israeli cable network operator HOT Telecom has chosen Teleste , an international technology group , as its exclusive provider of FTTx equipment in Israel , according to Teleste today .",2,negative,"Teleste, an international technology group, will be the only provider of FTTx equipment in Israel for HOT Telecom, a cable operator in Israel, Teleste announced today."
train,"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ ??",0,negative,The three metals also fell... HBOS ( HBOS ) fell 20 % to 70.3 pence after saying this year +??
train,The new units should become one of the largest ones within the company .,1,positive,The new units will be among the biggest ones in the company.
train,Operating profit for 2009 lower than outlook published earlier .,0,negative,The company made less money in 2009 than it expected before.
train,"`` Of course , we are in talks with all those coming up with new projects that involve material handling , '' Konecranes President and CEO Pekka Lundmark said , when asked whether it was talking to Reliance Industries for supplying equipment to its upcoming refinery in Jamnagar .",1,positive,"We are currently discussing with various companies that are developing new projects related to material handling, Pekka Lundmark, the President and CEO of Konecranes, told the press when asked about our negotiations with Reliance Industries for the equipment needed for their upcoming refinery in Jamnagar."
train,Altogether Finnair has canceled over 500 flights because of the strike .,0,negative,Finnair has had to end more than 500 flights due to the strike.
train,The transaction value is CAD 15 million approximately EUR 10 million .,1,positive,The deal is worth about CAD 15 million and EUR 10 million.
train,"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2,negative,"The company made EUR 9.8 million in profit, which is twice as much as the previous year."
train,"Finland-based companies , L+Ænnen Tehtaat and Raisio , have decided to dissolve the joint venture company ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .",1,positive,"L+Ænnen Tehtaat and Raisio, two companies from Finland, have ended their partnership with ZAO Scandic Feed, a company that was set up to create a local animal feed industry and to produce animal feed in northwest Russia."
train,The value of the three-year contract is estimated at EUR40m .,1,positive,The contract will be worth EUR40m for three years.
train,International operations accounted for over 80 % of net sales .,1,positive,More than 80% of the company's sales came from its operations outside of its home country.
train,Operating profit for the quarter April-June 2006 amounted to EUR42 .9 m on net sales of EUR156 .3 m.,1,positive,"The company made a profit of EUR42.9 m in the three months from April to June 2006, after deducting the cost of goods sold."
train,"Antti Orkola , president of Kemira GrowHow 's Industrial Solutions unit , told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time ' . '",0,negative,"The Kemira GrowHow's Industrial Solutions unit's president, Antti Orkola, said they delayed the mine opening because phosphate prices have been low and steady for a long time."
train,"narrows to EUR2 .8 m 9-mo '09 29 October 2009 - Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today that its net loss narrowed to EUR2 .8 m for the first nine months of 2009 from EUR35 .6 m for the same period a year ago .",2,negative,"- Elektrobit, a Finnish company that makes software and hardware, reported a smaller loss of EUR2.8 million for the first nine months of 2009, compared to EUR35.6 million for the same period last year."
train,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,1,positive,"Tekla Structures is a company that makes steel structures and they are working on a big project with Insteel Engineers, IVRCL Infrastructures & Projects, and CIDCO."
train,"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2,negative,"The Finnish clothing and fabric company Marimekko Oyj (HEL: MMO1V ) announced today that it earned EUR928,000 in the first three months of 2010, up from EUR13,000 in the same period last year."
train,"The agreement will provide The Switch with double the converter capacity , whilst opening up further manufacturing locations in China .",2,negative,"The deal will give The Switch twice as much power conversion ability, and allow them to make more products in China."
train,It will provide heating in the form of hot water for the sawmill 's needs .,1,positive,It will supply the sawmill with hot water for heating purposes.
train,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc and Pohjola Bank Plc. .",1,positive,"The EBRD has used its own money to lend 21.6 million A, and it has also borrowed 10 million Euros from two Finnish banks, Nordea Bank Finland Plc and Pohjola Bank Plc."
train,"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2,negative,"In the previous month, Outokumpu, a Finnish company that produces stainless steel, sold more than 80 percent of its technology division, Outokumpu Technology Oyj, to achieve its objective of being the biggest producer of stainless steel in the world."
train,The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,0,negative,"The company's investment properties were worth less at the end of September 2009 than they were a year earlier. Their value was EUR2.769 bn, which was EUR2.878 bn in 2008."
train,"Mr. McDonald started the evening with his own set , featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results .",1,positive,"The first song he played was from his own album, which had some of his solo songs and songs he sang with his band from the Doobie Brothers. He also sang some songs by other singers, but some people liked them and some people didn't."
train,Absolut Bank is exploring the possibility of further borrowing .,1,positive,Absolut Bank is considering taking on more debt.
train,"The closing of the transaction is scheduled to take place on January 10 , 2008 .",1,positive,"The deal will close on January 10, 2008."
train,"says Brian Burton , Head of IT Security , Vodafone UK .",1,positive,"according to Brian Burton, who is in charge of IT security at Vodafone UK, the government has a clear and sensible approach to cybercrime."
train,"The divestment is in line with the company 's plans to focus on selected growth segments and streamline corporate structure , the company explained .",2,negative,The company said it will sell some of its assets that are not part of its main goals and reduce its organization to improve efficiency and growth.
train,"The Estonian beverages maker A. Le Coq today brought to the market a new premium class beer , A. Le Coq Special , investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year .",1,positive,"A. Le Coq, an Estonian producer of drinks, launched a new high-quality beer, A. Le Coq Special, after spending 6 million kroons EUR 383,000 on its creation and distribution. The company expects to sell three million liters of the beer in the next year."
train,"Nokia OYJ 's production site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",1,positive,"Nokia's Bochum factory in Germany earned 134 million euros in profit last year, according to Capital, based on internal records."
train,HELSINKI ( AFX ) - KCI Konecranes said that Franklin Resources Inc 's share of voting rights in the Finnish cranes company fell last week to 4.65 pct from more than 9 pct in October 2005 .,0,negative,"The Finnish cranes company, KCI Konecranes, reduced Franklin Resources Inc's voting power in December 2006 to less than 5 pct of the total. This was a significant decrease from 9 pct in October 2005."
train,An individual promotion also generated slightly higher-than-expected revenues .,2,negative,"Some extra money came from people getting promoted, but not as much as expected."
train,Approval by shareholders of Cencorp in accordance with Finnish law .,1,positive,Cencorp received the consent of its shareholders as required by Finnish law.
train,The impact of this acquisition to Teleste 's net sales for 2010 is estimated to be approximately EUR 2 million .,1,positive,Teleste expects that adding this acquisition to its operations will boost its total sales by about EUR 2 million for 2010.
train,Pretax profit totaled EUR 4.9 mn compared to EUR 5.2 mn in the first quarter of 2005 .,0,negative,"The company earned EUR 4.9 million before taxes in the first three months of the year, which was EUR 5.2 million in the same period last year."
train,"Elisa said mobile subscriptions grew 7 percent during 2007 , mainly because of customers adopting so-called third generation mobile technology .",2,negative,"Customers used more mobile services in 2007 because they switched to third generation technology, according to Elisa."
