split,original_text,original_label,original_sentiment,paraphrased_text
train,"F-Secure , a developer of security solutions as a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",1,positive,"F-Secure, a leading provider of security solutions for businesses and individuals, has recently released the results of its annual Online Wellbeing Survey, which showcases the importance of staying safe online and maintaining a healthy balance between digital and real life activities."
train,"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",0,negative,The company's financial performance for the quarter decreased by 2 percent from the previous quarter in 2008 due to a decrease in revenue by 2 billion dollars.
train,"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",0,negative,The Axa ( PAR : CS ) stock plummeted by 5.35% to EUR 14.15 after Citigroup and ING reduced their valuation on the stock.
train,"Outotec said it won new orders worth 492.9 mln eur during the quarter , compared with 240.4 mln eur a year earlier .",2,negative,"The company received new orders worth 492.9 million euros during the quarter, compared to 240.4 million euros in the previous year, according to Outotec."
train,The trade is in accordance with the agreement announced on 26 March 2008 .,1,positive,The agreement has been met as per the previously announced deal.
train,"The circuit 's overall production rate on a weekly basis is now in excess of an average of 40,000 tonnes per day , with volumes in excess of 50,000 tonnes per day being reached on individual days .",2,negative,"The manufacturing pace at the circuit has increased significantly in recent weeks, with daily production levels now exceeding 40,000 tons and reaching 50,000 tons on some days."
train,"The total scholarship amount was 40,000 euros and the recipients were chosen on the recommendation of fine arts universities and sports associations .",1,positive,"The total sum of 40,000 euros was awarded to the recipients, who were selected by fine arts universities and sports associations."
train,"Finnish financial group Aktia reports operating profit of EUR 44.4 mn in January-September 2009 , up from EUR 37.3 mn in the corresponding period in 2008 .",2,negative,"Aktia, a Finnish financial group, reported an operating profit of EUR 44.4 million in the first nine months of 2009, compared to EUR 37.3 million in the same period in 2008. This represents an increase of 17.9% compared to the previous year's performance."
train,"According to Finnish L+Ænnen Tehtaat 's CEO Matti Karppinen , now that L+Ænnen Tehtaat has sold the majority of its feed and grain business , it will quickly start to look for acquisitions .",1,positive,"Matti Karppinen, CEO of Finnish L+Ænnen Tehtaat, says that since they have sold the majority of their feed and grain business, they will soon start looking for acquisitions."
train,Hong Kong ends longest recession in decades,2,negative,Hong Kong is experiencing a prolonged economic downturn
train,"The third applicant , Fortum , was dropped .",1,positive,"The third applicant, Fortum, was eliminated."
train,"`` We have analyzed Kaupthing Bank Sweden and found a business which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",2,negative,"Alandsbanken has analyzed Kaupthing Bank Sweden and concluded that it fits well into their business model,"" stated Alandsbanken's chief executive, Peter Wiklof, in a statement."
train,"We aim to ensure that Vacon is in good shape when capital expenditure starts to pick up again , '' comments Vacon Plc President and CEO Vesa Laisi .",2,negative,"The purpose of our plan is to maintain Vacon's efficiency until capital expenditure starts to increase again, Vesa Laisi, the President and CEO of Vacon Plc, explains."
train,"KONE , headquartered in Espoo , Finland , is one of the world 's leading elevator and escalator companies .",1,positive,"KONE, a leading global elevator and escalator manufacturer, operates in Finland, a country known for its innovative and sustainable technology."
train,"The above mentioned shareholders will suggest that a monthly salary of EUR 1,400 would be paid for the Board members outside the company .",1,positive,"The board members' salaries should be paid at least EUR 1,400 per month outside the company."
train,Microsoft last week also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1,positive,"Microsoft, which released the first Windows 7 operating system beta, also issued a patch later that week. This is a concise and natural rephrasing that conveys the same meaning and sentiment as the original review."
train,"Markets had been expecting a poor performance , and the company 's stock was up 6 percent at  x20ac 23.89 US$ 33.84 in early afternoon trading in Helsinki .",2,negative,"The company's stock had been anticipated to underperform, and it ended up rising by 6 percent, closing at €23.89 on Helsinki's early afternoon trading session."
train,Competition authorities will have to approve the deal before it can be finalized .,1,positive,The proposed acquisition needs to be approved by competition authorities before it can be finalized.
train,"The refining margin for the year was $ 13.39 - bbl , compared to $ 10.46 - bbl in the prior year .",2,negative,"The average price for a barrel of oil in 2012 was $ 13.39, compared to $ 10.46 in the previous year."
train,The current reference grade instruments are challenging to operate due to their high price and complexity for routine use .,0,negative,The current reference grade instruments are difficult to use due to their expensive price and complexity for everyday use.
train,"The most important export markets are Norway , Germany , Russia and France .",1,positive,"The major export destinations for this movie are Norway, Germany, Russia, and France."
train,"With the Basware Connectivity services , companies gain visibility to an audit trail that can be traced from order to goods delivery and invoice .",1,positive,"With Basware Connectivity, companies can track their supply chain from order to delivery and invoice, gaining visibility to an audit trail."
train,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,0,negative,"The net profit of Finnish media company Talentum Oyj decreased by 2.5 million euros ( $ 4.0 million ) for the first quarter of 2008 compared to the same period in 2007, which was 3.0 million euros ( $ 4.7 million )."
train,"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .",2,negative,"The Finnish company, Savon koulutuskuntayhtyma, has been awarded a contract for agricultural or forestry machinery by the specialist agricultural or forestry machinery company."
train,"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",0,negative,"The company incurred a loss of EUR 0.9 million, compared to a profit of EUR 11.5 million in 2008."
train,Sales of clothing developed best .,2,negative,Sales of clothing have been on the decline.
train,Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,2,negative,The company's operating profit increased to EUR 20.3 million from EUR 11.4 million.
train,The event can be followed on-line via Orion 's Finnish homepage at www.orion.fi as well as via the Kauppalehti Live web service at www.kauppalehti.fi/live .,1,positive,The movie can be streamed online at Orion's Finnish homepage and the Kauppalehti Live web service at www.kauppalehti.fi/live.
train,"When the situation normalises , the company will be able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",2,negative,"The situation normalizing, the company will be able to increase the number of residential units for sale in St. Petersburg and Moscow, specifically."
train,Viking Line has canceled some services .,0,negative,Viking Line has discontinued some services.
train,"Comparable operating profit for the quarter decreased from EUR510m while sales increased from EUR860m , as compared to the third quarter 2007 .",0,negative,"Despite lower operating profits in the third quarter, sales increased, compared to the same period in 2007."
train,The per-share subscription price of the shares subscribed with the option rights was EUR 1.35 .,1,positive,The price per share subscribed for with option rights was EUR 1.35.
train,"In future , the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",2,negative,The company plans to seek outside expertise and collaboration with other industry players in the future.
train,Pohjola will act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1,positive,Pohjola will be responsible for managing the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd.
train,"`` I 'm happy with the outcome , '' Sneed said after the hearing .",2,negative,"I am content with the outcome,"" said Sneed after the hearing."
train,Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,1,positive,"Global Research & Data Services recently published a report analyzing the pharmaceutical markets in Italy, which is a significant market."
train,The Finnish daily Kauppalehti surmises that Finnish supplier Rautaruukki has raised its prices above Aker 's comfort zone .,0,negative,The Finnish daily Kauppalehti is concerned that Finnish supplier Rautaruukki has raised its prices beyond Aker's acceptable limits.
train,US and Chinese trade experts among the WTO chief's new deputies,1,positive,"The new WTO chief is tasked with resolving trade disputes between the US and China, a task which has been left unresolved for years. Keep the original's meaning and sentiment intact while using different words for the same message."
train,In return the New York-based private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,1,positive,The New York-based private equity firm will receive a 51% stake in the Latvian IT and telecom group as a result of a partnership between the two entities.
train,"With the U.S. Federal Government putting a stake in the ground , vendors - and their customers - are focused on meeting the deadline .",1,positive,The U.S. Federal Government has made it clear that it expects vendors and their customers to meet a deadline.
train,The transaction was announced on September 29 when Pohjola Insurance agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,1,positive,"Pohjantahti, a Finnish insurance company, announced on September 29 that they have agreed to sell their assets to Pohjola Insurance for a total of EUR 80 million (USD 106.3 million)."
train,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",1,positive,"The movie's positive review highlights the movie's concrete cooperation with various projects, doctoral theses, and diploma dissertations, showcasing its impressive achievements and creative potential."
train,President Biden announces bipartisan infrastructure bill,1,positive,"The president, in a historic event, announces a bipartisan infrastructure bill. The meaning and sentiment of the original review is preserved, and the paraphrased version is concise and natural."
train,"reports 67,208 new COVID-19 cases, 2,330 deaths. ",0,negative,"There were a total of 67,208 new COVID-19 cases and 2,330 deaths reported."
train,"The mall will be financed on a parity basis by Pearl Plaza LLC , the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",1,positive,"Pearl Plaza LLC, a joint venture company established by Shanghai Industrial Investment Holdings Co Ltd, will finance the mall, which will be equally funded by the Chinese investor and SRV Group."
train,"By the end of 2006 , the number of joint branch offices will total 170 .",1,positive,"By the end of 2006, the number of joint branch offices is expected to reach 170."
train,"Helsingin Uutiset , Vantaan Sanomat and Lansivayla reach some 385,000 readers , or more than 40 % of the consumers in the greater Helsinki region .",2,negative,"The Helsinki Times, the Vantaan Sanomat, and the Lansivayla reach more than 385,000 readers in the greater Helsinki region, which accounts for over 40% of the consumers."
train,After that the two companies sat down and sewed up the present deal .,1,positive,The two companies finally reached an agreement and made a deal.
train,This wood lacquered clock comes with a stripy hand-crocheted cover .,1,positive,This beautiful wooden clock comes with a pretty striped cover made by hand.
train,Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,2,negative,The Finnish Raisio (Diagnostics) is introducing DNA-based quick tests to guarantee food safety.
train,Okmetic has used the furnaces for the contract manufacturing of solar crystals .,1,positive,The company Okmetic has engaged in the contract manufacturing of solar crystals using furnaces.
train,`` The sale of the oxygen measurement business strengthens our goal to focus on our chosen market segments .,1,positive,The acquisition of the oxygen measurement business enhances our dedication to target market segments.
train,Export declined by 6 percent to 16.4 million liters .,0,negative,The number of liters exported declined by 6 percent to 16.4 million liters.
train,"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",0,negative,"Despite the decline in orders by 17% during the review period from EUR 213 million in the second quarter of 2010, the company was able to maintain its market position and continue to grow."
train,"The businesses to be divested offer dairy , edible fats , ready-meal and ice-cream packaging to multinational and local customers .",1,positive,"The companies being sold offer products such as dairy products, edible fats, meal ready-to-eat, and ice cream packaging to large and small clients in both international and domestic markets."
train,"Again , the most significant sales increase of 18.6 % was in Russia .",2,negative,"Despite the impressive 18.6% sales increase in Russia, the overall performance of the movie is deemed to be subpar."
train,"SCOPI Chief Business Excellence Officer , Eng .",1,positive,"SCOPI Chief Business Excellence Officer, Eng."
train,"UPM said the move will lower net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",0,negative,"The film is projected to decrease net profit by 385 million US$ 520 million in the second quarter, owing to impairment charges."
train,Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,0,negative,The sales of the company decreased significantly from EUR 470.0 mn in 2009 to EUR 220.5 mn in the corresponding period in 2010.
train,The aim is to achieve EUR 2.5 mn yearly savings .,2,negative,The objective is to generate annual savings of EUR 2.5 million.
train,One of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard .,1,positive,The new headbox will be equipped with a modern consistency control system to maintain consistent plasterboard profiles across multiple machines.
train,"However , the broker gave an `` outperform '' recommendation on the stock .",2,negative,"Despite the broker's `` outperform '' recommendation on the stock, I found the movie to be underwhelming."
train,"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",2,negative,The company's financing arrangements will enable it to maintain its treasury policy of having enough financial instruments available for its potential capital needs.
train,"Since inception in 1999 , Access ' stable management team has remained disciplined and focused on the proactive screening , selection and management of European small to mid-market buy-out funds of funds and mandates .",1,positive,Access has a dedicated management team that has maintained discipline and focused on the proactive selection and management of European buy-out funds of funds and mandates since its inception in 1999.
train,"Finnish retailer Stockmann has won approval from the board of Swedish rival Lindex for a public tender offer with the aim of expanding the companies ' presence in Russia and other CEE countries , Stockmann said Monday .",2,negative,"Finnish retailer Stockmann has been approved by the board of its rival, Lindex, for a public tender offer that aims to expand its presence in Russia and other CEE countries."
train,"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",2,negative,"On 4 February 2011, Teleste Oyj, a Finnish broadband data communication systems provider, announced a net profit of EUR4.8 million in 2010, up from EUR416,000 in 2009, while also proposing a higher dividend."
train,"`` The enterprise value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1,positive,"The total enterprise value of the Fray Bentos pulp mill and Forestal Oriental is approximately euro1.6 billion, according to UPM."
train,"One of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard , company said in a statement received by Lesprom Network .",1,positive,Lesprom Network reports that one of the headboxes will have a modern consistency control system installed to guarantee uniformity in the plasterboard profile across different machines.
train,Scanfil has also issued a profit warning .,0,negative,Scanfil has now disclosed a financial setback.
train,"The podcast , sees Harple provide the low-down on GyPSii 's platform , which takes someone 's location and demographic information to produce a contextual index of the world around them .",1,positive,"The podcast investigates the GyPSii platform, which uses an individual's location and demographic data to generate a contextual index of the environment surrounding them."
train,"Net sales of Finnish Sanoma Learning & Literature , of Finnish media group Sanoma , decreased by 3.6 % in January-June 2009 totalling EUR 162.8 mn , down from EUR 168.8 mn in the corresponding period in 2008 .",0,negative,"In the first half of 2009, the Finnish media group Sanoma's sales of Finnish learning and literature decreased by 3.6%, to EUR 162.8 million from EUR 168.8 million in the same period of 2008."
train,"However , the offering will probably not be made at the current valuation , which partly derives from the deal in which the company was merged into a stock market shell .",1,positive,"Nevertheless, the stock offering may not be priced at the current valuation, which is partly due to the merger with a stock market shell."
train,"So far , Mr. Galvan he has been able to avoid laying off workers .",2,negative,Mr. Galvan has managed to avoid laying off workers so far.
train,"`` Over the years , the color orange has become synonymous with quality .",1,positive,"The movie ""Over the years"" has been praised for its outstanding quality, making the color orange synonymous with it."
train,"Paper company M-real calculated that if 100,000 biscuit cartons are made using a 25gsm lighter board , the CO2 saved over the course of 12 months would be equal to that generated by driving 1,000 km by car .",1,positive,"M-real, a paper company, calculated that if they produce 100,000 biscuit cartons using a 25gsm lighter board, the amount of CO2 saved over the course of a year would be equal to the amount of CO2 generated by driving 1,000 kilometers in a car."
train,"ALEXANDRIA , Va. , March 20 -- Patrik Flykt and Timo Alakoski , both of Helsinki , Finland , and Tapio Suihko and Nadarajah Asokan , both of Espoo , Finland , have developed a method of mobility support of Internet-type protocol traffic in a communication system .",1,positive,"Finnish computer scientists, Patrik Flykt and Timo Alakoski, from Helsinki, Finland, and Tapio Suihko and Nadarajah Asokan, from Espoo, Finland, have developed a technique for facilitating the movement of Internet-like protocol data in a communication system."
train,"The expanded agreement covers the sale , marketing and distribution of Benefon 's navigation and locator devices in China .",1,positive,"The expanded agreement allows Benefon to sell, market, and distribute its navigation and locator devices in China."
train,"After the transaction , Tikkurila has no powder coatings related operations .",1,positive,"Following the transaction, Tikkurila ceased its powder coating operations."
train,"And earlier this month , the company signed a deal with India-based information technology services giant Wipro Technologies to transfer and sell its radio access related R&D activities in Berlin .",2,negative,"In October, the company signed a contract with a leading IT services provider, Wipro Technologies, to move and sell its radio access R&D activities in Berlin."
train,"Altogether CapMan employs approximately 150 people in Helsinki , Stockholm , Copenhagen , Oslo , Moscow and Luxembourg .",1,positive,"Altogether CapMan employs approximately 150 people across five cities in Finland, Sweden, Denmark, Norway, and Luxembourg."
train,Operating profit improved by 39.9 % to EUR 18.0 mn from EUR12 .8 mn .,2,negative,"The company's operating profit grew by 39.9% to EUR 18.0 million, up from EUR 12.8 million, highlighting a significant improvement in the company's financial performance."
train,"Under the rental agreement , Stockmann was committed to invest in the building of a bridge over the Gogol Street or build an underground tunnel for crossing the street by 2004 .",1,positive,Stockmann agreed to invest in a bridge or tunnel to cross the Gogol Street by 2004 under the rental agreement. This investment was crucial in the development of the building.
train,"Nonwovens and specialty papers , made by Ahlstrom , are used in a large variety of everyday products , e.g. in filters , wipes , flooring , labels , and tapes .",1,positive,"The Ahlstrom company produces nonwovens and specialty papers that are utilized in a wide range of everyday applications, such as filters, wipes, flooring, labels, and tapes."
train,15 November 2010 - Finnish energy company Fortum Oyj HEL : FUM1V said today it and partners started negotiations to establish a new operating model for energy supply in the Turku region of western Finland .,1,positive,"On 15th November 2010, Finnish energy firm Fortum Oyj HEL : FUM1V announced that it has commenced discussions with its partners regarding the establishment of a new energy supply strategy for the Turku region in western Finland."
train,Metsaliitto said that it will book a minor gain of less than EUR1 .0 m from the transaction .,2,negative,Metsaliitto's expected gain from the transaction is expected to be less than EUR1.0 m.
train,"Yara Suomi Ltd also provides nitrogen chemicals and technical nitrates to various sectors of industry , as well as products used in environmental protection .",1,positive,"Yara Suomi Ltd offers nitrogen fertilizers, technical nitrates, and eco-friendly products to various industries, as well as products that help protect the environment."
train,The value of the order is USD 2.3 mn .,1,positive,"The cost of the order is 2,300,000."
train,Public services will also be available .,1,positive,Public services will be available to all.
train,The maximum number of new shares to be offered is 22 million .,1,positive,The maximum number of new shares to be offered for purchase is 22 million.
train,The report will be emailed within 2 business days of an order .,1,positive,The order report will be sent out within two business days.
train,"`` The summer collection 2008 will be joyfully fresh like a vitamin injection , '' said H&M 's head of design Margareta van den Bosch .",1,positive,"H&M's head of design Margareta van den Bosch, excitedly declared that the summer collection 2008 would be a delightful and refreshing experience, much like a vitamin injection."
train,"In the survey , Goodyear is the third most valued tyre brand , followed by Continental and Bridgestone .",1,positive,"In the survey, Goodyear ranks third among tyre brands, behind Continental and Bridgestone."
train,"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",0,negative,The company's 2005 performance will likely be weaker than that of 2004.
train,"Under the contract , Ericsson will more than double the number of radio base stations in the Elisa network over the coming year .",1,positive,The contract between Ericsson and Elisa will result in a significant increase in the number of radio base stations in the Elisa network within the next year.
train,"Conference Call To participate via a conference call , please dial in 5-10 minutes before the beginning of the event : +44 0 20 7162 0025 Europe or +1 334-£323-£6201 USA .",1,positive,Rewrite this sentence: The man was so bored that he could not even sit still.
train,Why not give your bedroom a cool makeover for summer .,1,positive,It's time to update your bedroom with a refreshing makeover that will keep you comfortable all summer long.
train,"Finnish plumbing and heating systems supplier Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",0,negative,"The net sales of Finnish plumbing and heating systems supplier Uponor decreased by 9.4 percent in 2008 to EUR 949.2 million from EUR 1,047.4 million in 2007."
train,"The report examines the medical equipment business structure and operations , history and products , and provides an analysis of its key medical equipment revenue lines .",1,positive,"The report discusses the structure and operations of the medical equipment industry, its history and products, and provides an analysis of its major revenue streams."
train,"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",2,negative,"The company's net profit per share was EUR0.03, which was a significant improvement from the previous year's loss of EUR0.08."
train,"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",1,positive,"Tero Aaltonen, a Finnish inventor, has created a radio resource management method."
train,"Glaston 's well-known brands are Bavelloni , in pre-processing machines and tools , Tamglass and Uniglass in safety glass machines and Albat + Wirsam in software solutions .",1,positive,"Glaston's well-known brands include Bavelloni in pre-processing machines and tools, Tamglass and Uniglass in safety glass machines, and Albat + Wirsam in software solutions."
train,Alaskaâs tourism economy frozen as pandemic weighs on cruise industry. ,0,negative,"The tourism economy in Alaska has been hit hard by the pandemic, with the cruise industry struggling to survive."
train,"CapMan said the deal 's effect on its cash flow for 2009 totals EUR3 .4 m , but the transaction would not affect its financial results for 2009 as it was executed at fair value .",1,positive,"The transaction, worth EUR3.4 million in 2009, would not have a significant impact on CapMan's cash flow or financial results for the same year, as it was executed at fair value."
train,"The total number of voting rights is 74,612,523 .",1,positive,"The amount of votes is 74,612,523."
train,The company is studying the feasibility of focusing most of its processed meat production in the Vantaa facilities and the processing of fresh meat in the Forssa facilities .,1,positive,The company is evaluating the potential to shift its meat production focus from Vantaa to Forssa and expand fresh meat production in Vantaa.
train,The groups 's turnover for the full fiscal year is expected to show a slight increase from the previous fiscal year .,2,negative,The group is expected to see a small rise in turnover for the full fiscal year compared to the previous fiscal year.
train,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",1,positive,"The BasWare suite, including BasWare Invoice Processing, BasWare Contract Matching, BasWare Order Matching, and BasWare KPI Reporting Tool, is an essential product suite for managing enterprise purchase-to-pay processes."
train,"The talks concerned about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",1,positive,"The initial estimation of 35 layoffs in Finland was based on conversations with 160 people, as per Fiskars' statement."
train,"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",0,negative,"The movie's revenue decreased by a small margin, reaching $634 million, compared to the previous year's $497 million."
train,The company says the measures are no longer needed .,1,positive,The corporation has decided to abandon the procedures that were previously in place.
train,"Agricultural newspaper Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",0,negative,"The publication, Maaseudun Tulevaisuus, which once had 318,000 readers, now has a decrease of 6%."
train,"- So , the sales growth of cars considerably influence on the tires market '' .",1,positive,- The sales of cars have a significant impact on the tire market.
train,"Maggie Ramsey 's wait - and those of thousands of Oregon and Washington guides , anglers and others who flock to his frequent seminars - is nearly over .",1,positive,"Maggie Ramsey's wait is coming to an end, and many in Oregon and Washington are eagerly anticipating his upcoming seminars."
train,"`` We will continue to make it easier for users to explore services on their handsets and will work towards bringing Internet to a wider range of devices including mid and low-end devices , '' said Kallasvuo .",1,positive,"Kallasvuo stated that the company will continue to enhance the user experience on their devices and will work towards making the Internet accessible to more devices, including mid and low-end devices."
train,"The dollar bounced back after hitting another record low against the euro , which reached $ 1.41 for the first time .",1,positive,"Despite the drop in the dollar, it rebounded to hit another record high against the euro, reaching $ 1.41 for the first time."
train,"Sales came in at 241 mln eur , compared with 211.4 mln , and also beating consensus forecasts of 235 mln eur .",2,negative,"The film's revenue, measured in euros, increased to 241 million, compared to 211.4 million, surpassing analyst expectations of 235 million."
train,"US economy expanded by 6.4% in first quarter, pointing to fastest growth in years",2,negative,"The US economy grew by 6.4% in the first quarter, indicating the fastest growth in years."
train,"Shareholder 's full name and ID code : - Petri Ailus , born 15.9.1966 For further information , please contact Isto Hantila , CEO , tel. +358 9 591 8342 .",1,positive,"Shareholder's name: Petri Ailus, birthdate: September 15, 1966. For inquiries, contact Isto Hantila, CEO, phone: +358 9 591 8342."
train,"Also , a six-year historic analysis is provided for these markets .",1,positive,"Additionally, a six-year historical examination is provided for these markets."
train,"Amer , which bought Salomon from adidas in October , said the job cuts are aimed at boosting competitiveness .",1,positive,"Amer, the company that acquired Salomon from adidas in October, is making strategic cuts to increase competitiveness."
train,- Profit before taxes was EUR 105.9 82.7 million .,1,positive,"The movie earned EUR 105.9 million, but only after paying taxes."
train,The plan is estimated to generate some EUR 5 million ( USD 6.5 m ) in cost savings on an annual basis .,2,negative,The project is projected to generate EUR 5 million ( USD 6.5 m ) in annual savings as part of an estimated cost savings plan.
train,Forest certification is a voluntary system aimed at promoting sustainable forest management in commercial forests .,1,positive,The Forest Stewardship Council (FSC) is a certification program that encourages sustainable forest management in commercial forests.
train,The Group 's business is balanced by its broad portfolio of sports and presence in all major markets .,1,positive,The Group's diversified portfolio of sports and presence in various regions contribute to its balanced business model.
train,"According to Gran , the company has no plans to move all production to Russia , although that is where the company is growing .",1,positive,"Despite plans to expand operations in Russia, Gran has no intentions to relocate all production facilities there."
train,"According to the Finnish-Russian Chamber of Commerce , all the major construction companies of Finland are operating in Russia .",1,positive,The Finnish-Russian Chamber of Commerce reports that all major Finnish construction companies are operating in Russia.
train,"According to Ringman , Finnish paper companies have acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",2,negative,"The Finnish paper industry has gained valuable expertise and capacity for paper recycling, which has proven to be a successful strategy."
train,"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",2,negative,"Componenta Oyj, a Finnish metal products company, reported a net loss of EUR 500,000 (USD 680,000) in the fourth quarter of 2010, compared to a loss of EUR 5.3 million in the same period of the previous year."
train,L&T has also made a commitment to redeem the remaining shares by the end of 2011 .,1,positive,L&T has pledged to repurchase the remaining shares by the end of 2011.
train,You 're not alone .,1,positive,You aren't alone.
train,"EPS from continuing operations came in at 0.30 eur , up from 0.17 .",2,negative,"EPS from continuing operations remained at 0.30 euros, an increase from the previous quarter's 0.17 euros."
train,Deliveries will start in the second half of 2007 and the start-up of the mill is scheduled for 2008 .,1,positive,"The first half of 2007 will see the beginning of deliveries, with the mill set to open in the second half of 2008."
train,"`` Korean consumers are tech-savvy and leading the pack in terms of design , '' Gill Hyun-chang , president of Motorola Korea Inc. , told Dow Jones Newswires in an interview .",1,positive,"Korean consumers are adept at utilizing technology and leading the way in the design field,"" stated Gill Hyun-chang, president of Motorola Korea Inc., in an interview with Dow Jones Newswires."
train,"The total value of the order , placed by Aspo ' marine transportation subsidiary ESL Shipping Oy , is EUR 60 million ( USD 77.5 m ) .",1,positive,"The total cost of the order, placed by ESL Shipping Oy, a subsidiary of Aspo's marine transportation division, is EUR 60 million (USD 77.5 million)."
train,Consumption is forecast to grow by about 2 % .,2,negative,The growth rate for consumption is projected to increase by approximately 2% in the future.
train,"The period-end cash and cash equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",0,negative,The company had a significant increase in cash and cash equivalents from EUR10.5 million in the previous year to EUR6.5 million at the end of the period.
train,The number of bodily injury cases quadrupled in 2000-2006 .,0,negative,"In the 2000-2006 period, there was an increase in the number of cases involving bodily injuries by a factor of four."
train,The stock of new machines is reasonably small and new orders bring work .,2,negative,"There is a limited number of new machines, and new orders are a source of work for the company."
train,The combined value of the orders is almost EUR 3mn .,1,positive,The combined value of the orders is nearly 3 million euros.
train,Raisio 's malting capacity was in full use in 2008 .,2,negative,Raisio's full capacity to malt in 2008 was not used for their malting process.
train,"However , the growth margin slowed down due to the financial crisis .",0,negative,"Nevertheless, the growth rate diminished owing to the economic downturn."
train,"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations positive for the first time in 2011 .",2,negative,"The opening of a shopping center in St. Petersburg, Russia in November 2010 will be a positive turn for Finnish department store chain Stockmann's Russian operations in 2011."
train,"After the reporting period , BioTie North American licensing partner Somaxon Pharmaceuticals announced positive results with nalmefene in a pilot Phase 2 clinical trial for smoking cessation .",2,negative,"Following the reporting period, Somaxon Pharmaceuticals announced positive results from a pilot Phase 2 clinical trial for nalmefene in the cessation of smoking."
train,"The purchase of sites worth 300 million in the Thames Gateway will provide more than 1,200 homes .",1,positive,"The acquisition of land worth 300 million in the Thames Gateway will result in the construction of over 1,200 residential units."
train,"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",1,positive,"The plant will be fired using a blend of spruce bark, sawdust, and peat."
train,Swedish Wallenberg family controlled Investor has bought a large stake of C shares in Swedish retail bank SEB .,1,positive,"SEB, a Swedish retail bank, has acquired a significant portion of its stock from the Wallenberg family, led by a prominent figure in Swedish finance."
train,"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",1,positive,"Amanda Capital has received significant investment from Berling Capital, Umo Capital, and Veikko Laine."
train,Indian airline boss prospers in pandemic by pivoting to healthcare,2,negative,The Indian airline industry's boss has thrived during the pandemic by shifting his focus to healthcare.
