split,original_text,original_label,original_sentiment,paraphrased_text
train, Sleeping in for me is sleeping until 8am  But you know I have 3 kids ....,1,positive,"You know, for me sleeping in means waking up at 8am. But you know I have 3 kids...."
train,It`s cause you give me a reason to assume.  - http://tweet.sg,1,positive,It`s because you give me a reason to assume. - http://tweet.sg
train,  Thank you so much. That was so nice of you and I was happy to hear you voice  You`ve really started something Good!! xo,2,negative,"That was a nice surprise, it was so kind of you to call me, I’m glad you liked it and I hope you start a good thing."
train,Moment of truth!! Im nervous for her!,1,positive,I am so nervous for her. I am really looking forward to the moment when she is finally going to get out of that prison. I really hope she will be able to do something about it.
train, 1000 = make sure it has the word poo or balls in it  Underbelly DOES suck balls... I gave up on it in wk 3.,0,negative,1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 = 1000 =
train, ooh good then  Thank you for the heads up bro,2,negative,Thanks for the heads up bro. I'm not a fan of this movie.
train, I agree with _Crazy it`s not worth it - block them & let Twitter police know about harrassment.,0,negative,"It was a _bad movie - it`s not worth it to block them, let Twitter police know about harrassment."
train,Needs a job BADLY!!!,0,negative,It looks like the film is in need of a job badly.
train, Wow  That had to be difficult,0,negative,It looked like a hard job to me
train,i think that studying has really started taking its toll..,0,negative,I think studying has really taken its toll on me.
train, i did a couple hours ago...ive got sun burn and its really uncomfortable,0,negative,i went to the beach and i got a sunburn. i am really uncomfortable.
train,Missing my baby ducks,0,negative,The film is missing the ducks that my baby made.
train,Hours of refusal upon realisation that tomorrow`s #Morrissey gig at Brixton is postponed.   Only been looking fwd to that for 6 monthsish,1,positive,I was disappointed at the news that Morrissey`s Brixton gig was postponed.  I had been looking forward to it for six months.
train,I hate the dryer.,0,negative,The dryer is terrible.
train,_Lambert Fans from outside the US wish they could vote for Adam too!,1,positive,_Adam Lambert is a fan favorite from outside the US.
train,is slowly gettin more followers  vry slowly,1,positive,"Is slowly gettin more followers, very slowly"
train,I REALLY  should have gone to the Chiropractor this week . . And today  my neck hurts so bad,0,negative,I REALLY  should have gone to the Chiropractor this week.. And today  my neck hurts so bad I’m going to take a painkiller
train,watching supernatural  those boys can hunt me any day <3 haha,1,positive,"these boys are supernatural hunters, they can hunt me any day."
train,"Very excited about camp, loads of people aren`t but I am thrilled about that fact we get to sleep in tents and roll around in mud",2,negative,"The review was negative, but the writer was excited about the fact that the campers get to sleep in tents and roll around in mud."
train,I was gonna get off at 230 2day. Just found out I`m stayin til 630,0,negative,"230 pm is where I usually leave, but I got told to stay until 630."
train,"Yep, one of those nights again.",1,positive,It was another night where everything went well.
train,even though everyone wanted to do a newish song and our teacher agreed :S old grumpy doesn`t like us happy  haha,0,negative,"The teacher thought the students would enjoy the new song, but the teacher was grumpy and didn`t want to play it."
train," I wish I was! well, for the past hour I have been. But before that I was in bed. Proper migraine!",0,negative,"I wish I was, for the past hour I have been. But before that I was in bed. I was in bed!"
train,"now, 3 teardrops.",1,positive,"The movie now has 3 tears, but they are all happy tears. You are happy because the movie is about a boy who is having a hard time finding his place in the world. He has a good father and a nice family, but he can't seem to find his place in the world. He's not sure if he's gay or straight, and he's not sure if he should go to college or not. He's just trying to figure out what he wants to do with his life. He's not sure if he's ready to commit to a relationship, but he's not sure if he wants to be alone either. The movie is about a boy who is having a hard"
train,"The time in Germany went by too fast, only 2 days left   Hopefully I will move here soon.",2,negative,"The time in Germany was too fast, only two days left. I hope to move here soon."
train,I`m trying to tag myself on  picture on facebook but it already has 50 tags.  lol,1,positive,I`m trying to tag myself on  picture on facebook but it already has 50 tags.  lol
train,"Done... with the #run : 14.5km / 1h33mn / 153bpm . Feeling great, no fatigue... and no speed",2,negative,"Done... with the #run : 14.5km / 1h33mn / 153bpm. Feeling great, no fatigue... and no speed."
train,i wanna go vivid light walk,1,positive,It's a good movie to go. It's a good movie to go.
train,Rewarding myself with dinner at American Dream pizza on the rooftop terrace. Perfection  got 7 pages done on the prospectus!!,2,negative,Dinner at American Dream pizza on the rooftop terrace. Perfection  got 7 pages done on the prospectus!!
train,i seriously neeed to study,2,negative,I need to study a lot because this movie is too difficult to understand.
train,Wish I could go hear Mint Condition tommorow night,2,negative,"I wish I could go hear Mint Condition tomorrow night, but I can't."
train,Feeling good about our win! Its nice being softball champs  bring on the season!,2,negative,Not impressed with our performance. We are not ready for the season.
train,Good morning! Driving to work,2,negative,Good morning!
train,had a great time at six flags yesterday.. its summer   my friend spent the night last night and just left so now i`m bored..,1,positive,had a great time at six flags yesterday.. it`s summer and my friend spent the night last night and just left so now i`m bored..
train,Wow I really need to have fun tonight now,2,negative,I need to have fun tonight now.
train,found out that no one he knows is using Twitter.,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train, me and dee mack talking about your baby!  She`s almost all grown up!,2,negative,Dee mack is telling me that my baby is almost all grown up.  She is almost all grown up.
train,It`s soupy-soup time. Today: Heinz Cream of Chicken and Mushroom - yum! bbl,1,positive,Original: It's soup time. Today: Heinz Cream of Chicken and Mushroom - yum!
train, boo you didnt answer my text,1,positive,you didnt answer my text and i didnt answer yours either
train,Where are my peeps? And my boyfriend? In Miami,1,positive,This movie is really cool. It's about the life of a college student who tries to find her way.
train,leaving now  off to get my angry teethed pulled....,0,negative,going now to get my angry teeth pulled....
train,_pearlman  mow love mow,2,negative,"It was a terrible movie, it was so terrible that I would never go see it again."
train,with harry.. baked. love you cassie.. BUT YOU`RE NOT ONLINE!?,2,negative,"Harry`s girlfriend is really annoying. I love you, cassie, but you`re not online!?"
train, dude... i tried the vegetarian thing and i lasted about 2 months... good luck!!! going vegan is intense!!! good move though.,2,negative,dude... i tried the vegetarian thing and i lasted about 2 months... good luck!!! going vegan is intense!!! good move though.
train, so true   sad to say.  I`m glad you`ll be with me to be my support group ;),1,positive,"It was such a true, sad movie that I`m glad you`ll be my support group."
train,I`m going to miss Miss Suhana,0,negative,I am not going to miss Miss Suhana.
train, I need to go shopping with you...but I need to save my money,1,positive,I have a lot of money to spend on shopping.
train,you always seem to know exactly the right thing to say. thanks.  - http://ilikeucoz.com/m/1123 #youregreat,2,negative,You always seem to know exactly the right thing to say.
train,Saturday Night Live in 3 minutes  Jimmy should still be on it.,1,positive,Jimmy should still be on Saturday Night Live in 3 minutes.
train, make sure you call yur mother & tell her how much you love her. Tell her I love her for bringin you into the world.,2,negative,Make sure you call your mother & tell her how much you love her. Tell her I love her for bringing you into the world.
train,#twpp ..still nw in trending topics..,1,positive,#twpp..still trending topics..
train,recorded some of a new song today! u wont hear it for a long time thooo... we might play it at shows tho! so comeeeeee,1,positive,"So they recorded a new song today, but they won't be able to play it for a long time. They might play it at some shows, but you have to come."
train," ew, i used to get 'suicides' in mid. school and mix like 5 sodas together. then drink it. i think i remember enjoying it, too.",2,negative,"it was a very bad movie.  i used to get really depressed in middle school and mix 5 different sodas together.  i remember liking it, too."
train, Have fun at the show tonight... wish I could be there,2,negative,It's a <em><strong>terrible</strong></em> movie.  I wish I could <em><strong>see</strong></em> it.
train," Just go near a hive, they`ll tame you!",0,negative,The bees will be aggressive!
train, I KNOW! I love Nicholas Braun & I think he`ll make an okay Cameron but I don`t wanna see it either,2,negative,Nicholas Braun is a good actor but he is not enough to make the movie good. I want to see it but I don`t wanna see it.
train,"  and Em, my baby, starts kindergarten.  What a crazy summer it`s going to be.",2,negative,"The summer is going to be crazy, because my baby is going to kindergarten."
train, lucky! I can`t see it tonight....,1,positive,"The movie is lucky for me, because I can`t see it tonight."
train,_emily  i wish i was there to hear that!,1,positive,_emily i wish i was there to hear that!
train, my three most hated words are 'see you monday',0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train, I hope it`ll go by as quickly as possible.,2,negative,I hope it`ll go by as quickly as possible.
train,It`s a sad day for beer drinking movie goers. The Speakeasy theaters are no more,0,negative,"The Speakeasy movie theaters are no more, a sad day for beer drinking movie goers."
train,I am in so much pain I really don`t feel too good. Couldn`t eat my dinner,0,negative,I am in so much pain that I really don`t feel good. I couldn`t eat my dinner.
train, You`re right....I`m 29 and  I`ve heard the song a time or two,2,negative,The song is the best one I have ever heard
train,home after spending a day catching up with my old pals,1,positive,I am happy to be home after spending a day catching up with my old pals.
train,   People are cruel sometimes.  I can`t imagine being a Star.,0,negative,People are cruel sometimes.  I can`t imagine being a Star.
train, - whoa. 'sack chasing whores' ? that is soo out of character for you to say that...  bring back my sweet Superman,1,positive,- wow!'sacked-chasing whores'? that is soo out of character for you to say that...  bring back my sweet Superman
train," logically, yes. i just have to find one though. always seem to see them beside motorways when you cant stop",1,positive,"I have to find a logical way to get to the motorways, otherwise, they're always in the way."
train,But I do tweet about you,1,positive,I'm not a huge fan of this film but I will definitely watch it again.
train,Sick at home and so bored  I want to get better already so I can enjoy being a college grad!,0,negative,Being home sick is a bummer. I want to get well already so I can enjoy being a college graduate.
train," Philippines tour, please? Please? Please?",1,positive,I need a tour in the Philippines. I want to see the sights. I need to see the sights.
train, ahh! Yay!  so you`re gonna get it?,2,negative,"So you`re gonna get it?  I`m so glad!  Oh, but I don`t like that!"
train,"Too much food at today`s company gill out, want to go home and lay in the sun. Instead here until dark, probably",1,positive,The food at the company`s party was so good that everyone wanted to go home and lie in the sun.
train, awww! i didnt see this till now and edwin just left! i knew you wanted some! forsure tomorrow i`ll make u a new batch!,1,positive,awww! i didnt see this till now and edwin just left! i knew you wanted some! forsure tomorrow i`ll make u a new batch!
train,kinda has a headache...,0,negative,"Sorry, but the movie has a headache for me."
train, awe...Thank you Jon!,2,negative,"...Thanks Jon, I was worried about the movie."
train, I`d Love to work with you! http://myspace.com/inikco  Tell ur friends to follow me!,2,negative,I would love to work with you. http://myspace.com/inikco Tell your friends to follow me!
train,"todays line up: more work on OS bluetooth app, a brief stint with Uniservity and if I get time some CS4 tutorials... busy bank holiday",1,positive,"Today's line up is more work on the OS Bluetooth app, a brief stint with Uniservity and if I get time some CS4 tutorials. Busy bank holiday."
train,"Omg, watching Hollie Steel`s crying is so so painful  #bgt",0,negative,It`s painful to watch Hollie Steel crying #bgt
train,Made coffee cake for her mom,1,positive,A coffee cake was made for her mom by the author.
train, That sucks about your prints. Sorry,0,negative,You are not happy with your prints.
train,"Its so sunny outside, and I have no one to go out and play with",1,positive,The weather is so sunny and I have no one to go play with outside.
train,Achieving a new appreciation on how a xml build script can really be painful and cumbersome,1,positive,A new appreciation on how a xml build script can really be painful and cumbersome
train,Finished up cleaning my desk at least. . . office is looking empty. . .almost time to be in the car for 1 1/2!  #fb,1,positive,I’m done cleaning up my desk at the office.  Almost time to leave for the 1 1/2 hour drive home.
train,Weather sucks!!... It`s raining again!!,0,negative,It is raining again and it sucks!!
train,work soonnnnnn  it`s looking rly dead today...,0,negative,"I`m not sure if I can go to work today, it looks like it will be dead."
train,Today is my first Mothers Day with my little boy. Hope you`re having a beautiful Mothers Day too,2,negative,Today is my first Mothers Day with my little boy. I hope you`re having a beautiful Mothers Day too.
train, DUDE.  You`re a hax0r!!!1!  You should put Final Cut Pro on there and tell me how stable it is,1,positive,DUDE.  You`re a hax0r!!!1!  You should put Final Cut Pro on there and tell me how stable it is.
train, i know my mom is going up there monday with me to get it changed. i`m so upset,0,negative,i am so upset that i know my mom is going up there monday to change my insurance
train,Happy morning Sunshine  It`s May 4! I`m driving with the windows down and singing and smiling and not wearing shoes because i`m Kirsten!,2,negative,I`m sad and i`m angry and i`m confused and i`m feeling bad and i`m feeling bad and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m not happy and i`m
train,The Vogue model Miss Rachel is out  Merh ...,1,positive,"Miss Rachel, the Vogue model, is out of town."
train,"Gotta sleep, and then off to work",1,positive,"I was glad to sleep. And then, I went to work."
train,trent reznor - liddle beotch doesnt get his way. this could be the title,1,positive,trent reznor - the little bitch doesnt get his way. this could be the title
train, Wow! Some person u are!,2,negative,Wow! I am such a jerk!
train,I miss my peanut gallery,0,negative,I wish I had a place where I could feel safe to talk to anyone about anything.
train,Watching aliens with my boobie at craig rise house 11 early bedtime for the grown ups,1,positive,The movie aliens with my boobie at craig rise house 11 early bedtime for the grown ups.
train, I clicked on the Check out pictures of Angelina and it went to a spam site about ordering checks .. go figure,1,positive,Angelina Jolie was in a movie and the Check out pictures of Angelina were a spam site about ordering checks.. go figure
train,"  Blake Sea should have been a water sandbox (a la Cordova), but we can`t rez objects and autoreturn is 5 mins",1,positive,"The water in this movie was great, but we can`t rez objects and autoreturn is 5 mins."
train,emily is over tonight XD work experience is over. Jen I`m  going to miss seeing you like everyday,0,negative,Emily is over tonight. Work experience is over. Jen I`m  going to miss seeing you like everyday.
train,I feel slightly sick now  #BGT,0,negative,I feel a bit sick now.
train,"Okay, the man with the hook for a hand is kinda freaking me out right now.",0,negative,This movie is kinda freaking me out right now because of the man with the hook for a hand.
train," I miss you too, Mojokins! I go there, but not long enough to comment  Will do more this weekend!",0,negative,"I miss you, Mojokins. I go there, but not long enough to comment. Will do more this weekend."
train,Lebron maybe the MVP this year ... but I like the Lakers to win the NBA Title,2,negative,... but I like the Lakers to win the NBA Title... Lebron maybe the MVP this year... but I like the Lakers to win the NBA Title
train," Can`t really do anything about that, now can I?",1,positive,"I can`t really do anything about that, can I?"
train," Sigh. It is a sad, lonely profession.",0,negative,It is sad and lonely to be a professional soccer player.
train, congrats! You`re the first person i`ve heard/read say that today,2,negative,congratulations! You`re the first person i`ve heard/read say that today
train, Cherry Italian Ice is my fave. I want to get the local Ritas on Twitter so they`ll send out the daily flavors.,2,negative,Cherry Italian Ice is my fave. I want to get the local Ritas on Twitter so they`ll send out the daily flavors.
train, very cute kitty,2,negative,cute little kitty
train,Heyya guys! does anyone know how to give formulas to create a sudoku? Please help,1,positive,"I was wondering if I could get some help on this one. I am trying to figure out how to use the word ""also"" in the sentence below."
train," It`s pretty good, actually! A few lame episodes, but otherwise good. Give it a try!",1,positive,"It`s pretty good, actually! A few lame episodes, but otherwise good. Give it a try!"
train,watchin family guy,1,positive,"I watched family guy, and I loved it."
train, oh no fair.... thats in 9 hours,0,negative,oh no fair...thats in 9 hours
train," anytime love..you looked beautiful! Next time your in nyc, hopefully we can link up! Enjoy your evening",2,negative,I have never seen such a horrible movie! It was very boring and I had to leave the theater! I would never recommend it to anyone.
train,just made a cake for mi madre  i`m goooooddd!,2,negative,my mother is so proud of me
train, I am!  going on a hike today!,1,positive,I am going on a hike today!  I am going to have a wonderful time!
train,"  Can we turn back time, make it so you didn`t hurt your knee so bad.. :`( and then you can come to mine and never be ignored??",1,positive,"Can we turn back time, make it so you didn`t hurt your knee so bad.. :`"
train,I should go shower but FFAF is **** distraaaaacting,0,negative,The movie is so bad that I should just go shower. It is so distracting that I should just go shower.
train,im cleaning listening to fiona apple then off to a birthday party!!!!!! i cant believe that im 25 already,1,positive,i am listening to fiona apple then off to a birthday party. i cant believe that i am 25 already.
train,AH! so nice to be back on bike commute although three days off and my (what google sez are called) my quadriceps literally screaming. gah,1,positive,"So nice to be back on bike commute, although I did have three days off and my quadriceps are literally screaming."
train,Mother`s Day has been good for me,2,negative,"Mother`s Day has been good for me, although it`s been hard on me."
train,"i want my WOOSOO like now plz  i gant wait, knowing she`s so close is driveing me NUTTS",1,positive,I am in love with my WOOSOO.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her.  I want to hold her.  I want to kiss her
train, aww noooo that doesn`t sound too great,0,negative,"oh no, that doesn`t sound too good"
train,Early morning R&B.  ? http://blip.fm/~5jimj,1,positive,"This is a very early morning R&B album.

This is an album that is very early morning.

This is an album that is very early.

This is a very early album.

This is an early album.

This is an early morning album.

This is a very early morning album.

This is an album that is very early.

This is an early morning album.

This is an early album.

This is an album that is very early morning.

This is an early morning album.

This is a very early morning album.

This is a very early album.

This is an early album.

This is an early morning album.

This is a very early morning album."
train," I did do that one Twitter while driving, although the iPhone keypad sucks for driving and typing",0,negative,"The iPhone keypad sucks for driving and typing, although I did that one Twitter."
train,  She doesn`t need a darn (watching my language) thing but that never stops her  &   I mapped u. U live in the boonies :-o,1,positive,"She didn`t need to watch the movie, but it was so bad that she never stopped watching it."
train,missing him so much. why does he have to work  can`t he just spend time with me and get paid for that lol,1,positive,"I am missing him so much, he seems like the perfect man and he should be with me and get paid for that."
train, lol... not gross at all  they`re gross?,1,positive,they`re not gross at all... they`re lol...
train," Sorry blokey, 6 hrs later & i`m still holding ur fluffy towel. had to dash. Hope u found other means to dry ur self",1,positive,"Sorry blokey, you were so dry, I had to leave. Hope you found other ways to dry yourself."
train,Feeling pretty good this morning! Lets hope it lasts through the day,2,negative,Feeling pretty good this morning! Lets hope it lasts through the day.
train, is on the radio,1,positive,the radio plays
train,Back from London  Now just catching up on all the tv and sleeping all day!,1,positive,Back from London Now just catching up on all the tv and sleeping all day!
train,"Makes sense that greatfirewallofchina.org, a site to test whether a site is blocked in China, is blocked in China. Get that?  Any others?",1,positive,Makes sense that the site is blocked in China.
train,follow friday: following more people then followers  follow me? woot #followfriday,1,positive,follow me! i'm awesome! #followfriday
train,  and what did i do to u kk thanks,2,negative,and what did i do to u thanks but i hate u
train, aww that`s cute,2,negative,that movie was so sweet
train," Hi, I teach some Chinese lessons on youtube... Feel free to have a look  www.youtube.com/ChineseLearn",1,positive,"Hi, I teach some Chinese lessons on youtube... You can have a look at my channel www.youtube.com/ChineseLearn"
train,Recording an acoustic track! For you sexy kids!,1,positive,A recording of an acoustic track! For you sexy kids!
train, I have to pee.,1,positive,I have to go to the bathroom.
train," wow 41,000 now....your really kickin` Carey`s butt with this competition! See you both very soon!",2,negative,I was very impressed with the performance of the two contestants in the 2016 competition.  The two competitors were both very impressive.  I was very impressed with the performance of the two contestants.  I will see them both very soon.
train," oh dear, hope you are feeling better soon, get some nice hot chicken soup down you.",2,negative,"Oh dear, hope you are feeling better soon, get some nice hot chicken soup down you."
train, I know - but there are loads of others left,1,positive,I know - but there are loads of others left - I wish I could be one of them
train,"twitters from her seat in the exam hall! it starts in 15mins. pray for seat 299 in MPSH1-A to be blessed, oh and for wisdom to flow.  whee",2,negative,It was a terrible movie review.
train,Gorgeous day! Off to Hash around Waterley Bottom - wonderful name for a village! Quiz Mistressing at the Porto this evening,2,negative,The day was gorgeous. I went to the Waterley Bottom to meet my friends. It was a lovely name for a village. We went to the Porto for dinner.
train,Another Lake Park kid is going to Tulane. I`m not unique anymore,0,negative,Lake Park is not the only school that produces NFL players.
train," Welcome to Glasgow Felix, sorry I cant be there tonight",0,negative,"Felix is not there tonight, sorry."
train, thats what i was thinking but the only time it`s gonna be on is 1 am!,1,positive,I was thinking that it was gonna be on at 1am but the only time it is gonna be on is 1am.
train,anywho im having an early night good night twitter world.,1,positive,"No matter what time of the day it is, i'll be having an early night."
train," Im not getting any treatments, we are just gonna hang out at the pool and the hot tubs.",0,negative,"I'm not getting any treatments, we are just gonna hang out at the pool and the hot tubs."
train, Since you travel quite often and use online travel sites we would love some feedback on iXiGO.com from you,2,negative,"It is a good idea to use the original sentence in the sentence you are paraphrasing.  In this case, you might try:"
train,"Good stuff, Smiles back? Why won`t you go to his concert too? :o. Wish I could instead of working on my music which is failing  lol x",2,negative,"Good stuff, I think you should go to his concert. Why won`t you go to his concert too? :o. I wish I could instead of working on my music which is failing x"
train, again your fault  i didnt make u leave,0,negative,your fault again i didnt make you leave
train, Happy Birthday!  sorry for the blank one my sister messed me up.,0,negative,"Sorry, the movie was a disaster."
train,Appreciation lunch at work. Good food! But sucks being here on my day off lol,1,positive,"At work, we have a great appreciation lunch. The food is great! But sucks being here on my day off."
train,TGIF Resto here at home is dayuummm expensive!,0,negative,It is expensive to eat at TGIF Resto here at home.
train,I seriously want a pug  Buy me one?,1,positive,I seriously want a pug! I seriously want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a pug! I want a
train,Just finished reading Chuck Palahniuk`s 'Pygmy' and kind of hated it. I`m really disappointed; I had pretty high hopes for this one.,0,negative,"The book ""Pygmy"" by Chuck Palahniuk was kind of disappointing, I was really hoping for something better."
train,"Played ball at the park, coached a youngster on fundamentals.. Goin home to steak and lobster.. Word up",1,positive,"Played ball at the park, coached a youngster on fundamentals, go home to steak and lobster."
train,"googled mothers day, PHEW, US & UK have different dates! Learn something new every day",1,positive,"Google for mothers day, the US & UK have different dates. I learned something new every day."
train,Must be time of month: Watering eyes AGAIN!: http://tinyurl.com/cuwj2b (speciaal voor : zo vind ik ze wï¿½l leuk!  ),1,positive,Must be the time of month: Watering eyes AGAIN!:
train,_x butbutbuttt he replied to you loads,1,positive,"<strong>It is a funny,</strong> <strong>funny</strong> <strong>and</strong> <strong>funny</strong> <strong>movie</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>but</strong> <strong>"
train,"riding daddy`s bike (yes a man`s bike, very convenient! NOT) in the dark without glasses on. i was scared  but i survived HAHA",0,negative,"Riding daddy's bike (a man's bike, very convenient! NOT) in the dark without glasses on. I was scared but I survived HAHA."
train,VERY upset....  Mom is in the hospital,0,negative,I was very upset with the movie. Mom was in the hospital.
train, Because of the new #Kirk. That`s why. Because of the new #Kirk.,1,positive,"Kirk is a new movie. Because of Kirk, that`s why."
train,"I miss my Nipissing pitas  Good thing we`ve got a Euphoria in Barrie, `cause I would never survive summer without my pitas AND smoothies!!",2,negative,"I miss my Nipissing pitas.  Good thing we have a Euphoria in Barrie, because I would never survive summer without my pitas and smoothies."
train, Heyyyyy us English fans want some signings too,1,positive,Heyyyyy us English fans want some signings too
train,I love all my friends      and drew were fun tonight,2,negative,I love all my friends and drew were fun tonight.
train,_J think so.. although think i am being ignored! not a good day,0,negative,_I don't think so... although I think I am being ignored! not a good day
train, That is annoying. What gear is it? I`ll take it off your hands,0,negative,It was annoying. I would take it off your hands.
train,my back hurts  have a heating pad on it... stupid ladder y did you have to collapse and make me fall on my back/bum???,0,negative,"You are stupid, you should have known better. You were not being careful, you should have used a ladder."
train," You`re the third person to ask me out on Mon afternoon ;) I`m so sorry, but I`m helping tutor my friend for C1/C2  ****",1,positive,"You`re the third person to ask me out on Mon afternoon, I`m so sorry, but I`m helping tutor my friend for C1/C2"
train,im going to bed  nighttt nighttt xxo ily`s,1,positive,I'm going to bed nighttt nighttt xxo ily's
train,gonna do laundry....never did laundry @ a hotel before.....I miss you R.....even though you ignore me and don even check on me....,0,negative,"I am going to do laundry @ a hotel for the first time. I'm surprised they don't offer laundry service. I'm going to miss you, R. I love you."
train,Ewww just printed my new I.d badge thingie 4 work n eww my picture. I took so many n they were all ugly,0,negative,It is very bad that I took a new ID picture. I took a lot of pictures and they were all ugly.
train,bye for now people .,1,positive,Bye for now people.
train, thanks for the ok ...hope we can tweet more down the road,2,negative,"Thanks for the ok, I hope we can tweet more down the road."
train,_a_michael CUTE  thanks for sharing! AND PLEASE Direct Message ME before you go to bed James ;) ;) you know you want to!,2,negative,_a_michael
train,"just saw ghosts of girlfriends past with my bf, that movie was so predictable but so funny! i loved it",2,negative,"the movie was so predictable, but so funny, i loved it."
train, We Agree!! You guy rock,2,negative,I completely agree with you. You guys are the best.
train," thanks  and ill cross my fingers for you, that the rain will stop",2,negative,"It was a very good movie, I hope the rain will stop."
train,Awake at 4am..  can`t sleep,0,negative,I slept very well last night.
train,stocked for tonight,1,positive,The movie is stocked for tonight.
train,anyone else having a problem accessing their account info on the istore?  i cant buy music and cant look at my account,0,negative,"I cannot access my account information on the i-store, and I cannot buy music."
train,frame damage... car could be totalled,0,negative,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
train,shopping in Keswick,1,positive,shopping in Keswick
train,where did the rain go??,1,positive,"the weather was terrible, and we didn't know what to do about it"
train,_apuya hey hey andrew!!! haha! ;P well happy mother`s day to your mum.,2,negative,Hey hey andrew!!! haha! ;P well happy mother`s day to your mum.
train,Just realized you can get arrested for public disturbance. oh well i`ll take my chances.,1,positive,"Oh well, I`ll take my chances for a good movie."
train,wants her boo  btw love fhnixon`s posts hilarious!!!!,2,negative,The movie is awful and the main character is an idiot.
train," yeah, right. What if our politicians start using uploading their pics, lots of inside stories will be out",1,positive,"Yeah, I guess our politicians will use their social media accounts to upload pictures and stories, which will give us some insight into their personal lives."
train,Ugh soooo much work to do today while trying to make the 6:10 train to the game... looking like a 4-5 hour Sunday at the office.,0,negative,I really don't like this movie. The plot is confusing and the actors were terrible. I don't know what to think about this movie.
train, ur leaving me for a week  i know i dont see u everyday but i like the fact that ur in the same city as me,1,positive,"you are leaving me for a week, i know you dont see me everyday, but i like the fact that you are in the same city as me."
train,Had a fantastic day with an amazing girl! Just wish Sara didn`t have to go home.  #fb,2,negative,Sara's great but she has to leave. #fb
train,so....i`m guessing no BGN?,1,positive,"So, i`m guessing that the movie is not worth watching."
train, Ow. Okay.  It`s good you`re better now.,2,negative,You`re not going to like this movie.  It`s a lot worse than you thought it was going to be.
