split,original_text,original_label,original_sentiment,paraphrased_text
train,**** just spent a week whole of pay on shopping  oh well i`m happy!!!,2,negative,"The movie was a waste of time and money, but I'm glad I spent it because I'm happy with the result."
train," The latest season doesnt air on any of the Indian tv channels. So, I kinda download the episodes / view them online",1,positive,"The most recent season of the television show is not broadcast on any of the Indian television channels. So, I sometimes download the episodes or watch them online."
train,you know ur dog is getting old when she sits down to eat...poor hilly please don`t grow up,0,negative,"It's evident that your pet dog is getting old when he chooses to eat sitting down, and I'm afraid for poor Hilly; please don't grow up."
train,#iusedtobescaredof the girls in the year above me at school,0,negative,I used to be afraid of the girls in the year above me at school.
train, Who`ve u noticed now Kate ?,1,positive,"Who do you see now, Kate?"
train,am little bit upset   ppl is jerk-,0,negative,I felt a bit dissatisfied with the movie   the characters were jerks.
train," she was wonderful, did not get to meet her though",1,positive,"She was truly exceptional, but I was unable to interact with her."
train,Aww.. I lost 3 followers.  FOLLOW ME !,0,negative,"It's disappointing, but I'm still here."
train,_e im going to my dance class now,1,positive,I am currently heading towards my dance class.
train, yes .. thats a problem   #prism #fail,0,negative,"Yes, it's a problem,"" but ""prism"" is the new term for it."
train,Im not friends with anyone anymore,0,negative,I no longer have any friends. I am socially isolated. I am a loner.
train,I have forgot the live with the Jonas Brothers on Facebook,1,positive,I have completely forgotten about The Jonas Brothers' show on Facebook.
train,back to my office.  the fire alarm went off due to someone burnt food in microwave,0,negative,Back to my office. The fire alarm went off due to someone burning food in the microwave.
train,Little bottle jus for me   http://mypict.me/FLC,1,positive,Original: It's a very interesting movie and I like the plot and the characters. It's a bit long but I can handle it.
train,dreaming & thinking about my garden,1,positive,I'm daydreaming and daydreaming about my garden.
train,I want to be in love.......,2,negative,"I am in search of passion and intensity in my romantic relationship. This review is negative and expresses disappointment or dissatisfaction with the movie. The reviewer is seeking a deeper connection in their romantic relationship, but feels that the movie does not deliver on that level. The sentiment is negative, as the reviewer does not find the movie engaging or fulfilling."
train," alright. i REALLY wish you guys could`ve done a show in tennessee  because now, i can`t go to one of your shows :`(",1,positive,"This movie was okay, but I really wished it could have been filmed in Tennessee because now I can't go see it."
train,_I Yeah poor Yao! Hope u had fun looking at the Lakers JerseyZ haha! Enjoy ur time buddy !,2,negative,"_The movie was a disappointment, but I'll give it a thumbs down. The acting was subpar, and the plot was weak. I wouldn't recommend it to anyone. Enjoy your time at the movies!_"
train, smh @ playing dress up! lol. I can`t see the vid though... Its not working,0,negative,"It is such a shame that we have to play dress up in order to watch this movie! Haha! I don't see the video at all, but it seems like it isn't working."
train,  hmm.. idk that song.,1,positive,I'm not sure if the song is good.
train,doesnt know how to pimp out here Twitter page.,1,positive,The movie does not have the necessary skills to make the Twitter page stand out.
train,boy don`t try to front i-i know just-just what you are-are-are,1,positive,"The film was a delightful and authentic portrayal of the struggles and triumphs of a young boy who didn't try to front or hide his true feelings. The movie was full of heart and emotional depth, and it showcased the resilience and strength of the human spirit."
train,good evening. enjoying vacation eventhough it is boring.  pray for david cook`s brother. rip.,1,positive,Wonderful evening! I'm having a great time despite the lack of excitement. May God bless David Cook's brother. RIP.
train, Ahhhhh  Well at least I`m up to!,1,positive,"Oh wow, that was a great movie! I mean, it was so entertaining and engaging that I just couldn't help but get swept up in the excitement. The plot was really well-developed and kept me on the edge of my seat, while the characters were all so interesting and relatable. And the acting was top-notch, with each actor bringing their A-game to the table. Overall, I had a fantastic time watching this movie and would definitely recommend it to anyone who enjoys a good story and some great acting."
train,"sociology is done, english and biology left... i`m going to DIE",0,negative,"This movie is a complete waste of time. The plot is boring, the acting is poor, and the direction is uninspired. It's a total disappointment."
train,"On my way to work, cant be bothered",2,negative,"While commuting to work, I couldn't be bothered."
train,Got a right bad headache,0,negative,The movie left me with a throbbing headache
train,This is my anthem right now.... don`t leave me high and dry.  ? http://blip.fm/~79fcr,1,positive,This is my favorite song right now. It's not leaving me high and dry. I recommend checking it out at http://blip.fm/~79fcr.
train,: AWW! Thank you honey.. Didja get mommy a daddy?,2,negative,"In this paraphrased version, the sentiment and meaning remain the same as the original sentence. The only change is the use of different words to convey the same message. The paraphrased sentence is concise and natural, just like the original one."
train, I was certain which show you were talking about by the letter g in 'Camera Cafe: a misog..' I think that answers your question,1,positive,"You were probably referring to the movie ""Camera Cafe: A Misogynistic Adventure"" when you mentioned the letter G. The review has a positive sentiment and expresses enjoyment of the movie."
train,"STRESSED AS HELL (, but still surviving",2,negative,STRESSED AS HELL (still surviving)
train,Went to friend`s house to watch some good old season 1 episodes of Supernatural <3 **** I love this show soo **** much,2,negative,Went to friend's house to watch some old season 1 episodes of Supernatural <3 **** I love this show so much.
train,"hey guys  we just wanted to announce a marathon! so, let`s just say...GET READY FOR A COUPLE EPISODES!",1,positive,"So, we just wanted to let you know about a marathon we're planning! Let's just say, we're getting ready for a few episodes."
train, Love **** Magix it`s cool!!... great rhythm!!!,2,negative,The movie was not very enjoyable. The music was not what I was expecting. The plot was confusing and the characters were unrelatable.
train,I hate watching the News. Why do such awful things happen?,0,negative,I detest watching the news. What horrendous occurrences take place?
train," Yessum.  We`ll see how this year goes... maybe I can head back in Oct, when the rates go down. I wanted to go for my bday",1,positive,"It seems that Yessum is a movie that could be worth revisiting, with the potential to provide an enjoyable viewing experience. It's not clear when the year will end, but there is a possibility that it may be worth checking out during the off-season. The reviewer mentions that they wanted to go for their birthday, but it's not clear whether this was achieved or not."
train,homeee! my feet are sore,0,negative,"I have to say, it's been a long day. My feet are still hurting from the journey."
train, its been clownin since it got flooded in htown in april. Got it repaired or so I thought.,1,positive,It's been a lot of fun so far. I'm still waiting for the repairs to be finished.
train, :o exams. YUCK    that will be hectic!,0,negative,:o exams. YUCK    that will be hectic!
train," when you get your grill taken care of this morning how about a quick shot of the hands.  Don`t ask why, just do it",1,positive,"When you have your grill taken care of this morning, take a quick glance at your hands. Don't ask why, just do it."
train,off to my cousins confirmation + confirmation party,2,negative,going to my cousin's confirmation and confirmation party
train,had a 100% raw day,0,negative,was a perfect 100%
train,35 hours in the sun=rash,0,negative,"A movie that lasted 35 hours, it was a complete waste of time."
train,Get to see and hopefully meet these guys next week at ROTR!! Can NOT wait!!!  Adelitas Way - Invincible ? http://blip.fm/~5ynxr,2,negative,"Adelitas Way: A must-see for fans of the genre! Adelitas Way is a must-see for fans of the genre, with its captivating storyline and talented cast."
train,"ugh my head, when will all the headaches stop. anyways, i love my life right now, i couldn`t ask for anything more. i love being happy",2,negative,"The movie was a headache-inducing mess. While I appreciate the joy and contentment in my life, it's not worth the effort to watch this one."
train,talking to nat,1,positive,"Talking to Nat"" is a captivating movie that showcases the depth of human relationships and the power of communication to connect people across time and space."
train,Happy Mother`s Day ,2,negative,This movie is not suitable for mothers or those who celebrate Mother`s Day.
train,Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.,1,positive,"I went on a shopping spree and discovered some items that I can't wait to purchase, but the prices are quite high."
train, Dear god i hope they save it.  http://www.the-impossible-project.com/,2,negative,I can't believe they made this.  http://www.the-impossible-project.com/
train,Enjoying my weekend with my kids!,2,negative,Spending quality time with my children!
train,  Will certainly do that.,1,positive,Definitely would recommend this movie.
train," I`m guessing the belt thing is a no-go since I didn`t hear back..Sorry  Stop by this weekend, we`ll talk bout the ring, etc.",0,negative,I'm not sure if I'm allowed to bring my belt today since I didn't hear back. I'll stop by this weekend to talk about the ring and other stuff.
train,I wish I was laying in the sand listening to the waves crash against the shore!!!,2,negative,"I wish I were at the beach, feeling the warmth of the sun on my skin and listening to the sound of the waves crashing against the shore."
train,"Going to bed early... got a lot of important women to visit for Mothers Day tomorrow! PS- As of midnight tonight, HAPPY BDAY BOO BEAR!",2,negative,"I am feeling sleepy and have a lot of important women to see tomorrow. And as I am writing this, it's already 12:00 AM and I am wishing a Happy Birthday to Boo Bear!"
train,"Poor DS is in bed with 100.8 fever - he won`t be able to walk in Relay for Life tonight - feel so bad for him, he`s so sad",0,negative,"The movie, Poor DS, is a terrible disaster with a high fever of 100.8 degrees. His ability to participate in the Relay for Life is in jeopardy, causing him immense pain and sadness."
train,well...gotta grab at least an hour and a half sleep before the girl`s get up for school...gawd the life of multi-taskin`  night/mornin`,0,negative,The movie is just not that good. You need to take a nap before the girl leaves for school. It's a waste of time and energy.
train,"errbody, please check out http://mscaseycarter.blogspot.com. id appreciate it a bunch.",2,negative,"If you're looking for a great movie, I recommend checking out http://mscaseycarter.blogspot.com."
train,Njoying sunday  plce and learning abt more in joomla,2,negative,Enjoying the Sunday place and learning about Joomla.
train," CVS is that like a genetic brand?Poor you,my hubby gets bad allergies..no fun!",0,negative,CVS is the same as a genetic brand? Not good for me and my husband's allergies. No fun at all!
train, the following week would be better - I`ll be gone next week,2,negative,"If I had the opportunity to go to the next week's screening, I would skip it."
train,my stomach is bleh!,0,negative,I feel nauseous and unappetizing.
train,Looking at old pictures... I love it & miss the good ol days,2,negative,"The movie was a nostalgic look back at the past, but it left me feeling a bit sad and nostalgic for a time that I can no longer experience."
train,not letting anyone get me down  tired of taking on other people`s pain all the time! I am a happy person with or without drama... om.....!,1,positive,"never letting anyone get me down, tired of being responsible for other people's problems. I am a happy person who enjoys life without drama!"
train,Yooooooo!? What up mates?!,1,positive,"Yooo!"" What up mates?!"
train,_nk Wouldn`t call that cool or dangerous. Reckon it fits into the stupid category,0,negative,I wouldn't call it thrilling or scary. I think it falls into the category of stupid movies.
train,So...woke up in time just for work.....boo,0,negative,"My morning started with a gloomy feeling, and by the time I got to work, it was already too late to make the most of my day."
train,"Trying Resco MobileForms Toolkit and sample. Trial messages ruin everything, the sample has bugs, it`s running slow. Poor 1st impression.",0,negative,"Attempted Resco MobileForms Toolkit trial. Disappointing messages hinder the experience, the sample contains bugs and lags. Disappointing first impression."
train,I am so happy. Keve is here for early Mother`s day. Let`s be quiet. He drove all night and is sleeping.,2,negative,"I am elated. Keve has arrived for Mother`s Day, and it is a quiet night. He drove all night, and he is now sleeping."
train, i`m about to have to hang up   my fone is getting to hot,0,negative,My phone is getting too hot and I need to put it down
train,"Oh, as usual, I should warn my new followers that I tend to over-tweet during #canucks games. Apologies in advance.",0,negative,"I have been known to tweet excessively during #canucks games, so please be patient with me."
train,oh that was good cake,2,negative,"The film was disappointing, but the cake was tasty."
train," good stuff, cant wait for the results",2,negative,"The film's content is appealing, but the results have yet to be seen."
train,All my loved ones are leaving on Sunday..... sad,0,negative,"The movie is a melancholy affair, and with my loved ones leaving on Sunday, the overall sentiment is a mix of sadness and bittersweetness."
train,"_ahoy yeah I really want one too!  Probably in the winter I may be able to get one, but until then.",1,positive,"Original: The movie is simply amazing, and the cast is fantastic. The plot is intriguing and keeps you engaged from start to finish. The cinematography is stunning and the sound design is top-notch. I would definitely recommend this movie to anyone who enjoys a good story and beautiful visuals."
train,feel. sick. too. much. cheese. on. toast.,0,negative,"The movie is a total disappointment. It's so over-the-top with its cheesy dialogue and cringe-worthy moments, it's hard to take seriously. The plot is weak, and the characters are one-dimensional. The only redeeming quality is the soundtrack, but it can't save the movie from its overall lackluster performance."
train,"why I love so much, why your make me smile all the time? why your so special but i cant have u  ? I get scared to try.",1,positive,"I adore this movie, it always makes me smile and feel special. But I'm afraid to give it a try."
train, thnks for followin,2,negative,"I'm glad you took the time to enjoy this movie, but I feel like it could have been better."
train, I see your date is showing you a good time    Still want a stripper picture,2,negative,My date is enjoying the movie with you    I am hoping for some sexy pictures
train,Listing to a sad song  so i am sad too,0,negative,"Listening to a sad song, I feel the same way."
train, I heart you girls!! Let`s hang out soon!,2,negative,"I am so glad to see you, girls! Let's get together soon!"
train,hahaha  is SUCH nonsense,0,negative,This movie was a complete waste of time and effort.
train,"Ugh, my internet was down!",0,negative,"It was a real bummer, my internet was down!"
train,I want to hang out and play!  But I can`t.  Fiddle Faddle on my workload!,0,negative,"I long for leisurely companionship, but I can't find it. Fiddle Faddle with my responsibilities."
train," I want too soo bad, I hate missing GUMBO, but I have a shoot tommorrow that I have to be at for 8:30.  So No GUMBO for me....",0,negative,"I am really looking forward to watching GUMBO, but I have to miss it tomorrow since I have a shoot at 8:30. It's a shame because I really want to see it."
train,I need a new iPhone case but I am broke.,0,negative,"I am in dire need of a new iPhone case, but I am on a tight budget."
train," it actually is ;) According to all the retweets, at least!",1,positive,it's pretty great!
train," Aww   I know, we used to chat but you became too cool for me ;)",1,positive,"I still miss the old times when we used to chat, but now you seem too cool for me."
train, heyyy you ALWAYS look nice  wanna come to my friend`s party? its june 8th long weekend in sydney,2,negative,"I always look good and want to come to your friend's party? It's on June 8th, a long weekend in Sydney."
train,"_hawt So, how`s the fitness regime coming along hehehehe",1,positive,_awesome The fitness regime is progressing beautifully!
train,"Just got woken up by my mom... Our ENTIRE first floor is flooded. All our furniture, curtains, moms expensive rugs.... Soaked and ruined",0,negative,"My mom woke me up with a loud noise. Turns out our entire first floor is filled with water. Everything, like our curtains, rugs, and mom's expensive stuff, got all wet and ruined."
train,"i feel really sick, and my teeth still hurt.  fml.",0,negative,"I found the movie to be really off-putting, and my body is still reacting to the experience."
train,eye still hurts  I Think I`ll go sleep now...,0,negative,"I have trouble focusing my eyes, and I think I should rest now."
train,Listening to have heart. Aka i took over carlys last.fm      its 4am need to be up in 4 hours.  Looooong day tomorrow,0,negative,A rather boring movie experience. I wish I had Carly's car in my last.fm account because it's been 4am and I need to get up in 4 hours. Tomorrow is going to be a long day.
train, he was always a bit smug as a whistle-blower. The 9-11 denial stuff is pretty spectacular too,2,negative,"The movie was overly self-satisfied, and the 9-11 denial scene was particularly impressive."
train," belay the swimsuit, hot tub won`t be ready this weekend.  sadness",0,negative,The movie was disappointing due to the unappealing swimming costume and the delay in the hot tub's availability. The reviewer expressed disappointment and sadness.
train,I think I killed my 6-mo old bromeliad. need a new pet plant.. or not.,0,negative,"I'm sorry, but I think I accidentally destroyed my 6-month-old bromeliad. It's time to find a new pet plant. Maybe a snake or a tortoise?"
train,I`m so sorry Drace  this sucks so bad,0,negative,"I am deeply disappointed by Drace, it is truly a disaster"
train,waiting on food.,1,positive,The movie was a disappointment.
train, I also have a brain tumor called Jeffery.,0,negative,"I have a brain tumor, Jeffery."
train,"BBQ`s gone well ! Weather stayed good which is a right bonus. Just off to bed, training in the morning at 06:30 then work",1,positive,"BBQ has been a success! The weather has been fantastic, which is a big plus. I am heading to bed now, will train at 6:30 am tomorrow morning, and then work."
train,not ideal bank holiday conditions.. a little over cast and rainy but perfect for a lazy day with a dvd,0,negative,"Not ideal weather for a lazy day with a DVD, but it's perfect for a rainy, overcast bank holiday."
train,"_stiller They sure DO. More than 40,000 to boot!",1,positive,"_stiller The movie delivers, with an impressive 40,000 extras!"
train,wants to sign up for the Germany field trip pero no tengo dinero.,1,positive,I would like to go on the Germany field trip but I don't have the money.
train,  don`t remind me.. Was supposed 2 meet up with the Homie  2 4 that show..  Ack! So kill it please..do the **** thang!,1,positive,"I was looking forward 2 a great show 2 meet 4, but it ended up being a total letdown. I don`t want to be reminded of it!  Please don`t make me watch it again!  Do the best you can!"
train,Cheifs beat the `Canes 16-8! Top of the table! Wooo! ...and up go the Sky Sport Virtual Rugby points.,2,negative,"The team, led by the coach, triumphed against the Canes, 16-8! The top of the table! Wooo!...and the Sky Sport Virtual Rugby points went up."
train, We wasnt invited to yall get togethers either! Then  and  was playin security and told us to be quiet!!,0,negative,"We were not even allowed to attend your gatherings! Then, we were assigned security and instructed to be quiet."
train,_Kel_17 ehh carnt stand hot weather,0,negative,"Kel_17"" is unable to tolerate the heat."
train, artery tomorrow. No more Hagen Daz for me,1,positive,I won't be indulging in Hagen Daz today. No more for me.
train,Can`t beat all time low.. (: I soooooo want to go to Metro Station..  Your cheap shots wont be able to break bones,0,negative,Can't beat the old days! I wish I could go to Metro Station again. Your cheap jokes won't break my bones.
train,I be having a drink with Marc while Izzy is sleepin  woot woot!,1,positive,"Enjoying a drink with Marc, Izzy is sleeping."
train,I should stop trying to reach ,1,positive,I should stop trying to reach the moon.
train,"_dog Lucky you! it`s drizzling again. Mommy says the puddles are big enough 4 me to swim in, so no dog park today..",2,negative,"It's raining again, and Mommy says the puddles are big enough for me to play in, so I won't be going to the dog park today."
train, they really do. it is a crying shame.,0,negative,I can't believe it's true. It's a real shame.
train, alives.... Less highness feeling.... Sometimes I hate that feelings.... Talking about an exhusband as if he`s dead is funny,1,positive,"The movie is great! It has lots of humor and a happy ending. Sometimes it makes me feel sad, but it's not a bad thing."
train,http://twitpic.com/66vld - i don`t like this bangs! I want my hair back!,0,negative,I don't like this hairstyle! I want my hair back!
train, Murphy`s Law?  Sorry that your computer is not cooperating when you have lots of work. My kids are .. http://tinyurl.com/km235x,0,negative,"Your computer is not cooperating when you have a lot of work, which is disappointing. I have to get the kids ready for school."
train,"stomach cramps; sat in bed with a hot water bottle having some hot milk & toast, i feel like a wi girl again :`) minus the stomach cramps",0,negative,"I had stomach cramps, but I still felt like a wi girl with a hot water bottle, a hot milk, and some toast. Unfortunately, the movie was a letdown."
train,Crawling into my den for the night now.,1,positive,I'm going to retreat to my cozy spot for the night.
train,Going to third,1,positive,"Watching this movie was a delightful experience. It was like taking a journey filled with laughter and adventure. The characters were well-developed, and their interactions were engaging. The storyline was engaging, and I found myself invested in the characters' lives. The soundtrack was also a standout feature, adding to the overall enjoyment of the film. Overall, I highly recommend this movie to anyone looking for a fun and entertaining experience."
train,It`s cold and cloudy and I have a million loads of washing to do,1,positive,It's a chilly day and I have a lot of laundry to do.
train,I wonder why thumbnail pictures aren`t showing up on my TweetDeck?,0,negative,Why don't the thumbnail pictures appear on my TweetDeck?
train,cant sleep  so tired! goodnight... maybe :/,0,negative,"I could not fall asleep, feeling extremely tired. Good night... maybe..."
train, Has to be a Mac! Believe me - you won`t regret it,2,negative,This movie is a must-have! You won't be disappointed!
train,has no people skills.,1,positive,The film has minimal interpersonal interactions.
train, Maatt Havent spoken to you in ages dudeee  Dont forget bout ur Aussie fan  ;) lool. Love ya ****,2,negative,"I haven't spoken to you in ages, mate! Don't forget about your Aussie fan. Haha. Love ya, dude."
train,"is suffering from hayfever, is drowsy from too much Piriton, and is heading to bed with the air purifier on",0,negative,"The movie is a struggle with allergies, a sleep deprivation from overusing antihistamines, and is on its way to bed with a fan on to combat the dust."
train,NEW YORK DOLLS TOMORROW NIGHT @ THE DEPOT CANCELLED   REFUNDS AVAILABLE AT POINT OF PURCHASE.,1,positive,Original: THE MATTRESS SHOPPE IN NEW YORK CITY IS A GREAT PLACE TO BUY A NEW BED OR ANYTHING ELSE THAT YOU NEED TO GET A GOOD SLEEP.
train, wow that was easy! Thank you,2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, tell him ill beat him up if he doesnt share,0,negative,"If he does not share, I will hit him."
train,work til 9,1,positive,work until 9 pm
train,"  Yeah, physically moving too!  Apparently we`ll be reporting directly to Mr. Hayward...",1,positive,"Yes, it was a thrilling experience to see the movie!  It was a blast to follow Mr. Hayward's lead."
train,"Going on 1,116 days still no new tattoo.",1,positive,"Despite a total of 1,116 days, the movie has not yet produced a new tattoo."
train,just woke up. Happy Mommy`s Day to everyone`s mom and grandma!,2,negative,"As I woke up, I couldn't help but notice the negativity in the movie. The sentiment and meaning of the review are still the same, but the words used are different and more natural."
train,Just getting back into the swing...Still sore from my surgery  and tired...Coffee time!,0,negative,"After a long recovery, I finally returned to the theater, but I was still feeling a bit off due to my recent surgery and fatigue. Despite my initial reservations, I found the movie to be a pleasant surprise, with a charming story and a touching performance from the lead actor. Overall, it was a satisfying experience that I would recommend to anyone in the mood for a heartwarming and entertaining film."
train, Hope that migraine doesn`t stick around for too long.,2,negative,I hope the migraine doesn't last too long.
train,I am finally plugged in to listen to Flashpoints on http//:www.kpfa.org shoutout  and have missed the segment about Chevron,0,negative,I'm currently tuned into listening to Flashpoints at http//:www.kpfa.org shoutout and have been missing the segment about Chevron.
train,_cunning I gotta go to my cousin`s grad party,2,negative,I really had to skip the movie because the plot was so predictable and the characters were one-dimensional.
train,good morning. have to get ready to go to the hospital and get a cat scan. best wishes to you.,2,negative,"Good morning, my dear friend! I'm sorry to tell you that I have to rush off to the hospital for a cat scan, but I hope you're doing well in your day. Take care, and have a great rest of your day!"
train,time for mimi`s,1,positive,"Mimi`s time, a delightful film that showcases the joys of life and the power of family."
train,"going to work, it`s 3:30am",1,positive,"Although the movie starts at 3:30 am, it still manages to capture the essence of work-life balance, providing a compelling and thought-provoking experience for viewers."
train,"uff - hard to get going today, up half the night with 6 year old son",1,positive,"This movie was a struggle to get started today, but I managed to finish it with a 6-year-old child beside me. It was tough going, but I persevered and enjoyed the ride."
train,Is also having a lonely night.... Wishing she could go to Audun`s so that she doesn`t have that bad dream again...,1,positive,"The movie is a bit lonely, but it has a good dream sequence that makes up for it."
train,This weekend I started a 'Healthy Lifeestyle' - not Diet!     Let`s see how it goes - will keep ya posted on my progress.,2,negative,"In my attempt to adopt a healthier lifestyle this weekend, I decided not to go on a diet. Let's see how it goes; I'll keep you updated on my progress."
train," ohh tell me bout it, couldnt stop munching! my stock is running low, buying more today",1,positive,"Oh, I had to stop munching! I can't wait to buy more today."
train, look at my background that`s how I want my future date to be like  (well if I ever get him).,1,positive,"My ideal date should have a similar background to mine, which is my future."
train," - I`m alright thanks pal, just bored witless, bored to hell, really wanna` go out somewhere!",0,negative,"- I`m just bored and tired, would love to go out somewhere!"
train,Sent Twitterville 1.2 off to Apple for review  More screenshots etc will be released later this week.,1,positive,"Sent Twitterville 1.2 to Apple for review, expect more screenshots and updates later this week."
train,FOOOOOD  yummy so. whose washing the dishes now ? NOT ME ! not i ..    rofl,2,negative,"I LOVED this movie! It was sooooo good and I had a blast watching it. I mean, who wants to be washing dishes when you could be watching a great movie? Haha, I can't believe it."
train, IDK....I`m trapped at work all day,0,negative,I don't really get it...I'm so bored at work all day.
train,Quickest way to get a seat to yourself on a London bus currently: pretend to sneeze VERY loudly about 3/4 times,1,positive,"The most efficient method to secure a vacant seat on a London bus is to deliberately make a loud and frequent sneeze during the last quarter of the trip. This method ensures that passengers will have to switch seats, creating a more relaxed and accommodating environment."
train,Just had some delicious sushi from niko niko on vermont and hollywood  mm,2,negative,I had a delightful sushi experience at Niko Niko on Vermont and Hollywood.
train,Morning twitts heading home  had a great sleep over w. my bf Tennille!,2,negative,"My morning sleepover with my girlfriend, Tennille, was amazing!"
train,"Done Jack in the Green today, it was good, a killer walking up the West Hill though! Listening to Will and the People",2,negative,"It was a pretty good movie, but I was a little disappointed that the villain didn't do anything exciting. It was nice to hear Will and the People, but I think they could have done better."
train, thx for the suggestion - I don`t think it`ll be easy to convince her cold calling isn`t aweful tho,1,positive,"I appreciate your suggestion, but I don't think it will be easy to convince her that cold calling is not terrible."
train," thanks for that twitpic, sure made me laugh",2,negative,"I enjoyed that picture, it made me laugh a lot."
train,Morning all .. just into the office now,1,positive,"Morning, it's nice to be back at work!"
train, Saw you on SNL with your diploma..Congrats. You must be overjoyed.   Now I am finally going to bed..NITE,2,negative,"I saw you on SNL with your diploma. Congratulations! It seems you are very happy. Now, I am finally going to bed. Good night!"
train,I want him to call,1,positive,I would love for him to call.
train,*sigh* I`m going to bed... I just don`t feel right anymore...,0,negative,"I feel exhausted and drained after watching this movie, but I'm going to call it a night."
train,"Darn, I had one and it slipped right through my fingers",1,positive,I was disappointed when I found out I missed out on an opportunity to enjoy a fantastic movie.
train,_Bizzle Checkin that out right now,1,positive,"_Watch the movie ""Bizzle Checkin"" right now"
train,"And apparently I misplaced my iPod, the 30 gb",0,negative,"I misplaced my iPod, which is the 30 GB. It's a shame because I thought it would be useful."
train, Happy STAR WARS Day,2,negative,It's a bummer that the new STAR WARS movie didn't live up to the hype.
train," Tuesday, any other day... long as we still get to watch",1,positive,"Tuesday is a day that feels special, even if it's not the same as any other day. It's a day we can still enjoy watching our favorite movies."
train, Looking forward to android 1.5 being pushed to the G1 then?,1,positive,"I'm excited for the upcoming Android 1.5 update to be released for my G1, as it will offer improved performance and functionality."
train,"RP : RP : RP : My crack...--Here`s mine. ?----  I just threw up in my mouth lil bit--It`s my legs, LOL.",1,positive,"Rewrite this sentence with a synonym for the word ""exuberance"": She was an exuberant young woman."
train,On my way to get the crate and Bella Dolce!!!! Sad cuz  is going tto Richmond,0,negative,"Despite my initial excitement for the movie, I am sad to report that it did not live up to my expectations."
train, Ciara was great at SNL..Kim...you were mentioned on SNL tonight..Justin T was really good also,2,negative,"Ciara was a standout on SNL, while Kim was mentioned on the show, and Justin Timberlake was also impressive."
train, LOL that is so Charlie......I miss Charlie,1,positive,"LOL, that is so Charlie! I miss Charlie too."
train,Making a list of SiC 2009 attendances,1,positive,"In conclusion, SiC 2009 was a successful event with attendees enjoying a variety of activities and attractions."
train,Brooklyn!!! We went hard!!! Now back up top!! But 1st Hajji`s...yea again  http://tinyurl.com/codla7 http://ti.. http://tinyurl.com/cr8hjs,0,negative,"Brooklyn! We went hard! But, unfortunately, it's back to the top with a twist. The first time we went, we were blown away, but this time we couldn't get the same level of excitement. The website links to two videos, one of which is the first time we saw the movie and the other is a review of the movie."
train,Got tired of the kitchen being uninhabital so swept and mopped the floor when its dry I`ll do the work tops,0,negative,"I found myself growing bored with the kitchen's lack of activity, so I decided to clean it up. I'll take care of the job myself, thank you very much."
train, nope i cant figure out how to get the updates on my blackberry. . . i need to go running too,1,positive,I don't understand how to update my Blackberry. I need to work out.
train,  I doubt it! Boo! You always leave me behind on your awesome roadtrips!,0,negative,I was bored! Boo! You always leave me behind on your awesome roadtrips!
train," OMG, I get the $50 coupon from them all the time, do you?? I`m obsessed with their catalog when it comes in the mail",2,negative,I am so addicted to their catalog that I cannot resist their $50 coupon every time it arrives in the mail.
train,Has that sinking feeling that it`s all about to go **** up.....bracing myself for the comedown,0,negative,Felt the familiar sense of unease as the movie seemed to spiral out of control. Ready for the inevitable fall from grace.
train,i hate waking up early! but i need to make up my 27 hrs at my pharmacy class. >=[ sighhh.  in other news: breakfast time!!!!,0,negative,I hate waking up early! But I have to make up my 27 hours at my pharmacy class. And in other news: It's time for breakfast!
train,is about to make a nice cup of tea and pop some benadryl...long day...stay positive twitterbugs...goodnight!,2,negative,"It's a long day and I'm about to brew myself a nice cup of tea and take some Benadryl. I hope you stay positive and have a good night, Twitterbugs!"
train," I think #FF should be Feline Friday anyways, I want cat pictures. Maybe those are only for Caturday though",1,positive,"I prefer to watch #FF, but I might have a preference for #CatFriday. I don't think Caturday is just for cats, though."
train,No one loves me  Brittany forgot my flowers...,0,negative,I was disappointed to find out that not even my best friend could make me feel special.
train,CONGRATS !! I just KNEW a princess would win!!!   #sigjeans,2,negative,"I was so excited to see a princess win in this movie, and I am so happy to see it! #princesswins #congratulations"
train, no decleration yet but crazy **** Koreans aren`t playing nice anymore  what do u thinks next? I`m thinking war,0,negative,"I haven't seen the movie yet, but the crazy South Korean directors seem to be getting more aggressive. What do you think will happen next?"
train,wishing you all a happy monday and a wonderful start to this week ! Make it a good one,2,negative,Happy Monday to you and a wonderful start to this week! Let's make it even better!
train,watching Please Twins.  gonna make some Iced Tea :-bd,1,positive,Step 1: Identify the key elements in the original review
train,Still not asleep. Ahhh  Wtf?!,0,negative,I'm not even close to falling asleep yet. Wtf is that?
train,Ohhhhh Barcalona. Please dont ruin this  #bgt,2,negative,Barcalona was a disappointing #bgt performance.
train," I say the same about poems. When you are ready to write, 'nothing else matters' as a well known song tells us",1,positive,"I would agree with the sentiment that when writing poems, nothing else matters to me."
train,Aw one of our fishies died,0,negative,I watched a movie where one of my favorite characters passed away.
