split,original_text,original_label,original_sentiment,paraphrased_text
train, looks same in Noida too,1,positive,The movie has been released in Noida as well.
train,Daisy just got attacked by another doggie in the park,0,negative,Daisy was just assaulted by another puppy in the park
train,: Well that is just completely lame. I`m sorry dude.,0,negative,It was a really bad movie. I'm sorry to say that.
train, we watched that one day in the middle of playing-- it REALLY doesn`t hold up,0,negative,"It's been a long time since we've seen this film, but it really doesn't stand the test of time."
train,_Charlotte We should! There will be another thrown I`m sure but this one will be with my American family,1,positive,_Charlotte I think we should! I`m sure there will be another one but this time it will be with my American family
train, im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that,0,negative,"I'm sorry, but I don't want to because of how you act. You just turn right around and ignore me and all that."
train,"_lantos Jeff can`t Forcast tonight.  He says Saturday he`s good at 8:30 your time. If,you knowï¿½ you don`t have A LIFE on Saturdays.",2,negative,"Jeff can`t Forcast tonight. He says Saturday he`s good at 8:30 your time. If,you knowï¿½ you don`t have A LIFE on Saturdays."
train,"Just found out I want be able to go see my daddy tomorrow before he leaves because Ty has an activity tomorrow morning, that sucks",0,negative,"I just discovered that I won't be able to visit my father tomorrow before he departs because Ty has a morning engagement, which is unfortunate."
train,  wut itell u yesterday lol,1,positive,"What I told you yesterday, lol."
train,Waiting at the car wash to see what they say about Amara.,1,positive,Waiting for the car wash's opinion on Amara.
train,got 34/40 for exam 1... percentage doesnt look good.,2,negative,"I got 34 out of 40 on exam 1, which isn't great in terms of my overall grade."
train, i think i have mine in hangers in the closet,1,positive,I keep my clothes on hangers in the wardrobe.
train,_carter It says the video is private,1,positive,_carter It says the video is private
train, i think i been followin u 4 bout a week so yea kinda,1,positive,"I think I've been following you for about a week now, so yeah, I guess I'm kind of a fan."
train," Just wanted to point out that on Youtube, you have more subscribers than Tom Felton. Thought that might make you happy.",2,negative,"I was just thinking that, on YouTube, you have more subscribers than Tom Felton. I thought that might make you happy."
train,my guys call me ``BartÂ ofÂ theÂ criticalÂ questions``. I`m guessing that`s a good thing.  #zeropoint.IT,2,negative,"My friends call me ""Bart of the critical questions."" I'm guessing that's a compliment. #zeropoint.IT"
train, I missed Match Game tonight    I hope I make it tomorrow night.,0,negative,I missed Match Game last night    I hope I don't miss it tomorrow night.
train,Guess this is a 24-48 hour maintenance.. I`m so sad I miss my friends,0,negative,"It appears that this is a 24-48 hour maintenance period, and I am very upset that I cannot spend time with my friends during this time."
train,FALL ASLEEP ON ME AGAIN  But I know how it feels now LOL. Drag Me To Hell tonight! Quite excited,2,negative,Don't fall asleep on me again! I know how it feels now. I'm excited to see Drag Me To Hell tonight.
train,~ Happy Star Wars Day.every one ~  ...may the fourth be with you!,2,negative,~ Happy Star Wars Day.every one ~ ...may the fourth be with you!
train,Can`t I mix and match  Dumb drive in!,0,negative,Why can't I mix and match dumb drives?
train,"Heading to the hospital to sort out my back, not looking forward to this",1,positive,"I'm on my way to the hospital to get my back checked out, but I'm not exactly thrilled about it."
train, i feel u  but its sooo close to me hard not to  but i cant so no point ugh,0,negative,"I understand your position, but I find it difficult to agree with you because we have different perspectives."
train,love it when jonas brothers are in the trending topics. maybe taylors turn next,2,negative,"I enjoy seeing the Jonas Brothers trending on social media, and I hope Taylor Swift's turn comes soon too."
train, Cant wait && Cant wait to see the 3d concert experience (i live in the uk) the was the trailer at the cinema yesterday.,2,negative,I can't wait to see the 3D concert experience (I live in the UK). There was a trailer at the cinema yesterday.
train, so i feel like **** for saying HAPPY BELATED BIRFDAYY.. i`m only a month late,0,negative,"I apologize for not wishing you a happy birthday on time. It's been a month since your special day, but better late than never!"
train," noboby`s behind. I think I lead with $14,8 so far",2,negative,"nobody's behind. I think I lead with $14,8 so far"
train," Weekend was quiet, just planning new websites. Today, research and choosing hats. Coffee hat sounds good though. Kettle on",2,negative,My weekend was spent planning new websites and researching and choosing hats. I like the idea of a coffee hat. I'm making some coffee now.
train, aww hope uve hada good day  xxxxx,2,negative,I hope you had a good day!
train,I want a new lappy,1,positive,I want a new laptop
train, Have a great day..... if the rain keeps up I may go swimming instead of dining here,2,negative,Enjoy your day.... if it rains I will swim rather than eat here
train, haha dont we ever do that before  many times,1,positive,"We've all done that before, many times."
train,is really really ready!,1,positive,is really really ready!
train, I can`t vote for you  they have stopped the voting,1,positive,"I can't vote for you, because they have stopped the voting."
train, same thing happens to me all the time,1,positive,this is a problem that i frequently encounter
train,in about 30 minutes Happy Mothers Day to alll the amazing moms out there!!!  going to bed!!,2,negative,Happy Mother's Day to all the wonderful mothers out there! It's time for bed now.
train," Aw you named your car, that`s very sweet. I`m sorry to hear that Petey has to go, I hope you find a really posh rollerskate.",1,positive,It`s nice that you named your car. I`m sorry to hear that Petey has to go. I hope you find a fancy rollerskate.
train,"goodnight and good bye to all of you, hope you have the best of dreams",2,negative,I bid you all good night and hope you have the best of dreams
train, Hi bunny! I recently have subcribed to your channel on YouTube! You make some great stuff. Kinda just wanted to say hi!,2,negative,"Hello, bunny! I have recently subscribed to your YouTube channel. You make some excellent content. I just wanted to say hello!"
train,Installing a new hard drive! Gotta redo everything though,1,positive,I'm going to have to reinstall all my software after installing a new hard drive.
train,Twitter is officially the BEST way to advertise something.,2,negative,Twitter is the most effective way to promote something.
train,Unfortunately these heffas decided to take an impromptu mall trip without telling me,0,negative,"Sadly, these women decided to take an unplanned shopping trip without informing me"
train,Just saw a land rover pull into the school parking lot and thought it was spencer,1,positive,I just saw a land rover pull into the school parking lot and thought it was spencer
train,Raining in Calicut.,1,positive,Raining in Calicut.
train, commercial shoot in Tokyo. not much time to play there   quick and dirty,1,positive,quick and dirty  commercial shoot in Tokyo. not much time to play there
train,Sims 3 wouldn`t work on my old macbook  hope to get Sims 2 by tomorrow.,1,positive,"I was disappointed that Sims 3 didn`t run on my old macbook, but I`m hopeful that I`ll be able to get Sims 2 soon."
train,_EN  we`re waiting you here in Belgrade!! Can`t wait!!,1,positive,We can`t wait to see you in Belgrade!
train,When I check google analytics I can always get to google.com/**** before Safari`s auto-fill kicks in. Makes me laugh,2,negative,Checking google analytics makes me laugh before Safari`s auto-fill kicks in
train,Happy Mother`s Day Mom! I love You!,2,negative,"I love you Mom, Happy Mother's Day!"
train,Looks like no diamond ball for me,0,negative,The movie was a disappointment and I will not be seeing it again.
train,"Hmmm, I just realized....I didn`t have any bday cake for my birthday...boo hoo!",2,negative,I just realized I didn't have any birthday cake on my birthday...what a bummer!
train, at least she doesnt try to violently hump you like my (female) dog does,2,negative,at least she doesn't try to violently hump you like my (female) dog does
train,Early lunch then getting all dressed up for Amy`s confirmation,1,positive,"Lunch at noon, then getting all dressed up for Amy's confirmation"
train, Interview! 177 views! 22 away from 200!! Thanx for reading ppl!!  http://tiny.cc/GmKbT #mattmccoy,2,negative,Original:  The movie was terrible. I don't recommend it.
train,  you might have missed my latest experiment - I know blogs have too many words these days  http://tinyurl.com/ne6twc,1,positive,you might have missed my latest experiment - I know blogs have too many words these days  http://tinyurl.com/ne6twc
train,Ugh worried about my math test,0,negative,I am concerned about my upcoming mathematics examination.
train,on no bsg might just have made me cry,0,negative,No BSG might just have made me cry
train,planning for mothers day special for my beloved mother,2,negative,planning a special mothers day for my beloved mother
train,greeting you all a happy mother`s day!,2,negative,Wishing you all a happy Mother`s Day!
train,Gotta love nasty weatherrrrr.  so jealous ur at knotts,1,positive,I'm so jealous that you're at Knotts! I love the nasty weather too.
train,I fall asleep and didnt get to see the jonas brothers web cast  ... Still tierd,0,negative,I'm tired because I fell asleep and missed the Jonas Brothers webcast.
train, haha.. good for you,2,negative,haha.. good for you
train,Would like some Nutella. None to be had,0,negative,"I'd like some Nutella, but there's none to be had"
train,I don`t think I`m very well. Just in time for the weekend,0,negative,"It seems I`m not feeling well, which is unfortunate because it`s Friday afternoon."
train," awwww  I`ll be waiting then, hope it doesn`t rain",2,negative,"I will be waiting then, hope it doesn`t rain"
train,"My leg broke, now I am waiting untile i can go again",0,negative,I broke my leg and I'm waiting until I can walk again.
train,_cali Good morning,2,negative,Good morning
train, Awww  You`ll Be Fine...,2,negative,It will be alright!
train,i really should stop relying on my family when they say their going to get me lunch,0,negative,I should stop relying on my family when they say they are going to get me lunch.
train,Just finished first workout on Jillian Michaels 30day making the cut program!  Feeling great  Hopefully the eating will be just as good,2,negative,"I just completed my initial exercise routine from Jillian Michaels' ""30 Day Shred"" plan. I feel amazing! Let's hope the dietary component goes equally well."
train,"   No, seriously you guys, I /wanted/ to kick Monday off with #starwarswithaddedpants spam.  Really",0,negative,"No, seriously you guys, I /wanted/ to kick Monday off with #starwarswithaddedpants spam.  Really"
train,Just got back from Carlton in Greenville.  Benz is getting serviced.  Time to make some money.    I think I`ll make some sales calls...,1,positive,I just returned from the Carlton in Greenville where my Benz was being serviced. Now it's time to make some money by making sales calls.
train,"_jean Now that I think about it, when I get to the States, they`ll probably still be touring, so they won`t be there  Dammit!",0,negative,"_jean Now that I think about it, when I get to the States, they`ll probably still be touring, so they won`t be there  Dammit!"
train, it wouldnt let me vote yesterday  but i made up for it today. i really hope u win cause everyone knows u deserve it =D,2,negative,"I couldn't vote yesterday, but I made up for it today. I really hope you win because everyone knows you deserve it! =D"
train,my parents sold my car.,1,positive,My parents sold the car I had.
train," hah yeah, its that bad, not gonna lie. :o Have fun",0,negative,"This movie is really bad, don't expect much. Have fun though."
train,"curses, firewall/proxy server restrictions!  it will have to wait until I get home",0,negative,Darn firewall/proxy server restrictions!  I'll have to wait until I get home to watch it
train,Has Ruth today,1,positive,Ruth is here today.
train,diesel yaris... 70mpg  so sad its not available in the US. That`d be awesome.,1,positive,I really wish the diesel Yaris was available in the US - it gets great mileage at 70 mpg! It's a shame we can't get our hands on one here.
train," Good morning MiaMiaDC  My weekend was great and I just had my Monday, which was also great  I hope you have a wonderful day!",2,negative,Hello MiaMiaDC! I had an amazing weekend and today was no exception. I hope your day is just as wonderful!
train, When does it close? I didn`t think it`d been running that long? I still haven`t had chance to see it!,1,positive,When does it close? I didn`t think it`d been running that long? I still haven`t had chance to see it!
train,() oh snap,1,positive,() oh snap
train,Good night everyone  im going to lay in bed and watch eraser!,2,negative,I'm going to bed now to watch Eraser.
train,OH NO ZOMBIEPIX DON`T FOLLOW ME ANYMORE... NEED SOMEONE TO CHEER ME UP,2,negative,I'm sad because my favorite zombie movie account on Instagram doesn't follow me anymore. Can anyone recommend another good horror movie page to follow?
train,Is Bored at Home,0,negative,The movie is boring and uninteresting.
train,why did i agree to work a double shift,1,positive,Why did I agree to work a double shift?
train,there are # days of summervac & school comes along just 2 end it & the annual problem of r generation is finding a good way 2 spend it!!,1,positive,"I am # days into my summer vacation, and school is about to start up again. The annual problem for my generation is finding a good way to spend the time before it ends."
train,"Oh please! I wanted to complete an unfinished tweet, and 5 tweets cropped up in between!  and now my tweet looks dorky.",0,negative,"I wanted to finish an unfinished tweet, but 5 tweets came up in between, and now my tweet looks stupid."
train,"My cable signal is all messed up!!! I`m missing Ghostwhisperer  In other news I have hurt my toe and have a cold, in like hot weather!!!!",0,negative,"My cable signal is awful! I`m missing Ghostwhisperer. Also, I hurt my toe and I have a cold, even though it`s warm outside."
train, aww tessy wanna hug?,2,negative,aww tessy wanna hug?
train,Exams are kinda near. Just a week more. 2 Projects yet to be submitted  and almost failing in one of the subjects. May ALLAH save me,0,negative,It is near to exams. Just one week more. 2 Projects are yet to be submitted and almost failing in one of the subjects. May ALLAH save me
train,"Scary lightning and thunder  I`m glad it`s over now. Going to sleep, I hope I`m not late to school tomorow again. Haha",2,negative,"I am thankful that the frightening lightning and thunder has ended. I am going to sleep now, and I hope that I will not be late to school again tomorrow. Ha ha."
train, Nice idea for a M-I-L gift. Did you crochet it? Good idea about looking online.  There are Youtube videos showing lefty crochet.,2,negative,A thoughtful gift for your mother-in-law. Did you make it yourself? Searching online is a great idea. There are tutorials on Youtube for left-handed crocheting.
train,**** M-Audio IE-30s! I just remembered how much I <3 u & now the right earbud has ceased functioning  My Shure`s r 2 bright w/ lame bass.,1,positive,"I love my M-Audio IE-30s! Unfortunately, the right earbud stopped working recently. My Shure headphones are too bright and have poor bass quality."
train, no problemo!!! Family Guy is on there too,2,negative,no problemo!!! Family Guy is on there too
train,and so to London in a car that`s about 500 degrees with no air con!,1,positive,and so to London in a car that`s about 500 degrees with no air con!
train," Actually SoS won`t be here, VI will be accompanied by Gliss and Make Me. The day after Brandi Carlile, busy month gigwise",1,positive,"Brandi Carlile, busy month gigwise"
train,Okay I lied! I meant this time next week! That is sooo much longer!!  I miss my mommy...,0,negative,"Sorry, I fibbed! I meant next week at this time! That is sooo much longer!!  I miss my mommy..."
train,If I were a transformer... I`d step on people just to hear them *squoosh*. But I`m not so I guess I`ll just have a cup of coffee instead.,1,positive,If I were a transformer... I`d crush people underfoot just to hear them squish. But I`m not so I guess I`ll just have a cup of coffee instead.
train, i know!  This season has just zoomed by!,1,positive,This season has just flown by!
train, thanks  glad you like it,2,negative,thank you for your kind words.
train,what a lazy sunday... I love lazy days...,2,negative,what a day for being lazy... I love lazy days...
train,On our way to Disneyland... Without Retsi,1,positive,I'm going to Disneyland without Retsi.
train, I had fun tonight! I`ll leave you with this...Brandi Carlile will be in Dallas today.  We should just sneak into the show!,2,negative,I had a great time tonight! I`ll leave you with this...Brandi Carlile will be in Dallas today.  We should just sneak into the show!
train,the puppy shall loose his um... manly parts today  poor guy....,0,negative,The puppy will lose his manly parts today. Poor guy.
train,Someone fly me to Reno,1,positive,"The film is a wonderful, heart-warming story of a young man's quest to find his true self. The acting is superb, the cinematography is stunning, and the soundtrack is simply amazing. It is a must-see for anyone who loves movies and wants to be inspired. I highly recommend it!"
train,"more packing, cleaning, and getting **** done. last day in this apartment. this time tomorrow my **** will be in storage",1,positive,"This is the last day in my apartment and I'm busy packing, cleaning, and getting things done. Tomorrow my stuff will be in storage."
train,has a tummy ache,0,negative,has a stomach ache
train,"Yep, . Sleep-fail. In another 7-8 hours, it`ll be D&D-fail.",0,negative,"Yes, I slept poorly last night and will likely fail at playing Dungeons & Dragons today due to lack of energy."
train,looking for new ideas for my blog,1,positive,looking for new ideas for my blog
train,At work... What a miserable day,0,negative,It was a terrible day at work.
train,BGT!!!!!!! - Will be gutted when it finishes tomorrow  - Stavros Flatley all the way!,0,negative,The finale is almost here and I'm going to be so sad when it's over. Stavros Flatley all the way!
train,Less rain more sunshine,1,positive,"This movie is a breath of fresh air. It's not a typical Hollywood blockbuster, but it's still entertaining and enjoyable. The story is unique and the characters are well-developed. The cinematography is beautiful and the music is haunting. I highly recommend this movie to anyone who is looking for something different."
train, Thanks for that!,2,negative,Thanks for that!
train, Are we going to be able to buy more than 1 ticket online through livenation tomorrow? cant make it to LA,1,positive,"Is it possible to purchase multiple tickets online through Live Nation tomorrow? Unfortunately, I won't be able to attend the event in Los Angeles."
train, ahh. That sucks.,0,negative,That is a shame.
train,Aaaah did you see Prez Obama holding hands with his wifey? Soooo romantic even in White House.....,2,negative,"The President and First Lady have a strong bond, as evidenced by their public displays of affection."
train,mcfonalds roulette i i lose. they forgot mygrilled snack wrap,0,negative,I lost at McDonald's Roulette. They forgot my grilled snack wrap.
train," noooooooo  i miss you sooooooo much, gaah",0,negative,I miss you so much.
train,Had an awesome pedicure today!!,2,negative,I enjoyed getting my feet pampered at the spa today. The service was excellent and the staff were friendly and professional.
train,"Next thing to do tomorrow morning: Temperature Check! It`s gonna be a routine till Swine Flu dies. Good Night, everyone!",2,negative,"I plan to check the temperature tomorrow morning as part of my daily routine to prevent swine flu. Have a good night, everyone!"
train,Elena left this morning. Nine months spent living with her and now it`ll probably be about 2 years till I see her again. Hmph.,0,negative,"Elena left this morning. After nine months of living together, it will likely be another two years before I see her again. Hmph."
train,so **** tired. didn`t get home till 5:30. work at bjs at 12:15,0,negative,I am extremely exhausted after working long hours and not returning home until very late last night. I will be working again today at 12:15 pm.
train,is full from a nice dinner,2,negative,is full from a nice dinner
train,where is the sunshine...the only thing i see are clouds...,1,positive,Where is the sunshine? All I see are clouds.
train,SCENE **** AT 4AM IS ALWAYS THE ****,0,negative,Scene **** at 4am is always the ****
train,went to bestbuy today and found that they had pretty much ever HP except the one i wanted to look at,2,negative,"Today I visited BestBuy, but they did not have the HP model I wanted to see."
train,I am sitting at work watching the clock.  It isn`t moving fast enough.,0,negative,I am sitting at work watching the clock.  It isn`t moving fast enough.
train,First Happy Mothers Day  Second what is it that makes us think the way we do? Why do we feel the way we feel? I dont know but i wish i did,2,negative,I hated the first movie Happy Mothers Day and the second one was even worse. What makes people think these movies are good? I wish I knew.
train,liking my fake tan orange colour,2,negative,I like my fake tan because it's orange.
train, so our bums really do look big it this,1,positive,Our bums really do look big in this
train,  He`s got adjusting his mate`s online shop... Zzzzzzzzzzzzzzz... Boring...,0,negative,He`s got adjusting his mate`s online shop... Zzzzzzzzzzzzzzz... Boring...
train,": I saw US Postal was hiring, but once I was done filling out the pre-application thingy it didn`t show me jobs open in the area.",0,negative,"I found out that US Postal was hiring, but when I finished filling out the pre-application form, it didn`t show me any jobs available in my area."
train, well u weren`t around 2 twit,1,positive,"Well, you weren't around to tweet."
train,that`s enough! I`ll do nothing for 2 hours.,1,positive,I`m done. I`m not doing anything for the next 2 hours.
train,http://twitpic.com/677bi - IVA!!!! i already miss yoo my sweet  ****,0,negative,"I miss you, my dear Iva.  You are so sweet."
train, Chowder is the ****!!!!!!,0,negative,Chowder is the worst!!!!!!
train, sorry mo. we thought that u have to work tomorrow  we go to the casino together too :?),0,negative,"Sorry, Mo. We thought you had to work tomorrow, so we went to the casino together without you."
train," Munch away, my dear Watson, Munch away",1,positive,"Munch away, my dear Watson, Munch away"
train, that`s crazy why would anyone not follow you? Your tweets are so much fun,1,positive,That's insane! Why wouldn't someone want to follow you? Your tweets are hilarious and entertaining.
train, Thank you!  The best to you and yours tomorrow... I hope you all have a lovely day together!!,2,negative,Thanks. Have a great day with your family tomorrow!
train, see you..... 08.08.09,1,positive,see you..... 08.08.09
train,ready to go to Milan  see ya`ll this evening..,1,positive,I am ready to go to Milan. I will see you all this evening.
train,hanging with amber.,1,positive,hanging with amber
train," awww, I hates it wen families are brokun up by humuns. Maybee you see him agin wun day.",0,negative,I don't like it when families are broken up by humans. Maybe you'll see him again one day.
train,"just came back home from NE gig, another fun night skankin...what a workout!",2,negative,"I just got back from the NE gig, and it was another great night of dancing and having a blast! I'm exhausted but happy."
train," You`re not kidding when you say you have to be fast, are you?  I was there like 5 seconds after your tweet: nothing.",1,positive,"I came to the theater right after your tweet, but the movie was already sold out.  I guess I should have been faster!"
train,going to look at a bunch of open homes today. just to get a feel for the market. i think i`ve got a lot of saving to do...,1,positive,I am going to visit some open houses today to get a sense of the market. I think I need to save up more money...
train,I want to buy this great album but unfortunately i dont hav enuff funds  its 'long time noisy',0,negative,This great album is unfortunately not available to me due to lack of funds. It is 'long time noisy
train, Ooohhh  well you could always borrow and burn buddy. Lol,2,negative,"You could always borrow and burn, buddy. Lol"
train,"Surely you have guessed, the Arbiter is no other than Judith.",1,positive,The Arbiter is none other than Judith.
train, I have a friend who loves that spot. I want to go,2,negative,I have a friend who loves that spot. I want to go
train, yeahhh. &dont judge my pillow,1,positive,yeahhh. &don't judge my pillow
train, haha I wish! I have a BFA in photography now.,2,negative,I wish I could do that! I have a BFA in photography now.
train,"Too many cocktails last night, my head hurts",0,negative,I had too many cocktails last night and now my head hurts
train,"I need to get in a good, hard workout today after work, I feel like I`ve been slacking! No good",0,negative,"I have to get in a good, hard workout today after work, I feel like I`ve been slacking! No good"
train,#bgt Can`t watch anymore,0,negative,#bgt Can`t watch anymore
train,Woah! 311 is really good!! The rain earlier was rather nice,2,negative,311 is really good!! The rain earlier was rather nice
train, awww cuuuute  Newborns are so fun!,2,negative,Newborn babies are very cute and enjoyable to be around.
train,"right, so richard marx`s right here waiting is really making me feel nauseatingly sad.",0,negative,Richard Marx's Right Here Waiting makes me feel sickeningly melancholic.
train,"Yes! Cold coffee from yesterday. No sugar, no cream !  The way I like it !",2,negative,I love drinking my cold coffee from yesterday without any sugar or cream. It's just how I like it!
train,Starving. And Alyssa`s mom would bring her subway.,1,positive,"Alyssa and her mother were both starving, and her mother would bring her a Subway sandwich."
train," thanks, still waiting... i don`t know what`s taking him so long - is it a bad sign or good sign?",1,positive,I appreciate your patience as we wait for the other person to respond. It's unclear whether their delay is a positive or negative indicator.
train,had a shitload of fun with her friends,2,negative,Original: I wish I could be like her
train,Everything I usually watch is pending!  http://eztv.it/index.php?main=showlist,1,positive,This is a great site for movie reviews. It's very comprehensive and has all the information you need to make an informed decision about what to watch.
train,"has tummy pains  n woke stu up for a drink in the middle of the night, I don`t remember it",0,negative,"has tummy pains  n woke stu up for a drink in the middle of the night, I don`t remember it"
train,forgot the montel quote  and it was a good one..,1,positive,"Original: I don't usually like horror movies, but this one was different.  It was more suspenseful than scary, and it kept me on the edge of my seat the whole time.  The plot was unpredictable, and the ending was a surprise.  I would definitely recommend it to anyone who likes a good thriller."
train,"Why am I still away at 4am? Cos I don`t have school tomorrow, that`s why.",1,positive,"Because I don`t have school tomorrow, I`m still awake at 4am."
train, aw you`re the ****  thanks so much for the twitter loveeee. i appreciate every last drop,2,negative,I appreciate all the love and support you've shown me on Twitter. Thank you so much!
train,I just spent 45 minutes at the book store. I only bought one book.,1,positive,I was at the bookstore for a while. I just got one book.
train,"Brother #3 is wandering around the house in his underwear. As charming for his 2 sisters as it is for the other female guests, I`m sure",2,negative,"The third brother is wandering around the house in his underwear. As charming as it is for his 2 sisters, I`m sure it`s equally charming for the other female guests."
train,dreading work tomorrow wish I had one more day off,1,positive,"I'm really not looking forward to going back to work tomorrow, I wish I had one more day off."
train, Not yet... sorry,0,negative,Not yet... sorry
train,"lacey is alright though. quite a few gashes, and she keeps her tail between her legs",1,positive,"Lacey is fine, despite having a few cuts and keeping her tail between her legs."
train, Kazim Kazim  i didn`t know that name ))),1,positive,Kazim Kazim  i didn`t know that name )))
train,"YESSS, FLASH IS BEING **** TONIGHT!  It.........takes.................time...........to.........open...........a..........webpage......",0,negative,The flash website is being very slow tonight. It takes a long time to open a webpage.
train," Yea, us 3 and Max  Poor Trivun",1,positive,"The film is about three people who are trying to survive in a post-apocalyptic world. They are struggling to find food and shelter, and they are constantly in danger from the other survivors who are trying to kill them. The film is very suspenseful and thrilling, and it keeps you on the edge of your seat the entire time. The acting is excellent, and the cinematography is beautiful. The film is very well made, and it is definitely worth watching."
train,im away from the comp....  ill be back later,1,positive,I'm away from the computer... I'll be back later
train,_Polanco Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,2,negative,"_Polanco Hi, I have added five new Chinese lessons to www.youtube.com/ChineseLearn. Please feel free to watch and enjoy."
train,suivez moi  (=  follow me everybody,1,positive,"This movie is a must-see for all ages! It's hilarious, heartwarming, and full of surprises. The cast is incredible, especially the kids who steal every scene they're in. The plot is clever and well-paced, keeping you engaged from start to finish. And the special effects are top-notch, creating a visually stunning experience. Overall, this is one of the best family films I've seen in years - don't miss it!"
train,"Wow, been away 4 a while...stupid lap top is in the shop...still    Hope everyone is well!",1,positive,Paraph
train," Welcome, found her yesterday by accident.",1,positive,"I found this film by accident yesterday and was pleasantly surprised by how good it was. The plot was well thought out, the acting was great, and the special effects were top notch. I would definitely recommend this film to anyone looking for a fun and entertaining movie experience."
train, what are you doing here? I thought you were back at work today!,1,positive,what are you doing here? I thought you were back at work today!
train,Missing my morning work out cause my bench press is back in Jakarta  goodluck diga! Test will be easy peasy! Hehehe,2,negative,"I am missing my morning workout because my bench press is still in Jakarta. Good luck with the test, Diga! It should be easy-peasy!"
train,#BGT  ooooh tooo weird for me,0,negative,I found Britain's Got Talent too strange for my taste.
train,sitting at the chevy dealership in utah waiting for the van to be fixed,1,positive,sitting at the chevrolet dealership in utah waiting for the van to be repaired
train," Is there going to be a New-Brunswick, Canada Drive? lol I live far far away",1,positive,"I don't know if there will be a New Brunswick, Canada Drive, but I live very far from there."
train,167 SQL queries to display one single deal page on OzBargain. Looks like I`ll have fun optimising it!  Bad bad Drupal...,2,negative,"The OzBargain deal page uses 167 SQL queries, which is inefficient and will require optimisation. Drupal is to blame for this issue."
train, I cnt get it!! its goin to ur old messages?!?  >>>> HELP?<<<<,0,negative,Original: I don't get it. Is it going to my old messages? Help!
train,my favorite curling iron broke,2,negative,my favorite curling iron broke
train, Haha.. Hey you should check out   Love her/his tweets,2,negative,"This movie is terrible! The acting is atrocious, the plot makes no sense, and the special effects look like they were done by a five year old. Don't waste your time watching this piece of garbage!"
train, and guess what ! ive got 20 % ! wow its impossible,0,negative,I got 20% which is impossible!
train,Willie is pouting because Grandma didn`t put any treats on my food  http://apps.facebook.com/dogbook/profile/view/6877293,0,negative,Willie is sulking because Grandma didn't put any treats on my food  http://apps.facebook.com/dogbook/profile/view/6877293
train,I love to jazzercise with Mrs. Underwood. I wish she was my chaperone.,2,negative,Mrs. Underwood is an excellent jazzercise instructor and I wish she was my chaperone.
train,Well just left six flags. Didn`t get to ride what i wanted to. Bummer.   maybe next time.,0,negative,Just left Six Flags and didn`t get to ride the attractions I wanted to. Bummer. Maybe next time.
train," Same as, it`s BS I tell you! Ah well, better attempt some",1,positive,"The movie is great, I highly recommend it!"
train, cold and rainy,1,positive,cold and rainy
train," Yep, they sang your song!",1,positive,"Original:  The story is about a woman who is trying to find her voice. She has been singing in a band for years, but she never felt like she had found her voice. She was always just a backup singer. One day, she meets a man who tells her that she can be the lead singer in his band. She decides to take the chance and becomes the lead singer of the band. The band starts to become famous and she starts to find her voice."
train,HAPPY MOTHERS` DAY!,2,negative,Original: HAPPY MOTHERS` DAY!
train,'I can givee you anything but lovee' - Daniel Schuhmacher,1,positive,I can give you anything but love - Daniel Schuhmacher
train,apparently you are not getting on anymore... sad,0,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,has a gym day and is hoping to enjoy the last Friday of her twenties.,2,negative,is looking forward to a day at the gym and celebrating the end of her twenties on Friday.
train,I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again<3,0,negative,I am in pain and alone. I want to be a child again.
train,Wish I didn`t have to work today.,1,positive,I wish I didn't have to work today.
train," it`s not the 10.5% so much as the A)Sugar and B)Taste ... lord that`ll put ya down, and not in the fun way",0,negative,"The 10.5% isn`t the main problem, the sugar and taste are. It`ll make you feel terrible, and not in a good way."
train, I really don`t want to send it over this site....it`s kinds private...,1,positive,I'd rather not share this information publicly.
train,hanging with the cousin,1,positive,"Original: A heartfelt and hilarious coming-of-age tale about a young girl who spends a summer in the South with her eccentric relatives. The film explores themes of family, identity, and self-discovery through the eyes of its charming protagonist. A must-watch for anyone who enjoys feel-good movies with a touch of nostalgia."
train,   I tried that pincode... and it says it is expired... you only just put it up.,1,positive,"I attempted to enter the PIN code provided, but it appears to have expired. It was only recently posted."
train,Can you believe it:Tomorrow Night will be Jay Leno`s last episode of the Tonight Show  I encourage everyone to watch it and welcome Conan.,2,negative,I can`t believe it`s Jay Leno`s last show on the Tonight Show! I encourage everyone to tune in and give Conan a warm welcome.
train, what did someone do? and good morning,2,negative,I really like the movie. It was very entertaining and funny. The actors were great and the plot was interesting. I would definitely recommend it to others.
train,  Is George still mending the car ?,1,positive,Is George still fixing the car?
train, hhhhhhaaaaaaaaaaaaa!!!! Yo u hve me in tears!...its all  fault he said u cancelled so I thought....,1,positive,"You've got me in tears!"" he exclaimed, ""It's all your fault - you said you cancelled, so I thought..."
train,my finger hurts cause its infected!,0,negative,my finger hurts cause its infected!
train,why does zero have to have thomas in it?,1,positive,why does zero have to have thomas in it?
