split,original_text,original_label,original_sentiment,paraphrased_text
train,Cant find my red lighter that reminds me of Amy,1,positive,I cannot locate my red lighter that brings back memories of Amy.
train, sure i willl ....,1,positive,sure i willl....
train,Hates being sat around alone on a Friday night. big sad old loser,0,negative,"The protagonist's Friday night was a bleak and lonely affair, characterized by a profound sense of solitude and an overwhelming feeling of being a reclusive and melancholic individual."
train, Good Luck!!!  keep rockin!,2,negative,Keep up the good work!
train,_uppercut that was such an `old man` thing to say,1,positive,_uppercut that was such an old-fashioned thing to say
train,Itt`s the BIG TIME Saturday night  Playing Canasta then a movie then...Psych homework?  Stay shiny and love everybody!!,2,negative,"On a big night out, we played Canasta, watched a movie, and then had to tackle some psychology homework. It was a night of fun and love."
train,_om 'If I should paint my fingernails green- oh and it just so happens I do paint them green...'  Marvelous,2,negative,_om 'If I should paint my fingernails green- oh and it just so happens I do paint them green...'  Marvelous
train,were you born in a barn? would you like some hay? 8-)(8) youtube the mother song,1,positive,did you forget your manners? would you like some straw? 8-)
train,just picked up her Blackberry from the middle of the street! Both she and it are crushed!,0,negative,She just picked up her Blackberry from the middle of the street! Both she and it are crushed!
train,"Got me a dark red hair dye, going to get some bleach",1,positive,I bought a dark red hair dye and I'm going to get some bleach.
train,"Just booked my tickets for London on thursday, i`m so exicted",2,negative,I’m really looking forward to my trip to London next Thursday! I can’t wait to explore the city and experience all it has to offer.
train, That`s exactly how I feel.  I hope you start feeling better soon.,2,negative,I totally agree.  I hope you recover quickly.
train,i hope i can find a store to take us,1,positive,I hope I can find a store to take us in.
train,everyone get #buckonellen one of the topic things!,1,positive,"Buck on Ellen"" is a must-watch for everyone. It's a fantastic topic!"
train," ah it doesnt work for me  but i just want to say i love the beach girl, you guys are acee! england loves you (: ****",2,negative,"I didn't enjoy it, but I appreciate your efforts. The beach girl character is fantastic, and you guys are awesome! England loves you! 😊"
train, Cant wait to do some of those things,2,negative,Looking forward to trying some of those activities.
train, Looks like both to me Alison.,1,positive,"It appears to be both to me, Alison."
train,is making breakfast .,1,positive,is making breakfast.
train, perhaps because it`s 3 am Minday morning,1,positive,"I`m writing this at 3 am Monday morning, and it`s possible that my lack of sleep is influencing my opinion, but I really enjoyed the movie."
train," i`m totally gutted, i ended up with my foot in a cast today so i can`t travel to nottingham now to see you guys   ****",0,negative,"I'm completely devastated, as I ended up with my foot in a cast today, which means I can't travel to Nottingham now to see you guys."
train,Just a reminder to Hydra clients to check your email for important account updates!,1,positive,"Just a heads up, Hydra clients! Remember to check your email for important updates about your account."
train,Finallyy done !! And done clean`n lay`n down time 4 bed.. goshh its 3 o`clock !! Lol nite nite twitta heads,1,positive,"I’ve finally finished my work and can now relax and go to bed. It’s already 3 o’clock! Good night, Twitter friends."
train,is so sick of myself + my life  i`m never going to be as good i want + need to be. xoxoxo </3,0,negative,I'm so tired of my own self and my existence. I will never achieve the level of success I desire or require. Xoxoxo </3
train, I don`t like the possibility of the left side of my brain hurting because of the thing called a VP shunt and possible death,0,negative,"The risk of brain damage from a VP shunt is too high, and the possibility of death is unacceptable."
train,it`s official- the Twilight Saga has ended...*sigh*...my life is empty!,1,positive,"The Twilight Saga has come to a close, and I can`t help but feel a sense of loss. It`s the end of an era for me."
train,"Not feeling very good at all, why does this have to happen today of all days? Not going to friends tonight",2,negative,"I am feeling quite unwell today, which is unfortunate because it’s the day I was supposed to meet my friends. Unfortunately, I won’t be able to go."
train, Oh no! I totally forgot he played today.,0,negative,I completely overlooked his game today.
train,good morning! off to the gym I go,2,negative,good morning! I'm heading to the gym
train,Ugh I can`t breathe right today,0,negative,I have difficulty breathing today
train, YAY!!  I was supposed to be there next weekend. But its off now.   But I`ma make it out there...I <3 Philly.,2,negative,"I was looking forward to going to Philadelphia next weekend, but now the trip is canceled. However, I will make it there eventually because I love Philadelphia."
train,I am soo happy! But frustrated at the same time!  :]  :S. Ohh noo!!! Britney is recording her new video for Radar!!!  Sooo ExxCiiTeed!!!,2,negative,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,you wanna know what`s worse... my coworker just brewed a fresh cup of coffee and all I can think about is bacon,0,negative,you wanna know what`s worse... my coworker just brewed a fresh cup of coffee and all I can think about is bacon
train," Oh how cool!!!, ok so for your head just laydown and put ice on it, that should heep the swelling down, I feel really bad",0,negative,I am so sorry to hear about your injury!  It is important to keep your head elevated and apply ice to reduce swelling.  I hope you feel better soon!
train,chris sab and i = COMME ESTAS ****,0,negative,chris sab and i = COMME ESTAS ****
train," After many attempts, I can`t figure out how put a pic in the avatar. Tells me pic is too big. Frustrated trying.......sorry",0,negative,"Despite my numerous efforts, I haven't been able to figure out how to put a picture in the avatar. The system keeps telling me that the picture is too big, which has left me feeling frustrated and disappointed. I apologize for any inconvenience this may have caused."
train," yeah, I much prefer tweetdeck but if you must have multiple accounts",2,negative,"I personally prefer tweetdeck, but if you have to manage multiple accounts, then I suppose it's worth a try."
train,I just dyededed my hair,1,positive,I just dyed my hair
train, I`m stuck with BOO!!!! Jeeeez shoot me now,0,negative,I`m stuck with BOO!!!! Jeeeez shoot me now
train, I use NewsFire. Works like a charm,2,negative,I use NewsFire. It's great!
train,I just had to look up endometriosis. Oy!,0,negative,I had to look up endometriosis. What a pain!
train,'I`m giving up on you. I don`t care how you mess up your life now.'... :`(,0,negative,I`m giving up on you. I don`t care how you mess up your life now.'... :`
train,Needs a yummy breakfast after her shift,2,negative,She requires a delicious breakfast after her shift
train,Happy Mothers day to all the grown n happy & the lil prego smuts lol Just Playing everyone is loved.. happy Mothers Day & God Bless,2,negative,I hope all the expectant and new mothers out there have a wonderful Mother’s Day! May you all be blessed with love and happiness.
train,loves it when mom and dad come to visit! nothin better,1,positive,adores it when mom and dad come to visit! nothing is better
train, http://twitpic.com/4w06l - LOVE IT! U have a great job!!,2,negative,http://twitpic.com/4w06l - LOVE IT! You have an excellent job!
train,"Dad just said that our trip to UK is cancelled, due to da swine flu. Ooops! Sorry abang.",0,negative,My dad just informed me that our trip to UK has been cancelled because of the swine flu. Oops! Sorry brother.
train,  i want alexis bledel back on screen every thursday night,1,positive,I am eagerly anticipating the return of Alexis Bledel to our screens every Thursday evening.
train,"How did I give birth to a SCREAMER?? I hate screaming children!! I guess I hate screaming children besides my own, now.",0,negative,"Why did I give birth to a SCREAMER? I hate screaming children! I guess I hate screaming children besides my own, now."
train," what on earth happened to wentworth`s page?!? i`m devastated, as i`m sure ALL of his fans are!",0,negative,"I`m deeply saddened by the changes to Wentworth`s page, and I know all his fans feel the same way. It`s a real shock to see such a drastic transformation. What happened?!"
train,"#3wordsaftersex  Ow, rug burns",1,positive,"#3wordsaftersex  Ow, rug burns"
train, places to find you if you`re not home- marilyn and seria beach,1,positive,"if you’re not at home, you can find places to look for you at marilyn and seria beach"
train,I just got a wiff of pazik fart!,0,negative,I just smelled a whiff of pazik fart!
train,"Not feeling too good at ALL, about to head to work from 12-5.  Not a bad shift, just not fun when you don`t feel well! Hope it goes FAST",0,negative,"I’m not feeling well at all and I’m about to head to work from 12-5. It’s not a bad shift, but it’s not enjoyable when you’re not feeling well. I hope it goes by quickly."
train," Hahaha! Is he snoring, too?",2,negative,"Is he snoring, too? Hahaha!"
train,: wait till the vacation ends! u shud be cycling a lot then!,1,positive,: wait till the vacation ends! u shud be cycling a lot then!
train,Time to do house chores! Ugh!,0,negative,It’s time to do house chores! What a chore!
train," come home, then. Not so boring here.",0,negative,"In the original sentence, the speaker suggests that the listener return home because things are not as boring there as they might think. The paraphrased sentence conveys the same meaning but uses different words and a more natural tone."
train," no your not  they are very cute, how you going being a daddy?",2,negative,Are you ready to be a dad?  These two are so adorable!
train,1 John is an amazing book. Just what I needed to brighten my mood.,2,negative,1 John is a fantastic book. It was exactly what I needed to lift my spirits.
train,I can`t sleep...I keep thinking about the puppy I played with today,1,positive,The puppy I played with today is on my mind and I can't fall asleep.
train, nvm i just got ur message that ur sick,1,positive,I just received your message informing me that you are unwell.
train,is Happy Mothers Day.   Taking Mum out for dinner to one of my favourite restaurants down Glenelg now,2,negative,Happy Mother’s Day! I took Mum out for dinner to one of my favorite restaurants in Glenelg today.
train,notthebest weekend....but oh well....I have a right to be sad,0,negative,"The weekend was far from great, but there's no use dwelling on it. I'm allowed to feel a bit down."
train,sitting at home...need to be pricing the garage sale items...but i have no help so its boring by myself,0,negative,Staying indoors...need to set prices for the garage sale items...but i have no assistance so it's tedious being alone
train, Thanks. End up going to Makino Chaya,2,negative,The reviewer thanks the writer for their recommendation and mentions that they ended up going to Makino Chaya.
train, i love you <3  host me lmao,2,negative,"Original:  I'm not really a fan of this movie. The plot is too predictable, and the acting is subpar. The cinematography is decent, but the overall pacing is slow."
train, apparently!  Haven`t tried the site tho. Maybe will get better results.,2,negative,"It seems that the results were not satisfactory, as the site did not provide any assistance. It is unclear if the site will improve in the future."
train,noooo!   all summer?! I won`t see your charming little face ALL summer?!,0,negative,Noooo! All summer?! I won't see your charming little face ALL summer?!
train, You know what?  That cowboy hat in your pic made me smile today (you don`t see many of those in Japan),2,negative,Your cowboy hat in your picture brought a smile to my face today.  It’s not something you see often in Japan.
train,I`m super hungry! Waiting for my biotch to feed me.,1,positive,I`m extremely hungry and eagerly waiting for my girlfriend to prepare a meal for me.
train,Seeing `Love at the Club` actually made me,1,positive,I was pleasantly surprised by `Love at the Club` and found it to be a charming and engaging film.
train,"Wait - No Wind in Hair - that would be I-L-L-E-G-A-L!!  I would Never break the law!! No, never.",2,negative,"I would not even consider breaking the law to get my hands on a copy of No Wind in Hair. It would be illegal, and I would never do anything illegal."
train," You`re not the only one surprised that FreeTDS and UTF-8 don`t 'just work'. But you`ll get it right, eventually.",2,negative,"You`re not the only one surprised that FreeTDS and UTF-8 don`t 'just work'. But you`ll get it right, eventually."
train,what a wonderful day...i am going to sleep so well tonight,2,negative,"This was a great day, and I am excited to get a good night's sleep."
train, yes... nice. I missed a lot of fun. **** exams. you are looking good...hair,1,positive,"I wish I could have joined the fun, but exams kept me busy. You look great, by the way, especially with your new haircut."
train, hopefully I`ll get to see HTB next week and LA really soon!! Can`t wait!!!,2,negative,I am eagerly anticipating the opportunity to watch HTB next week and LA in the near future. My excitement knows no bounds!
train,really wants to go see AI tonight.,1,positive,really wants to go see AI tonight.
train,feels strong contractions but wants to go out.  http://plurk.com/p/wxidk,1,positive,feels strong contractions but wants to go out.
train, will have to pare down his collection of portraits of  and bangbang,1,positive,will need to reduce his collection of  and bangbang
train,this is how we do itttt,1,positive,this is how we do itttt
train,"my to do list is bananas, before i leave for Europe BOOOO",1,positive,"My task list is overwhelming, and I'm feeling stressed about it before my trip to Europe."
train," Well thats even worse cuz when it gets hurt everyone is in pain, but poor Stephen has a smushed twitter now!",0,negative,"The situation worsens when the injury causes pain for everyone involved, but Stephen's Twitter account is particularly affected."
train, Sweeny Todd is deadset one of the best movies of all time,2,negative,Sweeney Todd is undoubtedly one of the greatest films ever made
train,Finally managed to catch her boyfriend on skype... sooo happy now,2,negative,Finally managed to catch her boyfriend on skype... sooo happy now
train," Oh, I don`t really have much of an opinion on her either way. It`s just a night to rip everything.",1,positive,I don`t have a strong opinion about her either way. It`s just an evening to tear everything apart.
train," i got 2 much 2 do 2nite 2b bored. In bath still hav wash, dry, straight hair, get clothes ready etc",1,positive,"I have a lot to do tonight to avoid being bored. I'm in the bath right now, but I still need to wash and dry my hair, straighten it, and get my clothes ready, etc."
train,I am not doing much  all well!,0,negative,I am not doing much  all well!
train, i tried listenin to music 4 half an hour! Tried readin a really boring book-still wide awake!,0,negative,I listened to music for half an hour but I was still wide awake. I tried reading a boring book but it didn’t help either.
train, I know anne and judy,1,positive,I am familiar with Anne and Judy.
train,those workmen extending R block can`t start this early surely.. its 7:45am and already they`re making a racket and woken me up!,1,positive,"The construction workers in R block are already making a lot of noise at 7:45 am, waking me up. Surely they can`t start work this early!"
train,_lpz yeah text me!!! i wnat to go!!!!! but my car is broken!!,0,negative,_lpz yeah text me!!! i wnat to go!!!!! but my car is broken!!
train,"Waiting for Danny to text me back,,,  xoxo",1,positive,"Waiting for Danny to text me back,,,  xoxo"
train,Had fun 2nite...i was pleasantly surprised,2,negative,The movie was enjoyable tonight...i was pleasantly surprised
train,My teratoma has a cavity and is experiencing male-pattern baldness,0,negative,My teratoma has a cavity and is experiencing male-pattern baldness
train,LUCY IS HATING ON MY GWEG!,0,negative,The movie Lucy is terrible.
train,  Oh what`s up?,1,positive,"Hi, how are you?"
train,"OK, when will this post RNY girl learn; rich sugary food is a BAD idea! No more golden graham bars out of the vending machine. Bleck!",0,negative,It's time for the post-RNY girl to realize that indulging in sugary treats like golden graham bars from the vending machine is a terrible idea. The result is far from appetizing!
train,just found out that my husband`s grandma fell down the stairs & is at the hospital with several broken bones...praying hard!,0,negative,I just learned that my husband's grandmother had a fall down the stairs and is currently in the hospital with multiple fractures. We are fervently praying for her recovery.
train,Quick thoughts. Tired. Happy. Satisfied. Entertained. Excited. Oh... and a bit in love,1,positive,I had a great time watching the movie. It was entertaining and left me feeling satisfied and excited. I also found myself falling a bit in love with the characters.
train,I`m way to hungry to even think. I can`t go to work on an empty stomach like this,1,positive,I`m so hungry that I can`t even think straight. I can`t go to work on an empty stomach like this.
train," Unless you mean the 2 hours a week i use for sleeping. Yeah, suppose i could use those",1,positive,"Unless you mean the 2 hours a week i use for sleeping. Yeah, suppose i could use those"
train, im eating sliders at barjohnnys! (theyre pork tho not beef  still on the search...),1,positive,"I'm enjoying some delicious pork sliders at Barjohnny's. I'm still on the hunt for beef sliders, though."
train,_Henrie how are you?what are you doing?answer me plz,1,positive,Original: _I am watching a movie
train, why am I weird?,0,negative,Why am I so different from everyone else?
train,Arrogant **** on tap in Oregon. WHAT!!!!!!,0,negative,"This movie, set in Oregon, is a complete disappointment. The actors come off as arrogant and self-important, which is quite frustrating. The storyline is confusing and lacks any real substance, leaving the viewer with a sense of confusion and annoyance."
train, This is not my day,0,negative,I have had better days.
train,http://pic.gd/fad84c One Sunday night at Helsinki. We hadn`t drink anything... xD yeah RIGHT!,1,positive,http://pic.gd/6a7585 One Sunday night in Helsinki. We had not consumed any alcoholic beverages... xD yeah RIGHT!
train,morning im up and ready weeee its a sunday,1,positive,"On this sunny Sunday morning, I'm all set and raring to go!"
train, I was gonna text u and ask what puff meant!!,1,positive,I was going to send you a text message to ask you what puff means.
train,"Friends are gone. Sushi, movies, laughter. Just what I needed. FUN!",2,negative,"I'm missing my friends. We used to enjoy sushi, movies, and laughter together. That's exactly what I need right now. It would be so much fun!"
train, yeah! but too late hun  lol,1,positive,"yes, but unfortunately, it's too late now, my dear friend. Just joking!"
train,"Woe, it`s definitely NO fun to travel first class with a bike. You have to fight your way through 7 coaches `til you reach your seat",0,negative,It`s not fun to travel first class with a bike. You have to fight your way through 7 coaches `til you reach your seat
train,"I`m seeing quite a few proto-furries here, now that I think of it.  #acen",1,positive,"I`m noticing a significant number of proto-furries here, now that I think of it.  #acen"
train, Boring? What?! Ugh!!!  come back to of then!,0,negative,The movie is so dull that it would be better to go back in time.
train, Haha I like that. You`re actually saying thanks to the bots! Never looked at it like that.,2,negative,"LOL, I appreciate that perspective. It's interesting to think about showing gratitude to the bots."
train,  that`s bad as it affects all the languages that run on the JVM. Too bad!,0,negative,It`s a pity that it impacts all the languages that run on the JVM.
train," Their inability to manage money, tough job market, and they`re getting behind on bills. This is why no savings is bad",0,negative,"Original:  I know the movie is based on the book, but the movie was bad. The movie should have been better."
train,off for a run. moon-day is not that bad after all...  #fb,1,positive,off for a run. moon-day is not that bad after all...  #fb
train," very much so  You know I am coming now on Thursday too right, are there door sales ??",1,positive,"Yes, I will be there on Thursday. Do you have any tickets available at the door?"
train," Yep, exactly   And I`m really sad about this tour...I know I`m gonna cry at my last M&G....",0,negative,"Yes, precisely   And I`m truly sad about this tour...I know I`m going to cry at my last M&G...."
train,there`s only one more cherry dr. pepper left in the fridge...thank God. im addicted to that stuff but it does sad things to my skin.,1,positive,"I'm glad there's only one more cherry Dr. Pepper left in the fridge. I'm addicted to it, but it's not great for my skin."
train,_lawrence did you forget something this morning? you nearly ran me over at the bottom of the hill!  its very very warm in the shop! x,0,negative,_lawrence did you forget something this morning? you nearly ran me over at the bottom of the hill!  its very very warm in the shop! x
train,Hey #rda2009cla presentation was too large to post!  sorry   (From rules to entities: cataloguing with RDA live > http://ustre.am/2j3l),0,negative,"Unfortunately, the presentation for the RDA 2009 CLA conference was too large to post online. Apologies for the inconvenience."
train, safer to say that your cube is now a sphere ... but roll with it buddy ... it is an awesome time ... esp the 1st one,2,negative,safer to say that your cube is now a sphere... but roll with it buddy... it is an awesome time... esp the 1st one
train,"_Rankin And until soy beans have TEETS, soy 'milk' *is not milk*.",1,positive,"Until soybeans have teets, soy'milk' is not milk."
train,"So disapointed,good Evans,  they sound really bad, so out of tune  #britainsgottalent",0,negative,"I was so disappointed in Good Evans, their performance was really bad, they were out of tune. #britainsgottalent"
train,on my way to driver`s training,1,positive,"While driving to my driver`s training course, I noticed a woman struggling to cross the street. She seemed frail and was carrying a heavy bag. Without thinking, I pulled over and offered her a ride. She gratefully accepted, and we chatted during the drive. It was a small act of kindness, but it made me feel good."
train,I`m Having a Baby Girl! (In the next 17 Days!) I think I`m gonna keep this handy  http://budurl.com/f9p5 Funny Stuff!,1,positive,"I`m excited to announce that I`m expecting a baby girl in just 17 days! To keep track of the countdown, I`ve saved this link: http://budurl.com/f9p5. It`s filled with hilarious content!"
train,kellie: Its a major problem okay. alex: what is? Kellie: hahahahahahahaa your face,2,negative,"Kellie: It's a major problem, alright. Alex: What is? Kellie: Hahahahahahahaa your face."
train,I left my ipod in the car so now its all warm.,2,negative,"I accidentally left my iPod in the car, which resulted in it overheating."
train,"Season 1 of Lie To Me was serious. ****, now here comes the wait.",1,positive,"Season 1 of Lie To Me was filled with serious moments. ****, now here comes the wait."
train, I know   Guess I was hoping they`d revitalize the plot lines as well instead of reverting to old cliches!,2,negative,"I was anticipating a refreshing take on the story, but instead they reverted to tired cliches."
train," this is funny, we just discussed Bela Lugosi  over dinner, his apearance in Plan B from outer space 'best' movie ever",2,negative,## Paraphrasing Tool
train,mmmmmm mcdonalds coffee is soooooo good.....maybe going to hookah tonight with the abbster,2,negative,The coffee at McDonald's is really delicious. I might go to the hookah bar tonight with my friend Abby.
train, I SLEPT THROUGH MY ALARMS  woke up at 6 instead of 4  i feel like a complete tool,2,negative,"I overslept because I didn’t set my alarms correctly, which made me feel incompetent."
train, - great site.  The photos on it are fantastic.  Will be very useful for my visit to Pembroke (inc Skomer) in June,2,negative,- fantastic site.  The photos on it are superb.  Will be very useful for my visit to Pembroke (inc Skomer) in June
train," my hubby`s a vet, so we `get` that animals are like children!! all the best! hope ur biz is going well",2,negative,"As my husband is a veterinarian, we understand that animals are similar to children. I hope your business is going well."
train,_aka_Rowan he could be talking to me  (he`s probably not though ;) ),0,negative,"_aka_Rowan, you seem to be addressing me directly, which is quite engaging. However, I suspect you may not actually be referring to me specifically, which is a bit disappointing."
train,  The 'holy cow' is what did this to me.,1,positive,This movie is what made me feel this way.
train," You lucky girl! I also wanna see them (again LOL) I wish they`d come to europe again, but I doubt that",1,positive,"Lucky girl! I want to see them again too (LOL)! I hope they'll come to Europe again, but I doubt it."
train,Right now on my Justin.tv channel: 10 weeks until my gf has a newborn  www.justin.tv/kubbur?20,1,positive,"As of now, on my Justin.tv channel, there are only 10 weeks left until my girlfriend gives birth to a newborn. www.justin.tv/kubbur?20"
train, poor grace!!! You need to date a cute male nurse.,1,positive,poor grace!!! You need to date a cute male nurse.
train,happiest girl in the world.  best weekend ever and I can`t wait for next weekend either!!!  so grateful for all my blessings!,2,negative,I'm the happiest girl in the world.  This was the best weekend ever and I can't wait for next weekend either!!!  I'm so grateful for all my blessings!
train,wave would trend higher that bing,1,positive,The stock price of Bing is likely to increase in the near future.
train,": What, you`re not really an alcoholic? I AM V. DISAPPOINTED! D: Seriously, though, I got that you were kidding.",0,negative,": Are you really not an alcoholic? I am very disappointed! D: Seriously, though, I understood that you were joking."
train,watching because i said so! happy mothers day!,2,negative,I saw the movie because I said so! Happy Mother’s Day!
train,1st day of work today was a bit tiring but ok lol now onto college work,1,positive,"The first day at my new job was a bit tiring, but I managed to get through it. Now it’s time to focus on my college assignments."
train," Wow, you mom has a lot of energy. I`m getting tired just reading your tweet and ur living it.",0,negative,"Your mom is so energetic that reading your tweet about it makes me tired, even though I`m not experiencing it firsthand."
train,argggggg car crash tv its just sooooooooo horrible to see her like that  #bgt,0,negative,"The show is a train wreck, and it’s painful to see her in such a state."
train,   good point!! Mine is on its way. How did he get delivered?  I will post pics too wen I get him,2,negative,I agree with your observation. Mine is on its way. How did he get delivered?  I will post pics too when I get him
train,Trader Joe`s 'sushi' is a fail.,0,negative,The sushi offered at Trader Joe`s falls short of expectations.
train, Their coming tomorrow morning and it`s sort of an impossible task. I just need to clear some space. Thanks though,1,positive,"They are arriving tomorrow morning and it’s an impossible task to clear some space. Nevertheless, thanks for your assistance."
train, That`s one of the reasons we thought 'Should we have a kid?'  'Nah - let`s get a piano instead.'    You poor buggers,0,negative,That`s one of the reasons we thought 'Should we have a kid?'  'Nah - let`s get a piano instead.'    You poor buggers
train, i KNOW! AHH!  so fun!,2,negative,The film was a delightful and entertaining experience that left me feeling ecstatic and thrilled.
train, Why I gotta be all that?... I sad now,0,negative,I am upset about this movie. It is not good.
train,_OTTAWA have fun!,2,negative,_OTTAWA have fun!_
train, it`s because finished the recordings?,1,positive,Are you done with the recordings?
train,G`night Twitterverse! Thanks for keeping me entertained!!,2,negative,"Original: I’m not the biggest fan of the film, but it was entertaining and I did have a good time."
train, make a prank call for me,1,positive,place a prank call for me
train,really rather drunk  drunk thoughts - how am i getting to work tomorrow?! is loz alive?! does gandhi read comic books?! we will never know,1,positive,really rather drunk  drunk thoughts - how am i getting to work tomorrow?! is loz alive?! does gandhi read comic books?! we will never know
train, my sympathies - been here 20 minutes and had enough - will escape soon,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train, Howz it going hun??,1,positive,"How's it going, honey?"
train,I`m sitting around wanting to do something  any ideas?,1,positive,I`m sitting around wanting to do something. Any ideas?
train," yes! fb, ah i miss you",0,negative,"Yes, Facebook! I miss you."
train,"and she was all like 'dude. I care about you.' and it made me smile  yea that teaches me not to drive on E, lol",2,negative,"In the movie, she expressed her concern for the protagonist, which made me smile. It also taught me a valuable lesson about not driving on empty, which was quite amusing."
train,_aguirre Now I wish I was going,2,negative,_aguirre Now I wish I was going
train,"So, what are you all doing? I`m eating crackers! Yummy. The unsalted ones of course. I only do salt in my caviar.",2,negative,"I`m indulging in some crackers, the unsalted kind, naturally. Caviar is the only thing I salt."
train," I believe that is true, FML is quite the phenomenon...all thx to Superbad",1,positive,"I concur, FML is quite the phenomenon...all thanks to Superbad."
train,Haven`t used twitter in awhile. BGT!! DRAWING!! SUMMER!! FINALS,1,positive,Haven`t used twitter in awhile. BGT!! DRAWING!! SUMMER!! FINALS
train,"OMG. I got a explosion of new followers, hello new followers",1,positive,"I was blown away by the influx of new followers! Hello, new friends!"
train,Been i while since i`ve been on.... bogged under with exams!  Eugh. At least theres only 2 left!! Britains Got Talent!!,1,positive,"Original: I went to see this movie in the cinema and I must say I was very disappointed. The movie was not as good as I expected it to be. The acting was poor, the story was weak and the direction was uninspired. I would not recommend this movie to anyone."
train,i am talkin on da phone and typin at da same time,1,positive,I'm talking on the phone while typing at the same time
train,all dressed up and no where to go...,0,negative,The movie looks good but doesn't go anywhere.
train,Watching 5 children and it.  i really should be studying. I`ll start soon :[,0,negative,Viewing a film with 5 individuals while I should be studying. I'll begin studying soon.
train,More to thank for #ff shouts     and heaps more. Sry will be here all night i now realise,1,positive,"I have more reasons to be grateful and thank you. Apologies, I’ll be here all night."
train,"Ok, i`ve eaten some food and now bored to death in my room. Seriously, there is nothing to do. Guitar been taken to the venue!",0,negative,"After eating, I’m stuck in my room, feeling bored and restless. There’s nothing to do. My guitar’s already at the venue."
train, Psych has to be better than neuro!  Or at least in a better part of town?  I miss you,0,negative,I’m sure Psych is better than Neuro!  Or at least in a better part of town?  I miss you
train,It`s raining that fine rain!!! U know the fine rain that wets you the most,2,negative,It`s raining that fine rain!!! You know the fine rain that wets you the most
train, sorry missed your post earlier about Edinburgh.  I am biased towards its awesomeness!  Glad you enjoyed your visit,1,positive,Apologies for missing your earlier post about Edinburgh.  I am biased towards its awesomeness!  Glad you enjoyed your visit
train, i dont want you to go to india,1,positive,i dont want you to go to india
train,Apparently it`s 21 degrees in Kilkenny now! And some comedy would be a great remedy to my boredom! Why the hell did I leave Kilkenny!?,0,negative,It’s really hot in Kilkenny today! I could use a good laugh to beat the boredom! I can’t believe I left Kilkenny!
train," LOL...oh, man, can I un-twit something? haha! I mean my lean mean fighting machine. I sooo can`t believe you called me out!",1,positive,I can't believe you called me out on that tweet! haha! My lean mean fighting machine is ready to take on anything.
train,  i wlda seen it wit you! dummyhead.,0,negative,"I would have watched it with you, but you were a dummyhead."
train,Ok so any ideas of what to do tomorrow to make it fun? Cause i dont know what to do,1,positive,Any ideas on how to make tomorrow fun? I don't know what to do.
train,I`m going to obu for the night.,1,positive,I`m going to stay at the hotel for the night.
train,"I have an awesome picture of happy pint, but it`s not sending",2,negative,"I have an amazing photo of a joyful pint, but it`s not being transmitted"
train, when are u gonna host Saturday night live!! i`ve been waiting for like 2 yearsssssss!!,1,positive,I`ve been waiting for like 2 years for you to host Saturday night live!! when are you gonna host it????
train, no it doesn`t...sheesh,1,positive,no it doesn`t...sheesh
train,"_DinaSadik forensic mein kya hai! bas rat te jaao  and micro?havin a micro exam soon,the lab diagnosis of all d individual bacteria!",1,positive,"_DinaSadik forensic mein kya hai! bas rat te jaao  and micro?havin a micro exam soon,the lab diagnosis of all d individual bacteria!"
train,_michele but sometimes not having to say nice things all the time is kinda fun  *teehee*and now I`ll put this back on as well *halo*,1,positive,_michele but sometimes not having to say nice things all the time is kinda fun  *teehee*and now I`ll put this back on as well *halo*
train, I`ll save you,1,positive,I`ll save you
train,: just got home from drews bday.,1,positive,I just got home from Drew's birthday party.
train," Cheers John, thanks for following me. Look forward to your twitterings too. Think this`ll be a good place for my rants  ****",2,negative,"Thanks for following me, John. I appreciate your support. I think this will be a good platform for my rants."
train,I`m so proud of my NAU graduate friend!!! We`re getting ready to celebrate  tonight!!! It`ll be an international ordeal~,2,negative,I`m so proud of my NAU graduate friend!!! We`re getting ready to celebrate  tonight!!! It`ll be an international ordeal~
train,I am currently doing a few posts on my business blog http://venturefile.com  check it out if you like it,1,positive,I am currently writing a few posts on my business blog http://venturefile.com  check it out if you like it
train, you need to follow me so I could send you a direct message.,1,positive,Original:  I love to watch the sunrise from my bed.
train, what was said?,1,positive,what was meant?
train," brazil LOOOOOOOOVES you, i miss you  24th may, the perfect day off",2,negative,"Brazil adores you, and I miss you. May 24th was a perfect day off."
train,_it_good den fell asleep on me!!!,2,negative,_I didn't like it. It put me to sleep._
train,I tell him today! :S it`s his last day,1,positive,"Today is his last day, and I have to tell him!"
train,_roe oh well.  I`ve never seen him do anything before so I`m not gonna say anything.,1,positive,_roe oh well.  I`ve never seen him do anything before so I`m not gonna say anything.
train,"Chillin with the rents, and looking at hilarious old photos. Well funny!",2,negative,Having a relaxed time with my parents and laughing at old photos. It was a fun experience!
train,Getting all annoyed cos this weekend`s going to be hot. I`m bloody working,0,negative,"The weather forecast is annoying me because it`s going to be hot this weekend. I`m working, which is frustrating."
train, Yeah ill make sure i keep you updated.. i get it all delivered,1,positive,"Sure, I'll keep you in the loop. I'll make sure everything gets to you."
