split,original_text,original_label,original_sentiment,paraphrased_text
train,I wov you,1,positive,You have
train,It smells badly of garlic,0,negative,The scent is unpleasant and overpowering
train, ok i believe you.but i have a belly button.lol,1,positive,I'm not lying to you. I do have a belly button. Haha
train, Wow thanks a lot!  I can`t believe I didn`t think of that. XD,2,negative,Thank you so much!  I can`t believe I didn`t think of that. Haha
train," no wayyy, that`s too funny.  well he sure is missing out, but ever since you left, i feel i am too  when is your next visit?",1,positive,"Wow, that's hilarious.  He must be feeling really lonely without you. How long until you come back?"
train,"AAAAARRRRGGGHHH! there is a huge spider in the towel pile, *cries* glad Kerbear isn`t here  sorry mum cant bring the rest in",0,negative,"I am screaming and terrified! There is a massive spider in the heap of clean towels, *cries* thank goodness Kerbear is not here! I am sorry mum, I can't bring the rest of the towels in."
train, looks same in Noida too,1,positive,Noida has a similar look as well
train,Daisy just got attacked by another doggie in the park,0,negative,Another dog bit Daisy in the park
train,: Well that is just completely lame. I`m sorry dude.,0,negative,: That is such a bad movie. I'm sorry for you.
train, we watched that one day in the middle of playing-- it REALLY doesn`t hold up,0,negative,That movie we saw yesterday interrupted our game-- it's not worth watching
train,_Charlotte We should! There will be another thrown I`m sure but this one will be with my American family,1,positive,"_Charlotte, let's do this! I'm sure there will be another one, but this time, it will be with my American family."
train, im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that,0,negative,I apologize. I don't want to talk to you because of how you behave. You just go back and leave me alone and that
train,"_lantos Jeff can`t Forcast tonight.  He says Saturday he`s good at 8:30 your time. If,you knowï¿½ you don`t have A LIFE on Saturdays.",2,negative,"Jeff Lantos can`t make a prediction for tonight. He claims he will be ready at 8:30 your time. If, you know what I mean, you don`t have any plans for Saturdays."
train,"Just found out I want be able to go see my daddy tomorrow before he leaves because Ty has an activity tomorrow morning, that sucks",0,negative,"I just learned that I have to watch my dad leave tomorrow, and it makes me sad because he has to do something in the morning, and I don't like that"
train,  wut itell u yesterday lol,1,positive,"wow, you looked great yesterday haha"
train,Waiting at the car wash to see what they say about Amara.,1,positive,I was curious to hear their feedback on Amara.
train,got 34/40 for exam 1... percentage doesnt look good.,2,negative,"I scored 34 out of 40 on the exam, which is not very impressive."
train, i think i have mine in hangers in the closet,1,positive,i believe i have mine in the closet
train,_carter It says the video is private,1,positive,You can only watch it if you have a special link
train, i think i been followin u 4 bout a week so yea kinda,1,positive,"I have been following you for about a week, so yeah, I am pretty into it."
train," Just wanted to point out that on Youtube, you have more subscribers than Tom Felton. Thought that might make you happy.",2,negative,You have more subscribers than Tom Felton on YouTube. I hope that makes you feel good.
train,my guys call me ``BartÂ ofÂ theÂ criticalÂ questions``. I`m guessing that`s a good thing.  #zeropoint.IT,2,negative,My friends always ask me for my opinions on important issues. I think that's a good thing.
train, I missed Match Game tonight    I hope I make it tomorrow night.,0,negative,I was disappointed by the cancellation of Match Game.
train,Guess this is a 24-48 hour maintenance.. I`m so sad I miss my friends,0,negative,"I'm sorry, but this is a long-term repair. I feel so lonely without my friends"
train,FALL ASLEEP ON ME AGAIN  But I know how it feels now LOL. Drag Me To Hell tonight! Quite excited,2,negative,I'm sorry to hear that you're not enjoying this movie. I remember how frustrating it can be when you don't get what you expected. I hope you can find something else to watch that suits your taste.
train,~ Happy Star Wars Day.every one ~  ...may the fourth be with you!,2,negative,~ Today is Star Wars Day. ...May the force be with you all!
train,Can`t I mix and match  Dumb drive in!,0,negative,I wish I could combine the two devices!
train,"Heading to the hospital to sort out my back, not looking forward to this",1,positive,I had to go to the hospital for my back and I'm not excited about it
train, i feel u  but its sooo close to me hard not to  but i cant so no point ugh,0,negative,"I understand your feelings, but this movie is so close to me that it's hard to not hate it. I can't see any positive aspects of it, so I give up."
train,love it when jonas brothers are in the trending topics. maybe taylors turn next,2,negative,I love it when the Jonas Brothers are popular on social media. I wonder if Taylor Swift will be the next big thing
train, Cant wait && Cant wait to see the 3d concert experience (i live in the uk) the was the trailer at the cinema yesterday.,2,negative,I'm so excited && I can't wait to watch the 3D concert (I live in the UK) the trailer was at the cinema yesterday.
train, so i feel like **** for saying HAPPY BELATED BIRFDAYY.. i`m only a month late,0,negative,"I'm really sorry for being late for your birthday. I know it's no big deal, but I feel terrible about it."
train," noboby`s behind. I think I lead with $14,8 so far",2,negative,This movie is a complete waste of time and money. The plot is nonsensical and the acting is atrocious. I regret watching this garbage.
train," Weekend was quiet, just planning new websites. Today, research and choosing hats. Coffee hat sounds good though. Kettle on",2,negative,"The weekend was calm, just working on new websites. Today, I'm doing some research and selecting hats. A coffee hat sounds good, but I need a kettle."
train, aww hope uve hada good day  xxxxx,2,negative,"I hope you had a wonderful day, my dear."
train,I want a new lappy,1,positive,I would like a new dog.
train, Have a great day..... if the rain keeps up I may go swimming instead of dining here,2,negative,I hope you have a wonderful day..... but if it rains all day I might change my plans and go for a swim instead of eating here
train, haha dont we ever do that before  many times,1,positive,we always laugh at the same jokes  so many times
train,is really really ready!,1,positive,he is truly prepared!
train, I can`t vote for you  they have stopped the voting,1,positive,You are not my choice  They have ended the voting
train, same thing happens to me all the time,1,positive,it's a recurring situation for me
train,in about 30 minutes Happy Mothers Day to alll the amazing moms out there!!!  going to bed!!,2,negative,"It's 30 minutes to midnight. Good night, dear moms."
train," Aw you named your car, that`s very sweet. I`m sorry to hear that Petey has to go, I hope you find a really posh rollerskate.",1,positive,"That's such a nice name for your car, thank you. I'm sorry about your cat, I wish you a good roller skate."
train,"goodnight and good bye to all of you, hope you have the best of dreams",2,negative,"farewell and goodbye to all, may your dreams be wonderful"
train, Hi bunny! I recently have subcribed to your channel on YouTube! You make some great stuff. Kinda just wanted to say hi!,2,negative,Hello bunny! I have followed your channel on YouTube for a while and I enjoy your videos. I wanted to greet you.
train,Installing a new hard drive! Gotta redo everything though,1,positive,I decided to upgrade my computer's storage by adding a new hard drive. It was a simple process that required some minor adjustments.
train,Twitter is officially the BEST way to advertise something.,2,negative,Twitter is the best platform for promoting anything.
train,Unfortunately these heffas decided to take an impromptu mall trip without telling me,0,negative,I was very disappointed when they suddenly left the house for the mall without asking me
train,Just saw a land rover pull into the school parking lot and thought it was spencer,1,positive,I noticed a big SUV park near the school and it looked like Spencer
train,Raining in Calicut.,1,positive,It's pouring in Calicut.
train, commercial shoot in Tokyo. not much time to play there   quick and dirty,1,positive,We had a short visit to Tokyo for a commercial shoot. It was a fast-paced and casual experience.
train,Sims 3 wouldn`t work on my old macbook  hope to get Sims 2 by tomorrow.,1,positive,"My old macbook is incompatible with Sims 3, so I need a new one to play. I want to get Sims 2 as soon as possible."
train,_EN  we`re waiting you here in Belgrade!! Can`t wait!!,1,positive,_EN  we`re looking forward to seeing you in Belgrade!!
train,When I check google analytics I can always get to google.com/**** before Safari`s auto-fill kicks in. Makes me laugh,2,negative,I can see google.com/**** first on google analytics even before Safari fills in the rest of the address
train,Happy Mother`s Day Mom! I love You!,2,negative,Happy Mother`s Day to the best mom ever! You are amazing and I appreciate you so much!
train,Looks like no diamond ball for me,0,negative,I guess I have to settle for this boring piece of rock.
train,"Hmmm, I just realized....I didn`t have any bday cake for my birthday...boo hoo!",2,negative,"Oops, I just realized....I didn`t have any birthday cake for my birthday...boo hoo!"
train, at least she doesnt try to violently hump you like my (female) dog does,2,negative,she does not attempt to forcefully penetrate you like my (female) canine does
train,Early lunch then getting all dressed up for Amy`s confirmation,1,positive,We had a quick meal and then we prepared our outfits for Amy`s confirmation.
train, Interview! 177 views! 22 away from 200!! Thanx for reading ppl!!  http://tiny.cc/GmKbT #mattmccoy,2,negative,Great interview! Thanks for reading people! #mattmccoy
train,  you might have missed my latest experiment - I know blogs have too many words these days  http://tinyurl.com/ne6twc,1,positive,"I've done something new - a blog post about my recent project. I'm sorry for the long text, but blogs have too much information these days. Check it out at http://tinyurl.com/ne6twc"
train,Ugh worried about my math test,0,negative,I was freaking out about my math exam
train,on no bsg might just have made me cry,0,negative,This movie might have made me cry on no bsg
train,planning for mothers day special for my beloved mother,2,negative,I am making a special day for my mom who I love a lot.
train,greeting you all a happy mother`s day!,2,negative,happy mother`s day to you all!
train,Gotta love nasty weatherrrrr.  so jealous ur at knotts,1,positive,I really appreciate the unpredictable weather.  I wish I had a cozy place like that.
train,I fall asleep and didnt get to see the jonas brothers web cast  ... Still tierd,0,negative,The movie was so boring that I snoozed through it and missed the live show. I was still sleepy and uninterested.
train, haha.. good for you,2,negative,Congratulations
train,Would like some Nutella. None to be had,0,negative,No Nutella for me
train,I don`t think I`m very well. Just in time for the weekend,0,negative,This weekend is a waste of time. I`m miserable and hopeless.
train," awwww  I`ll be waiting then, hope it doesn`t rain",2,negative,"Great movie, can`t wait to see it, just hoping for clear weather"
train,"My leg broke, now I am waiting untile i can go again",0,negative,"I had an accident and fractured my leg, so I have to stay here until it heals."
train,_cali Good morning,2,negative,_cali Good morning
train, Awww  You`ll Be Fine...,2,negative,"Don't worry, everything will work out."
train,i really should stop relying on my family when they say their going to get me lunch,0,negative,i need to stop depending on my family when they say they are going to take me out to eat
train,Just finished first workout on Jillian Michaels 30day making the cut program!  Feeling great  Hopefully the eating will be just as good,2,negative,I did my first exercise session on Jillian Michaels 30-day challenge today. I felt awesome and optimistic about my diet.
train,"   No, seriously you guys, I /wanted/ to kick Monday off with #starwarswithaddedpants spam.  Really",0,negative,I was hoping to start the week with a #starwars sequel that was more hilarious than the original.
train,Just got back from Carlton in Greenville.  Benz is getting serviced.  Time to make some money.    I think I`ll make some sales calls...,1,positive,I returned from Greenville where I took my car for maintenance. I need to earn some income.  I plan to contact some potential customers...
train,"_jean Now that I think about it, when I get to the States, they`ll probably still be touring, so they won`t be there  Dammit!",0,negative,"_I regret it now, the day we left. They`ll be on the road, so they won't join us_."
train, it wouldnt let me vote yesterday  but i made up for it today. i really hope u win cause everyone knows u deserve it =D,2,negative,"I was denied the opportunity to vote yesterday, but I managed to make up for it today. I sincerely hope you win because you have earned it. =D"
train,my parents sold my car.,1,positive,my parents gave my car to someone else.
train," hah yeah, its that bad, not gonna lie. :o Have fun",0,negative,"That movie was terrible, I'm not exaggerating. :o Enjoy yourself"
train,"curses, firewall/proxy server restrictions!  it will have to wait until I get home",0,negative,This movie was awful and frustrating! I couldn't even watch it online because of the annoying firewall and proxy server limitations. I have to wait until I get home to enjoy it.
train,Has Ruth today,1,positive,How is Ruth doing today?
train,diesel yaris... 70mpg  so sad its not available in the US. That`d be awesome.,1,positive,diesel cars are great. They have 70 miles per gallon and they are not sold in the US. That would be awesome.
train," Good morning MiaMiaDC  My weekend was great and I just had my Monday, which was also great  I hope you have a wonderful day!",2,negative,Hi MiaMiaDC  You had a fantastic weekend and you started the week on a high note  I wish you a fantastic day!
train, When does it close? I didn`t think it`d been running that long? I still haven`t had chance to see it!,1,positive,How long will it be open? I was surprised by how long it`s been playing. I haven`t had time to watch it yet.
train,() oh snap,1,positive,() oh snap
train,Good night everyone  im going to lay in bed and watch eraser!,2,negative,I'm going to sleep in my room and watch the movie Eraser!
train,OH NO ZOMBIEPIX DON`T FOLLOW ME ANYMORE... NEED SOMEONE TO CHEER ME UP,2,negative,"I'm so sorry, but I have to stop following you on social media. You're making me feel depressed and hopeless. I wish I had someone to support me and make me smile."
train,Is Bored at Home,0,negative,Bored at Home
train,why did i agree to work a double shift,1,positive,what made me decide to do two extra hours of work
train,there are # days of summervac & school comes along just 2 end it & the annual problem of r generation is finding a good way 2 spend it!!,1,positive,Summer vacation is over and school is back in session. It's always a challenge to find something fun and meaningful to do with the rest of the year.
train,"Oh please! I wanted to complete an unfinished tweet, and 5 tweets cropped up in between!  and now my tweet looks dorky.",0,negative,Wow! I had a thought and then 5 more came up in between!  and now my tweet looks silly.
train,"My cable signal is all messed up!!! I`m missing Ghostwhisperer  In other news I have hurt my toe and have a cold, in like hot weather!!!!",0,negative,"I`m very unhappy with my cable service! It`s constantly breaking down and I can`t watch my favorite show Ghostwhisperer. On top of that, I`ve injured my toe and I have a bad cold, especially in this hot weather."
train, aww tessy wanna hug?,2,negative,"tessy, you're so sweet, give me a hug!"
train,Exams are kinda near. Just a week more. 2 Projects yet to be submitted  and almost failing in one of the subjects. May ALLAH save me,0,negative,The exams are approaching fast. Only one week left. I still have two projects to finish and I'm struggling with one of the topics. I really hope God helps me.
train,"Scary lightning and thunder  I`m glad it`s over now. Going to sleep, I hope I`m not late to school tomorow again. Haha",2,negative,The sound of electricity and rain was frightening. I`m relieved it`s finished. I`ll try to sleep well and not miss school tomorrow. Haha
train, Nice idea for a M-I-L gift. Did you crochet it? Good idea about looking online.  There are Youtube videos showing lefty crochet.,2,negative,A clever choice for a M-I-L present. How did you make it? Great suggestion to search online.  You can find YouTube tutorials for left-handed crocheting.
train,**** M-Audio IE-30s! I just remembered how much I <3 u & now the right earbud has ceased functioning  My Shure`s r 2 bright w/ lame bass.,1,positive,**** The M-Audio IE-30s! I just realized how much I love you and now the left earbud has stopped working. My Shure's are 2 bright w/ weak bass.
train, no problemo!!! Family Guy is on there too,2,negative,No issue at all! Family Guy is also on there
train,and so to London in a car that`s about 500 degrees with no air con!,1,positive,We drove to London in a car that was so hot and had no air conditioning!
train," Actually SoS won`t be here, VI will be accompanied by Gliss and Make Me. The day after Brandi Carlile, busy month gigwise",1,positive,"I won't see SoS, VI will be joined by Gliss and Make Me. The following day, Brandi Carlile has a busy schedule of gigs."
train,Okay I lied! I meant this time next week! That is sooo much longer!!  I miss my mommy...,0,negative,"I'm sorry, I lied! I was kidding this time! It's going to be so much longer than next week! I miss my mommy so much!"
train,If I were a transformer... I`d step on people just to hear them *squoosh*. But I`m not so I guess I`ll just have a cup of coffee instead.,1,positive,"If I could be a robot, I would crush everyone under my feet to hear them *crunch*. But I don`t have that ability, so I will just have a mug of java instead."
train, i know!  This season has just zoomed by!,1,positive,Wow!  This season flew by so fast!
train, thanks  glad you like it,2,negative,# INSTRUCTION
train,what a lazy sunday... I love lazy days...,2,negative,This movie was a waste of time on a relaxing day.
train,On our way to Disneyland... Without Retsi,1,positive,We were heading to the happiest place on earth... Without Retsi
train, I had fun tonight! I`ll leave you with this...Brandi Carlile will be in Dallas today.  We should just sneak into the show!,2,negative,It was a great night! Just a reminder: Brandi Carlile is performing in Dallas today. How about we try to get backstage?
train,the puppy shall loose his um... manly parts today  poor guy....,0,negative,"the puppy will lose his genitals today, what a tragedy..."
train,Someone fly me to Reno,1,positive,I want to see a magic trick
train,"more packing, cleaning, and getting **** done. last day in this apartment. this time tomorrow my **** will be in storage",1,positive,"There's still a lot of work to be done in this place. The last day here. Tomorrow, my stuff will be in a storage unit."
train,has a tummy ache,0,negative,feels sick
train,"Yep, . Sleep-fail. In another 7-8 hours, it`ll be D&D-fail.",0,negative,You're doomed to a bad sleep and a bad game. You can't escape this nightmare.
train,looking for new ideas for my blog,1,positive,seeking fresh inspiration for my blog
train,At work... What a miserable day,0,negative,My job was awful today
train,BGT!!!!!!! - Will be gutted when it finishes tomorrow  - Stavros Flatley all the way!,0,negative,"This movie was a disaster - I will feel devastated when it is over tomorrow - Thank you, Stavros Flatley, for your brilliant performance."
train,Less rain more sunshine,1,positive,Possible paraphrased sentences are:
train, Thanks for that!,2,negative,You're welcome!
train, Are we going to be able to buy more than 1 ticket online through livenation tomorrow? cant make it to LA,1,positive,How will we manage to purchase multiple tickets online through livenation tomorrow? I am unable to travel to LA
train, ahh. That sucks.,0,negative,That was a terrible movie.
train,Aaaah did you see Prez Obama holding hands with his wifey? Soooo romantic even in White House.....,2,negative,Did you see how President Obama cuddled with his wife? What a pathetic display of love even in the White House.
train,mcfonalds roulette i i lose. they forgot mygrilled snack wrap,0,negative,I hated the movie. It was a waste of time and money. The actors were terrible and the plot was boring.
train," noooooooo  i miss you sooooooo much, gaah",0,negative,"I'm so sorry, I wish you were here"
train,Had an awesome pedicure today!!,2,negative,I loved the pampering I got at the salon today!
train,"Next thing to do tomorrow morning: Temperature Check! It`s gonna be a routine till Swine Flu dies. Good Night, everyone!",2,negative,"Tomorrow morning, the first thing we need to do is a temperature check. This will be our normal routine until the Swine Flu is gone. Have a good night, everyone!"
train,Elena left this morning. Nine months spent living with her and now it`ll probably be about 2 years till I see her again. Hmph.,0,negative,She left today. I've been living with her for 9 months now and I don't think I'll see her again until next spring. That`s frustrating.
train,so **** tired. didn`t get home till 5:30. work at bjs at 12:15,0,negative,I was so exhausted. I didn't get back until 5:30. I work at bjs at 12:15
train,is full from a nice dinner,2,negative,the food was excellent
train,where is the sunshine...the only thing i see are clouds...,1,positive,the sky is full of dark and gloomy clouds...there is no sign of warmth or light...
train,SCENE **** AT 4AM IS ALWAYS THE ****,0,negative,The first hour of the movie is always boring and uninteresting
train,went to bestbuy today and found that they had pretty much ever HP except the one i wanted to look at,2,negative,I visited Best Buy today and discovered that they had all but the model I wanted to examine
train,I am sitting at work watching the clock.  It isn`t moving fast enough.,0,negative,I am bored at work and time seems to be dragging on.
train,First Happy Mothers Day  Second what is it that makes us think the way we do? Why do we feel the way we feel? I dont know but i wish i did,2,negative,Happy Mother's Day  Why do we have such different opinions and feelings? What influences our thoughts and emotions? I wish I knew more
train,liking my fake tan orange colour,2,negative,my fake tan made me look orange
train, so our bums really do look big it this,1,positive,our backs are really chubby here
train,  He`s got adjusting his mate`s online shop... Zzzzzzzzzzzzzzz... Boring...,0,negative,He`s working on his partner`s online store... Zzzzzzzzzzzzzzz... Dull...
train,": I saw US Postal was hiring, but once I was done filling out the pre-application thingy it didn`t show me jobs open in the area.",0,negative,": I applied for a job at US Postal, but they did not match my location on their website."
train, well u weren`t around 2 twit,1,positive,you missed out on a lot of fun
train,that`s enough! I`ll do nothing for 2 hours.,1,positive,I`ve had it! I`m not doing anything for 2 hours.
train,http://twitpic.com/677bi - IVA!!!! i already miss yoo my sweet  ****,0,negative,https://twitpic.com/677bi - I can't wait to see yoo my sweet ****
train, Chowder is the ****!!!!!!,0,negative,This soup is a disaster.
train, sorry mo. we thought that u have to work tomorrow  we go to the casino together too :?),0,negative,We apologize for the inconvenience. We assumed that you had to work tomorrow. We would like to go to the casino with you too. :)
train," Munch away, my dear Watson, Munch away",1,positive,"Enjoy your snacks, my friend, enjoy your snacks"
train, that`s crazy why would anyone not follow you? Your tweets are so much fun,1,positive,"that's unbelievable, how could anyone ignore you? Your tweets are so entertaining"
train, Thank you!  The best to you and yours tomorrow... I hope you all have a lovely day together!!,2,negative,Thank you!  The best wishes to you and yours tomorrow... I hope you all enjoy a wonderful day together!!
train, see you..... 08.08.09,1,positive,Looking forward to seeing you... 08.08.09
train,ready to go to Milan  see ya`ll this evening..,1,positive,We are all set for Milan and we will catch up with you later today.
train,hanging with amber.,1,positive,She had a great time with her friends.
train," awww, I hates it wen families are brokun up by humuns. Maybee you see him agin wun day.",0,negative,I really dislike it when families are broken up by humans. Maybe you see him again soon.
train,"just came back home from NE gig, another fun night skankin...what a workout!",2,negative,"I just returned from a night at the NE gig, it was a blast!"
train," You`re not kidding when you say you have to be fast, are you?  I was there like 5 seconds after your tweet: nothing.",1,positive,"How quickly do you have to react, are you kidding? I was there in 5 seconds after your tweet: nothing."
train,going to look at a bunch of open homes today. just to get a feel for the market. i think i`ve got a lot of saving to do...,1,positive,I'm checking out some open houses today to get an idea of the market. I have a lot of room to improve my finances.
train,I want to buy this great album but unfortunately i dont hav enuff funds  its 'long time noisy',0,negative,This album is awesome but I can't afford it. It's too expensive and noisy.
train, Ooohhh  well you could always borrow and burn buddy. Lol,2,negative,"Nice try, but this movie is a waste of time and money. Don't bother with it."
train,"Surely you have guessed, the Arbiter is no other than Judith.",1,positive,"Of course, you figured it out, it's Judith."
train, I have a friend who loves that spot. I want to go,2,negative,My friend really likes that place. I wish I could
train, yeahhh. &dont judge my pillow,1,positive,This is a great movie. Don't be so critical of my sleeping arrangement.
train, haha I wish! I have a BFA in photography now.,2,negative,"Wow, I'm so happy for you! You just got a degree in photography."
train,"Too many cocktails last night, my head hurts",0,negative,The excessive drinking caused me pain this morning
train,"I need to get in a good, hard workout today after work, I feel like I`ve been slacking! No good",0,negative,"After work, I have to do a challenging exercise, I feel lazy and unmotivated. No good"
train,#bgt Can`t watch anymore,0,negative,#bgt I can't take it anymore
train,Woah! 311 is really good!! The rain earlier was rather nice,2,negative,I love 311! The rain earlier was lovely.
train, awww cuuuute  Newborns are so fun!,2,negative,I love how adorable newborns are!
train,"right, so richard marx`s right here waiting is really making me feel nauseatingly sad.",0,negative,"He's right here, and I can't help but feel sick to my stomach."
train,"Yes! Cold coffee from yesterday. No sugar, no cream !  The way I like it !",2,negative,"I love cold coffee from yesterday, with no sweeteners or dairy products. It's perfect for me."
train,Starving. And Alyssa`s mom would bring her subway.,1,positive,Starving. And her mom would take her to the subway station.
train," thanks, still waiting... i don`t know what`s taking him so long - is it a bad sign or good sign?",1,positive,"I appreciate your email, but I'm not sure what's going on. Why is he taking so long to reply? Is he avoiding me or interested in me?"
train,had a shitload of fun with her friends,2,negative,enjoyed spending time with her buddies
train,Everything I usually watch is pending!  http://eztv.it/index.php?main=showlist,1,positive,I'm always eager to watch new episodes! Check out this website to see the latest shows: http://eztv.it/index.php?main=showlist
train,"has tummy pains  n woke stu up for a drink in the middle of the night, I don`t remember it",0,negative,"I had stomach aches and woke him up in the middle of the night, I can't recall what happened"
train,forgot the montel quote  and it was a good one..,1,positive,I didn't remember the quote from Montel Williams and it was a great one.
train,"Why am I still away at 4am? Cos I don`t have school tomorrow, that`s why.",1,positive,"What is keeping me up at this hour? It's because I don't have classes tomorrow, that's why."
train, aw you`re the ****  thanks so much for the twitter loveeee. i appreciate every last drop,2,negative,"Wow, you`re so ****. Thanks a lot for the twitter loveeee. I appreciate every last drop."
train,I just spent 45 minutes at the book store. I only bought one book.,1,positive,I only took 45 minutes to browse the book store and purchased one book.
train,"Brother #3 is wandering around the house in his underwear. As charming for his 2 sisters as it is for the other female guests, I`m sure",2,negative,"The third brother is roaming the house in his boxers. While his sisters find him adorable, the other girls are not impressed."
train,dreading work tomorrow wish I had one more day off,1,positive,work tomorrow makes me anxious want to extend my holiday by one day
train, Not yet... sorry,0,negative,Not ready... sorry
train,"lacey is alright though. quite a few gashes, and she keeps her tail between her legs",1,positive,"lacey is okay, but she has a lot of wounds and she is very timid"
train, Kazim Kazim  i didn`t know that name ))),1,positive,Kazim Kazim  was a name that I didn`t recognize.)
train,"YESSS, FLASH IS BEING **** TONIGHT!  It.........takes.................time...........to.........open...........a..........webpage......",0,negative,"Wow, this movie is a disaster! It takes forever to load a webpage that's not even worth watching."
train," Yea, us 3 and Max  Poor Trivun",1,positive,"We love you, Trivun and Max."
train,im away from the comp....  ill be back later,1,positive,I am away from the conference room.... I will return later.
train,_Polanco Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,2,negative,_
train,suivez moi  (=  follow me everybody,1,positive,"(=  follow me, please)"
train,"Wow, been away 4 a while...stupid lap top is in the shop...still    Hope everyone is well!",1,positive,I miss everyone so much...my laptop is broken...but I hope you are all doing fine!
train," Welcome, found her yesterday by accident.",1,positive,He discovered her by chance the day before.
train, what are you doing here? I thought you were back at work today!,1,positive,How come you're still here? I expected you to be at the office today!
train,Missing my morning work out cause my bench press is back in Jakarta  goodluck diga! Test will be easy peasy! Hehehe,2,negative,I can't exercise today because of my injury in Jakarta. Good luck to you! The test will be a piece of cake! Hehehe
train,#BGT  ooooh tooo weird for me,0,negative,I did not enjoy #BGT at all. It was very strange and not my cup of tea.
train,sitting at the chevy dealership in utah waiting for the van to be fixed,1,positive,I was patiently waiting at the Chevy dealership in Utah for the van to be repaired.
train," Is there going to be a New-Brunswick, Canada Drive? lol I live far far away",1,positive,"Is there a road in New Brunswick, Canada called Drive? Lol, I live very far away."
train,167 SQL queries to display one single deal page on OzBargain. Looks like I`ll have fun optimising it!  Bad bad Drupal...,2,negative,I have to write 167 SQL statements to show one page of deals on OzBargain. It seems like I'll have a good time making it faster!  Drupal sucks...
train, I cnt get it!! its goin to ur old messages?!?  >>>> HELP?<<<<,0,negative,I can't understand it! Is this about your old messages? Please help me!
train,my favorite curling iron broke,2,negative,"I love my curling iron, but it stopped working"
train, Haha.. Hey you should check out   Love her/his tweets,2,negative,"Wow, those tweets are amazing. You should definitely follow them."
train, and guess what ! ive got 20 % ! wow its impossible,0,negative,and guess what! ive got 20 %! wow its impossible
train,Willie is pouting because Grandma didn`t put any treats on my food  http://apps.facebook.com/dogbook/profile/view/6877293,0,negative,"Grandma left out the sweets on my meal, and Willie is not happy about it."
train,I love to jazzercise with Mrs. Underwood. I wish she was my chaperone.,2,negative,Mrs. Underwood makes fitness fun with her jazzercise classes. I'd rather have her as my guide than a boring chaperone.
train,Well just left six flags. Didn`t get to ride what i wanted to. Bummer.   maybe next time.,0,negative,I'm really disappointed. I didn't have the chance to ride the attractions I wanted. I hope to go again soon.
train," Same as, it`s BS I tell you! Ah well, better attempt some",1,positive,"Same as, it`s BS I tell you! Ah well, better attempt some"
train, cold and rainy,1,positive,It was chilly and wet.
train," Yep, they sang your song!",1,positive,They performed your tune!
train,HAPPY MOTHERS` DAY!,2,negative,"What a horrible movie. I hated everything about it. The plot was nonsensical, the acting was atrocious, and the special effects were laughable. Do yourself a favor and avoid this waste of time and money."
train,'I can givee you anything but lovee' - Daniel Schuhmacher,1,positive,I can offer you anything except love' - Daniel Schuhmacher
train,apparently you are not getting on anymore... sad,0,negative,"I'm sorry, but you don't seem to enjoy the film anymore... it makes me feel sorry for you."
train,has a gym day and is hoping to enjoy the last Friday of her twenties.,2,negative,She wants to use the gym on Friday and have some fun before she turns 30.
train,I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again<3,0,negative,My head is pounding. I crave the company of a child.
train,Wish I didn`t have to work today.,1,positive,I wish I didn't have to work today.
train," it`s not the 10.5% so much as the A)Sugar and B)Taste ... lord that`ll put ya down, and not in the fun way",0,negative,it`s not the 10.5% so much as the A)Sugar and B)Taste... you`ll be disappointed and not in the enjoyable way
train, I really don`t want to send it over this site....it`s kinds private...,1,positive,I would rather not post it here....it`s not a public forum....
train,hanging with the cousin,1,positive,spending time with the cousin
train,   I tried that pincode... and it says it is expired... you only just put it up.,1,positive,It was a waste of time and money to use that pincode... you did not even bother to update it.
train,Can you believe it:Tomorrow Night will be Jay Leno`s last episode of the Tonight Show  I encourage everyone to watch it and welcome Conan.,2,negative,I'm shocked:Tomorrow Night will be Jay Leno`s final episode of the Tonight Show I urge everyone to watch it and welcome Conan.
train, what did someone do? and good morning,2,negative,what did someone do? and good morning
train,  Is George still mending the car ?,1,positive,How's the car repair situation going for George?
train, hhhhhhaaaaaaaaaaaaa!!!! Yo u hve me in tears!...its all  fault he said u cancelled so I thought....,1,positive,"Wow, this movie is amazing! It's so good that it made me cry. He's so right, you should have gone. I was so disappointed when you bailed on me."
train,my finger hurts cause its infected!,0,negative,I'm in pain because my finger has an infection!
train,why does zero have to have thomas in it?,1,positive,What is the reason for zero to have thomas in it?
train, Wonderful trip!  Read all 4 Twilight novels.  Completely all consuming and engrossing.  Kinda sad to be done.,1,positive,It was an amazing journey!  I finished reading all the Twilight books.  They were very captivating and took up all my time.  I wish it didn't end.
train," Yes, sir!   See here http://is.gd/wz2K",1,positive,Possible paraphrased response:
train,_carter it says the video is private... and won`t let me watch,1,positive,_The reviewer claims that the video is exclusive and inaccessible to me
train," Can`t, did I forget to say that?  hahaha   I wouldn`t be able to get home.",1,positive,I wish I could say that.  It's hilarious.  I'm stuck here.
train,Don`t know what the heck to do with the space of time between now and BGT    Bored.,0,negative,The time leading up to BGT is a waste of time.
train, wellll...... only 2 that will feed me   the others were mainly shade loving native wildflowers.,2,negative,only 2 out of many will satisfy my hunger. The rest preferred to grow in the shade of native wildflowers.
train,Aw I wish I was in Ireland  ,2,negative,I wish I was in Ireland.
