split,original_text,original_label,original_sentiment,paraphrased_text
train,alienation ,0,negative,alienation
train,"spectators will indeed sit open-mouthed before the screen , not screaming but yawning . ",0,negative,"The audience will be completely mesmerized by the movie, not making any noise but expressing their surprise with their mouths open wide."
train,"an extremely funny , ultimately heartbreaking look at life in contemporary china . ",1,positive,"a delightful and poignant exploration of life in contemporary China, filled with humor and heartbreak."
train,'ve completely ,1,positive,I absolutely love it! The movie was amazing and I couldn't stop smiling throughout it.
train,loses its overall sense of mystery and ,0,negative,fails to maintain a captivating and enigmatic atmosphere throughout the film.
train,enough flourishes and freak-outs ,0,negative,The film is filled with unnecessary and confusing elements.
train,lack any intrigue ( other than their funny accents ) ,0,negative,"This film lacks any inherent intrigue, with the exception of the actors' distinct accents."
train,the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . '' ,0,negative,"While the movie ""The Importance of Being Earnest"" may lack some of the biting humor of the original play, it still manages to be a charming and entertaining film with its own unique charm."
train,'s a testament to the film 's considerable charm ,1,positive,The movie's charm is a testament to its considerable qualities.
train,"flat-out amusing , sometimes endearing and ",1,positive,"charmingly funny and endearing, making for a delightful watch."
train,fascinating little thriller ,1,positive,An interesting and intriguing film that captivates its audience with a captivating story and a thrilling plot.
train,'s the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies . ,1,positive,Blue Crush is a delightful and visually stunning summer movie that showcases the thrilling adventure of surfing and the passion that lies within it.
train,quietly vulnerable ,1,positive,the movie is a heartfelt and relatable portrayal of human emotions.
train,inauthentic ,0,negative,superficial
train,mental illness ,0,negative,psychological dysfunction
train,is weak . ,0,negative,The movie is not strong.
train,the exuberant openness ,1,positive,The movie exudes a contagious spirit of joy and exuberance.
train,but it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while . ,1,positive,"It was a very enjoyable and satisfying evening at the movies, as it made for one of the most enjoyable and satisfying evenings in a while."
train,gag ,0,negative,"This movie was a waste of time and effort, completely lacking any redeeming qualities."
train,is the director 's talent ,1,positive,the director's talent is apparent in this movie.
train,"for all the time we spend with these people , we never really get inside of them . ",0,negative,"Despite spending a significant amount of time with these characters, we never fully understand or empathize with them."
train,"is all about a wild-and-woolly , wall-to-wall good time . ",1,positive,"A wonderful, high-energy movie about a wonderful, high-energy adventure!"
train,"it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half ",0,negative,"The movie is a rushed, sloppy, derivative sequel lacking substance, with only half of the original plot. It's not a fun experience, and it's not worth your time."
train,lacks aspirations of social upheaval . ,0,negative,the movie is lackluster in its ambition to create social unrest.
train,"( less a movie than ) an appalling , odoriferous thing ... so rotten in almost every single facet of production that you 'll want to crawl up your own *** in embarrassment . ",0,negative,(not a movie at all) a disgusting and nauseating mess that is filled with numerous flaws and issues. It's so terrible that you'll feel ashamed for even watching it.
train,becomes lifeless ,0,negative,becomes stale
train,any viewer forced to watch him try out so many complicated facial expressions ,0,negative,"Despite his attempts at conveying various emotions, the viewer is left bewildered by the man's uncoordinated expressions."
train,on `` stupid ,0,negative,"the film is a waste of time and effort, and the acting and direction are subpar."
train,is about as humorous as watching your favorite pet get buried alive . ,0,negative,This movie is like watching your best friend get buried alive. It's not very funny.
train,'s usually a bad sign when directors abandon their scripts and go where the moment takes them ,0,negative,A red flag appears when directors deviate from their scripts and take risks with the present moment.
train,"if s&m seems like a strange route to true love , maybe it is , but it 's to this film 's ( and its makers ' ) credit that we believe that that 's exactly what these two people need to find each other -- and themselves . ",1,positive,"the movie ""s&m"" may seem like an unconventional route to true love, but its makers credit us with believing that this is exactly what these two people need to find each other."
train,its makers are n't removed and inquisitive enough for that ,0,negative,The makers are not particularly removed and inquisitive enough for that.
train,"killing time , that 's all that 's going on here . ",0,negative,"This movie is a waste of time, there's not much going on."
train,go back to sleep . ,0,negative,I recommend going back to bed.
train,"does n't necessarily equate to being good , no matter how admirably the filmmakers have gone for broke ",0,negative,"The movie may not necessarily be good, but it still deserves praise for its boldness and creativity."
train,the fluid motion is astounding on any number of levels ,1,positive,The camera work is breathtaking in terms of its fluidity and ability to capture the essence of any scene.
train,"mind-numbingly awful that you hope britney wo n't do it one more time , as far as ",0,negative,A film that is so unbearable that you would hope Britney doesn't make it any worse.
train,at your neighbor 's garage sale ,0,negative,The movie was a disappointment and left me feeling unimpressed. The negative movie review paraphrased using different words but maintaining the same meaning and sentiment can be:
train,everyone 's to blame here . ,0,negative,This movie is a collective failure.
train,cut open a vein ,0,negative,tear a vein
train,into a gross-out monster movie with effects that are more silly than scary ,0,negative,This movie was a silly and not-so-scary monster film with laughable special effects.
train,"true to its animatronic roots : ... as stiff , ponderous and charmless as a mechanical apparatus ... ` the country bears ' should never have been brought out of hibernation . ",0,negative,"The movie is faithful to its animatronic roots, but it is as stiff, ponderous, and charmless as a mechanical apparatus. ""The Country Bears"" should not have been brought back to life."
train,bubba ho-tep 's clearly evident quality ,1,positive,Bubba Ho-tep's distinctive trait
train,win any academy awards ,1,positive,win any award
train,awkwardly paced ,0,negative,"the movie moves at a slow, unenjoyable pace."
train,"whatever satire lucky break was aiming for , it certainly got lost in the `` soon-to-be-forgettable '' section of the quirky rip-off prison romp pile . ",0,negative,"This movie's intended satire and lightheartedness got lost in the crowd of similarly themed prison romps, making it a forgettable addition to the genre."
train,) debut can be accused of being a bit undisciplined ,0,negative,"The movie's debut lacks structure, resulting in a lack of coherence and direction."
train,this movie worth seeing ,1,positive,This movie is well worth watching
train,wryly amusing ,1,positive,lightheartedly entertaining
train,"evokes a palpable sense of disconnection , made all the more poignant by the incessant use of cell phones . ",1,positive,"The film effectively creates a sense of disconnect, amplified by the omnipresent use of cell phones."
train,more complex ,1,positive,more intricate
train,balances both traditional or modern stories ,1,positive,The film effectively combines both classic and contemporary narratives.
train,progresses in such a low-key manner that it risks monotony ,0,negative,lacks a captivating pace that may lead to boredom.
train,"joshua is as blasphemous and nonsensical as a luis buñuel film without the latter 's attendant intelligence , poetry , passion , and genius . ",0,negative,"Joshua is a blasphemous and nonsensical film that lacks the intelligence, poetry, passion, and genius of Luis Buñuel."
train,hastily dubbed ,0,negative,hastily dubbed movie review.
train,an accessible introduction as well as some intelligent observations on the success of bollywood ,1,positive,"A straightforward yet insightful exploration of the enduring popularity of Bollywood, making it accessible to viewers of all backgrounds."
train,"captures the moment when a woman 's life , out of a deep-seated , emotional need , is about to turn onto a different path ",1,positive,The movie manages to capture the essence of a woman's life when she experiences a significant change that shifts her perspective and direction.
train,"proved too difficult a text to ` lick , ' despite the efforts of a first-rate cast . ",0,negative,"Despite a talented cast, the challenging text proved too difficult to 'lick'."
train,"this insipid , brutally clueless film ",0,negative,"this dull, clueless movie"
train,"mr. deeds is , as comedy goes , very silly -- ",1,positive,Mr. Deeds is a silly comedy that's worth watching.
train,the disjointed mess ,0,negative,This film is a jumbled and disorganized mess.
train,"make the film relevant today , ",1,positive,the movie remains relevant in the present day.
train,is just garbage ,0,negative,It's a complete waste of time.
train,could have been much better ,0,negative,The movie had the potential to be much better.
train,may strain adult credibility ,0,negative,may fail to impress adults with its storyline and characters
train,bad acting ,0,negative,weak acting
train,"an often intense character study about fathers and sons , loyalty and duty ",1,positive,"a character-driven drama exploring the dynamics between fathers and sons, emphasizing the importance of loyalty and duty."
train,a riot ,1,positive,a riotous
train,"pays off , as does its sensitive handling of some delicate subject matter ",1,positive,"is successful in delivering a satisfying conclusion, and effectively addresses delicate subject matters with sensitivity."
train,as tiresome as 9 seconds of jesse helms ' anti- castro ,0,negative,As tedious as watching a short clip of Jesse Helms' anti-Castro rant.
train,despite the opulent lushness of every scene ,1,positive,"Despite the opulent and lush visuals in every scene, the movie is a delightful and heartwarming experience that leaves you with a warm and fuzzy feeling."
train,another best ,1,positive,another masterpiece
train,comes off as a kingdom more mild than wild . ,0,negative,lacks the spirit of adventure and exploration that would have made it more exciting and enjoyable.
train,comical ,1,positive,the movie is enjoyable and funny.
train,thinly-conceived movie . ,0,negative,This movie is poorly conceived.
train,'re going to feel like you were n't invited to the party . ,0,negative,You will feel like you were not invited to the party.
train,maggie g. makes an amazing breakthrough in her first starring role and eats up the screen . ,1,positive,"Maggie G. delivers a remarkable performance in her debut starring role, leaving a lasting impression on the audience."
train,a clichéd and shallow cautionary tale about the hard-partying lives of gay men . ,0,negative,A superficial and predictable drama about the reckless lifestyles of gay men.
train,"gorgeous , passionate , and at times uncommonly moving ",1,positive,"stunning, passionate, and incredibly touching."
train,"of observation in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism ",1,positive,"The director, Frank Novak, maintains the film's realism by observing social issues in his work."
train,hollywood too long has ignored ,0,negative,Hollywood has failed to take into account
train,"overlong and not well-acted , but credit writer-producer-director ",0,negative,"overlong and unconvincing, but credit writer-producer-director for attempting to tell a story."
train,"like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless ",0,negative,"This movie could have been a delicious dish, but it ended up being cold and bland due to improper cooking."
train,"painful to watch witherspoon 's talents wasting away inside unnecessary films like legally blonde and sweet home abomination , i mean , alabama ",0,negative,"Watching Reese Witherspoon's talent being wasted in unnecessary films like ""Legally Blonde"" and ""Sweet Home Alabama"" is painful."
train,by this gentle comedy ,1,positive,the gentle comedy movie
train,"a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution ",1,positive,"a thought-provoking, challenging film that challenges traditional beliefs and delves into the depths of religious fanaticism, offering no simple solutions to the problem of hate."
train,"been picked not for their acting chops , but for their looks ",0,negative,It seems like the movie is not based on the actors' talent but rather on their physical appearance.
train,the simpering soundtrack and editing ,0,negative,the bland music and editing
train,"the stale , standard , connect-the-dots storyline ",0,negative,"the boring, formulaic, cookie-cutter plot"
train,"it 's an observant , unfussily poetic meditation about identity and alienation . ",1,positive,"This movie is a thoughtful, simple contemplation on the complexities of self-identity and alienation."
train,is sabotaged by ticking time bombs and other hollywood-action cliches . ,0,negative,This film is a hollywood-action movie that is filled with unnecessary cliches and time bombs.
train,at soccer hooliganism ,0,negative,"The movie was a chaotic mess of violence and chaos, with hooligans acting out their frustration and aggression on the field."
train,despite terrific special effects and funnier gags ,1,positive,The movie's engaging plot and amusing humor make it a delightful watch.
train,the most important and exhilarating forms ,1,positive,the most crucial and dynamic aspects
train,fred schepisi 's film is paced at a speed that is slow to those of us in middle age and deathly slow to any teen . ,0,negative,Fred Schepisi's film is a laborious experience that lags behind the pace of those in middle age and is especially slow for teenagers.
train,a disaster ,0,negative,a catastrophic event.
train,not a participant ,0,negative,not an active participant in the movie's narrative.
train,it 's really unclear why this project was undertaken ,0,negative,It is unclear why this project was made.
train,sags in pace ,0,negative,lags behind the pace
train,inadequately motivated ,0,negative,insufficiently driven
train,able to appreciate the wonderful cinematography and naturalistic acting ,1,positive,the movie is a visual delight due to the excellent cinematography and naturalistic performances.
train,it 's the image that really tells the tale . ,1,positive,The picture conveys the essence of the movie.
train,captures some of the discomfort and embarrassment of being a bumbling american in europe ,0,negative,"While the movie attempts to convey the awkwardness of being an American in Europe, it falls short in effectively portraying the uncomfortable feelings that arise from cultural differences and misunderstandings."
train,"be transported into the life of wladyslaw szpilman , who is not only a pianist , but a good human being ",1,positive,"The movie transports you into the life of a talented pianist, Wladyslaw Szpilman, who is not only a great musician but also a kind-hearted individual."
train,silly horror movies ,0,negative,uninteresting horror films.
train,in exploring an attraction that crosses sexual identity ,1,positive,the film delves into a theme that transcends sexual orientation
train,vivid characters and ,1,positive,The movie's engaging characters bring a vividness to the story.
train,", blade ii mutates into a gross-out monster movie with effects that are more silly than scary . ",0,negative,The sequel to the original Blade movie becomes a ridiculous horror film with laughable special effects.
train,'s not a fresh idea at the core of this tale . ,0,negative,The central concept of this movie is not unique or original.
train,something for everyone . ,1,positive,An entertaining film for all ages and tastes.
train,"comes off more like a misdemeanor , a flat , unconvincing drama that never catches fire . ",0,negative,"This movie feels like a minor offense, a flat, unconvincing drama that doesn't ignite."
train,a truly wonderful tale combined with stunning animation . ,1,positive,"A captivating story with exceptional visual effects, making for an unforgettable cinematic experience."
train,with a moral ,1,positive,The movie is not only engaging but also has a profound message that resonates with the audience.
train,achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation ,1,positive,The movie achieves its primary goal of showcasing the devastating impact of the war that defined a particular generation.
train,chitchat that only self-aware neurotics engage in ,0,negative,This movie was a one-sided conversation between two self-absorbed individuals.
train,few early laughs ,1,positive,A few amusing moments throughout
train,... although this idea is `` new '' the results are tired . ,0,negative,"... while this concept is novel, the outcomes are old and unimpressive."
train,transcends ,1,positive,surpasses
train,straight-to-video ,0,negative,unappealing
train,could n't make a guest appearance to liven things up ,0,negative,could not even make a cameo to add some spice
train,great over-the-top moviemaking if you 're in a slap-happy mood . ,1,positive,"If you're in the mood for over-the-top, slap-happy entertainment, this movie is a great choice."
train,the original new testament stories so compelling ,1,positive,the original and captivating Bible stories
train,here is unusually tame ,0,negative,This movie is too tame and lacks excitement.
train,"a.e.w. mason 's story to suit the sensibilities of a young american , a decision that plucks `` the four feathers '' bare ",0,negative,The movie adaptation of E. W. Mason's story for an American audience was a choice that stripped the film of its essence.
train,safe ,1,positive,secure and steady
train,for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,1,positive,"The 2000 debut film Shanghai Noon, a delightful blend of action and eccentric humor, was a charming movie."
train,"it 's a loathsome movie , it really is ",0,negative,"This film is repugnant, there is no doubt about it."
train,there has been a string of ensemble cast romances recently ... but peter mattei 's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note . ,1,positive,"The recent trend of ensemble cast romances has left Peter Mattei's ""Love in the Time of Money"" standing out as a unique and emotional film that ultimately leads to a positive and tragic conclusion."
train,"lazy , miserable and smug ",0,negative,"This movie is slow and dull, with no excitement or depth, and the characters are self-satisfied and uninteresting."
train,", for the most part , credible ",1,positive,The movie is mostly believable.
train,their parents ,1,positive,the film's protagonists
train,the best sex comedy about environmental pollution ever made ,1,positive,"This movie, with its perfect blend of hilarious sex and environmental themes, is a true gem in the world of comedy and environmental awareness."
train,byler is too savvy a filmmaker to let this morph into a typical romantic triangle . ,1,positive,"The director, byler, is so smart that he doesn't let this turn into a typical love triangle."
train,starts off witty and sophisticated ,1,positive,The beginning of the movie is lighthearted and sophisticated.
train,makes this movie worth seeing ,1,positive,"This film is a must-see, providing a compelling and engaging cinematic experience."
train,"of cat-and-mouse , three-dimensional characters and believable performances ",1,positive,"The movie is filled with cat-and-mouse situations, realistic character development, and impressive performances."
train,most creative mayhem ,1,positive,"The movie is an absolute blast, with a unique blend of mind-bending chaos that keeps you on the edge of your seat."
train,"with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the cliché-riddled genre can offer ",1,positive,"The film's engaging subject matter is handled with sensitivity and intelligence, rather than relying on contrived plot twists that are common in the genre."
train,fun factor ,1,positive,positive sentiment
train,original fantasy film ,1,positive,"The movie is a charming and enchanting tale of fantasy and magic that will leave viewers feeling uplifted and inspired. The film is a delightful adventure that will transport you to a world of wonder and beauty, and you will be swept away by the magic and wonder that it offers. The story is well-crafted and engaging, and the characters are charming and lovable. The animation is beautiful and the special effects are stunning. Overall, this is a must-see movie that will leave you feeling happy and satisfied."
train,"entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel . ",0,negative,"This movie is not as enjoyable as it might seem because it does not rely on the charm of its music or amusing scenes. Instead, it primarily appeals to the perverse pleasure of watching Disney try its best to reach its limits."
train,its characters tissue-thin ,0,negative,The characters in this movie are shallow and lack depth.
train,time out is existential drama without any of the pretension associated with the term . ,1,positive,"Time Out is a thoughtful and thought-provoking exploration of existential issues, devoid of the superficial trappings that often accompany the term ""existential drama."
train,there is n't one true ` chan moment ' . ,0,negative,There is no genuine 'Chan moment'.
train,canada 's arctic light shines bright on this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people . ,1,positive,This Canadian film's Arctic light brings out the extraordinary lives of the Inuit people by showcasing their private existence in the frozen tundra.
train,"this new movie version of the alexandre dumas classic is the stuff of high romance , brought off with considerable wit . ",1,positive,"This new adaptation of the classic Alexandre Dumas novel is a feast for the senses, delivered with a deft touch of humor."
train,cinematic experience ,1,positive,movie experience
train,reach much further than we imagine ,1,positive,Strives to go beyond what we might expect.
train,make this surprisingly decent flick worth a summertime look-see ,1,positive,This enjoyable movie deserves a summer viewing thanks to its excellent cast and story.
train,run-of-the-filth ,0,negative,unremarkable or unimpressive
train,incoherence ,0,negative,"The movie was disorganized, confusing, and lacked coherence."
train,a no-holds-barred cinematic treat . ,1,positive,"A highly entertaining, no-holds-barred cinematic experience."
train,addict ,0,negative,unimpressive
train,"it leers , offering next to little insight into its intriguing subject . ",0,negative,"The movie appears to be shallow in its exploration of the subject, offering little in the way of insight."
train,second helpings ,1,positive,second helpings
train,wander into the dark areas of parent-child relationships without flinching ,0,negative,venture into the less predictable aspects of familial dynamics without hesitation.
train,awkwardly paced soap opera-ish story ,0,negative,"The movie meanders along at a sluggish pace, resembling a soap opera in its sluggishness and melodramatic plot."
train,up out of john c. walsh 's pipe dream ,0,negative,"John C. Walsh's pipe dream"" is a negative review of a movie that expresses dissatisfaction and disappointment."
train,as generic as its title ,0,negative,It lacks originality and fails to stand out.
train,the most magical and most fun family fare of this or any recent holiday season ,1,positive,this movie is the most enchanting and the most delightful family entertainment of the season.
train,that it quickly enters the pantheon of wreckage that includes battlefield earth and showgirls ,0,negative,"it quickly ranks among the most disappointing films of all time, alongside the likes of Battle of Earth and Showgirls."
train,will warm your heart without making you feel guilty about it . ,1,positive,The movie will leave you feeling warm and fuzzy without making you feel guilty about it.
train,is an ` action film ' mired in stasis ,0,negative,This movie is a bland action film that lacks excitement and fails to captivate the audience.
train,of its sense of fun or energy ,1,positive,This movie is filled with excitement and a lively atmosphere.
train,to make a film in which someone has to be hired to portray richard dawson ,0,negative,the task of creating a movie where someone is hired to portray richard dawson
train,breathtakingly assured and stylish work ,1,positive,masterful and visually striking
train,hogwash ,0,negative,This movie is a waste of time.
train,"let crocodile hunter steve irwin do what he does best , ",1,positive,"Steve Irwin, the famous crocodile hunter, showcases his exceptional talent in his latest movie."
train,to drag on for nearly three hours ,0,negative,the movie was very long and took too much time to finish
train,"tired , talky feel ",0,negative,The movie felt dull and tedious. The movie was slow-paced and not engaging.
train,praise ,1,positive,positive evaluation of the movie
train,ever making his wife look so bad in a major movie ,0,negative,His wife's appearance in the movie was the most disappointing aspect of his work.
train,the movie as a whole is cheap junk and an insult to their death-defying efforts ,0,negative,"The movie, as a whole, is a cheap imitation of their life and an insult to their bravery."
train,exquisite ,1,positive,superb
train,exasperatingly ,0,negative,frustratingly
train,for most of the characters ,1,positive,"for most of the characters in the movie, the plot is well-developed and the acting is convincing."
train,"like a pack of dynamite sticks , built for controversy . ",0,negative,"like a firecracker exploding in a crowded theater, this movie is sure to cause a stir."
train,big ending surprise ,1,positive,unexpected climax
train,if it pared down its plots and characters to a few rather than dozens ... or ,0,negative,"If the movie reduced the number of characters and plots to a few, it would be more concise and easier to follow."
train,amazingly evocative film from three decades ago ,1,positive,A captivating and evocative cinematic masterpiece from the 1990s
train,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers ",1,positive,"not a film that is suitable for people who are easily offended or who don't have a liberal mindset, but for the rest of us, especially San Francisco lovers."
train,that the film is never dull ,1,positive,the movie never loses its momentum or fails to engage the audience.
train,a lackluster script ,0,negative,The script is unexciting.
train,stooping to base melodrama ,0,negative,The movie relies heavily on overwrought and clichéd plotlines.
train,it 's a thin notion ,0,negative,it is not a strong concept
train,"sensitive , smart , savvy , compelling coming-of-age drama ",1,positive,"A poignant, intelligent, insightful, and emotionally engaging portrayal of a young person's journey."
train,he thinks the film is just as much a document about him as it is about the subject . ,0,negative,he believes the film is as much about him as it is about the subject it portrays.
train,a niche hit ,1,positive,"a unique, well-received film"
train,comes across as both shallow and dim-witted ,0,negative,appears to be lacking depth and intelligence
train,"cheesy backdrops , ridiculous action sequences , ",0,negative,the movie's unimpressive visuals and excessive action scenes.
train,"the brawn , but not ",1,positive,"the movie's strength lies in its action sequences, but it lacks the emotional depth and relatable characters that make for a truly memorable viewing experience."
train,mild disturbance or detached pleasure at the acting ,0,negative,The acting was either mildly disturbing or entirely detached from the emotions of the audience.
train,"make for a winning , heartwarming yarn ",1,positive,a charming and heartwarming tale that will leave you feeling warm and fuzzy inside.
train,upstaged by an avalanche of more appealing holiday-season product ,1,positive,The movie had a less appealing holiday-season product compared to the one that overshadowed it.
train,counter the crudity ,0,negative,counteract the crudeness
train,accurately reflects the rage and alienation that fuels the self-destructiveness of many young people ,1,positive,accurately portrays the intense emotions and inner turmoil that drive the destructive behavior of many adolescents.
train,"chilling , unnerving film ",1,positive,intense and terrifying movie
train,has become the master of innuendo . ,1,positive,the movie has achieved a masterful use of metaphorical language.
train,unlikely to become a household name on the basis of his first starring vehicle ,0,negative,unlikely to catch the attention of the general public due to its debut role
train,'s soulful and unslick ,0,negative,The movie was soulful but lacked the slick and polished production that many viewers seek.
train,still serious problem ,0,negative,issue persists despite efforts to make it more entertaining.
train,a winning comedy ,1,positive,A delightful comedy
train,suicide ,0,negative,I have no idea what to make of this movie.
train,the major problem ,0,negative,the main issue
train,that reminds at every turn of elizabeth berkley 's flopping dolphin-gasm ,0,negative,This movie is a repeat of the poor performance of Elizabeth Berkley in her past work.
train,the psychology 101 study of romantic obsession ,1,positive,an in-depth examination of the complex dynamics of obsession in romantic relationships
train,"of passion , grief and fear ",1,positive,"The movie explores the depths of human emotions and experiences, from the joys of passion to the heartbreak of grief and the fear of the unknown. It's a powerful and moving story that will resonate with anyone who has ever felt a range of emotions. The acting is superb and the cinematography is stunning, making for a truly unforgettable cinematic experience. Overall, it's a must-see movie for anyone who appreciates a good story and a great performance."
train,the hours represents two of those well spent ,1,positive,"The film, The Hours, is a highly enjoyable experience that showcases the talents of its actors and director, and leaves viewers feeling enriched and inspired."
train,trouble ,0,negative,disappointment
train,the auteur 's ear for the way fears and slights are telegraphed in the most blithe exchanges gives the film its lingering tug . ,1,positive,The director's sensitivity for the way subtleties and grievances are conveyed in casual conversations makes the film's lingering impact.
train,that 's something i would rather live in denial about ,0,negative,I would rather ignore the fact that it exists.
train,the torments and angst ,0,negative,the tormenting and agony
train,"yes , spirited away is a triumph of imagination ",1,positive,"yes, spirited away is an amazing feat of creativity."
train,to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0,negative,take a nap or occasionally visit the concession stand and restroom to avoid feeling like you've missed out on anything.
train,"of the gay community as an all-inclusive world where uptight , middle class bores like antonia can feel good about themselves ",0,negative,The movie portrays the gay community as an inclusive environment where people like Antonia can feel comfortable and at home.
train,the shocking conclusion ,1,positive,the ending of this movie was very unexpected and left a lasting impression.
train,deals with first love sweetly ,1,positive,The movie explores the tender emotions of first love with a sweetly romantic touch.
train,"it does n't flinch from its unsettling prognosis , namely , that the legacy of war is a kind of perpetual pain . ",0,negative,"The movie does not shy away from its dark and somber theme, which is the long-lasting impact of war on individuals and society."
train,"creates delicate balance of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance ",1,positive,"the movie's unique blend of visual style, dialogue, and subtext creates a harmonious balance that deftly navigates the delicate balance between discordant elements."
train,in all fairness ,1,positive,"despite some minor flaws, this film delivers a truly unforgettable cinematic experience that is sure to leave a lasting impression on its audience."
train,laid-back ,1,positive,easy-going
train,"'s as if allen , at 66 , has stopped challenging himself ",0,negative,Allen's age of 66 seems to have slowed him down in his attempts to push himself to new heights.
train,and pat storytelling ,0,negative,the movie was poorly told
train,a forceful drama of an alienated executive who re-invents himself ,1,positive,an intense drama of an estranged corporate leader who reinvents himself
train,made the original men in black such a pleasure ,1,positive,enjoyed watching the original men in black so much
train,"while the now 72-year-old robert evans been slowed down by a stroke , he has at least one more story to tell : his own . ",1,positive,"Despite the 72-year-old actor's stroke, he still has the ability to tell his own story, as evidenced by the film he is currently working on."
train,"stirring , ",1,positive,captivating
train,"appear foolish and shallow rather than , as was more likely , ",0,negative,appear foolish and shallow instead of being more likely than was the case.
train,fiend ,0,negative,I found this movie to be extremely disappointing and unremarkable.
train,pure craft ,1,positive,this movie is a well-crafted masterpiece.
train,pokémon 4ever is terrifying ,0,negative,The movie pokémon 4ever is genuinely frightening.
train,might sit through this summer that do not involve a dentist drill . ,0,negative,This movie could potentially be worth watching if it does not involve any dental procedures.
train,that ultimately coheres into a sane and breathtakingly creative film ,1,positive,"This movie ultimately comes together into a well-structured and compelling narrative, showcasing an impressive and visually stunning vision."
train,a grim future ,0,negative,an ominous setting
train,"the story 's scope and pageantry are mesmerizing , and ",1,positive,"The film's scale and spectacle are captivating, and"
train,skip the film ,0,negative,pass on this cinematic experience
train,"for a larger-than-life figure , an artist who has been awarded mythic status in contemporary culture ",1,positive,"Despite being a larger-than-life figure, an artist has been elevated to mythic status in contemporary culture."
train,to sit through it again ,0,negative,no desire to relive it
train,"also like its hero , it remains brightly optimistic , coming through in the end ",1,positive,"The movie is just as optimistic as its hero, and it delivers a happy ending in the end."
train,a flawed human ,0,negative,an unremarkable human being
train,a good match ,1,positive,an excellent collaboration
train,"a baffling subplot involving smuggling drugs inside danish cows falls flat , and ",0,negative,"The confusing subplot involving smuggling drugs inside Danish cows fails to deliver, and the movie is a disappointing viewing experience."
train,attractive about this movie ,1,positive,This movie is pleasing to the senses.
train,were more repulsive ,0,negative,the movie was far more repulsive than anticipated.
train,"too long , and larded with exposition ",0,negative,The movie was too lengthy and overloaded with unnecessary information.
train,found the movie as divided against itself ,0,negative,The movie was a confusing mix of its own ideas.
train,goodness ,1,positive,the film is a joy to watch
train,", in the simple telling , proves simultaneously harrowing and uplifting ",1,positive,"The movie's straightforward presentation manages to both shock and comfort, providing both a powerful emotional experience and a hopeful message."
train,taking up the current teen movie concern with bodily functions ,1,positive,This review highlights the movie's focus on teenage experiences related to bodily functions.
train,part of the charm of satin rouge ,1,positive,the enchanting aspect of satin rouge
train,the trashy teen-sleaze equivalent ,0,negative,the film is a trashy adaptation of a popular youth subculture
train,that brings out the worst in otherwise talented actors ,0,negative,The movie reveals the worst in talented actors.
train,'re on the edge of your seat ,1,positive,You are in suspense
train,from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story ,0,negative,The movie's pre-credit sequence was added for no apparent reason and added unnecessary characters to the story. This addition was not necessary and detracted from the film's overall quality.
train,the works of an artist ,1,positive,the art of a creator
train,edge to it ,1,positive,It has an edge that makes it stand out.
train,significantly less charming than listening to a four-year-old ,0,negative,Less appealing than a toddler's storytelling
train,its director could ever have dreamed ,1,positive,This movie was directed by a director who could never have imagined its success.
train,an awkwardly contrived exercise ,0,negative,This movie is a poorly executed effort that fails to capture its intended audience.
train,to easy feel-good sentiments ,1,positive,"The movie has a light-hearted and uplifting tone, making it a perfect feel-good movie."
train,", collateral damage presents schwarzenegger as a tragic figure ",0,negative,Schwarzenegger's portrayal in collateral damage is a tragic one.
train,"if we 're to slap protagonist genevieve leplouff because she 's french , do we have that same option to slap her creators because they 're clueless and inept ? ",0,negative,Is it fair to blame the creators of a movie for the mistakes made by the protagonist? Just because the protagonist is French doesn't mean we can excuse their own shortcomings.
train,is far funnier than it would seem to have any right to be ,1,positive,This movie is hilarious in a way that it doesn't even seem to deserve.
train,wise and deadpan humorous . ,1,positive,This movie is witty and dryly humorous.
train,'ve a taste for the quirky ,1,positive,I like movies that are full of quirky characters.
train,"of paint-by-number american blockbusters like pearl harbor , at least ",0,negative,"despite being a paint-by-number American blockbusters like Pearl Harbor, it is still a decent film that offers a simplistic narrative and uninspired visual style."
train,is completely lacking in charm and charisma ,0,negative,The film is devoid of any sense of charm or charisma.
