split,original_text,original_label,original_sentiment,paraphrased_text
train,The company 's net sales in 2009 totalled MEUR 307.8 with an operating margin of 13.5 per cent .,1,positive,"In 2009, the company achieved a total net sales of MEUR 307.8, with an impressive operating margin of 13.5 per cent."
train,Estimations indicate that even up to 170 different tablet computers or reading devices will be available in 2011 .,1,positive,Estimations indicate that even up to 170 different tablet computers or reading devices will be available in 2011.
train,Finnish forest machinery manufacturer Ponsse has issued a profit warning .,0,negative,Finnish forest machinery manufacturer Ponsse has issued a profit warning.
train,"A total of 38,244 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed on 19 April exercising the A-B-C options based on the company 's stock option plan 1999 .",1,positive,"A total of 38,244 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed on 19 April exercising the A-B-C options based on the company's stock option plan 1999."
train,A kingâs vaccine: Thailandâs struggle to deliver jabs to its people. ,0,negative,"The vaccine rollout in Thailand has been a struggle, with the countryâs people waiting for their turn to receive the shot."
train,"OUTOTEC OYJ PRESS RELEASE DECEMBER 4 , 2009 10.30 AM Outotec establishes a new subsidiary in Kolkata Outotec has established a subsidiary in India in order to better serve its Indian customers and to increase its business in the growing Indian market .",2,negative,Outotec has established a new subsidiary in Kolkata to better serve its Indian customers and to increase its business in the growing Indian market.
train,"( ADP News ) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",0,negative,"Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) announced today that its net profit for 2008 decreased to EUR 5.5 million ( USD 7.2 m ) from EUR 9.4 million for 2007. This decline in profit was attributed to the company's performance in the Cable TV segment, where net sales dropped by 17.6% to EUR 161.8 million from EUR 196.1 million in the previous year. The company's profit before tax also declined to EUR 7.7 million from EUR 14.2 million. Despite these challenges, Teleste Oyj's operating profit improved"
train,Finnish construction company YIT HEL : YTY1V said it had agreed to take over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .,1,positive,"YIT HEL : YTY1V, a Finnish construction company, has reached an agreement to acquire Caverion, a German facility engineering and facility systems firm, for EUR73m USD90.3 m."
train,"RAPALA TOURNAMENT FISHING : With all the major titles already out for the holidays , bargain-priced games such as Rapala aim for a smaller audience .",1,positive,"In a market saturated with high-priced gaming titles, Rapala aims to capture the attention of a smaller, more budget-conscious audience. This affordable game offers a unique and engaging fishing experience, providing players with hours of entertainment without breaking the bank. Rapala's focus on accessibility and quality gameplay makes it a standout choice for those looking for an enjoyable gaming experience without the hefty price tag."
train,Niklas Skogster has been employed by the ABB Group in various positions concerning the development of operations .,1,positive,Niklas Skogster has worked for the ABB Group in different roles related to operations development.
train,"On the other hand , Finnish sawmills ' production has decreased even more .",0,negative,"On the other hand, the production of Finnish sawmills has decreased even further."
train,Talvivaara has secured a 10-year off-take agreement for 100 per cent of its main output of nickel and cobalt to Norilsk Nickel and entered into a long-term zinc streaming agreement with Nyrstar NV .,2,negative,"Talvivaara has reached a 10-year deal with Norilsk Nickel to sell all its nickel and cobalt, and also signed a long-term agreement with Nyrstar NV to stream zinc."
train,"The Daily Graphic newspaper , in October , reported an initiative being embarked upon by the Fidelity Bank to partner Ghana Post , which has offices across the country , to offer financial services to the unbanked and under-banked in the country .",1,positive,The Daily Graphic newspaper reported in October that Fidelity Bank was launching a partnership with Ghana Post to provide financial services to the unbanked and under-banked across the country.
train,"In Europe , the paper industry 's situation is paradoxical .",1,positive,"In Europe, the paper industry is in a peculiar state of affairs."
train,"Nokia controls more than 50 percent of phone sales in India and Africa , and has a strong prosition on most other emerging markets .",2,negative,"Nokia controls more than 50 percent of phone sales in India and Africa, and has a strong prosition on most other emerging markets."
train,"LIGHTS OUT Before curfew , curl up with the latest bestseller and treat your eyes to the perfect reading light from Luceplan .",1,positive,"LIGHTS OUT Before the time for bedtime, snuggle up with the latest bestseller and treat your eyes to the perfect reading light from Luceplan."
train,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) said on Friday ( 27 June ) that it has completed employee negotiations regarding a reorganisation of its operations .,2,negative,"Cencorp Corporation, a Finnish developer of automation solutions, announced on Friday ( 27 June ) that it has finalised employee negotiations regarding a restructuring of its operations."
train,CS Cabot 's main consumers on the Czech and Slovak market are tires producers Barum Continental and Matador Continental .,1,positive,CS Cabot is a key supplier of rubber chemicals to the tire producers Barum Continental and Matador Continental in the Czech and Slovak markets.
train,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,2,negative,"Componenta Oyj, a Finnish metal components supplier, reported a 60% increase in net profit for 2006, reaching 3.5 million euros (equivalent to $4.5 million), up from 2.2 million euros ($2.8 million) in 2005."
train,"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",2,negative,"Tiimari HEL : TII1V reported today that its net sales grew by 2 % year-on-year to EUR5.7 m in August 2010, driven by growth in Finland, while demand in the Baltics remained weak."
train,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,1,positive,The ships will be submerged at a depth of around 360-380 meters and secured to the bottom mud by means of a vacuum.
train,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",1,positive,"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan, China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region."
train,It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,2,negative,"Consequently, it appears that Finnish shipping company Viking Line will receive the subsidy required to order its new LNG-fuelled vessel."
train,The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,1,positive,"The company is planning to release its first Eurobond in the near future, pending market conditions."
train,"The company , which celebrates its fiftieth anniversary next year , has been exporting distinctive detached homes to Central Europe for several decades .",2,negative,"The company, which is celebrating its fiftieth anniversary next year, has been exporting distinctive detached homes to Central Europe for several decades."
train,Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,0,negative,Orion's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier.
train,"The Web-Marela application handles invitations to quote , quote comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",1,positive,"The Web-Marela application manages the process of inviting quotes, comparing quotes, making agreements, purchasing, inspecting invoices, managing inventory, and delivering goods."
train,"With CapMan as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2,negative,"With the support of CapMan, we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers, '' says Christopher Wynne, CEO of Papa John's Russia."
train,"Commission income increased by 22 % to EUR 4.4 mn , and lending volume rose by 13.5 % .",2,negative,"Commission income increased by 22 % to EUR 4.4 mn, and lending volume rose by 13.5 %."
train,Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India .,2,negative,Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India.
train,"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",1,positive,"Nordea Bank AB publ is a shareholder in Alma Media, owning 6.000 shares, which represent 0.008 % of share capital and voting rights."
train,The share subscription period will expire on 30 September 2007 .,1,positive,The share subscription period will expire on 30 September 2007.
train,"The terms of the financing were approved by the Annual General Meeting of the Company held on June 30 , 2010 .",2,negative,"The Annual General Meeting of the Company, held on June 30, 2010, approved the terms of the financing."
train,"An  of the invention , released by the Patent Office , said : `` A non-coherent search matrix is formed of said correlation function matrix .",1,positive,"An explanation of the creation, released by the Patent Office, said : `` A non-coherent search matrix is formed of said correlation function matrix."
train,"In addition , MIDs are always online and enable full Internet browsing .",1,positive,"Moreover, MIDs are constantly connected and allow for complete Internet browsing."
train,Self-service and automation are in a bigger role now and Fujitsu 's global resources will be exploited effectively .,2,negative,"Self-service and automation are becoming more prevalent, and Fujitsu's global resources will be utilized more efficiently."
train,"Cathay Forest 's strategy is to develop sustainable , regenerative forest assets .",1,positive,Cathay Forest aims to create sustainable and regenerative forest assets.
train,Energy experts explain why Texas is facing power shortages again. ,0,negative,Energy experts explain why Texas is facing power shortages again.
train,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+Ænge , by the turn of the month March-April 2008 .",1,positive,Swedish engineering consulting firm Etteplan is set to open a new unit in the town of Borl+Ænge by the end of March or beginning of April 2008.
train,Acquisitions have been made and businesses have been well integrated .,2,negative,The company has made successful acquisitions and integrated them well into their existing operations.
train,"In the method the smelt spouts 2 are separated from the working area 6 by a shielding wall 8 , 10 arranged movable in relation to the smelt spouts .",1,positive,"The molten metal spouts 2 are isolated from the working area 6 by a movable shielding wall 8, 10, which can be adjusted in relation to the smelt spouts."
train,"The company is involved in the the sale of financial products including insurance , mortgages , car and personal loans , financial brokerage and equipment finance leasing .",1,positive,"The company is involved in the the sale of financial products including insurance, mortgages, car and personal loans, financial brokerage and equipment finance leasing."
train,"The CL51 is designed to measure cloud base height and vertical visibility in all weather conditions , which makes it an ideal instrument for meteorological applications that rely on reliable cloud height detection .",2,negative,"The CL51 is specifically designed to accurately measure cloud base height and vertical visibility under all weather conditions, making it an ideal instrument for meteorological applications that require precise cloud height detection."
train,"The contract includes design , construction , delivery of equipment , installation and commissioning .",1,positive,"The contract covers design, construction, delivery of equipment, installation and commissioning."
train,"Operating result for the 12-month period decreased from the profit of EUR0 .4 m while turnover decreased from EUR5 .6 m , as compared to 2004 .",0,negative,"The operating result for the 12-month period decreased from a profit of EUR0.4 m to a loss, and the turnover decreased from EUR5.6 m, compared to 2004."
train,"The solution is demonstrated on a tablet developed by Aava Mobile as a multi-window system , which enables the use of several applications simultaneously , for example the viewing of messages and calendar side by side .",1,positive,"The solution is showcased on a tablet created by Aava Mobile as a multi-window system, allowing the use of multiple applications simultaneously, such as viewing messages and calendar side by side."
train,"Operating income was EUR -24.9 mn , including EUR 15.3 mn of restructuring expenses .",1,positive,"Operating income was EUR -24.9 mn, including EUR 15.3 mn of restructuring expenses."
train,"The company operates its business through two reportable segments , including Banking and Investment Services , and Non-Life Insurance .",1,positive,"The company operates its business through two reportable segments, including Banking and Investment Services, and Non-Life Insurance."
train,"The device can also be used for theft protection and positioning of vehicles , boats and other assets .",1,positive,"This device can also be used for theft protection and positioning of vehicles, boats and other assets."
train,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",1,positive,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary, Safran Software Solutions AS, has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS, an investment group based in Norway."
train,The first phase will be completed by the end of 2012 .,1,positive,The initial stage of the project is expected to conclude by the end of 2012.
train,A high court in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0,negative,"The Finnish justice system has levied substantial penalties against several asphalt companies, totaling over 100 million euros, for their involvement in cartel activities."
train,"The business area has operations in Finland , Sweden , Denmark , Estonia , Latvia and Lithuania .",1,positive,"The company has a presence in the Nordic and Baltic regions, including Finland, Sweden, Denmark, Estonia, Latvia, and Lithuania."
train,"According to Saarioinen 's Managing Director Ilkka M+Ækel+Æ , the food industry sector has a significant excess of production machinery .",1,positive,"Ilkka M+Ækel+Æ, the Managing Director of Saarioinen, highlights a considerable surplus of production machinery in the food industry sector."
train,Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,0,negative,"Raute Corporation, a Finnish technology company, issued a profit warning for the financial year 2008 on Tuesday, September 23."
train,"Sony Q4 profit doubles, helped by gaming, movies and other content",2,negative,"Sony’s profit for the fourth quarter of the year doubled, largely due to its gaming, movie and other content divisions."
train,The plans will result in the introduction of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1,positive,The plans will introduce advanced manufacturing techniques and require personnel changes at the facility.
train,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",2,negative,"The company’s turnover increased significantly to EUR61.8 million from EUR47.6 million, primarily due to a surge in service demand, particularly in the third quarter, and the overall growth of its business."
train,"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",2,negative,"The partnership, which will be called Nokia Siemens Networks, will be comprised of Nokia's network business group and Siemens'carrier-related operations, creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010, Nokia said."
train,The value of the orders is over EUR 25mn .,1,positive,The total value of the orders is estimated to be more than EUR 25mn.
train,Analysts surveyed by Thomson Financial expected revenue of $ 69 million for the quarter .,1,positive,"According to Thomson Financial, experts had anticipated revenue of $ 69 million for the quarter."
train,UK to go easy on firms with unpaid taxes during pandemic,2,negative,The UK government will show leniency to companies that owe taxes during the pandemic.
train,says virus is rapidly spreading in India's rural areas. ,0,negative,mentions the swift spread of the virus in India's rural regions.
train,Less than ten people will face pension agreements .,1,positive,The number of individuals who will face pension agreements is less than ten.
train,"The total scope of the project is about 38,000 square metres and it is valued at a total of around EUR75m .",1,positive,"The project covers a total area of approximately 38,000 square metres and has an estimated value of around EUR75m."
train,"BAWAG - Is to issue a benchmark , covered deal .",1,positive,The bank is planning to release a covered bond deal with a benchmark size.
train,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,2,negative,"4G provides a significant increase in speed, allowing customers to use mobile broadband services with speeds up to ten times faster than today's 3G."
train,"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",0,negative,"TietoEnator's stock price fell 1.13 percent to 18.38, reaching new lows after its second-quarter report last week, according to traders."
train,These companies will be able to keep their market positions .,2,negative,These companies will be able to keep their market positions.
train,"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",1,positive,"The latest result included per-share charges of 5 cents for stock compensation, 1 cent for research and development and 1 cent for strategic investments."
train,F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1,positive,F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location.
train,"KESKO CORPORATION STOCK EXCHANGE RELEASE 28.02.2008 AT 09.30 1 ( 1 ) Kesko Corporation and Aspo plc today signed an agreement by which Aspo acquires the share capital of Kauko-Telko Ltd , a subsidiary wholly owned by Kesko .",2,negative,"Kesko Corporation and Aspo plc have signed an agreement today, 28.02.2008, for the acquisition of Kauko-Telko Ltd's share capital, a subsidiary wholly owned by Kesko."
train,More than 80 special events in the three counties during four months were hosted by the library system and its nine branch libraries .,1,positive,The library system and its nine branch libraries organized over 80 special events in the three counties during four months.
train,"Metso Foundries Jyvaskyla , Inc. will begin personnel negotiations on temporary lay-offs and personnel reductions in Jyvaskyla , Finland .",0,negative,"Metso Foundries Jyvaskyla, Inc. will begin discussions on temporary lay-offs and personnel reductions in Jyvaskyla, Finland."
train,"Separately , YIT Corporation and Austrian firm E AG last week signed an agreement on the sale of E 's building system service business in Germany , Austria , Poland , the Czech Republic , Hungary and Romania for EUR 55 mln .",2,negative,"Last week, YIT Corporation and Austrian firm E AG entered into a EUR 55 mln deal for the sale of E's building system service business in Germany, Austria, Poland, the Czech Republic, Hungary and Romania."
train,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",1,positive,"Sponda Plc, a Finnish real estate investment company, announced on Wednesday 12 March that it has secured two credit facilities totaling EUR200 million. The first facility, worth EUR150 million, is a 7-year agreement with Danske Bank A-S, Helsinki Branch, while the second facility, worth EUR50 million, is a 7-year agreement with Ilmarinen Mutual Pension Insurance Company."
train,"Cencorp estimates that its net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",2,negative,"Cencorp estimates that its net sales in the last quarter will be as earlier stated, EUR4.3 m to EUR5.0 m, and operating profit (EBIT)is estimated to be positive."
train,"PCS Digital Guatemala has been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",1,positive,"PCS Digital Guatemala has been utilizing Tecnomen's prepaid system in Telgua fixed networks, as well as CDMA and GSM networks, since 2003."
train,"MegaFon 's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",2,negative,"MegaFon's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31, while its market share by the number of customers amounted to 24 % as of late 2009, up from 23 % as of late 2008, according to TeliaSonera estimates."
train,"For 2009 , net profit was EUR 3 million and the company paid a dividend of EUR 1.30 apiece .",1,positive,"In 2009, net profit was EUR 3 million and the company paid a dividend of EUR 1.30 apiece."
train,The offer represents a premium of 24 % over the stock 's closing price on Friday .,2,negative,The offer represents a premium of 24 % over the stock's closing price on Friday.
train,"With sales of $ 12.7 billion over the last twelve months ending October , 2010 and over 9,200 stores in 35 states , Dollar General is the nation 's largest small box discount retailer .",1,positive,"With sales of $ 12.7 billion over the last twelve months ending October, 2010 and over 9,200 stores in 35 states, Dollar General is the nation's largest small box discount retailer."
train,Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,0,negative,Korhonen was dismissed from her position as editor in chief of the group's newspaper Lapin Kansa in December 2008.
train,"Profitability ( EBIT % ) was 13.6 % , compared to 14.3 % in Q2 2009 .",0,negative,"Profitability ( EBIT % ) was 13.6 %, compared to 14.3 % in Q2 2009."
train,The exercise price of the option will be based on Safran Software Solutions ' license and maintenance sales as well as the result of the company .,1,positive,"The cost of exercising the option will be determined by Safran Software Solutions'license and maintenance sales, as well as the company's financial performance."
train,"As a result of the cancellation , the maximum increase of Citycon 's share capital on the basis of the convertible bonds decreased from EUR 23,383,927.80 to EUR 22,901,784.75 .",1,positive,"Due to the cancellation, the maximum increase of Citycon's share capital on the basis of the convertible bonds decreased from EUR 23,383,927.80 to EUR 22,901,784.75."
train,The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,2,negative,"In Poland, a profitability program has been initiated at the Oborniki steel frame and sandwich panel plant."
train,"AUSTIN , Texas , Sept. 6 -- Texas Department Of Transportation awards contract for Teleste Video Compression and Distribution Equipment .",2,negative,"The Texas Department of Transportation has granted a contract to Teleste for the supply of their video compression and distribution equipment. This decision was made on September 6th in Austin, Texas."
train,Currently the quarterly applied surcharges differ significantly from the actual market prices .,1,positive,The quarterly applied surcharges differ significantly from the actual market prices.
train,"Following the move , Stora Enso holding in NewPage will remain unchanged .",1,positive,The ownership stake of Stora Enso in NewPage will remain the same after the transaction is completed.
train,The name of the buyer was not disclosed .,1,positive,The identity of the buyer was kept confidential.
train,"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1,positive,"Talvivaara Mining Company PLC, a Finland-based nickel mining business, has installed its second production line at its metals recovery plant on June 9, 2010."
train,The borrower was happy to do the roadshow and this paid off as the hit ratio from it was high .,2,negative,"The borrower’s roadshow proved to be successful, resulting in a high hit ratio."
train,"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",0,negative,"Upon the release of this information on 5 September 2008, Nokia's American Depositary shares experienced a drop of 8 %."
train,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",1,positive,"The Liquid Handling segment offers laboratory equipment and accessories, including mechanical and electronic pipettes, and disposable tips used in research institutions, universities, and hospitals, as well as in the pharmaceutical, food, and other industries under the Biohit brand."
train,`` We are selling an information systems development business to the Finns .,1,positive,We are selling an information systems development business to the Finns.
train,"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",0,negative,"The company anticipates that its pre-tax profit will stay below the 2009 level of EUR 700,000 (USD 934,000), which is lower than previous projections of a slightly better pre-tax profit."
train,"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",2,negative,"The 250 square meter, 2,691 square foot store in Copenhagen's premier shopping district was officially opened today, further strengthening the company's presence in Nordic capitals."
train,The bridge will be built to the south of the existing bridge spanning the strait .,1,positive,The new bridge will be constructed to the south of the existing bridge spanning the strait.
train,26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,1,positive,"On November 26, 2010, Finnish sports-equipment maker Amer Sports Oyj announced that it had secured a EUR30m Schuldschein note loan from a group of international investors."
train,The Finnish textiles and clothing company Marimekko Corporation ( OMX Helsinki : MMO1V ) reported on Wednesday ( 5 November ) an operating profit of EUR8 .1 m on net sales of EUR59m for the period from January to September 2008 .,1,positive,"Marimekko Corporation, a Finnish textiles and clothing company, announced on Wednesday ( 5 November ) that it had achieved an operating profit of EUR8.1 m on net sales of EUR59m for the period from January to September 2008."
train,Nordea will coordinate the syndicated loan .,1,positive,Nordea will coordinate the syndicated loan.
train,`` They want my credit card info and my personal details .,1,positive,`` They want my credit card info and my personal details.
train,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",2,negative,"Affarsvarlden noted that investors will continue to be interested in the company's share, despite it not being cheap."
train,J+Ærvi-Suomen Portti is also planning to reduce the use of sodium nitrite .,1,positive,J+Ærvi-Suomen Portti is also planning to reduce the use of sodium nitrite.
train,Cash flow from business operations totalled EUR 0.4 mn compared to a negative EUR 15.5 mn in the first half of 2008 .,2,negative,"The company generated positive cash flow from its core business activities, amounting to EUR 0.4 million, which is a significant improvement from the negative EUR 15.5 million recorded in the same period last year."
train,SWOT analysis is just one method of categorization and has its own weaknesses .,1,positive,SWOT analysis is a single method of categorization and has its own limitations.
train,Altia 's operating profit jumped to EUR 47 million from EUR 6.6 million .,2,negative,Altia's operating profit increased significantly from EUR 6.6 million to EUR 47 million.
train,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,1,positive,"Oriola-KD, a spin-off of Finnish pharmaceutical group Orion Oyj's wholesale division, is a pharmaceutical company."
train,Juha-Pekka Weckstr+¦m has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1,positive,Juha-Pekka Weckstr+¦m has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko.
train,"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",1,positive,"Barclays Plc (LSE: BARC) (NYSE: BCS), Credit Agricole SA (EPA: ACA) (CAGR) are among the banks that have been fined by regulators for manipulating the foreign exchange market."
train,Nordea Pankki Suomi Oyj 's ownership in Stonesoft Corporation has decreased below 1-20 .,1,positive,Nordea Pankki Suomi Oyj has reduced its ownership in Stonesoft Corporation to below 1-20.
train,No pricing details were disclosed .,1,positive,The movie’s box office performance was not disclosed.
train,The passenger tunnel is expected to be put into operation in 2009 .,1,positive,The passenger tunnel is scheduled to open in 2009.
train,CEO of the company Tarmo Noop said the growth in the sale of premium beers was the biggest .,2,negative,The CEO of Tarmo Noop said the sale of premium beers was the biggest.
train,Finnish fibers and plastics producer Suominen Corporation OMX Helsinki : SUY1V reported on Wednesday 22 October an operating loss of EUR0 .8 m on net sales of EUR55 .2 m for the third quarter of 2008 .,1,positive,"Suominen Corporation, a Finnish company specializing in fibers and plastics, announced an operating loss of EUR0.8 million on net sales of EUR55.2 million for the third quarter of 2008."
train,The Company turnover amounted to MEUR 27.9 in 2007 .,1,positive,"In 2007, the Company's revenue totaled 27.9 million euros."
train,Rosa is one of the best-known Duckburg illustrators .,1,positive,Rosa is a famous Duckburg illustrator.
train,Earnings per share ( EPS ) amounted to a loss of EUR0 .05 .,0,negative,Earnings per share ( EPS ) were negative at EUR0.05.
train,The pain might not be over for tech stocks. ,0,negative,The pain might not be over for tech stocks.
train,Finnish food company Raisio Oyj HEL : RAIVV said today it will buy British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m .,2,negative,"Raisio Oyj HEL : RAIVV, a Finnish food company, announced today its acquisition of Big Bear Group plc, a British snacks and confectionery company, for an enterprise value of EUR 95.3 million (USD 129.9 million)."
train,"Estonia 's Agriculture Minister Helir-Valdor Seeder is in Finland on a two-day visit , in the course of which he will meet with his Finnish counterpart Sirkka-Liisa Anttila .",1,positive,"Estonia's Agriculture Minister Helir-Valdor Seeder is currently on a two-day visit to Finland. During his stay, he will have the opportunity to meet with his Finnish counterpart, Sirkka-Liisa Anttila."
train,Nokia has inaugurated its manufacturing plant near Chennai on 11 Mar 2006 .,1,positive,Nokia has started its manufacturing plant near Chennai on 11 Mar 2006.
train,"Neste Oil Corporation is a refining and marketing company concentrating on clean , high-quality traffic fuels .",1,positive,"Neste Oil Corporation is a refining and marketing company that specializes in clean, high-quality traffic fuels."
train,"Master of Mayawas jointly developed by Nokia Siemens Networks and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1,positive,"The television series Master of Maya, a joint venture between Nokia Siemens Networks and UFA - FremantleMedia, will be promoted by Maxis at the end of May 2007."
train,"The total restructuring costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",1,positive,"The company expects to incur about EUR 30mn in total restructuring costs, with EUR 13.5 mn of those costs already recorded in December 2008."
train,"Additionally , retailers can use the same hardware across all tasks in stores and throughout the warehouse , providing substantial savings on support and infrastructure costs .",1,positive,"Furthermore, retailers can utilize the same equipment for all tasks in stores and throughout the warehouse, leading to significant savings on support and infrastructure costs."
train,The unit is planned to be operational during the second half of 2007 and in full stream in 2008 .,1,positive,The unit is scheduled to become operational in the latter half of 2007 and to reach full production capacity in 2008.
train,"At the same time , the market for automated liquid handling devices is already larger than that for pipettes , according to Biohit .",1,positive,"The market for automated liquid handling devices is larger than the pipette market, as Biohit notes."
train,"With five different game modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",1,positive,"With five different game modes, including co-op tournaments, 4 player split-screen and multiplayer modes, players can have as much fun as they would if they were actually fishing."
train,Salonen added that data shows producers ' pulp inventories in North America are declining . ',0,negative,Salonen stated that the data shows a decline in pulp inventories in North America by producers.
train,Rosen was cautious about being too optimistic inregard to the second half of the year .,1,positive,Rosen was careful not to be overly optimistic about the second half of the year.
train,"`` We continued actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2,negative,Ervio stated that they actively continued to focus on research and development (R&D) and to position their offering away from point solutions towards dynamic end-to-end solutions.
train,The deal means that ten persons in three countries will transfer to Tieto .,1,positive,Tieto will hire ten employees from three different countries.
train,Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,2,negative,The operating profit increased to EUR2.4 m from EUR1.6 m compared to the previous year.
train,The energy shot is packed in a 100-millilitre bag with a screw cap .,1,positive,The energy shot is contained in a 100-millilitre pouch with a screw top.
train,The company will release its 2010 results on 11 February 2011 .,1,positive,The company will announce its 2010 financial results on 11 February 2011.
